"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.916614000E-3,1.198421419E-2,-4.342280328E-1,-2.918822169E-1
1.239578100E-2,4.527369980E-3,-4.438154101E-1,-2.993390560E-1
1.487489500E-2,1.331579406E-3,-4.534027874E-1,-3.121222258E-1
1.735406200E-2,-2.929474693E-3,-4.619249105E-1,-3.217095733E-1
1.983322900E-2,-3.994738217E-3,-4.672512114E-1,-3.366232812E-1
2.231239500E-2,-6.125265267E-3,-4.704470038E-1,-3.536674976E-1
2.479151000E-2,-6.125265267E-3,-4.725775421E-1,-3.653853834E-1
2.727067700E-2,-9.321056306E-3,-4.800343812E-1,-3.802990913E-1
2.974984300E-2,-6.125265267E-3,-4.885564744E-1,-3.973433077E-1
3.222901000E-2,-5.060001742E-3,-4.949480593E-1,-4.079959393E-1
3.470817700E-2,-5.060001742E-3,-4.970785975E-1,-4.282359481E-1
3.718729100E-2,-3.994738217E-3,-5.024049282E-1,-4.538022578E-1
3.966645800E-2,-2.929474693E-3,-5.077311993E-1,-4.719117284E-1
4.214562500E-2,-1.864211168E-3,-5.162533522E-1,-4.921517372E-1
4.462479100E-2,-7.989476435E-4,-5.205143690E-1,-5.166528225E-1
4.710395800E-2,3.462106455E-3,-5.237101912E-1,-5.379580855E-1
4.958307300E-2,1.091895066E-2,-5.322322845E-1,-5.624591112E-1
5.206223900E-2,1.198421419E-2,-5.354281068E-1,-5.880254507E-1
5.454140600E-2,1.944105886E-2,-5.439502001E-1,-6.146570444E-1
5.702057300E-2,2.583264001E-2,-5.471459627E-1,-6.402233839E-1
5.949973900E-2,3.222422302E-2,-5.524722934E-1,-6.668549776E-1
6.197885400E-2,4.181159288E-2,-5.631249547E-1,-6.977475882E-1
6.445802000E-2,5.033370107E-2,-5.780386329E-1,-7.286402583E-1
6.693718700E-2,5.672528222E-2,-6.057354808E-1,-7.637939453E-1
6.941635400E-2,6.524739414E-2,-6.323670745E-1,-7.978823781E-1
7.189552000E-2,8.016107976E-2,-6.558028460E-1,-8.415581584E-1
7.437463500E-2,9.187898040E-2,-6.792386770E-1,-8.831034899E-1
7.685380200E-2,1.004010886E-1,-6.941523552E-1,-9.278445244E-1
7.933296800E-2,1.110537201E-1,-7.154576182E-1,-9.693897963E-1
8.181213500E-2,1.217063591E-1,-7.410239577E-1,-1.009869814E0
8.429125000E-2,1.291632056E-1,-7.793734074E-1,-1.055676103E0
8.677041600E-2,1.280979365E-1,-8.187881708E-1,-1.101482511E0
8.924958300E-2,1.323589981E-1,-8.667250276E-1,-1.153680444E0
9.172875000E-2,1.291632056E-1,-9.263797998E-1,-1.203747749E0
9.420791600E-2,1.270326823E-1,-1.000948191E0,-1.247423530E0
9.668703100E-2,1.206410974E-1,-1.095756650E0,-1.283642530E0
9.916619800E-2,1.142495126E-1,-1.206544042E0,-1.317731023E0
1.016453640E-1,1.046621427E-1,-1.280047297E0,-1.344362617E0
1.041245310E-1,9.187898040E-2,-1.329049349E0,-1.361406803E0
1.066036980E-1,6.844317913E-2,-1.374855757E0,-1.373124719E0
1.090828120E-1,4.500738531E-2,-1.434510469E0,-1.383777261E0
1.115619790E-1,2.263684943E-2,-1.518666267E0,-1.398691058E0
1.140411450E-1,1.331579406E-3,-1.624127388E0,-1.417865753E0
1.165203120E-1,-1.251684688E-2,-1.738110542E0,-1.440236330E0
1.189994790E-1,-2.849579975E-2,-1.833984375E0,-1.461541533E0
1.214785930E-1,-3.701790795E-2,-1.913879037E0,-1.482846856E0
1.239577600E-1,-4.021369666E-2,-1.978860140E0,-1.509478450E0
1.264369270E-1,-3.914843500E-2,-2.036384344E0,-1.536110044E0
1.289160930E-1,-2.849579975E-2,-2.088582277E0,-1.564872146E0
1.313952080E-1,-1.464737393E-2,-2.134388685E0,-1.593634248E0
1.338743750E-1,1.331579406E-3,-2.184456110E0,-1.623461604E0
1.363535410E-1,1.837579533E-2,-2.231327534E0,-1.653288960E0
1.388327080E-1,2.902843058E-2,-2.268611908E0,-1.685246944E0
1.413118750E-1,5.033370107E-2,-2.297374010E0,-1.716139555E0
1.437909890E-1,6.844317913E-2,-2.319744587E0,-1.739575386E0
1.462701560E-1,8.655266464E-2,-2.332527637E0,-1.766206980E0
1.487493230E-1,1.046621427E-1,-2.334658146E0,-1.793903828E0
1.512284890E-1,1.195758283E-1,-2.333592892E0,-1.817339540E0
1.537076560E-1,1.291632056E-1,-2.326136112E0,-1.840775371E0
1.561867700E-1,1.334242523E-1,-2.322940350E0,-1.869537473E0
1.586659370E-1,1.323589981E-1,-2.318679333E0,-1.898299575E0
1.611451040E-1,1.323589981E-1,-2.309091806E0,-1.924931169E0
1.636242700E-1,1.249021515E-1,-2.289916992E0,-1.947301745E0
1.661034370E-1,1.142495126E-1,-2.272872925E0,-1.972868085E0
1.685825520E-1,1.004010886E-1,-2.254763365E0,-1.997369051E0
1.710617180E-1,8.548739552E-2,-2.232392788E0,-2.024000645E0
1.735408850E-1,6.950844824E-2,-2.202565432E0,-2.048501730E0
1.760200520E-1,5.459475517E-2,-2.168477058E0,-2.076198578E0
1.784992180E-1,4.181159288E-2,-2.141845465E0,-2.109221697E0
1.809783330E-1,3.328948468E-2,-2.117344379E0,-2.144375563E0
1.834575000E-1,2.583264001E-2,-2.107757092E0,-2.180594444E0
1.859366660E-1,1.837579533E-2,-2.102430820E0,-2.223205090E0
1.884158330E-1,1.837579533E-2,-2.104561329E0,-2.266880751E0
1.908949480E-1,2.050632238E-2,-2.110952854E0,-2.308426142E0
1.933741140E-1,2.583264001E-2,-2.117344379E0,-2.349971294E0
1.958532810E-1,3.435475007E-2,-2.123735905E0,-2.388320923E0
1.983324480E-1,5.033370107E-2,-2.132258177E0,-2.426670313E0
2.008116140E-1,6.418212503E-2,-2.131192923E0,-2.463954449E0
2.032907290E-1,8.229161054E-2,-2.124801159E0,-2.498043060E0
2.057698950E-1,9.614003450E-2,-2.123735905E0,-2.530000925E0
2.082490620E-1,1.153147742E-1,-2.123735905E0,-2.555567265E0
2.107282290E-1,1.249021515E-1,-2.122670650E0,-2.576872349E0
2.132073950E-1,1.280979365E-1,-2.123735905E0,-2.599242926E0
2.156865100E-1,1.344895214E-1,-2.132258177E0,-2.612026215E0
2.181656770E-1,1.344895214E-1,-2.148236990E0,-2.620548248E0
2.206448430E-1,1.270326823E-1,-2.166346550E0,-2.631200790E0
2.231240100E-1,1.227716208E-1,-2.187651873E0,-2.641853571E0
2.256031770E-1,1.206410974E-1,-2.218544483E0,-2.647179842E0
2.280822910E-1,1.163800433E-1,-2.244110823E0,-2.655701876E0
2.305614580E-1,1.121189892E-1,-2.278199196E0,-2.657832384E0
2.330406250E-1,1.057274044E-1,-2.309091806E0,-2.657832384E0
2.355197910E-1,1.014663503E-1,-2.343180180E0,-2.659963131E0
2.379989060E-1,9.187898040E-2,-2.376203537E0,-2.657832384E0
2.404780730E-1,7.696528733E-2,-2.408161402E0,-2.654636621E0
2.429572390E-1,6.098633632E-2,-2.426270723E0,-2.650375605E0
2.454364060E-1,4.074633121E-2,-2.436923504E0,-2.634396791E0
2.479155730E-1,1.624526829E-2,-2.429466724E0,-2.616287231E0
2.503946870E-1,-1.038631983E-2,-2.400704622E0,-2.592851400E0
2.528738540E-1,-3.914843500E-2,-2.363420248E0,-2.565154552E0
2.553530200E-1,-6.471475959E-2,-2.313352823E0,-2.527870417E0
2.578321870E-1,-9.028108418E-2,-2.261154890E0,-2.489520788E0
2.603113540E-1,-1.201084629E-1,-2.221740246E0,-2.457562923E0
2.627904680E-1,-1.510011107E-1,-2.196173906E0,-2.426670313E0
2.652696350E-1,-1.872200668E-1,-2.188717127E0,-2.396842957E0
2.677488020E-1,-2.213084996E-1,-2.195108652E0,-2.369146109E0
2.702279680E-1,-2.607232332E-1,-2.200434923E0,-2.343579769E0
2.727071350E-1,-3.043990433E-1,-2.215348721E0,-2.318013430E0
2.751862500E-1,-3.395527601E-1,-2.224936008E0,-2.304164886E0
2.776654160E-1,-3.757717013E-1,-2.230262280E0,-2.287120819E0
2.801445830E-1,-4.002727568E-1,-2.230262280E0,-2.269011259E0
2.826237500E-1,-4.258390963E-1,-2.220674992E0,-2.255162954E0
2.851029160E-1,-4.620580673E-1,-2.214283466E0,-2.244510174E0
2.875820310E-1,-4.918854237E-1,-2.215348721E0,-2.231727123E0
2.900611980E-1,-5.238433480E-1,-2.205761194E0,-2.233857632E0
2.925403640E-1,-5.547359586E-1,-2.194043398E0,-2.230661869E0
2.950195310E-1,-5.888243914E-1,-2.172738075E0,-2.234922886E0
2.974986450E-1,-6.218475699E-1,-2.140780210E0,-2.251967192E0
2.999778120E-1,-6.591318250E-1,-2.096039057E0,-2.264750242E0
3.024569790E-1,-6.932202578E-1,-2.033188581E0,-2.284990311E0
3.049361450E-1,-7.241128683E-1,-1.966076970E0,-2.305230379E0
3.074153120E-1,-7.550055385E-1,-1.896834850E0,-2.331861973E0
3.098944270E-1,-7.827023864E-1,-1.831853747E0,-2.360624075E0
3.123735930E-1,-8.061381578E-1,-1.772199035E0,-2.396842957E0
3.148527600E-1,-8.295739889E-1,-1.729588509E0,-2.434127092E0
3.173319270E-1,-8.540750146E-1,-1.696565270E0,-2.471411467E0
3.198110930E-1,-8.764455914E-1,-1.673129559E0,-2.511891365E0
3.222902080E-1,-8.945550323E-1,-1.656085253E0,-2.549175501E0
3.247693750E-1,-9.094687104E-1,-1.653954744E0,-2.591786146E0
3.272485410E-1,-9.286434650E-1,-1.652889490E0,-2.629070282E0
3.297277080E-1,-9.499487281E-1,-1.635845304E0,-2.653571367E0
3.322068750E-1,-9.669929743E-1,-1.603887439E0,-2.672746181E0
3.346859890E-1,-9.787108898E-1,-1.543167353E0,-2.685529232E0
3.371651560E-1,-9.840371609E-1,-1.469664216E0,-2.690855742E0
3.396443230E-1,-9.861677289E-1,-1.381247282E0,-2.683398724E0
3.421234890E-1,-9.819066525E-1,-1.289634705E0,-2.668485165E0
3.446026560E-1,-9.797761440E-1,-1.195891500E0,-2.651440859E0
3.470817700E-1,-9.797761440E-1,-1.118127227E0,-2.633331537E0
3.495609370E-1,-9.755150676E-1,-1.052080870E0,-2.613091469E0
3.520401040E-1,-9.765803218E-1,-1.004144073E0,-2.588590384E0
3.545192700E-1,-9.797761440E-1,-9.679250717E-1,-2.558763027E0
3.569983850E-1,-9.829719067E-1,-9.412934780E-1,-2.522543907E0
