"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-6.010000110E-1,5.927000046E0,6.427999973E0
2.474109000E-3,-5.170000196E-1,5.872000217E0,6.538000107E0
4.948218000E-3,-5.339999795E-1,5.914999962E0,6.501999855E0
7.422327000E-3,-4.810000062E-1,6.013000011E0,6.640999794E0
9.896436000E-3,-5.550000072E-1,6.071000099E0,6.631000042E0
1.237054500E-2,-6.250000000E-1,6.106999874E0,6.782000065E0
1.484465400E-2,-7.919999957E-1,6.143000126E0,6.633999825E0
1.731876300E-2,-8.830000162E-1,6.218999863E0,6.610000134E0
1.979287200E-2,-8.830000162E-1,6.320000172E0,6.559000015E0
2.226698100E-2,-8.019999862E-1,6.282000065E0,6.647999763E0
2.474109000E-2,-6.959999800E-1,6.204999924E0,6.618999958E0
2.721519900E-2,-7.179999948E-1,6.169000149E0,6.539999962E0
2.968930800E-2,-6.819999814E-1,6.188000202E0,6.552000046E0
3.216341700E-2,-5.379999876E-1,6.188000202E0,6.539999962E0
3.463752600E-2,-6.990000010E-1,6.188000202E0,6.492000103E0
3.711163500E-2,-5.580000281E-1,6.222000122E0,6.606999874E0
3.958574400E-2,-5.410000086E-1,6.289000034E0,6.531000137E0
4.205985300E-2,-4.740000069E-1,6.211999893E0,6.441999912E0
4.453396200E-2,-4.930000007E-1,6.197999954E0,6.429999828E0
4.700807100E-2,-4.830000103E-1,6.188000202E0,6.336999893E0
4.948218000E-2,-4.810000062E-1,6.164000034E0,6.373000145E0
5.195628900E-2,-5.360000134E-1,6.125999928E0,6.250999928E0
5.443039800E-2,-4.979999959E-1,6.102000237E0,6.222000122E0
5.690450700E-2,-6.050000191E-1,5.960999966E0,6.143000126E0
5.937861600E-2,-6.100000143E-1,5.881999969E0,6.223999977E0
6.185272500E-2,-6.370000243E-1,5.864999771E0,6.109000206E0
6.432683400E-2,-7.369999886E-1,5.842999935E0,6.020999908E0
6.680094300E-2,-6.869999766E-1,5.743000031E0,6.020999908E0
6.927505200E-2,-6.460000277E-1,5.730999947E0,5.992000103E0
7.174916100E-2,-7.129999995E-1,5.714000225E0,6.124000072E0
7.422327000E-2,-7.609999776E-1,5.630000114E0,6.218999863E0
7.669737900E-2,-7.469999790E-1,5.683000088E0,6.322000027E0
7.917148800E-2,-7.319999933E-1,5.767000198E0,6.327000141E0
8.378310300E-2,-7.319999933E-1,5.709000111E0,6.494999886E0
8.627110300E-2,-9.049999714E-1,5.702000141E0,6.480000019E0
8.875910300E-2,-9.549999833E-1,5.718999863E0,6.650000095E0
9.124687300E-2,-1.092000008E0,5.649000168E0,6.531000137E0
9.373482400E-2,-1.139999986E0,5.750000000E0,6.557000160E0
9.622290100E-2,-1.161000013E0,5.714000225E0,6.455999851E0
9.871082400E-2,-1.024999976E0,5.630000114E0,6.466000080E0
1.011985930E-1,-1.167999983E0,5.688000202E0,6.401000023E0
1.036865690E-1,-1.070000052E0,5.605999947E0,6.478000164E0
1.061746460E-1,-1.024999976E0,5.551000118E0,6.343999863E0
1.086625690E-1,-1.014999986E0,5.551000118E0,6.504000187E0
1.111503380E-1,-1.144000053E0,5.491000175E0,6.289000034E0
1.136383380E-1,-1.077000022E0,5.446000099E0,6.392000198E0
1.161263820E-1,-1.088999987E0,5.439000130E0,6.257999897E0
1.186143820E-1,-1.187000036E0,5.397999763E0,6.218999863E0
1.211023050E-1,-1.289999962E0,5.318999767E0,6.131000042E0
1.235903050E-1,-1.213999987E0,5.276000023E0,6.120999813E0
1.260783050E-1,-1.199000001E0,5.302000046E0,6.079999924E0
