"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.341685792E0,2.040563345E0,1.980402708E0,1.000707299E-1
1.351665792E0,1.946170688E0,2.190141916E0,8.259160072E-2
1.361644792E0,1.588942766E0,1.885314226E0,2.237084955E-1
1.371623792E0,1.143167615E0,1.740924835E0,4.676258266E-1
1.381602792E0,4.712414145E-1,1.731716394E0,5.741620064E-1
1.391582792E0,-2.283685952E-1,2.256206751E0,1.788205504E-1
1.401561792E0,-7.482028604E-1,2.628790379E0,-2.385484129E-1
1.411540792E0,-1.007928729E0,2.222864628E0,-2.299538553E-1
1.421519792E0,-8.594050407E-1,1.475095034E0,1.702343300E-2
1.431499792E0,-2.470880896E-1,1.092975855E0,3.697793782E-1
1.441478792E0,7.256849855E-2,4.903496802E-1,5.770224929E-1
1.451488792E0,1.847429723E-1,1.858523637E-1,6.757780910E-1
1.461467792E0,7.752491832E-1,7.378250360E-1,8.926511407E-1
1.471446792E0,1.235117316E0,9.154133797E-1,1.162036538E0
1.481425792E0,1.239107370E0,4.199279845E-1,1.216970682E0
1.491405792E0,1.249407172E0,4.589464962E-1,1.010094166E0
1.501384792E0,9.691922069E-1,5.330651402E-1,7.319809198E-1
1.511363792E0,6.053301096E-1,2.738223970E-1,3.802444637E-1
1.521342792E0,5.551354885E-1,8.008109331E-1,-4.291656613E-2
1.531322792E0,2.329167277E-1,2.544666231E-1,5.801564083E-2
1.541301792E0,3.009732366E-1,3.626998067E-1,-1.533200890E-1
1.551280792E0,4.941895902E-1,5.972449183E-1,-1.621569842E-1
1.561259792E0,5.897906423E-1,3.634140790E-1,-8.882658184E-2
1.571239792E0,9.685755372E-1,5.658342838E-1,2.341261134E-2
1.581248792E0,1.194267273E0,1.695538461E-1,2.422254533E-1
1.591228792E0,1.480956078E0,-3.834609315E-2,5.481795073E-1
1.601207792E0,1.703969240E0,-3.973708749E-1,5.443167090E-1
1.611186792E0,1.802748203E0,-2.189047188E-1,6.567111611E-1
1.621165792E0,1.745640039E0,-4.141032100E-1,6.345596313E-1
1.631145792E0,1.581801534E0,-2.496921718E-1,6.873307228E-1
1.641124792E0,1.392525911E0,-2.172458321E-1,6.197567582E-1
1.651103792E0,1.380520344E0,1.870760769E-1,4.889665544E-1
1.661082792E0,1.312166572E0,1.941754967E-1,5.056456923E-1
1.671062792E0,1.352858782E0,3.222162724E-1,5.009607077E-1
1.681041792E0,1.434363604E0,1.095615774E-1,4.439876974E-1
1.691020792E0,1.575620055E0,-1.351725310E-1,5.210292339E-1
1.700999792E0,1.721666813E0,-3.124827519E-2,3.761847317E-1
1.711009792E0,1.649793625E0,1.825721264E-1,1.650136262E-1
1.720988792E0,1.288346052E0,9.825937450E-2,1.501965895E-2
1.730968792E0,9.171270132E-1,-2.099722177E-1,-2.561801374E-1
1.740947792E0,9.722192883E-1,-1.387853622E-1,-3.901784420E-1
1.750926792E0,1.260669470E0,-6.639719009E-2,-3.570393920E-1
1.760905792E0,1.421357870E0,-1.216916442E-1,-4.477550387E-1
1.770885792E0,1.481471539E0,-1.883095503E-1,-6.831398606E-1
1.780864792E0,1.456230521E0,-2.926585376E-1,-8.859519958E-1
1.790843792E0,1.381640673E0,-1.820247173E-1,-8.562372327E-1
1.800822792E0,1.335323811E0,-2.843140662E-1,-8.911688924E-1
1.810801792E0,1.161517382E0,-4.775117636E-1,-8.724106550E-1
1.820781792E0,9.966556430E-1,-8.195511997E-2,-6.128944159E-1
1.830791792E0,8.109875321E-1,-5.653551221E-2,-4.357441664E-1
1.840770792E0,4.704515040E-1,-3.532939553E-1,-5.607589483E-1
1.850749792E0,6.303737760E-1,1.074070632E-1,-4.142512679E-1
1.860728792E0,7.469532490E-1,1.583919823E-1,-8.930647746E-3
1.870708792E0,6.448993087E-1,1.826576442E-1,1.114697978E-1
1.880687792E0,6.734830141E-1,1.455230266E-1,-5.366773531E-2
1.890666792E0,1.253503799E0,9.238321185E-1,2.102651000E-1
1.900645792E0,1.261832833E0,8.233030438E-1,2.855799198E-1
1.910624792E0,1.128248215E0,3.919152021E-1,2.390385121E-1
1.920604792E0,1.018020630E0,1.441455483E-1,3.132915795E-1
1.930583792E0,7.992534041E-1,2.525306307E-3,3.103978038E-1
1.940562792E0,7.591841817E-1,2.503344119E-1,4.152393341E-1
1.950541792E0,7.447786331E-1,3.953824341E-1,3.908349276E-1
1.960551792E0,7.622724175E-1,8.926960826E-1,6.307584643E-1
1.970530792E0,6.157349348E-1,1.104870081E0,6.325659156E-1
1.980510792E0,6.066675186E-1,1.322281241E0,7.242246270E-1
1.990489792E0,3.341787457E-1,1.311188102E0,2.994283736E-1
2.000468792E0,2.417175770E-1,1.066887975E0,-1.178171709E-1
2.010447792E0,3.864944577E-1,7.690286040E-1,1.681469381E-1
2.020427792E0,1.734222919E-1,7.486677766E-1,6.681684852E-1
2.030406792E0,-1.075095013E-1,1.208731771E0,9.804712534E-1
2.040385792E0,-3.219226003E-1,1.889338732E0,9.618943334E-1
2.050364792E0,-2.976372242E-1,1.827705503E0,7.655964494E-1
2.060344792E0,-2.570780516E-1,1.269447803E0,7.439540029E-1
2.070323792E0,-4.266681373E-1,9.655020833E-1,7.893491983E-1
2.080302792E0,-3.527835608E-1,-5.257092789E-2,5.971221328E-1
2.090280542E0,-2.162667066E-1,-4.352480173E-1,5.703552365E-1
2.100259542E0,-4.700245857E-1,1.341840923E-1,9.196458459E-1
2.110238542E0,-6.198362112E-1,7.045101523E-1,1.063179016E0
2.120218542E0,-4.940833449E-1,7.939131856E-1,6.931074262E-1
2.130197542E0,-7.621435523E-1,9.145586491E-1,5.052312613E-1
2.140176542E0,-9.633440971E-1,1.022401333E0,3.553598523E-1
2.150155542E0,-6.573966742E-1,7.941660285E-1,3.035387099E-1
2.160135542E0,-3.047490716E-1,3.216740191E-1,5.821259022E-1
2.170114542E0,-3.324502110E-1,-9.562706202E-2,7.888298631E-1
2.180093542E0,-5.630437732E-1,-3.423366845E-1,7.232331634E-1
2.190072542E0,-5.854607224E-1,-4.785078466E-1,5.842052698E-1
2.200052542E0,-4.535496533E-1,-4.024322629E-1,6.359402537E-1
2.210031542E0,-3.200674951E-1,-2.311625183E-1,7.581268549E-1
2.220041542E0,-8.553922176E-2,-1.323038489E-1,8.134342432E-1
2.230020542E0,4.352208599E-2,2.706699073E-3,7.698255181E-1
2.239999542E0,4.008684307E-2,1.542294025E-1,5.787835121E-1
2.249978542E0,-9.633650631E-2,2.467316389E-1,3.422697783E-1
2.259958542E0,-2.511772215E-1,2.288253307E-1,1.944334358E-1
2.269937542E0,-4.939845502E-1,3.570658565E-1,-1.111033112E-1
2.279916542E0,-4.617380500E-1,2.620078325E-1,-2.453553528E-1
2.289895542E0,-4.918442667E-1,-5.798517466E-1,-8.775774390E-2
2.299875542E0,-4.039593935E-1,-7.675034404E-1,1.312031746E-1
2.309854542E0,-4.046017528E-1,-4.351428151E-1,2.966448963E-1
2.319833542E0,-3.704299331E-1,-2.993271947E-1,2.719406188E-1
2.329812542E0,-3.878890872E-1,-3.225174844E-1,1.376219392E-1
2.339792542E0,-3.365602493E-1,-3.160427809E-1,7.929051667E-2
2.349801542E0,-2.108353525E-1,-2.908580899E-1,5.528184772E-2
2.359781542E0,-1.437682509E-1,-3.284694254E-1,6.257176399E-2
2.369760542E0,-1.812178791E-1,-5.093827248E-1,1.284402609E-1
2.379739542E0,-1.756552756E-1,-6.092443466E-1,1.686946154E-1
2.389718542E0,-5.959950760E-2,-5.254429579E-1,2.453116328E-1
2.399698542E0,1.293519735E-1,-4.182386696E-1,3.559595048E-1
2.409677542E0,3.744509518E-1,-3.064639270E-1,4.535862207E-1
2.419656542E0,6.634318829E-1,-1.109189168E-1,4.610227942E-1
2.429635542E0,9.163110256E-1,7.085913420E-2,3.246825337E-1
2.439615542E0,1.149893761E0,2.557629347E-1,1.196861416E-1
2.449594542E0,1.220809221E0,4.162415564E-1,-2.146965638E-2
2.459573542E0,1.167283535E0,9.961747378E-2,-9.433189034E-2
2.469583542E0,7.978093028E-1,-8.733163774E-2,-2.669396102E-1
2.479562542E0,6.318184733E-2,2.072539628E-1,-1.914867610E-1
2.489541542E0,-7.744035721E-1,1.380136311E-1,1.751866378E-2
2.499521542E0,-8.077673912E-1,-1.032139286E-1,9.146298282E-3
2.509500542E0,-4.225049019E-1,-4.563648105E-1,2.106732875E-1
2.519479542E0,1.149330884E-1,-7.679224014E-1,4.026885927E-1
2.529458542E0,4.725471437E-1,-7.098016143E-1,-1.274580956E-1
2.539438542E0,1.142419279E-1,3.846441805E-1,-1.710669100E-1
2.549417542E0,-1.507574227E-3,3.051251173E-1,-8.693178743E-2
2.559396542E0,3.216749802E-2,-1.145352721E-1,-2.552051097E-2
2.569375542E0,8.268073946E-2,-3.116563261E-1,1.553211827E-2
2.579355542E0,8.538175374E-2,-3.611295819E-1,5.096766166E-3
2.589334542E0,2.510190383E-2,-1.061883643E-1,2.361433348E-3
2.599344542E0,-2.963620983E-2,-2.285590768E-2,-1.418830943E-3
2.609323542E0,-3.806751221E-2,-4.981082678E-2,2.457666211E-3
2.619302542E0,-3.744469956E-2,-5.387218669E-2,-5.701055750E-3
2.629281542E0,-2.710604481E-2,-5.177175626E-2,-1.022230461E-2
2.639261542E0,-1.279219054E-2,-6.307025254E-2,-1.877943613E-2
2.649240542E0,1.051978953E-2,-6.621837616E-2,-1.885933056E-2
2.659219542E0,2.118286118E-2,-6.021447107E-2,-2.024945244E-2
2.669198542E0,1.414093003E-2,-5.622372404E-2,-2.690575831E-2
2.679178542E0,9.933429770E-3,-5.852609500E-2,-1.524846535E-2
2.689157542E0,2.554754354E-2,-3.931777552E-2,-9.715481661E-3
2.699136542E0,3.834549338E-2,1.346535981E-3,-1.449722331E-2
2.709115542E0,4.872063547E-2,4.140926898E-2,-1.077412441E-2
2.719095542E0,5.269747227E-2,6.713011116E-2,-5.039352458E-3
2.729104542E0,4.472343624E-2,8.226246387E-2,2.273687627E-3
2.739084542E0,3.917790577E-2,8.666095138E-2,1.204225421E-2
2.749063542E0,3.037189506E-2,7.558859885E-2,2.256413922E-2
2.759042542E0,1.949670538E-2,6.882411242E-2,3.015173785E-2
2.769021542E0,1.382470503E-2,5.669021979E-2,4.046429694E-2
2.779001542E0,1.060154848E-2,6.148978323E-2,4.543896765E-2
2.788980542E0,7.118400186E-3,7.669616491E-2,4.784140363E-2
2.798959542E0,7.122827228E-3,9.615375102E-2,4.643413052E-2
2.808938542E0,-8.917924017E-3,1.000773907E-1,4.620083794E-2
2.818918542E0,-5.958191585E-3,1.278077811E-1,4.013482854E-2
2.828897542E0,1.086659543E-2,1.900458634E-1,3.671692684E-2
2.838876542E0,2.365732938E-2,2.762180567E-1,2.812729590E-2
2.848855542E0,1.053428724E-1,4.276893437E-1,2.333573624E-2
2.858865542E0,3.236595094E-1,9.613831043E-1,8.417218924E-2
2.868844542E0,1.731410921E-1,5.529702902E-1,1.013051048E-1
2.878824542E0,-7.694436237E-3,1.561110914E-1,4.475136753E-3
2.888803542E0,-4.774252325E-2,3.748004138E-2,-1.273900457E-2
2.898782542E0,-7.291308045E-2,5.524393916E-2,-3.482242301E-2
2.908761542E0,-7.111091912E-2,1.618524045E-1,-6.077226251E-2
2.918741542E0,-4.188808799E-2,2.829854488E-1,-7.574053109E-2
2.928720542E0,2.993366215E-3,3.870468736E-1,-6.697660685E-2
2.938699542E0,-6.135317311E-2,3.401224315E-1,-5.280384049E-2
2.948678542E0,-1.460510958E-2,3.327206969E-1,-7.606308907E-2
2.958658542E0,6.267460436E-2,3.530191481E-1,-9.638839960E-2
2.968637542E0,4.512810707E-2,2.973715961E-1,-1.226114854E-1
2.978647542E0,2.781924978E-2,2.745599449E-1,-1.584097147E-1
2.988626542E0,4.668987915E-2,2.653155923E-1,-1.759346426E-1
2.998605542E0,9.307868034E-2,2.599240839E-1,-1.619042456E-1
3.008584542E0,1.238680184E-1,2.487220317E-1,-1.504278928E-1
3.018564542E0,1.168378070E-1,2.085109204E-1,-1.673094630E-1
3.028543542E0,1.008460596E-1,1.502843648E-1,-1.279679239E-1
3.038522542E0,8.184886724E-2,4.764457047E-2,-9.179880470E-2
3.048501542E0,6.857141107E-2,-2.053075843E-2,-9.646599740E-2
3.058481542E0,6.930211931E-2,-4.446699470E-2,-1.092125699E-1
3.068460542E0,6.912102550E-2,-2.049614675E-2,-1.353022307E-1
3.078439542E0,7.221001387E-2,-2.615701407E-2,-1.695063412E-1
3.088392292E0,8.722224832E-2,3.331903368E-3,-1.796324849E-1
3.098372292E0,1.092087775E-1,-4.140307754E-2,-1.164644286E-1
3.108381292E0,1.302104592E-1,-1.074135154E-1,-8.368463814E-2
3.118361292E0,1.301007867E-1,-1.972847879E-1,-1.276033968E-1
3.128340292E0,1.260698289E-1,-2.101768851E-1,-1.648429036E-1
3.138319292E0,1.216994748E-1,-2.173879147E-1,-1.564542800E-1
3.148298292E0,1.122830659E-1,-2.254676819E-1,-1.404521316E-1
3.158278292E0,9.869092703E-2,-2.611671388E-1,-1.421536505E-1
3.168257292E0,8.791497350E-2,-2.917109430E-1,-1.617193520E-1
3.178236292E0,7.766196877E-2,-3.632064164E-1,-1.424639672E-1
3.188215292E0,7.891898602E-2,-4.113902152E-1,-1.555190384E-1
3.198195292E0,7.141406834E-2,-4.628094137E-1,-1.558122188E-1
3.208174292E0,7.153151184E-2,-4.251608551E-1,-1.378137767E-1
3.218153292E0,7.752638310E-2,-3.973835409E-1,-1.542121321E-1
3.228132292E0,9.069091827E-2,-3.355912864E-1,-1.705319881E-1
3.238142292E0,7.590465248E-2,-2.568863928E-1,-1.940216422E-1
3.248121292E0,4.616753012E-2,-2.678133249E-1,-1.851112247E-1
3.258101292E0,7.623403333E-3,-2.610645592E-1,-1.685107201E-1
3.268080292E0,-1.684465446E-2,-1.179295033E-1,-1.873746961E-1
3.278059292E0,-5.773825943E-2,1.329694502E-2,-2.203047723E-1
3.288038292E0,-7.387168705E-2,1.059627011E-1,-2.202914655E-1
3.298018292E0,-7.271432132E-2,1.670854092E-1,-2.118854374E-1
3.307997292E0,-7.377532125E-2,1.407499462E-1,-1.743982434E-1
3.317976292E0,-4.651400819E-2,3.944540396E-2,-1.568011791E-1
3.327955292E0,-3.014222533E-2,5.093288608E-3,-1.873380542E-1
3.337935292E0,-2.318481170E-2,-1.194422971E-2,-1.845499724E-1
3.347914292E0,9.484887123E-4,-3.678246588E-2,-1.796391010E-1
3.357893292E0,1.676093973E-2,-8.587652445E-2,-1.423842907E-1
3.367903292E0,4.129770771E-2,-1.591454148E-1,-9.928502142E-2
3.377882292E0,7.491558790E-2,-2.414450645E-1,-4.415279254E-2
3.387861292E0,1.025477499E-1,-3.202312291E-1,-1.379116066E-2
3.397841292E0,1.484516114E-1,-3.519740403E-1,1.589706354E-2
3.407820292E0,1.876123250E-1,-3.320735693E-1,4.215130210E-2
3.417799292E0,2.182017565E-1,-3.154074252E-1,5.927598849E-2
3.427778292E0,2.314232737E-1,-2.547746897E-1,6.616638601E-2
3.437758292E0,2.170479000E-1,-2.007219493E-1,7.430225611E-2
3.447737292E0,2.037166357E-1,-1.892668903E-1,8.815282583E-2
3.457716292E0,1.958422065E-1,-1.796859056E-1,8.660313487E-2
3.467695292E0,2.068152130E-1,-1.947972029E-1,8.910757303E-2
3.477675292E0,2.052720934E-1,-1.610312015E-1,7.763282210E-2
3.487684292E0,2.073160708E-1,-7.427527010E-2,5.165634677E-2
3.497664292E0,2.164079696E-1,4.395068437E-2,2.958216891E-2
3.507643292E0,1.959349215E-1,1.032337174E-1,7.116274908E-3
3.517622292E0,1.697924137E-1,9.914385527E-2,-3.357642144E-2
3.527601292E0,1.300812215E-1,1.472191606E-2,-4.773778096E-2
3.537581292E0,8.003247529E-2,-3.422615305E-2,-6.101658940E-2
3.547560292E0,4.825005308E-2,-4.515283927E-2,-5.863519385E-2
3.557539292E0,4.591652751E-2,-1.177114341E-2,-8.181196451E-2
3.567518292E0,2.258989774E-2,5.538179725E-2,-4.593918473E-2
3.577498292E0,-4.567184020E-3,6.524003297E-2,-5.711957440E-2
3.587477292E0,-9.541703388E-3,1.175858006E-1,-4.938921705E-2
3.597456292E0,-1.200822368E-2,1.631077528E-1,-5.942847580E-2
3.607435292E0,-3.558892012E-2,1.855278313E-1,-3.194199130E-2
3.617445292E0,-5.149890482E-2,2.221287191E-1,-5.102389492E-3
3.627424292E0,-5.434343219E-2,2.513305545E-1,2.241232432E-2
3.637404292E0,-6.630129367E-2,1.817288399E-1,2.918433165E-4
3.647383292E0,-6.909760833E-2,1.658555865E-1,-1.232434995E-2
3.657362292E0,-6.607785821E-2,1.809833497E-1,-1.778523065E-2
3.667341292E0,-7.777845860E-2,1.572756320E-1,-1.613620296E-2
3.677321292E0,-9.931776673E-2,1.086252853E-1,5.338881165E-3
3.687300292E0,-1.044968143E-1,4.994652420E-2,1.528685354E-2
3.697279292E0,-1.153480262E-1,-3.696808964E-2,2.852715179E-2
3.707258292E0,-1.239529699E-1,-1.263517588E-1,6.339858472E-2
3.717238292E0,-1.466641426E-1,-1.972651333E-1,7.771433890E-2
3.727217292E0,-1.761919409E-1,-2.457429171E-1,7.757265866E-2
3.737196292E0,-1.984787732E-1,-2.668993473E-1,6.557091326E-2
3.747206292E0,-1.910629272E-1,-1.913718283E-1,5.690684915E-2
3.757185292E0,-1.737941653E-1,-8.713088930E-2,3.228670359E-2
3.767164292E0,-1.588178724E-1,-1.175969839E-2,2.284499630E-2
3.777144292E0,-1.718834043E-1,4.322636127E-2,-7.552671712E-3
3.787123292E0,-1.863318533E-1,7.015091926E-2,-1.414479408E-2
3.797102292E0,-1.772329062E-1,3.341362625E-2,-9.660633281E-3
3.807081292E0,-1.691041440E-1,-6.257654727E-2,1.049310435E-2
3.817061292E0,-1.689781994E-1,-1.507085115E-1,4.003458098E-2
3.827040292E0,-1.603658050E-1,-1.889176816E-1,7.819874585E-2
3.837019292E0,-1.397625357E-1,-1.734590977E-1,1.295359582E-1
3.846998292E0,-1.384860724E-1,-1.783539951E-1,1.697603464E-1
3.856978292E0,-1.580267251E-1,-1.909838021E-1,1.820640564E-1
3.866987292E0,-1.730400175E-1,-1.951527148E-1,1.436104029E-1
3.876967292E0,-1.424945891E-1,-1.035122871E-1,7.733809203E-2
3.886946292E0,-8.598285913E-2,3.739370406E-2,3.053649515E-2
3.896925292E0,-3.278281167E-2,1.271880716E-1,-2.650301671E-3
3.906904292E0,-1.646562479E-2,1.597103328E-1,-2.435533144E-2
3.916884292E0,-1.447358541E-2,1.435219795E-1,-3.598808870E-2
3.926863292E0,-1.870614663E-2,1.065985933E-1,-4.191601649E-2
3.936842292E0,-2.803679928E-2,8.898391575E-2,-4.517839104E-2
3.946821292E0,-2.672252804E-2,6.914496422E-2,-4.740133137E-2
3.956801292E0,-1.486923080E-2,5.383790657E-2,-4.583000764E-2
3.966780292E0,-7.840083912E-3,4.911825061E-2,-4.196682572E-2
3.976759292E0,3.786644433E-3,3.759475797E-2,-3.823046759E-2
3.986738292E0,1.360518672E-2,2.367867902E-2,-3.346101567E-2
