"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-5.585672379E0,-1.694137192E1,-6.775590777E-1
1.983643000E-3,-5.099649429E0,-1.697249603E1,5.267243832E-2
3.967285000E-3,-4.874594688E0,-1.683363152E1,4.525041282E-1
5.950928000E-3,-4.410119534E0,-1.637873459E1,1.244984865E0
7.965088000E-3,-4.182670593E0,-1.605551720E1,1.704671621E0
9.948731000E-3,-3.756502390E0,-1.523430538E1,2.693476915E0
1.196289100E-2,-3.462015629E0,-1.426465416E1,3.703830004E0
1.394653300E-2,-3.380612850E0,-1.377384281E1,4.192247391E0
1.596069400E-2,-3.332728863E0,-1.276827812E1,5.097255230E0
1.794433600E-2,-3.404554844E0,-1.182735634E1,5.805939198E0
1.995849600E-2,-3.459621429E0,-1.135809326E1,6.078877926E0
2.194213900E-2,-3.512293816E0,-1.040280628E1,6.370970726E0
2.398681700E-2,-3.462015629E0,-9.399636269E0,6.136339188E0
2.597045900E-2,-3.397372246E0,-8.889671326E0,5.829881191E0
2.795410200E-2,-3.220201254E0,-7.862558365E0,4.920084476E0
2.993774400E-2,-3.062183857E0,-6.859387875E0,3.744531393E0
3.195190400E-2,-2.990357876E0,-6.402095318E0,3.112462282E0
3.393554700E-2,-2.896984100E0,-5.573701382E0,1.857900500E0
3.594970700E-2,-2.870647907E0,-5.224148273E0,1.237802267E0
3.793335000E-2,-2.875436306E0,-4.632780075E0,6.943184882E-2
3.991699200E-2,-2.918531895E0,-4.199429989E0,-9.911994934E-1
4.190063500E-2,-2.952050686E0,-4.048594952E0,-1.491587639E0
4.388427800E-2,-2.959233284E0,-3.828328609E0,-2.410961151E0
4.589843800E-2,-2.846705914E0,-3.687070608E0,-3.205836058E0
4.788208000E-2,-2.794033289E0,-3.629609823E0,-3.576937437E0
4.989624000E-2,-2.640804529E0,-3.526659012E0,-4.235342979E0
5.187988300E-2,-2.444479942E0,-3.426102638E0,-4.721365929E0
5.386352600E-2,-2.319981337E0,-3.383007050E0,-4.896142483E0
5.584716800E-2,-2.082955360E0,-3.363853455E0,-5.085284233E0
5.786132800E-2,-1.826775908E0,-3.344699860E0,-5.164293289E0
5.984497100E-2,-1.680729628E0,-3.371036053E0,-5.159504890E0
6.185913100E-2,-1.391031146E0,-3.462015629E0,-5.102043629E0
6.384277400E-2,-1.113303781E0,-3.627215624E0,-5.011064053E0
6.582641600E-2,-9.888052940E-1,-3.739742994E0,-4.946420670E0
6.781005900E-2,-7.493851185E-1,-4.005499363E0,-4.841075897E0
6.979370100E-2,-6.320692301E-1,-4.161122322E0,-4.814739704E0
7.180786200E-2,-3.711012602E-1,-4.479551315E0,-4.809951305E0
7.379150400E-2,-6.703764945E-2,-4.845864296E0,-4.855441093E0
7.580566400E-2,9.816227108E-2,-5.049371243E0,-4.905719280E0
7.778930700E-2,4.453215301E-1,-5.516240597E0,-5.003881454E0
7.980346700E-2,7.206547260E-1,-5.999869347E0,-5.118803024E0
8.178711000E-2,8.499416113E-1,-6.265625954E0,-5.176264286E0
8.380127000E-2,1.063025594E0,-6.801927090E0,-5.209783077E0
8.578491200E-2,1.266532660E0,-7.371747017E0,-5.133168221E0
8.776855500E-2,1.381454349E0,-7.666234016E0,-5.044582844E0
8.975219700E-2,1.568202138E0,-8.279149055E0,-4.817133904E0
9.173584000E-2,1.860294700E0,-8.923190117E0,-4.489128113E0
9.375000000E-2,2.013523579E0,-9.255983353E0,-4.232948780E0
9.573364300E-2,2.384624958E0,-9.955090523E0,-3.694253206E0
9.771728500E-2,2.825158119E0,-1.066137981E1,-3.148375273E0
9.970092800E-2,3.052607059E0,-1.101093388E1,-2.858676910E0
1.017150880E-1,3.627215624E0,-1.174834728E1,-2.264914751E0
1.036987310E-1,4.268861771E0,-1.212423706E1,-1.956062794E0
1.056823730E-1,4.589684486E0,-1.286165142E1,-1.345541358E0
1.076965330E-1,5.212177277E0,-1.355357552E1,-8.044517636E-1
1.096801760E-1,5.513846397E0,-1.386721611E1,-5.506663918E-1
1.116943360E-1,6.145915985E0,-1.445619011E1,-1.221042871E-1
