"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.574062000E-3,8.701005578E-2,-1.449276507E-1,-1.546938568E-1
5.956250000E-3,8.701005578E-2,-1.449276507E-1,-1.546938568E-1
8.337656000E-3,8.701005578E-2,-1.449276507E-1,-1.546938568E-1
1.071989500E-2,8.701005578E-2,-1.449276507E-1,-1.546938568E-1
1.310291600E-2,8.701005578E-2,-1.449276507E-1,-1.546938568E-1
1.548505200E-2,8.701005578E-2,-1.449276507E-1,-1.546938568E-1
1.786645800E-2,8.701005578E-2,-1.449276507E-1,-1.546938568E-1
2.024875000E-2,8.701005578E-2,-1.449276507E-1,-1.546938568E-1
2.263171800E-2,8.701005578E-2,-1.449276507E-1,-1.546938568E-1
2.501385400E-2,8.701005578E-2,-1.449276507E-1,-1.546938568E-1
2.739526000E-2,8.701005578E-2,-1.449276507E-1,-1.546938568E-1
2.977755200E-2,8.701005578E-2,-1.449276507E-1,-1.546938568E-1
3.216052000E-2,8.701005578E-2,-1.449276507E-1,-1.546938568E-1
3.454265600E-2,8.701005578E-2,-1.449276507E-1,-1.546938568E-1
3.692411400E-2,8.701005578E-2,-1.449276507E-1,-1.546938568E-1
3.930635400E-2,8.701005578E-2,-1.449276507E-1,-1.546938568E-1
4.168932300E-2,8.701005578E-2,-1.449276507E-1,-1.546938568E-1
4.407145800E-2,8.701005578E-2,-1.449276507E-1,-1.546938568E-1
4.645291600E-2,8.701005578E-2,-1.449276507E-1,-1.546938568E-1
4.883515600E-2,8.701005578E-2,-1.449276507E-1,-1.546938568E-1
5.121812500E-2,8.701005578E-2,-1.449276507E-1,-1.546938568E-1
5.360026000E-2,8.701005578E-2,-1.449276507E-1,-1.546938568E-1
5.598171800E-2,8.701005578E-2,-1.449276507E-1,-1.546938568E-1
5.836395800E-2,8.701005578E-2,-1.449276507E-1,-1.546938568E-1
6.074692700E-2,8.701005578E-2,-1.449276507E-1,-1.546938568E-1
6.312916600E-2,8.701005578E-2,-1.449276507E-1,-1.546938568E-1
6.551052000E-2,8.701005578E-2,-1.449276507E-1,-1.546938568E-1
6.789276000E-2,-4.823158979E-1,-3.428478241E-1,-3.862955794E-2
7.027572900E-2,-4.762072265E-1,-3.526216745E-1,-3.985128552E-2
7.265796800E-2,-4.664334059E-1,-3.623954952E-1,-4.351647571E-2
7.503932300E-2,-4.591030180E-1,-3.782779872E-1,-4.718166590E-2
7.742161400E-2,-4.517726600E-1,-3.917170167E-1,-5.451203883E-2
7.980458300E-2,-4.444422722E-1,-4.161516130E-1,-6.306414306E-2
8.218671800E-2,-4.334467053E-1,-4.454731047E-1,-7.161625475E-2
8.456812500E-2,-4.236728847E-1,-4.772380590E-1,-8.383354545E-2
8.695041600E-2,-4.102338552E-1,-5.065596104E-1,-9.605084360E-2
8.933338500E-2,-4.004600048E-1,-5.542070270E-1,-1.143767834E-1
9.171552000E-2,-3.796906173E-1,-5.871937275E-1,-1.278158128E-1
9.409697900E-2,-3.699167669E-1,-6.299542189E-1,-1.485852003E-1
9.647921800E-2,-3.625864089E-1,-6.751582026E-1,-1.693546027E-1
9.886218700E-2,-3.442604542E-1,-7.105883360E-1,-1.889022738E-1
1.012443230E-1,-3.320431709E-1,-7.545706034E-1,-2.060064971E-1
1.036257810E-1,-3.198258579E-1,-7.875573039E-1,-2.255541682E-1
1.060080200E-1,-3.137172163E-1,-8.058832884E-1,-2.451018393E-1
1.083909890E-1,-3.088302910E-1,-8.229874969E-1,-2.634277642E-1
1.107731250E-1,-3.088302910E-1,-8.510872722E-1,-2.829754353E-1
1.131545830E-1,-3.027216494E-1,-8.706349134E-1,-2.939710021E-1
1.155368230E-1,-2.978347242E-1,-9.048433304E-1,-3.037448525E-1
1.179197910E-1,-2.892826200E-1,-9.414952397E-1,-3.098534942E-1
1.203020310E-1,-2.782870531E-1,-9.830340147E-1,-3.135186732E-1
1.226833850E-1,-2.721784115E-1,-1.035568476E0,-3.196273446E-1
1.250656250E-1,-2.611828446E-1,-1.081994057E0,-3.245142400E-1
1.274486450E-1,-2.538524866E-1,-1.122311234E0,-3.269577026E-1
1.298307810E-1,-2.465220839E-1,-1.152854443E0,-3.294011652E-1
1.322121870E-1,-2.440786213E-1,-1.180954218E0,-3.330663443E-1
1.345944270E-1,-2.428569049E-1,-1.194393277E0,-3.330663443E-1
1.369774480E-1,-2.465220839E-1,-1.205388904E0,-3.355098069E-1
1.393595830E-1,-2.477438152E-1,-1.206610560E0,-3.342880905E-1
1.417409890E-1,-2.575176656E-1,-1.220049620E0,-3.367315531E-1
1.441232810E-1,-2.624045908E-1,-1.215162635E0,-3.318446279E-1
1.465062500E-1,-2.697349489E-1,-1.222493052E0,-3.318446279E-1
1.488883850E-1,-2.795087993E-1,-1.231045127E0,-3.318446279E-1
1.512698430E-1,-2.819522619E-1,-1.228601694E0,-3.281794488E-1
1.536520830E-1,-2.929478288E-1,-1.238375545E0,-3.281794488E-1
1.560350520E-1,-2.966130078E-1,-1.232266903E0,-3.269577026E-1
1.584171870E-1,-3.283779621E-1,-1.260366678E0,-3.440619111E-1
1.607986450E-1,-3.601429462E-1,-1.270140529E0,-3.587226868E-1
1.631808850E-1,-3.857992589E-1,-1.270140529E0,-3.721616864E-1
1.655638540E-1,-4.297815263E-1,-1.297018528E0,-3.965962827E-1
1.679459890E-1,-4.725420475E-1,-1.316566229E0,-4.198091328E-1
1.703274480E-1,-5.189678073E-1,-1.334892154E0,-4.430220127E-1
1.727096870E-1,-5.629500151E-1,-1.348331213E0,-4.613479376E-1
1.750926560E-1,-6.118192077E-1,-1.377652645E0,-4.857825339E-1
1.774748950E-1,-6.606884003E-1,-1.389870048E0,-5.065519214E-1
1.798562500E-1,-7.144444585E-1,-1.406974196E0,-5.297647715E-1
1.822384890E-1,-7.682005763E-1,-1.425300121E0,-5.517559052E-1
1.846214580E-1,-8.256218433E-1,-1.443626046E0,-5.749687552E-1
1.870036980E-1,-8.830431700E-1,-1.463173747E0,-6.006250978E-1
1.893850520E-1,-9.392427206E-1,-1.480278015E0,-6.238379478E-1
1.917672910E-1,-9.917770624E-1,-1.501047373E0,-6.494942904E-1
1.941502600E-1,-1.047976613E0,-1.529147148E0,-6.763723493E-1
1.965325000E-1,-1.104176164E0,-1.560912132E0,-7.044721246E-1
1.989138540E-1,-1.150601864E0,-1.574351192E0,-7.276849747E-1
2.012961450E-1,-1.205579758E0,-1.612224698E0,-7.570064664E-1
2.036791140E-1,-1.247118473E0,-1.625663757E0,-7.802193165E-1
2.060612500E-1,-1.297209382E0,-1.653763533E0,-8.083190918E-1
2.084426560E-1,-1.338748217E0,-1.675754666E0,-8.351971507E-1
2.108249480E-1,-1.380287051E0,-1.691637158E0,-8.620752096E-1
2.132079160E-1,-1.419382334E0,-1.700189233E0,-8.889532685E-1
2.155900520E-1,-1.457255960E0,-1.713628292E0,-9.146095514E-1
2.179714580E-1,-1.489020944E0,-1.707519650E0,-9.353789687E-1
2.203537500E-1,-1.520785928E0,-1.702632785E0,-9.549266696E-1
2.227367180E-1,-1.545220494E0,-1.697745800E0,-9.756960273E-1
2.251188540E-1,-1.563546419E0,-1.681863308E0,-9.964654446E-1
2.275003120E-1,-1.581872344E0,-1.673311234E0,-1.018456459E0
2.298825520E-1,-1.592867970E0,-1.647654891E0,-1.033117294E0
2.322655200E-1,-1.606307030E0,-1.631772399E0,-1.055108428E0
2.346476560E-1,-1.614859104E0,-1.613446474E0,-1.077099562E0
2.370291140E-1,-1.616080761E0,-1.587790132E0,-1.096647143E0
2.394113540E-1,-1.616080761E0,-1.560912132E0,-1.119860053E0
2.417943230E-1,-1.607528687E0,-1.524260283E0,-1.136964321E0
2.441764580E-1,-1.607528687E0,-1.505934238E0,-1.155290246E0
2.465579160E-1,-1.602641821E0,-1.479056239E0,-1.173616171E0
2.489401560E-1,-1.597754836E0,-1.450956464E0,-1.189498663E0
2.513231250E-1,-1.594089627E0,-1.427743554E0,-1.206602812E0
2.537053640E-1,-1.587980986E0,-1.398422122E0,-1.224928737E0
2.560867180E-1,-1.581872344E0,-1.366657138E0,-1.240811229E0
2.584689580E-1,-1.587980986E0,-1.358105063E0,-1.262802362E0
2.608519270E-1,-1.587980986E0,-1.341000795E0,-1.282350063E0
2.632341660E-1,-1.585537553E0,-1.317788005E0,-1.299454331E0
2.656155200E-1,-1.580650687E0,-1.295796871E0,-1.316558480E0
2.679977600E-1,-1.578207135E0,-1.294575095E0,-1.336106181E0
2.703807290E-1,-1.574542046E0,-1.292131662E0,-1.353210330E0
2.727629680E-1,-1.574542046E0,-1.292131662E0,-1.367871165E0
2.751443230E-1,-1.574542046E0,-1.294575095E0,-1.380088449E0
2.775265620E-1,-1.578207135E0,-1.308014154E0,-1.383753657E0
2.799095830E-1,-1.584315896E0,-1.326340079E0,-1.380088449E0
2.822917180E-1,-1.586759329E0,-1.339779139E0,-1.365427613E0
2.846731250E-1,-1.575763702E0,-1.361770272E0,-1.339771390E0
2.870554160E-1,-1.562324762E0,-1.400865555E0,-1.305562973E0
2.894383850E-1,-1.542777061E0,-1.439960957E0,-1.256693721E0
2.918205200E-1,-1.512233853E0,-1.472947598E0,-1.194385529E0
2.942019270E-1,-1.478025436E0,-1.509599447E0,-1.113751411E0
2.965842180E-1,-1.430377960E0,-1.559690356E0,-1.024565101E0
2.989671870E-1,-1.363182783E0,-1.612224698E0,-9.329355359E-1
3.013493230E-1,-1.276440024E0,-1.667202592E0,-8.254233003E-1
3.037307810E-1,-1.187253833E0,-1.735619426E0,-7.069155574E-1
3.061130200E-1,-1.120058656E0,-1.806479692E0,-5.774122477E-1
3.084959890E-1,-1.078519821E0,-1.851683736E0,-4.515741169E-1
3.108781250E-1,-1.055307031E0,-1.840688109E0,-3.428401947E-1
3.132595830E-1,-1.033315897E0,-1.800371051E0,-2.414366454E-1
3.156418230E-1,-1.002772689E0,-1.750280142E0,-1.461417526E-1
3.180247910E-1,-9.600120783E-1,-1.719736934E0,-5.329030752E-2
3.204069270E-1,-9.221385121E-1,-1.722180367E0,3.711766750E-2
3.227883850E-1,-8.842648864E-1,-1.744171500E0,1.324125677E-1
3.251706250E-1,-8.549433947E-1,-1.784488559E0,2.277074605E-1
3.275535930E-1,-8.341739774E-1,-1.818696976E0,3.242240846E-1
3.299357290E-1,-8.195132017E-1,-1.854127169E0,4.170755148E-1
3.323171870E-1,-8.109611273E-1,-1.878561735E0,5.074834824E-1
3.346994270E-1,-8.182914853E-1,-1.920100570E0,5.893393755E-1
3.370823950E-1,-8.244001269E-1,-1.948200345E0,6.748604178E-1
3.394645310E-1,-8.317304850E-1,-1.966526270E0,7.542728782E-1
3.418459890E-1,-8.341739774E-1,-1.977521896E0,8.300200701E-1
