"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.378687260E-1,-3.438178539E0,7.987300873E0,4.276175022E0
1.398667260E-1,-3.438178539E0,7.987300873E0,4.276175022E0
1.418657260E-1,-3.438178539E0,7.987300873E0,4.276175022E0
1.438650590E-1,-3.438178539E0,7.987300873E0,4.276175022E0
1.458645590E-1,-9.407105446E0,1.580221415E0,5.253038883E0
1.478641590E-1,-9.213169098E0,1.699935079E0,5.288952827E0
1.498638250E-1,-8.748680115E0,1.936968327E0,5.415849686E0
1.518635390E-1,-8.300951004E0,2.147664547E0,5.777385235E0
1.538632890E-1,-8.095043182E0,2.281744003E0,5.983292580E0
1.558628440E-1,-7.699987888E0,2.597788095E0,6.280182838E0
1.578624440E-1,-7.350423813E0,2.918621063E0,6.366376877E0
1.598620800E-1,-7.039167881E0,3.076643229E0,6.359193802E0
1.618617460E-1,-6.878751755E0,3.349590540E0,6.363982677E0
1.638614380E-1,-6.531581879E0,3.569863796E0,6.498061657E0
1.658611520E-1,-6.342433929E0,3.651269197E0,6.481301785E0
1.678608850E-1,-5.889915943E0,3.658451796E0,6.653689861E0
1.698606350E-1,-5.506832123E0,3.737462997E0,6.270605564E0
1.718602820E-1,-5.384724140E0,3.818868399E0,5.992869854E0
1.738599480E-1,-5.181210518E0,3.976890564E0,5.667248249E0
1.758596320E-1,-4.984879971E0,4.144489765E0,5.681613922E0
1.778593320E-1,-4.891503334E0,4.240260601E0,5.650488377E0
1.798590460E-1,-4.714327335E0,4.448562622E0,5.741470814E0
1.818587730E-1,-4.620950222E0,4.687990189E0,5.976109982E0
1.838585120E-1,-4.597007751E0,4.822069645E0,6.062304020E0
1.858582620E-1,-4.582642078E0,5.073468208E0,6.093429565E0
1.878579420E-1,-4.620950222E0,5.320078850E0,5.973715782E0
1.898576340E-1,-4.630527496E0,5.391906738E0,5.777385235E0
1.918573370E-1,-4.644893169E0,5.499649048E0,5.317684174E0
1.938570510E-1,-4.726298332E0,5.497254848E0,4.903474808E0
1.958567750E-1,-4.740664005E0,5.401484013E0,4.690384388E0
1.978565080E-1,-4.702355862E0,4.996851444E0,4.233078003E0
1.998563080E-1,-4.644893169E0,4.295329094E0,3.962524891E0
2.018560410E-1,-4.599401951E0,3.878725290E0,3.957736254E0
2.038557740E-1,-4.448562622E0,2.985660791E0,4.192375183E0
2.058555070E-1,-4.237866402E0,2.133298874E0,4.515602112E0
2.078552400E-1,-4.163643837E0,1.750214934E0,4.623344421E0
2.098549730E-1,-4.031958580E0,1.161223292E0,4.642498970E0
2.118547060E-1,-3.960130453E0,8.260248303E-1,4.506025314E0
2.138544390E-1,-3.967313290E0,7.996878028E-1,4.391099930E0
2.158542390E-1,-4.024775982E0,1.063058019E0,4.122941017E0
2.178540050E-1,-4.154066563E0,1.604164124E0,3.873936653E0
2.198537710E-1,-4.261809349E0,1.929785490E0,3.794925690E0
2.218535370E-1,-4.489265442E0,2.602576733E0,3.694365978E0
2.238533030E-1,-4.671230316E0,2.921015263E0,3.624932051E0
2.258530690E-1,-4.747847080E0,3.478881359E0,3.624932051E0
2.278528350E-1,-4.776578426E0,3.857176781E0,3.589017868E0
2.298526010E-1,-4.642498970E0,3.969707727E0,3.510006905E0
2.318524340E-1,-4.529967785E0,4.015198708E0,3.450150013E0
