"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.975381250E-1,1.581760712E0,3.993545380E0,7.278763733E0
3.074561250E-1,1.787882080E0,3.691922607E0,7.465575256E0
3.173751250E-1,1.741179199E0,3.596121826E0,8.519084473E0
3.272931250E-1,1.612895966E0,3.378923492E0,9.583970032E0
3.372111250E-1,1.233884125E0,2.917283478E0,9.409283295E0
3.471291250E-1,1.553319855E0,2.899919586E0,8.693771210E0
3.570481250E-1,2.095642090E0,2.764451294E0,8.715027008E0
3.669661250E-1,2.272873535E0,1.685045929E0,1.017553986E1
3.768841250E-1,2.307601318E0,7.586224365E-1,1.273446854E1
3.868021250E-1,1.698817291E0,9.855505371E-1,1.528875687E1
3.967201250E-1,1.411564636E0,1.245410156E0,1.221998840E1
4.066391250E-1,1.982028351E0,5.825885010E-1,6.987768860E0
4.165571250E-1,2.003882904E0,3.872447205E-1,4.790488129E0
4.264751250E-1,2.219135284E0,3.192860413E-1,4.512216797E0
4.363931250E-1,2.632276154E0,6.071374512E-1,5.504952393E0
4.463111250E-1,3.464844818E0,1.544039154E0,7.313192139E0
4.562301250E-1,3.220403137E0,2.085612946E0,7.897127838E0
4.661481250E-1,2.395468597E0,1.880240021E0,7.794141998E0
4.760661250E-1,2.778522034E0,1.449585571E0,7.456144867E0
4.859841250E-1,3.019670563E0,1.254092102E0,7.477999420E0
4.959031250E-1,2.360142059E0,1.185235291E0,7.965535583E0
5.058211250E-1,2.012714539E0,1.215173035E0,7.158863068E0
5.157391250E-1,2.411335602E0,9.304650879E-1,5.418731689E0
5.256571250E-1,3.464844818E0,4.040098572E-1,4.330794067E0
5.355751250E-1,3.852837982E0,-1.796264648E-3,4.423750763E0
5.454941250E-1,1.942360840E0,-5.471122742E-1,4.805157623E0
5.554121250E-1,2.649490356E-2,1.845661926E-1,6.982080688E0
5.653301250E-1,-8.792715454E-1,7.725434875E-1,9.050329742E0
5.752481250E-1,6.286926270E-2,7.863148499E-1,8.344846802E0
5.851661250E-1,8.315208435E-1,7.322772217E-1,7.332202606E0
5.950851250E-1,8.663983154E-1,2.037263489E-1,6.222859497E0
6.050031250E-1,7.526348877E-1,-5.011578369E-1,4.878654785E0
6.149211250E-1,1.417701874E0,-6.653663635E-1,3.346441040E0
6.248391250E-1,2.799927521E0,-9.225315857E-1,2.134860535E0
6.347581250E-1,5.455555115E0,-1.128203888E0,1.778751068E0
6.446761250E-1,5.513933716E0,-9.639953613E-1,1.493743744E0
6.545941250E-1,3.085383911E0,-1.710493011E0,7.198530579E-1
6.645121250E-1,5.234614563E-1,-2.450254669E0,-3.802093506E-1
6.744301250E-1,-1.260678406E0,-2.051633606E0,-1.600172424E-1
6.843491250E-1,-2.568359070E0,-9.315129089E-1,3.775149536E-1
6.942671250E-1,-3.669319611E0,-2.317181396E-1,1.137634277E-1
7.041851250E-1,-3.663781128E0,-6.707551575E-1,1.460812225E0
7.141031250E-1,-1.507365417E0,-1.716031494E0,1.576521606E0
7.240211250E-1,-1.399439850E0,-3.799548798E0,6.345304871E-1
7.339401250E-1,-2.247127075E0,-6.621031494E0,-1.000519409E0
7.438581250E-1,-3.340752869E0,-8.918154602E0,3.311114502E-1
7.537761250E-1,-5.093757477E0,-1.065020279E1,1.805245972E0
7.636941250E-1,-8.413553925E0,-1.024155258E1,4.165986786E0
7.736131250E-1,-1.183289337E1,-9.297316132E0,8.400381317E0
7.835311250E-1,-1.406250687E1,-8.757538605E0,1.264390686E1
7.934491250E-1,-1.437625443E1,-9.622889099E0,1.508847336E1
8.033671250E-1,-1.429257843E1,-1.092787537E1,1.448941910E1
8.132851250E-1,-1.348485809E1,-1.261456787E1,1.200338882E1
8.232041250E-1,-1.467802689E1,-1.399529663E1,1.087069427E1
8.331221250E-1,-1.639525589E1,-1.420680679E1,1.290047333E1
8.430401250E-1,-1.929263077E1,-1.274120453E1,1.511002853E1
8.529581250E-1,-2.156266022E1,-9.571545868E0,1.760084885E1
8.628761250E-1,-2.210573090E1,-7.743696899E0,1.767195099E1
8.727951250E-1,-2.152898026E1,-6.936275940E0,1.517349655E1
8.827131250E-1,-2.080972595E1,-6.852150879E0,1.129296616E1
8.926311250E-1,-1.938409058E1,-7.514972534E0,8.160879364E0
9.025491250E-1,-1.860915207E1,-6.877298584E0,5.919739838E0
9.124671250E-1,-1.865914810E1,-7.815098419E0,3.525019684E0
9.223861250E-1,-2.053624466E1,-5.702092438E0,4.987179108E0
9.323041250E-1,-2.094669113E1,-2.488724670E0,7.279512177E0
9.422221250E-1,-2.023252625E1,3.366499329E-1,-3.924987946E0
9.521401250E-1,-2.278576675E1,3.052901459E0,-2.340278366E1
9.620591250E-1,-2.112482071E1,-1.686393127E0,-5.311404877E0
9.719771250E-1,-1.998823425E1,-8.324489136E0,5.960604858E-1
9.818951250E-1,-1.650213364E1,-1.149878815E1,9.415420532E-1
9.918131250E-1,-1.414498535E1,-1.267474274E1,2.216889954E0
1.001731125E0,-1.053628967E1,-1.118369339E1,4.592449951E-1
1.011650125E0,-9.311985626E0,-1.158590698E1,2.440973969E0
1.021568125E0,-9.245823212E0,-1.012704071E1,3.921994171E0
1.031486125E0,-9.942175140E0,-1.041534119E1,6.383625183E0
1.041404125E0,-1.112995514E1,-1.105091949E1,1.034738251E1
1.051322125E0,-1.204874451E1,-9.645941162E0,1.265408569E1
1.061241125E0,-1.169937103E1,-4.962031403E0,3.378175049E0
1.071159125E0,-1.283895126E1,-8.751850433E0,7.926616516E0
1.081077125E0,-1.253164032E1,-8.584648132E0,1.025143204E1
1.090995125E0,-1.330627945E1,-5.330415344E0,3.230731659E0
1.100914125E0,-1.033585648E1,-3.561693420E0,-8.083190918E-3
1.110832125E0,-1.048315018E1,-3.931125183E0,-2.694995728E0
1.120750125E0,-8.185428314E0,-5.799390106E0,3.276536407E0
1.130668125E0,-8.929081879E0,-4.588707733E0,5.521268463E0
1.140586125E0,-9.521100769E0,-4.946014709E0,4.826712799E0
1.150505125E0,-1.006282425E1,-4.270020447E0,8.119415588E0
1.160423125E0,-4.940476227E0,-3.445834351E0,1.455573120E0
1.170341125E0,-7.381001129E0,-3.391796722E0,5.626799011E0
1.180259125E0,-6.765930176E0,-2.795436859E0,8.752299500E-1
1.190177125E0,-2.966082001E0,-8.840615845E-1,-2.200573883E0
1.200096125E0,-6.828200684E0,-3.439397736E0,1.139460480E1
1.210014125E0,-3.497177582E0,-2.208058319E0,2.951562195E0
1.219932125E0,-4.207600250E0,-3.237018585E0,1.190998306E1
1.229814667E0,-1.631008301E0,9.626481628E-1,2.091001740E0
1.239733667E0,-2.582130432E-1,1.538800049E0,-2.492017822E0
1.249651667E0,-3.097359009E0,1.039288788E0,-4.403842163E-1
1.259569667E0,-1.449884949E0,-2.644999695E-1,-8.922944641E-1
1.269487667E0,-3.050356750E0,-6.635700989E-1,-6.939569092E-1
1.279405667E0,-2.852019196E0,2.362986145E0,-3.601959686E0
1.289324667E0,-3.800297241E0,6.727011108E-1,-4.043840790E0
1.299242667E0,-3.709735565E0,-3.385958862E-1,-2.415975952E0
1.309160667E0,-3.938759308E0,-1.221459961E0,-3.466790771E-1
1.319078667E0,-4.543052673E0,-2.971321106E-1,1.000968475E0
1.328996667E0,-7.288044434E0,-1.821262665E0,3.638633423E0
1.338915667E0,-8.890911255E0,-8.129594421E-1,3.768862610E0
1.348833667E0,-9.650731201E0,-1.502575378E0,4.019441528E0
1.358751667E0,-1.229124023E1,-7.387138367E-1,6.658753052E0
1.368669667E0,-9.095386047E0,-1.795665894E0,4.990921326E0
1.378587667E0,-3.629502411E0,-2.668800201E0,1.974244537E0
1.388506667E0,1.098415833E0,-2.359842682E0,-1.407373352E0
1.398424667E0,2.987936554E0,-3.046614532E0,-2.112407227E0
1.408342667E0,-4.640350342E-1,-9.349557495E-1,6.965016174E-1
1.418260667E0,-2.958747253E0,-2.322420502E0,3.507955170E0
1.428179667E0,-4.703818359E0,-4.539759521E0,3.815864868E0
1.438097667E0,-5.166655884E0,-5.303171997E0,2.090253296E0
1.448015667E0,-7.775730286E0,-5.825286255E0,1.334474945E0
1.457933667E0,-1.055335419E1,-5.814209290E0,3.227288818E-1
1.467851667E0,-1.183184555E1,-6.657106476E0,1.206940155E0
1.477770667E0,-1.305540115E1,-7.786208496E0,2.998714142E0
1.487688667E0,-1.327125229E1,-8.370892639E0,3.798650665E0
1.497606667E0,-1.191477310E1,-7.909701691E0,3.564238129E0
1.507524667E0,-9.046138458E0,-7.553292847E0,3.084785156E0
1.517442667E0,-6.394552460E0,-6.200406189E0,3.258573761E0
1.527361667E0,-4.854105835E0,-5.201533356E0,4.057612152E0
1.537279667E0,-4.736450500E0,-5.719456329E0,5.157524872E0
1.547197667E0,-5.384303284E0,-6.728058929E0,5.130730591E0
1.557115667E0,-6.352340240E0,-6.700216827E0,2.929857330E0
1.567034667E0,-6.380481720E0,-5.010680237E0,3.544628906E-1
1.576952667E0,-5.454956360E0,-3.273392944E0,-1.914518738E0
1.586870667E0,-4.955445099E0,-3.077151031E0,-1.012793884E0
1.596788667E0,-4.355492706E0,-2.706821136E0,1.977238312E0
1.606706667E0,-3.969146118E0,-1.669478302E0,4.792883148E0
1.616625667E0,-4.978497162E0,-3.238216095E0,6.919510803E0
1.626543667E0,-5.107678528E0,-3.469784546E0,8.415799255E0
1.636461667E0,-6.389313354E0,-5.820645905E0,7.841892700E0
1.646379667E0,-6.363117828E0,-1.038255936E1,3.940405884E0
1.656297667E0,-8.297096100E0,-1.058793228E1,1.057550812E0
1.666216667E0,-1.043195663E1,-1.100900665E1,1.706601105E0
1.676134667E0,-1.239961487E1,-9.310189362E0,2.367027740E0
1.686052667E0,-1.252550308E1,-8.009095001E0,4.440216522E0
1.695970667E0,-1.220037918E1,-5.627996521E0,5.637576599E0
1.705889667E0,-1.192285629E1,-1.999541931E0,5.798641663E0
1.715807667E0,-1.106049957E1,-2.923271027E0,5.867648163E0
1.725725667E0,-7.578739929E0,-5.427563324E0,4.735402679E0
1.735643667E0,-4.704566803E0,-1.166254761E1,2.921923828E0
1.745561667E0,-5.701643372E-1,-1.538680298E1,-2.577939148E0
1.755480667E0,1.245709534E0,-1.608135864E1,-5.857469330E0
1.765398667E0,-8.060737610E-1,-1.264405655E1,-3.743714905E0
1.775316667E0,-1.618883514E0,-9.902956696E0,-2.467019806E0
1.785234667E0,-1.840572510E0,-9.541907501E0,8.117619324E-1
1.795152667E0,-4.017794952E0,-9.437724152E0,3.240760803E0
1.805071667E0,-6.169270935E0,-9.396110687E0,5.074896698E0
1.814989667E0,-7.830216980E0,-8.762478333E0,5.929469604E0
1.824907667E0,-9.311985626E0,-8.843908997E0,5.682034149E0
1.834825667E0,-1.064331711E1,-9.126970367E0,4.859794006E0
1.844743667E0,-9.367520142E0,-8.035290527E0,4.739593964E0
1.854662667E0,-8.523575134E0,-9.325607300E0,3.605851593E0
1.864580667E0,-6.800208893E0,-1.208706482E1,3.403921509E0
1.874498667E0,-3.057541809E0,-1.213511490E1,2.734214172E0
1.884416667E0,-5.782475281E-1,-9.304950256E0,5.060975647E-1
1.894335667E0,5.195695496E-1,-6.019881592E0,-4.460723877E0
1.904253667E0,-7.661068726E-1,-4.630470886E0,-4.556374969E0
1.914171667E0,6.816824341E-1,-3.989054718E0,-3.972588959E0
1.924089667E0,1.827100525E0,-4.305197296E0,-3.941453705E0
1.934007667E0,1.934577026E0,-5.876030731E0,-2.754871216E0
1.943926667E0,4.674778748E-1,-7.121889954E0,-1.389859772E0
1.953844667E0,-1.887724457E0,-8.333320770E0,-1.379082184E0
1.963762667E0,-2.428250427E0,-8.404871979E0,-2.180665283E0
1.973680667E0,-2.618804169E0,-7.560926971E0,-6.379733276E-1
1.983568667E0,-1.066532135E0,-6.447093201E0,6.599775696E-1
1.993517667E0,1.592687988E-1,-6.216273193E0,2.124382324E0
2.003435667E0,-5.298980713E-2,-8.252039795E0,2.751278687E0
2.013353667E0,-6.993457031E-1,-1.114672028E1,3.972289581E0
2.023271667E0,-9.446855164E-1,-1.219184692E1,1.515897675E0
2.033190667E0,-1.016087036E0,-1.105975113E1,-8.331674194E-1
2.043108667E0,-2.628234558E0,-1.275976593E1,-3.353027344E0
2.053026667E0,2.827619934E-1,-9.648036804E0,-2.446362762E0
2.062944667E0,-1.887125702E0,-1.318338501E1,-7.478448486E-1
2.072862667E0,-2.482886810E0,-1.365146164E1,4.941224670E-1
2.082781667E0,-2.922672272E0,-1.271575745E1,-6.265969849E-1
2.092699667E0,-2.199226685E0,-1.023092468E1,-2.670895844E0
2.102617667E0,-1.475930786E0,-8.564589844E0,-4.364623718E0
2.112535667E0,-2.303110657E0,-8.407716064E0,-4.158652039E0
2.122453667E0,-3.306923218E0,-9.079668732E0,-1.845063171E0
2.132372667E0,-3.299289093E0,-1.022942780E1,-1.677112427E0
2.142290667E0,-3.204835510E0,-1.047237259E1,-2.552641754E0
2.152208667E0,-2.603386230E0,-1.013257919E1,-2.815944214E0
2.162126667E0,-6.641688538E-1,-8.160430298E0,-1.372795258E0
2.172045667E0,5.758525085E-1,-6.551575928E0,-1.317410431E0
2.181963667E0,3.107537842E-1,-6.065836029E0,-1.288370819E0
2.191881667E0,-9.668394470E-1,-7.506739655E0,-4.052073669E-1
2.201799667E0,-1.446741486E0,-8.428522797E0,-1.255588989E0
2.211717667E0,-7.662565613E-1,-6.235133972E0,-1.287322998E-1
2.221636667E0,-1.752705231E0,-5.758525085E0,1.941762085E0
2.231544875E0,-3.496578827E0,-6.993906097E0,1.499731293E0
2.241462875E0,-1.642833710E0,-7.738757172E0,-3.578907623E0
2.251380875E0,-2.531685333E0,-9.068142700E0,-5.812263336E0
2.261298875E0,-2.058968353E0,-1.026789780E1,-4.765340424E0
2.271217875E0,-1.768272858E0,-9.983489227E0,-6.189179535E0
2.281135875E0,-1.603914642E0,-9.945767670E0,-5.149741058E0
2.291053875E0,-1.933978271E0,-1.026355682E1,-4.151916046E0
2.300971875E0,-2.433040466E0,-1.055290512E1,-3.494034119E0
2.310890875E0,-3.000959473E0,-1.067864365E1,-4.123026123E0
2.320808875E0,-3.192111969E0,-1.006956024E1,-4.174369354E0
2.330726875E0,-3.945944366E0,-9.494306488E0,-2.021097107E0
2.340644875E0,-6.470893707E0,-1.064556244E1,1.154249725E0
2.350562875E0,-5.732628937E0,-1.035980667E1,-3.778742065E0
2.360481875E0,-4.765190735E0,-9.802665253E0,-4.172573090E0
2.370399875E0,-4.250710602E0,-9.594747620E0,-4.217928772E0
2.380348875E0,-4.117337952E0,-8.963659973E0,-6.833290100E-1
2.390266875E0,-5.758525085E0,-8.958720245E0,-3.072061615E0
2.400184875E0,-5.773493958E0,-9.429341583E0,-4.030817871E0
2.410102875E0,-4.614304504E0,-9.406439209E0,-3.922443237E0
2.420020875E0,-3.414848785E0,-1.036923706E1,-3.401376801E0
2.429939875E0,-2.538421326E0,-1.157632690E1,-3.995641022E0
2.439857875E0,-1.991159363E0,-1.204545135E1,-3.208428040E0
2.449775875E0,-1.917811890E0,-1.309746368E1,-2.142794037E0
2.459693875E0,-1.474134521E0,-1.295286438E1,-9.472302246E-1
2.469611875E0,-7.860154724E-1,-1.408376266E1,-8.660989380E-1
2.479530875E0,-7.708969116E-1,-1.473655518E1,-1.325194244E0
2.489448875E0,3.396437073E-1,-1.099867813E1,-9.828561401E-1
2.499366875E0,9.610015869E-1,-8.937314758E0,-2.302062836E0
2.509284875E0,5.677693176E-1,-8.100854187E0,-2.005828857E0
2.519202875E0,-1.933978271E-1,-8.182584229E0,-7.078779602E-1
2.529121875E0,-6.954537964E-1,-7.819738770E0,-6.376739502E-2
2.539039875E0,-5.902226257E-1,-7.131919098E0,-4.538562012E-1
2.548957875E0,-5.755531311E-1,-8.199349365E0,-4.087998962E-1
2.558875875E0,-1.217867432E0,-8.226443024E0,6.376739502E-2
2.568794875E0,-9.222322083E-1,-7.161258087E0,5.010081482E-1
2.578712875E0,1.815724182E-1,-6.439010010E0,9.345066833E-1
2.588630875E0,1.402433624E0,-6.933731232E0,8.164022827E-1
2.598548875E0,2.296374664E0,-7.442822571E0,-9.984237671E-2
2.608466875E0,1.293160858E0,-9.619446259E0,1.323547668E0
2.618385875E0,-2.345622253E-1,-9.533973999E0,1.697021027E0
2.628303875E0,-3.475772095E-1,-8.768016815E0,9.681866455E-1
2.638221875E0,-9.668394470E-1,-6.421646118E0,-1.220412140E0
2.648139875E0,-1.910776520E0,-2.016007690E0,-2.139800262E0
2.658057875E0,-2.313738556E0,2.453248444E0,-1.835932159E0
2.667976875E0,-1.988015900E0,3.835623779E0,-1.290167084E0
2.677894875E0,-1.889371033E0,2.944826202E0,-7.470964050E-1
2.687812875E0,-1.494492188E0,2.598147125E0,6.939569092E-1
2.697730875E0,-2.220332794E0,-9.357041931E-1,2.381846924E0
2.707649875E0,-3.020419006E0,-7.551646271E0,2.261497192E0
2.717567875E0,-3.070415039E0,-1.120285355E1,-7.105723572E-1
2.727485875E0,-1.490151215E0,-1.136167328E1,8.976832581E-1
2.737403875E0,-2.650538177E0,-1.481020203E1,-1.347797241E0
2.747321875E0,-3.587739258E0,-1.852891891E1,-1.328038330E0
2.757240875E0,-6.297853546E0,-1.581955307E1,-2.277962952E0
2.767158875E0,-4.794829102E0,-1.339040451E1,-4.420906677E0
2.777076875E0,-2.766546936E0,-1.188857758E1,-4.091142426E0
2.786994875E0,-2.634970551E0,-1.348575623E1,-6.292913818E-1
2.796912875E0,-3.320095825E0,-1.448417999E1,1.897154846E0
2.806831875E0,-1.208137665E0,-1.784618866E1,3.342549133E-1
2.816749875E0,-7.301815796E-1,-1.597792374E1,-6.661148071E-1
2.826667875E0,1.263372803E-1,-1.306632843E1,-6.698570251E-1
2.836585875E0,-6.150709534E-1,-9.600286102E0,-7.182064819E-1
2.846504875E0,-9.877958679E-1,-5.548511810E0,-1.141825562E0
2.856422875E0,-1.004411316E-1,-4.458029480E0,-1.203197937E0
2.866340875E0,7.463479614E-1,-5.604196014E0,-5.709127808E-1
2.876258875E0,4.336482239E-1,-6.252198486E0,-3.561094666E-1
2.886176875E0,-2.577639771E-1,-9.026229858E0,1.049766998E0
2.896095875E0,-9.563612366E-1,-1.187675217E1,8.885522461E-1
2.906013875E0,-1.384021912E0,-1.398152527E1,9.788145447E-1
2.915931875E0,-1.117875366E0,-1.195234497E1,1.958676910E0
2.925849875E0,8.053253174E-2,-9.561965790E0,1.312021637E0
2.935767875E0,9.702822876E-1,-1.027942383E1,1.300345917E0
2.945686875E0,1.193617859E0,-1.178589111E1,1.345252533E0
2.955604875E0,8.809181213E-1,-1.296828232E1,2.609224091E0
2.965522875E0,7.940986633E-1,-1.170610703E1,2.589614868E-1
2.975440875E0,2.721340942E-1,-9.920470276E0,-2.897973633E-1
2.985358875E0,-3.321592712E-1,-8.743318176E0,-2.914439392E-1
2.995277875E0,9.569599915E-1,-9.395362244E0,-4.269122314E-1
3.005195875E0,1.913021851E0,-1.052236862E1,-1.126407623E0
3.015113875E0,1.662143555E0,-9.596693573E0,-1.130449219E0
3.025031875E0,1.784888306E0,-9.748477936E0,6.950047302E-1
3.034950875E0,6.523434448E-1,-9.783205719E0,2.002984772E0
3.044868875E0,5.101391602E-1,-9.871522064E0,1.826501770E0
3.054786875E0,7.607180786E-1,-1.055664734E1,1.460213470E0
3.064704875E0,2.721340942E-1,-1.256801468E1,8.488847351E-1
3.074622875E0,3.174897766E-1,-1.206535995E1,1.194815369E0
3.084541875E0,-3.885919189E-1,-1.381941238E1,-1.797761536E-1
3.094459875E0,-1.782792664E-1,-1.067250641E1,5.149291992E-1
3.104377875E0,4.412823486E-1,-9.868228912E0,-5.044509888E-2
3.114295875E0,1.047821045E0,-1.031924103E1,-3.996688843E-1
3.124213875E0,1.303788757E0,-1.059317139E1,-2.504292297E-1
3.134132875E0,1.493893433E0,-1.018062927E1,-3.960763550E-1
3.144050875E0,1.588347015E0,-1.010623398E1,-4.457730103E-1
3.153999875E0,1.031804352E0,-1.138128250E1,-8.565188599E-1
3.163917875E0,4.725672913E-1,-1.264989441E1,-8.187973022E-1
3.173835875E0,1.805245972E-1,-1.179502213E1,-1.024020538E0
3.183753875E0,2.390528870E-1,-1.093506042E1,-4.776567078E-1
3.193671875E0,8.327183533E-1,-1.060439804E1,-3.794609070E-1
3.203590875E0,1.052012329E0,-1.104059097E1,3.183879089E-1
3.213508875E0,1.004261627E0,-1.246712448E1,-1.354982300E0
3.223426875E0,1.791773987E0,-1.516032394E1,-1.105900269E0
3.233297917E0,1.867217102E0,-1.305135956E1,1.776356049E0
3.243216917E0,1.546883240E0,-1.248838028E1,2.749931488E0
3.253134917E0,1.279838562E0,-1.151959488E1,2.145488434E0
3.263052917E0,2.015858002E0,-1.048779053E1,1.043480072E0
3.272970917E0,2.487527161E0,-8.687334595E0,-2.320175171E-1
3.282888917E0,3.667523346E0,-8.455167389E0,-1.126108246E0
3.292807917E0,5.211712189E0,-9.628277893E0,-9.148974609E-1
3.302725917E0,6.036347351E0,-9.286837921E0,9.940827942E-1
3.312643917E0,6.718927917E0,-7.640561371E0,1.651815033E0
3.322561917E0,6.033652954E0,-8.653954010E0,2.975811768E0
3.332479917E0,4.490212555E0,-9.611662445E0,1.630708923E0
3.342398917E0,2.413580933E0,-1.339893677E1,6.362070007E0
3.352316917E0,6.484515381E-1,-1.369666763E1,5.116659851E0
3.362234917E0,1.460961914E-1,-1.515987488E1,-3.934568024E0
3.372152917E0,-7.206015015E-1,-1.549787201E1,-2.158062286E0
3.382071917E0,-1.537303162E0,-1.444496155E1,-1.703307953E0
3.391989917E0,-8.657995605E-1,-1.225546463E1,-2.607577515E0
3.401907917E0,4.860392761E-1,-1.047656387E1,-3.540287933E0
3.411825917E0,5.047503662E-1,-8.748557281E0,-3.176694031E0
3.421743917E0,6.066883850E-1,-4.999303894E0,-2.468367004E0
3.431662917E0,2.239343262E-1,-6.616540833E0,-4.249662781E0
3.441610917E0,1.541793823E-1,-8.791068878E0,-4.833748169E0
3.451529917E0,2.069296875E0,-8.278534698E0,-3.994293823E0
3.461447917E0,2.559078369E0,-7.842192078E0,-5.499114532E0
3.471365917E0,2.569107513E0,-7.796986084E0,-5.766907654E0
3.481283917E0,1.804796906E0,-8.466992798E0,-4.578977966E0
3.491201917E0,5.906716919E-1,-9.983339539E0,-3.739523621E0
3.501120917E0,-1.610650635E-1,-9.205556946E0,-1.274898834E0
3.511038917E0,-2.951861572E-1,-6.957531738E0,1.153650970E0
3.520956917E0,3.218307495E-2,-4.526736603E0,1.316661987E0
3.530874917E0,5.658233643E-1,-3.748055878E0,9.027726746E-1
3.540792917E0,5.716612244E-1,-4.220174103E0,-1.450334015E0
3.550711917E0,4.007167053E-1,-5.365741882E0,-2.959346008E0
3.560629917E0,1.664538574E-1,-5.434598694E0,-3.117417297E0
3.570547917E0,2.411485291E-1,-4.731061707E0,-2.899919586E0
3.580465917E0,4.686753845E-1,-3.917952576E0,-2.517614594E0
3.590384917E0,5.791456604E-1,-3.482208710E0,-2.167642365E0
3.600302917E0,6.039939880E-1,-3.470233612E0,-1.930834808E0
3.610220917E0,5.373825073E-1,-3.630699921E0,-1.823358307E0
3.620138917E0,3.700305176E-1,-3.552263031E0,-1.935774536E0
3.630056917E0,2.267784119E-1,-3.801794128E0,-2.136357422E0
3.639975917E0,2.380050659E-1,-4.728217621E0,-2.270927582E0
3.649893917E0,2.487826538E-1,-5.986351318E0,-2.830314331E0
3.659811917E0,2.963836670E-2,-7.169490967E0,-3.629951477E0
3.669729917E0,-2.653981018E-1,-8.760233002E0,-4.662055206E0
3.679647917E0,-4.906796265E-1,-1.080513062E1,-5.697152710E0
3.689566917E0,-8.009843445E-1,-1.310749283E1,-6.898105316E0
3.699484917E0,-1.321152649E0,-1.553574326E1,-7.715256042E0
3.709402917E0,-1.844763794E0,-1.746508118E1,-7.983498230E0
3.719320917E0,-2.466570740E0,-1.711690521E1,-7.748037872E0
3.729238917E0,-3.155887299E0,-1.446352295E1,-7.132368164E0
3.739157917E0,-3.215762787E0,-1.150672165E1,-6.199358368E0
3.749075917E0,-2.952909393E0,-9.990524597E0,-5.449866943E0
3.758993917E0,-2.810555420E0,-9.362281036E0,-5.095254364E0
3.768911917E0,-2.508483582E0,-8.960217133E0,-4.817282410E0
3.778830917E0,-2.037413177E0,-8.532706146E0,-4.710404663E0
3.788778917E0,-1.481618958E0,-8.428522797E0,-4.698878632E0
3.798697917E0,-9.324110413E-1,-9.169781342E0,-4.725223846E0
3.808615917E0,-8.800199890E-1,-1.096469879E1,-4.541855164E0
3.818533917E0,-6.481521606E-1,-1.289972488E1,-4.053420868E0
3.828451917E0,9.250762939E-2,-1.490525436E1,-2.805765381E0
3.838369917E0,6.372248840E-1,-1.787133636E1,-3.055146790E-1
3.848288917E0,1.510059814E0,-1.931014435E1,1.354084167E0
3.858206917E0,2.913391571E0,-1.648851196E1,1.047072601E0
3.868124917E0,2.965034180E0,-1.121542740E1,-5.791456604E-1
3.878042917E0,2.648442535E0,-7.354356537E0,-1.551822968E0
3.887960917E0,3.359613647E0,-5.332960052E0,-2.505639496E0
3.897909917E0,4.212240601E0,-4.314028931E0,-2.524949341E0
3.907827917E0,4.724924469E0,-3.585793304E0,-9.279203796E-1
3.917746917E0,4.763244781E0,-3.219954071E0,-4.168830872E-1
3.927664917E0,5.280569000E0,-4.084406433E0,4.635859680E-1
3.937582917E0,5.508245544E0,-4.142635345E0,1.223106537E0
3.947500917E0,5.157973938E0,-4.951702881E0,9.478289795E-1
3.957418917E0,4.343517609E0,-6.401887207E0,1.551224213E0
3.967337917E0,2.387984161E0,-8.145760803E0,1.463955688E0
