"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-4.166435852E0,4.517306213E0,7.291038208E0
1.005000001E-2,-3.808829498E0,4.438569946E0,8.661288757E0
2.010000001E-2,-3.926933899E0,4.100572815E0,8.583600311E0
3.015000001E-2,-4.011957092E0,3.998634796E0,7.333699493E0
4.020100001E-2,-3.916156311E0,4.003724213E0,6.999444580E0
5.025100001E-2,-3.631747742E0,4.050726471E0,7.167694702E0
6.030100000E-2,-3.351380768E0,4.118086395E0,7.269932098E0
7.035100000E-2,-3.182232513E0,4.059109039E0,7.221582642E0
8.040100000E-2,-3.149600372E0,3.861220551E0,7.193590851E0
9.045200000E-2,-3.117267609E0,3.902534637E0,7.314539337E0
1.005020000E-1,-3.130889282E0,4.189038849E0,7.350764008E0
1.105520000E-1,-3.208577728E0,4.349654846E0,7.294481049E0
1.206020000E-1,-3.218157806E0,4.272565155E0,7.330106964E0
1.306520000E-1,-3.305576019E0,3.941603394E0,7.298223267E0
1.407030000E-1,-3.410507812E0,3.506757660E0,7.172784119E0
1.507530000E-1,-3.312611389E0,3.300486603E0,7.099436646E0
1.608030000E-1,-3.184028778E0,3.255579987E0,7.125781860E0
1.708530000E-1,-3.168910217E0,3.183280334E0,7.167694702E0
1.809030000E-1,-3.189417572E0,3.069965973E0,7.200925598E0
1.909530000E-1,-3.182232513E0,3.037483521E0,7.161557465E0
2.010040000E-1,-3.157084808E0,3.022664337E0,7.046895905E0
2.110540000E-1,-3.219654694E0,2.940185852E0,6.901099091E0
2.211040000E-1,-3.266507263E0,2.876268768E0,6.831194458E0
2.311540000E-1,-3.238515472E0,2.855462036E0,6.784192200E0
2.412040000E-1,-3.147055664E0,2.875071259E0,6.668632507E0
2.512550000E-1,-3.124752045E0,2.848576355E0,6.478976898E0
2.613050000E-1,-3.147804108E0,2.597698059E0,6.267017670E0
2.713550000E-1,-3.194506989E0,2.277214508E0,6.091881866E0
2.814050000E-1,-3.300636292E0,2.067051544E0,5.925278320E0
2.914550000E-1,-3.470083923E0,1.846110992E0,5.754932556E0
3.015060000E-1,-3.734883270E0,1.665736084E0,5.514233093E0
3.115560000E-1,-3.898792419E0,1.629810791E0,5.091661835E0
3.216060000E-1,-3.973487091E0,1.671424255E0,4.545298004E0
3.316560000E-1,-4.172573090E0,1.533560944E0,3.984713745E0
