"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.357786110E-1,-6.287365437E0,3.993650436E0,5.636122704E0
1.377786110E-1,-6.287365437E0,3.993650436E0,5.636122704E0
1.397786110E-1,-6.287365437E0,3.993650436E0,5.636122704E0
1.417786110E-1,-6.287365437E0,3.993650436E0,5.636122704E0
1.437786110E-1,1.137280583E0,1.474873304E0,9.368797302E0
1.457782110E-1,1.053480864E0,1.393467903E0,9.146129608E0
1.477778770E-1,1.034326673E0,1.338399649E0,9.021627426E0
1.497775910E-1,9.792584181E-1,1.230657220E0,8.775016785E0
1.517773410E-1,9.505270720E-1,1.096577883E0,8.482915878E0
1.537771180E-1,9.505270720E-1,1.043903828E0,8.334470749E0
1.557769180E-1,9.505270720E-1,9.840469360E-1,8.047157288E0
1.577767360E-1,9.481328130E-1,9.840469360E-1,7.805335999E0
1.597764020E-1,9.553156495E-1,9.912297726E-1,7.714353561E0
1.617760940E-1,9.457385540E-1,1.015172482E0,7.563514233E0
1.637758080E-1,9.385557175E-1,1.005595446E0,7.518023014E0
1.657755410E-1,9.122186899E-1,9.696813226E-1,7.513234138E0
1.677752910E-1,8.715160489E-1,8.595446348E-1,7.582668304E0
1.697750550E-1,8.858816624E-1,6.967339516E-1,7.685622215E0
1.717748320E-1,8.691217303E-1,5.961744189E-1,7.740690231E0
1.737746210E-1,8.164477348E-1,3.567469418E-1,7.846038342E0
1.757743210E-1,7.254652381E-1,1.412622184E-1,7.848433018E0
1.777740350E-1,6.775797606E-1,4.549122229E-2,7.831672668E0
1.797737620E-1,6.081457734E-1,-7.661679387E-2,7.822095871E0
1.817735010E-1,6.296942830E-1,-1.340793967E-1,7.843644142E0
1.837732510E-1,7.374366522E-1,-1.556278616E-1,7.858009815E0
1.857730110E-1,1.254600048E0,-2.537931204E-1,7.932232380E0
1.877727800E-1,1.927391171E0,-3.567469418E-1,8.068706512E0
1.897725570E-1,2.205127001E0,-3.375927508E-1,8.217150688E0
1.917722710E-1,2.535537004E0,-1.867534369E-1,8.581081390E0
1.937719950E-1,2.710319042E0,1.005595401E-1,8.973741531E0
1.957717280E-1,2.712713242E0,2.729473412E-1,9.131764412E0
1.977714610E-1,2.753416061E0,6.895511150E-1,9.318517685E0
1.997711940E-1,2.868341208E0,1.192348838E0,9.378374100E0
2.017709270E-1,2.944957972E0,1.443747759E0,9.354432106E0
2.037706600E-1,3.160442829E0,1.946545362E0,9.330489159E0
2.057704600E-1,3.521978140E0,2.454131603E0,9.359220505E0
2.077701930E-1,3.751828671E0,2.691164970E0,9.392740250E0
2.097699260E-1,4.252232075E0,3.117345810E0,9.483722687E0
2.117696590E-1,4.733481407E0,3.502824068E0,9.517242432E0
2.137693920E-1,4.929811954E0,3.684788942E0,9.519637108E0
2.157691250E-1,5.312895775E0,4.060689926E0,9.608224869E0
2.177689580E-1,5.700768471E0,4.410254002E0,9.703995705E0
2.197687580E-1,5.849213123E0,4.558699131E0,9.677659035E0
2.217685580E-1,6.064698219E0,4.783761024E0,9.476539612E0
2.237683240E-1,6.174834728E0,4.996851444E0,9.074301720E0
2.257680900E-1,6.225114346E0,5.114171028E0,8.832479477E0
2.277678560E-1,6.368771076E0,5.339232922E0,8.332076073E0
2.297676220E-1,6.603409767E0,5.576265812E0,7.920260906E0
2.317673880E-1,6.739883423E0,5.684008598E0,7.769421577E0
2.337671540E-1,7.012830734E0,5.858790398E0,7.529994488E0
2.357669870E-1,7.230710030E0,5.966532707E0,7.307326794E0
