"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.597104580E-1,2.247707993E-1,2.364887148E-1,-1.022653878E-1
2.630034580E-1,1.917476058E-1,2.290318608E-1,-9.054747969E-2
2.673197500E-1,1.565938741E-1,2.354234457E-1,-6.924218684E-2
2.720430410E-1,1.171790883E-1,2.460760921E-1,-4.261057824E-2
2.782608750E-1,7.882957160E-2,2.300971150E-1,1.065264456E-3
2.823907910E-1,5.113269389E-2,1.853560209E-1,5.965480953E-2
2.873630830E-1,4.261057824E-2,1.182443574E-1,1.363538504E-1
2.925446250E-1,4.367584363E-2,3.302319720E-2,2.343581766E-1
2.979907080E-1,4.900216311E-2,-6.072007492E-2,3.430151641E-1
3.021339580E-1,5.219795927E-2,-1.480717659E-1,4.378236830E-1
3.071339580E-1,5.219795927E-2,-2.034655064E-1,5.113269091E-1
3.123390830E-1,5.219795927E-2,-2.034655064E-1,5.113269091E-1
3.178586660E-1,-8.522115648E-3,-2.354234457E-1,6.423544884E-1
3.228586660E-1,-8.522115648E-3,-2.354234457E-1,6.423544884E-1
3.278061660E-1,-8.522115648E-3,-2.354234457E-1,6.423544884E-1
3.328061660E-1,-5.326322466E-2,-2.269013226E-1,7.020092607E-1
3.343846660E-1,-5.326322466E-2,-2.269013226E-1,7.020092607E-1
3.381162080E-1,-2.098570913E-1,-2.482066154E-1,1.043959141E0
3.421117080E-1,-2.886866629E-1,-2.876214087E-1,1.226119399E0
3.470405420E-1,-3.962783813E-1,-3.696467578E-1,1.399757504E0
3.520756250E-1,-5.379585624E-1,-4.772384763E-1,1.579787135E0
3.580106250E-1,-7.243798375E-1,-6.562029123E-1,1.785383224E0
3.621193330E-1,-9.619337916E-1,-9.193232059E-1,2.016545534E0
3.668402920E-1,-1.235706806E0,-1.214401484E0,2.263686895E0
3.724310830E-1,-1.515871286E0,-1.486043930E0,2.511893511E0
3.774310830E-1,-1.771534801E0,-1.723597884E0,2.746251822E0
3.810852920E-1,-1.771534801E0,-1.723597884E0,2.746251822E0
3.878635000E-1,-2.123072147E0,-2.027198315E0,3.178749084E0
3.928635000E-1,-2.197640657E0,-2.075135231E0,3.383279800E0
3.982270420E-1,-2.197640657E0,-2.075135231E0,3.383279800E0
4.022675420E-1,-2.139050961E0,-2.058090925E0,3.758253098E0
4.070554170E-1,-2.006958246E0,-2.017610788E0,3.921238422E0
4.121061670E-1,-1.810949564E0,-1.946238160E0,4.060788155E0
4.180424170E-1,-1.571265101E0,-1.818406463E0,4.164118767E0
4.220342080E-1,-1.293231010E0,-1.611745119E0,4.222708225E0
4.269836670E-1,-9.981527925E-1,-1.333711147E0,4.236556530E0
4.320652500E-1,-7.190535069E-1,-1.040763378E0,4.203533649E0
4.370652500E-1,-4.719121456E-1,-7.680556774E-1,4.120442867E0
4.387046250E-1,-4.719121456E-1,-7.680556774E-1,4.120442867E0
4.428862920E-1,-2.641855776E-1,-5.518069863E-1,3.992611170E0
4.475756250E-1,-9.480853379E-2,-4.005394280E-1,3.851996183E0
4.522586670E-1,2.769687586E-2,-2.822950780E-1,3.716707706E0
4.572586670E-1,1.065264493E-1,-1.672465205E-1,3.615507603E0
4.590412500E-1,1.065264493E-1,-1.672465205E-1,3.615507603E0
4.619502080E-1,1.480717659E-1,-4.367584363E-2,3.569701195E0
4.675994170E-1,1.565938741E-1,9.161274135E-2,3.581418991E0
4.729312500E-1,1.352885813E-1,2.599245310E-1,3.636812925E0
4.777847080E-1,9.693906456E-2,4.772384763E-1,3.703924417E0
4.827847080E-1,5.752427876E-2,7.137271762E-1,3.765709877E0
4.862743330E-1,5.752427876E-2,7.137271762E-1,3.765709877E0
4.924355420E-1,-1.491370238E-2,9.896306992E-1,3.843474150E0
4.986089170E-1,-4.261057824E-2,9.917612076E-1,3.863714218E0
5.018420830E-1,-6.391586363E-2,9.598032832E-1,3.866909981E0
5.069387920E-1,-7.456851006E-2,9.619337916E-1,3.849865675E0
5.119978330E-1,-7.563377917E-2,1.021588564E0,3.806190014E0
5.179412920E-1,-7.243798673E-2,1.114266634E0,3.744404554E0
5.226205000E-1,-6.817692518E-2,1.212270975E0,3.669836044E0
5.278621670E-1,-6.391586363E-2,1.303883672E0,3.586745501E0
5.329746670E-1,-5.965480953E-2,1.389104843E0,3.512176991E0
5.380621670E-1,-4.793690145E-2,1.539307117E0,3.429086208E0
5.428015420E-1,-4.048004746E-2,1.580852509E0,3.432281971E0
5.470989170E-1,-2.876213938E-2,1.572330356E0,3.452522039E0
5.523316670E-1,-1.065264456E-2,1.514806032E0,3.484480143E0
5.585389580E-1,1.704423130E-2,1.428519607E0,3.515372753E0
5.625310420E-1,5.752427876E-2,1.341167927E0,3.539873838E0
5.670195830E-1,1.118527651E-1,1.272991061E0,3.555852652E0
5.724134170E-1,1.832254827E-1,1.239967823E0,3.560113907E0
5.780747500E-1,2.737729549E-1,1.255946755E0,3.537743330E0
5.820733750E-1,3.802994192E-1,1.320927978E0,3.478088379E0
5.869630420E-1,4.857605994E-1,1.439172268E0,3.366235733E0
5.925582920E-1,5.837649107E-1,1.589374542E0,3.194728136E0
5.980144580E-1,6.721818447E-1,1.721467376E0,2.964631081E0
6.029037500E-1,7.478156686E-1,1.794970632E0,2.681270599E0
6.069314580E-1,8.127967715E-1,1.808819056E0,2.358495474E0
6.119314580E-1,8.671252728E-1,1.785383224E0,2.020806789E0
6.143273750E-1,8.671252728E-1,1.785383224E0,2.020806789E0
6.198425000E-1,9.097358584E-1,1.752359986E0,1.694835782E0
6.225142080E-1,9.448895454E-1,1.729989529E0,1.400822759E0
6.274404580E-1,9.736517072E-1,1.727858901E0,1.154746652E0
6.328549580E-1,9.949570298E-1,1.743837953E0,9.640643597E-1
6.382103330E-1,1.008805394E0,1.750229478E0,8.255799413E-1
6.421811670E-1,1.012001276E0,1.732120037E0,7.307714224E-1
6.471478750E-1,1.007740140E0,1.695901036E0,6.775081754E-1
6.527108330E-1,9.970875382E-1,1.654355645E0,6.625944972E-1
6.583420830E-1,9.789780378E-1,1.605353594E0,6.807039976E-1
6.626484580E-1,7.605988383E-1,1.481782913E0,7.094660997E-1
6.671335830E-1,-3.813646734E-1,1.274056315E0,6.593986750E-1
6.721800420E-1,-1.597896695E0,1.401888013E0,5.944175720E-1
6.771800420E-1,-2.100701571E0,9.928264618E-1,7.616640925E-1
6.792157920E-1,-2.100701571E0,9.928264618E-1,7.616640925E-1
6.827023750E-1,-2.130528927E0,4.655205607E-1,1.071655989E0
6.868911250E-1,-2.104962587E0,4.953479767E-1,1.345429063E0
6.924566670E-1,-2.036785603E0,8.500810266E-1,1.489239693E0
6.981673750E-1,-1.803492665E0,1.162203550E0,1.465803862E0
7.037090000E-1,-1.424258590E0,1.215466738E0,1.332645893E0
7.076023330E-1,-9.555422068E-1,1.051416039E0,1.169660330E0
7.126023330E-1,-4.484763443E-1,8.692557812E-1,1.042893887E0
7.141155830E-1,-4.484763443E-1,8.692557812E-1,1.042893887E0
7.178713330E-1,7.243798673E-2,7.637946010E-1,9.800432920E-1
7.218535000E-1,5.912217498E-1,6.583334208E-1,9.384979606E-1
7.271210830E-1,1.061003447E0,5.379585624E-1,8.841695189E-1
7.320992080E-1,1.413605928E0,4.207794666E-1,8.138620257E-1
7.370992080E-1,1.629854560E0,3.323625028E-1,7.605988383E-1
7.392880830E-1,1.629854560E0,3.323625028E-1,7.605988383E-1
7.419126670E-1,1.719336867E0,3.110572100E-1,7.329019308E-1
7.470305830E-1,1.716140985E0,3.494067490E-1,7.318366766E-1
7.519512920E-1,1.649029374E0,4.069310129E-1,7.499461770E-1
7.579963750E-1,1.536111355E0,4.538026452E-1,7.744472623E-1
7.622814170E-1,1.386974335E0,4.740426838E-1,7.946872711E-1
7.670734170E-1,1.203748822E0,5.091964006E-1,8.106662631E-1
7.724932080E-1,1.004544377E0,5.752428174E-1,8.362326026E-1
