"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.996354000E-3,-3.304480612E-1,-4.546444714E-1,1.180045679E-1
3.992709000E-3,-3.528186083E-1,-4.866023958E-1,1.243961453E-1
5.989063000E-3,-3.677322865E-1,-5.238866210E-1,1.254614145E-1
7.985417000E-3,-3.837112486E-1,-5.973898172E-1,1.158740371E-1
9.981771000E-3,-4.050165117E-1,-6.570445895E-1,9.989508241E-2
1.197812500E-2,-4.241912663E-1,-6.975246072E-1,9.243824333E-2
1.397447900E-2,-4.476270676E-1,-7.273519635E-1,8.072034270E-2
1.597083400E-2,-4.678670764E-1,-7.539835572E-1,6.687191874E-2
1.796718800E-2,-4.934333861E-1,-7.678319812E-1,5.621927977E-2
1.996354200E-2,-5.168692470E-1,-7.795498967E-1,3.810980171E-2
2.195989600E-2,-5.424355268E-1,-7.902024984E-1,1.893506013E-2
2.395625000E-2,-5.669366121E-1,-8.029856682E-1,-2.474074438E-2
2.595260400E-2,-5.925029516E-1,-8.338783383E-1,-1.057007760E-1
2.794895900E-2,-6.265913844E-1,-8.722277880E-1,-1.728123724E-1
2.994531300E-2,-6.510924101E-1,-9.073815346E-1,-2.463155538E-1
3.194166700E-2,-6.702671647E-1,-9.393393993E-1,-3.134271502E-1
3.393802100E-2,-6.851808429E-1,-9.712973237E-1,-3.837345541E-1
3.593437500E-2,-7.000945210E-1,-1.005385637E0,-4.529766738E-1
3.793072900E-2,-7.139429450E-1,-1.041604638E0,-5.254145861E-1
3.992708400E-2,-7.192692757E-1,-1.081019402E0,-5.925261974E-1
4.192343800E-2,-7.245956063E-1,-1.119368792E0,-6.638988853E-1
4.391979200E-2,-7.256608605E-1,-1.157718301E0,-7.374020219E-1
4.591614600E-2,-7.203345299E-1,-1.190741539E0,-8.109052181E-1
4.791250000E-2,-7.107471824E-1,-1.217373133E0,-8.854736686E-1
4.990885400E-2,-7.022250891E-1,-1.239743590E0,-9.600421190E-1
5.190520900E-2,-6.883766651E-1,-1.256787777E0,-1.032480121E0
5.390156300E-2,-6.670714021E-1,-1.269570947E0,-1.103852749E0
5.589791700E-2,-6.415050626E-1,-1.274897337E0,-1.181617022E0
5.789427100E-2,-6.138082147E-1,-1.275962591E0,-1.246598005E0
5.989062500E-2,-5.882418752E-1,-1.273832083E0,-1.316905499E0
6.188697900E-2,-5.520229340E-1,-1.261048913E0,-1.377625465E0
6.388333400E-2,-5.189997554E-1,-1.246135235E0,-1.434084415E0
6.587968800E-2,-4.795849621E-1,-1.228025675E0,-1.489478111E0
6.787604200E-2,-4.476270676E-1,-1.212046742E0,-1.533153892E0
6.987239600E-2,-4.199302197E-1,-1.195002556E0,-1.580025554E0
7.186875000E-2,-3.879722953E-1,-1.174762487E0,-1.621570826E0
7.386510400E-2,-3.517533541E-1,-1.157718301E0,-1.659920335E0
7.586145900E-2,-3.123385906E-1,-1.147065639E0,-1.698269844E0
7.785781300E-2,-2.825112045E-1,-1.131086707E0,-1.738749862E0
7.985416700E-2,-2.409659475E-1,-1.128956199E0,-1.780295134E0
8.185052100E-2,-2.026164681E-1,-1.130021453E0,-1.823970914E0
8.384687500E-2,-1.642669737E-1,-1.133217216E0,-1.859124541E0
8.584322900E-2,-1.333743334E-1,-1.141739368E0,-1.893213034E0
8.783958400E-2,-9.715536237E-2,-1.160914063E0,-1.930497289E0
8.983593800E-2,-6.732798368E-2,-1.177958369E0,-1.965650916E0
9.183229200E-2,-3.430481255E-2,-1.204589963E0,-2.000804424E0
9.382864600E-2,-3.412172664E-3,-1.229090929E0,-2.033827782E0
9.582500000E-2,2.215415239E-2,-1.259983659E0,-2.072177172E0
9.782135400E-2,5.198153108E-2,-1.288745761E0,-2.113722563E0
9.981770900E-2,8.287417889E-2,-1.300463676E0,-2.163789749E0
1.018140630E-1,1.137668192E-1,-1.274897337E0,-2.213857174E0
1.038104170E-1,1.414636523E-1,-1.250396252E0,-2.271381378E0
1.058067710E-1,1.659647077E-1,-1.231221557E0,-2.332101583E0
1.078031250E-1,1.936615705E-1,-1.200328827E0,-2.390691042E0
1.097994790E-1,2.139015794E-1,-1.165175200E0,-2.446084738E0
1.117958340E-1,2.394679040E-1,-1.131086707E0,-2.510000467E0
1.137921880E-1,2.629037201E-1,-1.089541435E0,-2.580307961E0
1.157885420E-1,2.863395214E-1,-1.044800401E0,-2.651680470E0
1.177848960E-1,3.087100387E-1,-1.002189875E0,-2.726248980E0
1.197812500E-1,3.246890008E-1,-9.553183913E-1,-2.798686981E0
1.217776040E-1,3.396026790E-1,-9.063162208E-1,-2.866863728E0
1.237739590E-1,3.534511030E-1,-8.541183472E-1,-2.926518440E0
1.257703130E-1,3.587774336E-1,-7.976593971E-1,-2.981912136E0
1.277666670E-1,3.587774336E-1,-7.401351333E-1,-3.025588036E0
1.297630210E-1,3.555816412E-1,-6.804803610E-1,-3.068198681E0
1.317593750E-1,3.491900563E-1,-6.154993176E-1,-3.095895529E0
1.337557290E-1,3.385374248E-1,-5.483877063E-1,-3.121461630E0
1.357520840E-1,3.246890008E-1,-4.759497643E-1,-3.142766953E0
1.377484380E-1,3.087100387E-1,-4.024465680E-1,-3.160876513E0
1.397447920E-1,2.884700298E-1,-3.225518167E-1,-3.177920818E0
1.417411460E-1,2.671647668E-1,-2.554402053E-1,-3.201356411E0
1.437375000E-1,2.458595037E-1,-1.851328164E-1,-3.225857496E0
1.457338540E-1,2.192278951E-1,-1.233475283E-1,-3.261011362E0
1.477302090E-1,1.979226172E-1,-7.328014821E-2,-3.303621769E0
1.497265630E-1,1.702257693E-1,-3.173486516E-2,-3.359015465E0
1.517229170E-1,1.425289214E-1,-1.907487633E-3,-3.417604923E0
1.537192710E-1,1.180278659E-1,2.152830921E-2,-3.490042925E0
1.557156250E-1,9.246154875E-2,3.324620798E-2,-3.569937706E0
1.577119790E-1,6.689522415E-2,3.218094632E-2,-3.647701979E0
1.597083340E-1,4.026363045E-2,1.726725511E-2,-3.743575573E0
1.617046880E-1,1.363204420E-2,-5.103277974E-3,-3.849036694E0
1.637010420E-1,-1.726059802E-2,-4.132223874E-2,-3.961954594E0
1.656973960E-1,-4.815323651E-2,-8.393277973E-2,-4.077003479E0
1.676937500E-1,-7.371956110E-2,-1.340001673E-1,-4.186725616E0
1.696901040E-1,-1.014164165E-1,-1.851328164E-1,-4.295382500E0
1.716864590E-1,-1.248522103E-1,-2.362654656E-1,-4.396582603E0
1.736828130E-1,-1.546796113E-1,-2.884633839E-1,-4.496716976E0
1.756791670E-1,-1.717238277E-1,-3.385307491E-1,-4.586199284E0
1.776755210E-1,-1.877027750E-1,-3.896633983E-1,-4.668224812E0
1.796718750E-1,-2.004859298E-1,-4.461223781E-1,-4.748119354E0
1.816683340E-1,-2.164648920E-1,-4.919286966E-1,-4.814165592E0
1.836647920E-1,-2.281827927E-1,-5.409308672E-1,-4.862102509E0
1.856612500E-1,-2.377701551E-1,-5.824761391E-1,-4.897256374E0
1.876577090E-1,-2.420312166E-1,-6.037814021E-1,-4.915365696E0
1.896541670E-1,-2.420312166E-1,-6.240214109E-1,-4.915365696E0
1.916506250E-1,-2.409659475E-1,-6.442614198E-1,-4.907908916E0
1.936470840E-1,-2.430964857E-1,-6.645014286E-1,-4.904713154E0
1.956435420E-1,-2.462922633E-1,-6.921982765E-1,-4.887669086E0
1.976400000E-1,-2.526838481E-1,-7.230909467E-1,-4.871689796E0
1.996364590E-1,-2.612059414E-1,-7.529183030E-1,-4.847188950E0
2.016329170E-1,-2.665322721E-1,-7.902024984E-1,-4.816296101E0
2.036293750E-1,-2.707933187E-1,-8.264214993E-1,-4.783273220E0
2.056258340E-1,-2.814459503E-1,-8.647709489E-1,-4.740662575E0
2.076222920E-1,-2.963596284E-1,-9.063162208E-1,-4.699117184E0
2.096187500E-1,-3.144691288E-1,-9.574488997E-1,-4.654376030E0
2.116152090E-1,-3.357743919E-1,-1.012842536E0,-4.609635353E0
2.136116670E-1,-3.570796549E-1,-1.065040350E0,-4.567024708E0
