"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.795574129E-1,4.934237480E0,9.013781548E0
2.391406000E-3,-1.244931296E-1,4.931843281E0,9.004204750E0
4.817500000E-3,-9.336984903E-2,4.927054882E0,9.016176224E0
7.243333000E-3,-2.394098788E-2,4.919873238E0,8.941959381E0
9.670208000E-3,6.703476608E-2,4.953390598E0,8.934777260E0
1.209557300E-2,1.532223076E-1,4.912690639E0,8.870136261E0
1.454333300E-2,2.561685741E-1,4.905508518E0,8.721701622E0
1.701531200E-2,2.561685741E-1,4.905508518E0,8.721701622E0
1.948849000E-2,3.351738155E-1,4.900720119E0,8.477503777E0
2.196286500E-2,2.681390643E-1,4.891143322E0,8.247670174E0
2.443724000E-2,2.681390643E-1,4.891143322E0,8.247670174E0
2.691161500E-2,2.681390643E-1,4.891143322E0,8.247670174E0
2.938599000E-2,2.250452787E-1,4.934237480E0,8.173453331E0
3.186031200E-2,1.675869077E-1,4.950995922E0,8.120782852E0
3.433458300E-2,9.336984903E-2,4.948602200E0,8.065718651E0
3.681791700E-2,3.591148183E-2,4.970149040E0,8.048959732E0
3.930974000E-2,8.379345387E-2,4.783409595E0,7.967560291E0
4.180052100E-2,-4.788197111E-3,4.855232716E0,8.104024887E0
4.429041700E-2,-2.394098556E-3,5.001272678E0,8.209364891E0
4.677963500E-2,-3.136269450E-1,5.056336403E0,8.542143822E0
4.926828100E-2,-2.848977447E-1,5.077883720E0,8.391316414E0
5.175651000E-2,-2.346216738E-1,5.135342121E0,8.420044899E0
5.424432300E-2,-2.202570736E-1,5.125765324E0,8.647484779E0
5.673177100E-2,-2.992623448E-1,5.188012123E0,8.719307899E0
5.921895800E-2,-3.926321864E-1,5.219135284E0,8.712124825E0
6.170593700E-2,-4.596669674E-1,5.219135284E0,8.685790062E0
6.419270800E-2,-4.764256477E-1,5.231105804E0,8.702548981E0
6.667921900E-2,-4.644551575E-1,5.176041603E0,8.800706863E0
6.916562500E-2,-5.195194483E-1,5.106612682E0,8.963505745E0
7.165187500E-2,-4.955784380E-1,5.034789562E0,8.886895180E0
7.413791700E-2,-5.027607679E-1,5.053942680E0,8.886895180E0
7.661822900E-2,-4.620610774E-1,5.003666401E0,8.839013100E0
7.907291700E-2,-4.141790867E-1,4.996483803E0,8.733672142E0
8.150734400E-2,-3.447502255E-1,5.056336403E0,8.568478584E0
8.394099000E-2,-2.681390643E-1,5.034789562E0,8.372163773E0
8.637463500E-2,-2.082865983E-1,5.003666401E0,8.245276451E0
8.880911500E-2,-1.867396981E-1,5.003666401E0,8.120782852E0
9.124354200E-2,-1.292813420E-1,4.984513283E0,8.065718651E0
9.367880200E-2,-2.394098788E-2,4.965361118E0,7.931649208E0
9.611526000E-2,1.436459273E-2,4.953390598E0,7.531834602E0
9.855171900E-2,8.379345387E-2,4.924661160E0,7.431282520E0
1.009881770E-1,1.939219981E-1,4.886355400E0,7.476770401E0
1.034246350E-1,2.681390643E-1,4.900720119E0,7.821520329E0
1.058610940E-1,3.758735061E-1,4.876779079E0,8.379345894E0
1.082975520E-1,3.758735061E-1,4.900720119E0,8.518202782E0
1.107340100E-1,3.016564250E-1,4.886355400E0,8.640301704E0
1.131704690E-1,1.915279031E-1,4.953390598E0,8.704942703E0
1.156069270E-1,8.858165890E-2,4.910296440E0,8.628332138E0
1.180433850E-1,-4.788197111E-3,4.898325920E0,8.546933174E0
1.204798440E-1,-3.112328239E-2,4.874384880E0,8.494261742E0
1.229163020E-1,-1.244931296E-1,4.824109077E0,8.410469055E0
1.253527600E-1,-1.699810177E-1,4.783409595E0,8.333857536E0
1.277892190E-1,-2.202570736E-1,4.776226997E0,8.281187057E0
1.302256770E-1,-2.202570736E-1,4.757073879E0,8.317098618E0
1.326621350E-1,-2.465921789E-1,4.747498035E0,8.307522774E0
1.350985940E-1,-2.537744641E-1,4.737921715E0,8.345828056E0
1.375121870E-1,-3.088387549E-1,4.704403877E0,8.453562737E0
1.399245830E-1,-3.974204063E-1,4.704403877E0,8.487079620E0
1.423582290E-1,-4.093908668E-1,4.713980675E0,8.499051094E0
1.447918750E-1,-3.495384157E-1,4.702010155E0,8.580450058E0
1.472263540E-1,-2.848977447E-1,4.742709637E0,8.661849022E0
1.496607810E-1,-2.609567642E-1,4.764256477E0,8.736065865E0
1.520944790E-1,-2.322275788E-1,4.785803318E0,8.831830025E0
1.545281250E-1,-2.106806934E-1,4.778621197E0,8.894077301E0
1.569625520E-1,-2.034983933E-1,4.776226997E0,8.910836220E0
1.593969790E-1,-2.130747885E-1,4.776226997E0,8.937170982E0
1.618306770E-1,-2.082865983E-1,4.761862278E0,8.858164787E0
1.642643230E-1,-1.891337931E-1,4.728344917E0,8.824647903E0
1.666987500E-1,-1.795574129E-1,4.709191799E0,8.769583702E0
1.691331770E-1,-1.268872321E-1,4.656521797E0,8.683396339E0
1.715668750E-1,-1.484341323E-1,4.639763355E0,8.621150017E0
1.740005210E-1,-2.011042982E-1,4.606245995E0,8.556509018E0
1.764350000E-1,-2.034983933E-1,4.572728634E0,8.503838539E0
1.788694270E-1,-2.178629786E-1,4.527240276E0,8.455957413E0
1.813030730E-1,-2.513803840E-1,4.457811832E0,8.436803818E0
1.837367190E-1,-2.513803840E-1,4.431477070E0,8.417651176E0
1.861711980E-1,-2.322275788E-1,4.388382912E0,8.432016373E0
1.886056250E-1,-2.106806934E-1,4.397959709E0,8.467926979E0
1.910392710E-1,-1.604046077E-1,4.393170834E0,8.484685898E0
1.934729170E-1,-1.316754371E-1,4.383594990E0,8.503838539E0
1.959073960E-1,-1.125226393E-1,4.340500832E0,8.527779579E0
1.983418230E-1,-1.125226393E-1,4.352471352E0,8.566084862E0
2.007755210E-1,-8.618755639E-2,4.326136589E0,8.558902740E0
2.032091670E-1,-1.101285368E-1,4.304589272E0,8.573267937E0
2.056435940E-1,-9.336984903E-2,4.280648708E0,8.606784821E0
2.080780210E-1,-1.364636272E-1,4.261496067E0,8.621150017E0
2.105117190E-1,-1.963160932E-1,4.211219311E0,8.630725861E0
2.129453650E-1,-1.987102032E-1,4.177702427E0,8.647484779E0
2.153798440E-1,-2.058925033E-1,4.180096626E0,8.678607941E0
2.178142710E-1,-1.604046077E-1,4.141790867E0,8.714518547E0
2.202479170E-1,-1.508282125E-1,4.168126106E0,8.669032097E0
2.226815620E-1,-1.340695322E-1,4.132214546E0,8.707337379E0
2.251160420E-1,-8.618755639E-2,4.134608269E0,8.673819542E0
2.275505210E-1,-1.029462516E-1,4.160943508E0,8.681001663E0
2.299841150E-1,-5.745837092E-2,4.239949226E0,8.623543739E0
2.324177600E-1,-6.224656478E-2,4.271071911E0,8.625938416E0
2.348522400E-1,-1.364636272E-1,4.321348190E0,8.604391098E0
2.372867190E-1,-1.843456030E-1,4.342895031E0,8.590025902E0
2.397203650E-1,-2.370157838E-1,4.352471352E0,8.580450058E0
2.421540100E-1,-3.016564250E-1,4.376412392E0,8.563691139E0
2.445884900E-1,-3.543266356E-1,4.362048149E0,8.539750099E0
2.470229170E-1,-4.285436869E-1,4.333318710E0,8.479898453E0
2.494565620E-1,-4.955784380E-1,4.321348190E0,8.482292175E0
2.518902080E-1,-5.674013495E-1,4.326136589E0,8.441592216E0
2.543246870E-1,-6.488007307E-1,4.323742390E0,8.417651176E0
2.567591670E-1,-7.278059721E-1,4.335712910E0,8.396103859E0
2.591927600E-1,-7.972348928E-1,4.321348190E0,8.374557495E0
2.616264060E-1,-9.289103150E-1,4.374018669E0,8.448774338E0
2.640608850E-1,-1.065374017E0,4.390777111E0,8.527779579E0
2.664953650E-1,-1.252113581E0,4.479359150E0,8.628332138E0
2.689289580E-1,-1.422094584E0,4.560758114E0,8.800706863E0
2.713626040E-1,-1.596863866E0,4.630187035E0,8.970687866E0
2.737970830E-1,-1.752480268E0,4.692433357E0,9.102362633E0
2.762315620E-1,-1.833879590E0,4.757073879E0,9.231644630E0
2.786652080E-1,-1.881761670E0,4.828896999E0,9.226857185E0
2.810988540E-1,-1.795573950E0,4.869596958E0,9.176580429E0
2.835333330E-1,-1.695021868E0,4.919873238E0,9.068845749E0
2.859678120E-1,-1.520252705E0,4.915084362E0,8.903653145E0
2.884014060E-1,-1.290419221E0,4.915084362E0,8.671425819E0
2.908350520E-1,-1.072556257E0,4.895932198E0,8.446379662E0
2.932695310E-1,-8.906047344E-1,4.850443840E0,8.250064850E0
2.957040100E-1,-7.661116123E-1,4.812138557E0,8.048959732E0
2.981376040E-1,-6.559830904E-1,4.816926479E0,7.852643967E0
3.005712500E-1,-5.482486486E-1,4.745103359E0,7.661116123E0
3.030057290E-1,-4.740315676E-1,4.749892235E0,7.515076160E0
3.054402080E-1,-5.147312284E-1,4.637369633E0,7.352277279E0
3.078738540E-1,-8.020230532E-1,4.357259274E0,7.129625797E0
3.103075000E-1,-9.839745760E-1,4.218401909E0,6.914156914E0
3.127419790E-1,-7.756879926E-1,4.244737148E0,6.770511627E0
3.151764060E-1,-4.141790867E-1,4.397959709E0,6.784875870E0
3.176100520E-1,-4.548787326E-2,4.555970192E0,6.839940071E0
3.200436980E-1,2.154688835E-1,4.651733875E0,6.957251072E0
3.224781770E-1,3.662970960E-1,4.737921715E0,7.062591553E0
3.249126560E-1,3.423561156E-1,4.797773838E0,7.067379475E0
3.273462500E-1,1.915279031E-1,4.759468555E0,7.163143635E0
3.297798960E-1,7.182296365E-3,4.685251236E0,7.182295799E0
3.322143750E-1,-1.891337931E-1,4.603851795E0,7.246936798E0
3.346488540E-1,-3.495384157E-1,4.524846554E0,7.347488880E0
3.370825000E-1,-5.171253681E-1,4.481752872E0,7.340307236E0
3.395161460E-1,-5.817660093E-1,4.484147072E0,7.325942039E0
3.419506250E-1,-5.985246897E-1,4.491329193E0,7.290030479E0
3.443850520E-1,-5.841601491E-1,4.532029152E0,7.222996235E0
3.468186980E-1,-6.272538900E-1,4.560758114E0,7.141596317E0
3.492523440E-1,-6.559830904E-1,4.634974957E0,7.155961037E0
3.516868230E-1,-7.469587922E-1,4.718768597E0,7.201448917E0
3.541213020E-1,-8.499050736E-1,4.790591717E0,7.215813637E0
3.565549480E-1,-9.265161753E-1,4.836079597E0,7.280454636E0
3.589885940E-1,-1.039038897E0,4.876779079E0,7.416917801E0
3.614230210E-1,-1.130014658E0,4.931843281E0,7.467194080E0
3.638575000E-1,-1.206625700E0,4.979725361E0,7.519864082E0
3.662911460E-1,-1.271266341E0,4.996483803E0,7.572534561E0
3.687247920E-1,-1.496311784E0,4.903113842E0,7.572534561E0
3.711592710E-1,-1.778815389E0,4.776226997E0,7.565351963E0
3.735937500E-1,-2.003860712E0,4.663704395E0,7.519864082E0
3.760273440E-1,-2.042166233E0,4.608640194E0,7.603657722E0
3.784609900E-1,-2.073289394E0,4.563151836E0,7.780820847E0
3.808954690E-1,-2.099624395E0,4.541605473E0,7.934042931E0
3.833299480E-1,-2.032589912E0,4.534422874E0,8.120782852E0
3.857635940E-1,-1.946402192E0,4.565546513E0,8.326675415E0
3.881972400E-1,-1.912884831E0,4.603851795E0,8.621150017E0
3.906317190E-1,-2.324670076E0,4.737921715E0,9.188550949E0
3.930661460E-1,-2.968682528E0,4.919873238E0,9.784682274E0
3.954997920E-1,-3.136269331E0,4.857626438E0,9.969026566E0
3.979334370E-1,-2.588020802E0,4.661310673E0,9.787075996E0
4.003679170E-1,-2.006254673E0,4.522452354E0,9.509360313E0
4.028023960E-1,-1.762056589E0,4.534422874E0,9.186157227E0
4.052359900E-1,-1.881761670E0,4.651733875E0,8.903653145E0
4.076696350E-1,-2.286364317E0,4.723556995E0,8.733672142E0
4.101041150E-1,-2.662237644E0,4.749892235E0,8.716914177E0
4.125385940E-1,-2.844189167E0,4.670886517E0,8.795919418E0
4.149722400E-1,-2.846583605E0,4.551181316E0,8.999417305E0
4.174058850E-1,-2.748425245E0,4.472176552E0,9.068845749E0
4.198403650E-1,-2.777154446E0,4.472176552E0,9.207703590E0
4.222747920E-1,-2.887283087E0,4.515270233E0,9.248402596E0
4.247084370E-1,-2.908829927E0,4.587092876E0,9.224461555E0
4.271420830E-1,-2.963894367E0,4.646945477E0,9.032935143E0
4.295765620E-1,-3.105145931E0,4.781014919E0,8.752824783E0
4.320110420E-1,-3.318220854E0,4.907902718E0,8.436803818E0
4.344446870E-1,-3.430743456E0,5.018031120E0,8.104024887E0
4.368783330E-1,-3.569601297E0,5.128159523E0,7.759274006E0
4.393127600E-1,-3.682123661E0,5.190405846E0,7.443253040E0
4.417472400E-1,-3.840134382E0,5.243076324E0,7.201448917E0
4.441808850E-1,-3.940686464E0,5.302928448E0,7.053015232E0
4.466145310E-1,-3.952656984E0,5.355598927E0,6.921339512E0
4.490490100E-1,-4.050815105E0,5.386722088E0,6.784875870E0
4.514834900E-1,-4.060391426E0,5.389116287E0,6.681929588E0
4.539170830E-1,-4.160943508E0,5.386722088E0,6.511948586E0
4.563507290E-1,-4.192067146E0,5.372357368E0,6.368302345E0
4.587852080E-1,-4.247130871E0,5.334052086E0,6.265356541E0
4.612196870E-1,-4.223189831E0,5.298140526E0,6.262962341E0
4.636533330E-1,-4.180096626E0,5.278987408E0,6.186350822E0
4.660869790E-1,-4.060391426E0,5.293352604E0,6.124104500E0
4.685214580E-1,-3.923927784E0,5.290957928E0,6.002005577E0
4.709559370E-1,-3.813799143E0,5.338840008E0,5.903847694E0
4.733895310E-1,-3.686912060E0,5.343628407E0,5.836812496E0
4.758231770E-1,-3.581571817E0,5.317293644E0,5.784142494E0
4.782576560E-1,-3.488201857E0,5.300534725E0,5.784142494E0
4.806921350E-1,-3.385255814E0,5.247864723E0,5.918211937E0
4.831257810E-1,-3.277521133E0,5.147312641E0,6.016369820E0
4.855594270E-1,-3.167392731E0,5.063519001E0,6.164804459E0
4.879939060E-1,-3.035717249E0,4.958178520E0,6.327602863E0
4.904283850E-1,-2.939953327E0,4.891143322E0,6.406608105E0
4.928619790E-1,-2.930376768E0,4.804955959E0,6.502371788E0
4.952956250E-1,-2.901647806E0,4.749892235E0,6.547860146E0
4.977301040E-1,-2.980653048E0,4.745103359E0,6.681929588E0
5.001645830E-1,-3.057264090E0,4.771439075E0,6.741782188E0
5.025982290E-1,-3.138663530E0,4.759468555E0,6.883034229E0
5.050318750E-1,-3.188939571E0,4.749892235E0,7.014709473E0
5.074663540E-1,-3.184151173E0,4.781014919E0,7.172719955E0
5.099007810E-1,-3.200910091E0,4.723556995E0,7.349883080E0
5.123344270E-1,-3.143451691E0,4.718768597E0,7.460011482E0
5.147680730E-1,-3.052475929E0,4.704403877E0,7.558169365E0
5.172025520E-1,-2.961500168E0,4.728344917E0,7.579716682E0
5.196370310E-1,-2.875312567E0,4.716374397E0,7.570139885E0
5.220706770E-1,-2.774760485E0,4.749892235E0,7.519864082E0
5.245043230E-1,-2.664632082E0,4.773832798E0,7.426494598E0
5.269388020E-1,-2.583232403E0,4.759468555E0,7.342700958E0
5.293732290E-1,-2.518591881E0,4.728344917E0,7.285242558E0
5.318068750E-1,-2.449162960E0,4.687645435E0,7.172719955E0
5.342405210E-1,-2.401281118E0,4.646945477E0,7.055408955E0
5.366750000E-1,-2.374946117E0,4.654128075E0,6.933310032E0
5.391094790E-1,-2.382128239E0,4.625399113E0,6.899792671E0
5.415431250E-1,-2.353399038E0,4.596669674E0,6.837545872E0
5.439767710E-1,-2.288758516E0,4.575122356E0,6.854304314E0
5.464112500E-1,-2.274393797E0,4.532029152E0,6.918945312E0
5.488456770E-1,-2.219329596E0,4.524846554E0,6.950068474E0
5.512793230E-1,-2.154688835E0,4.563151836E0,7.036255836E0
5.537129690E-1,-2.068501472E0,4.613428593E0,7.108078957E0
5.561474480E-1,-1.915279031E0,4.730739117E0,7.160749435E0
5.585819270E-1,-1.936825871E0,4.790591717E0,7.282848358E0
5.610155210E-1,-1.896126270E0,4.795380116E0,7.323547840E0
5.634491670E-1,-1.862608910E0,4.828896999E0,7.299606800E0
5.658836980E-1,-2.023013592E0,4.874384880E0,7.337912560E0
5.683181250E-1,-2.197782755E0,4.943813801E0,7.342700958E0
5.707517710E-1,-2.255240917E0,5.034789562E0,7.266089439E0
5.731854170E-1,-2.166659355E0,5.092247963E0,7.237360477E0
5.756198960E-1,-2.023013592E0,5.025213718E0,7.232572556E0
5.780543750E-1,-1.941614151E0,4.998878002E0,7.136808395E0
5.804880210E-1,-1.917673111E0,5.020424843E0,7.139202595E0
5.829216670E-1,-1.929643631E0,5.025213718E0,7.067379475E0
5.853560940E-1,-1.982313752E0,5.197588444E0,6.708264351E0
5.877905730E-1,-2.188206196E0,5.504033089E0,6.555042267E0
5.902242190E-1,-2.568867922E0,5.707531452E0,6.748964310E0
5.926578650E-1,-2.987835169E0,6.133680820E0,7.620416641E0
5.950923440E-1,-2.954317808E0,6.136075020E0,8.518202782E0
5.975268230E-1,-2.777154446E0,5.774566174E0,8.786341667E0
5.999604690E-1,-2.631114483E0,5.487274647E0,8.271611214E0
6.023941150E-1,-2.714907885E0,5.477697849E0,7.392977238E0
6.048285940E-1,-3.011776209E0,5.578249931E0,6.514342308E0
6.072630210E-1,-3.334979534E0,5.645285130E0,5.733866692E0
