"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.484863281E0,1.748214722E0,6.714355469E0
5.004882000E-3,6.851959229E-1,1.204727173E0,6.328887939E0
1.004028300E-2,3.260650635E-1,9.724884033E-1,6.120590210E0
1.507568300E-2,5.463409424E-1,1.171218872E0,6.000885010E0
2.011108400E-2,4.745025635E-1,1.226287842E0,5.953002930E0
2.517700200E-2,1.129913330E-1,1.087417603E0,6.003280640E0
3.024291900E-2,-3.490905762E-1,8.910980225E-1,6.271423340E0
3.527832000E-2,-7.776641846E-1,7.450408936E-1,6.649703979E0
4.031372000E-2,-1.175094604E0,5.846405029E-1,6.872375488E0
4.537963800E-2,-1.404937744E0,4.553527832E-1,7.140518188E0
5.044555600E-2,-1.591690063E0,3.524017334E-1,7.379943848E0
5.548095700E-2,-2.108840942E0,2.925415039E-1,7.296142578E0
6.054687500E-2,-2.640350342E0,3.428192139E-1,7.272201538E0
6.558227500E-2,-3.198196411E0,4.098510742E-1,7.027999878E0
7.064819300E-2,-3.382553101E0,5.319671631E-1,6.874771118E0
7.568359300E-2,-3.056930542E0,9.605255127E-1,6.400711060E0
8.074951100E-2,-3.241287231E0,6.708221436E-1,6.225936890E0
8.581542900E-2,-3.107208252E0,2.439880371E-2,6.609008789E0
9.085083000E-2,-2.611618042E0,-5.789489746E-1,7.104614258E0
9.588623000E-2,-2.051376343E0,-9.021606445E-1,7.545135498E0
1.009521480E-1,-1.515075684E0,-1.012298584E0,7.988067627E0
1.060180660E-1,-1.041015625E0,-1.029052734E0,8.476486206E0
1.110839840E-1,-5.813293457E-1,-1.048217773E0,8.593795776E0
1.161193840E-1,-3.306579590E-2,-1.117645264E0,9.017578125E0
1.211547850E-1,6.492919922E-1,-1.175109863E0,9.391067505E0
1.262207030E-1,1.269378662E0,-1.175109863E0,9.422195435E0
1.312866210E-1,1.832015991E0,-1.127212524E0,9.692749023E0
1.363220210E-1,2.308471680E0,-1.048217773E0,1.006623840E1
1.413879390E-1,2.636474609E0,-1.021881104E0,9.987228394E0
1.464233390E-1,3.002792358E0,-1.081726074E0,9.989624023E0
1.514587400E-1,3.371490479E0,-1.203826904E0,1.004229736E1
1.565246580E-1,3.697113037E0,-1.342697144E0,9.970474243E0
1.615905760E-1,3.972442627E0,-1.440856934E0,9.728652954E0
1.666259760E-1,4.214248657E0,-1.517471313E0,9.568237305E0
1.716918940E-1,4.499160767E0,-1.618026733E0,9.460510254E0
1.767272940E-1,4.697875977E0,-1.759292603E0,9.297698975E0
1.817932120E-1,4.796051025E0,-1.823928833E0,8.984054565E0
1.868591300E-1,4.853500366E0,-1.835906982E0,8.684783936E0
1.919250480E-1,4.700271606E0,-1.893371582E0,8.440567017E0
1.969604490E-1,4.477615356E0,-1.950820923E0,8.117355347E0
2.019958490E-1,4.029907227E0,-1.998703003E0,7.777374268E0
2.070617670E-1,3.517547607E0,-2.008285522E0,7.530776978E0
2.120971680E-1,3.026733398E0,-1.986740112E0,7.267410278E0
2.171325680E-1,2.612533569E0,-1.974761963E0,7.090240479E0
2.221984860E-1,2.337203979E0,-2.087295532E0,7.047149658E0
2.272338860E-1,2.164810181E0,-2.147155762E0,7.092636108E0
2.323303220E-1,1.973281860E0,-2.094482422E0,7.157287598E0
2.373962400E-1,1.875122070E0,-2.022644043E0,7.303329468E0
2.424316400E-1,1.824844360E0,-1.843078613E0,7.528381348E0
2.474975580E-1,1.829635620E0,-1.665908813E0,7.743865967E0
2.525634760E-1,1.882293701E0,-1.562957764E0,7.887512207E0
2.575988770E-1,2.011581421E0,-1.543807983E0,8.019195557E0
2.626647940E-1,2.286926270E0,-1.622817993E0,8.225097656E0
2.677001950E-1,2.545501709E0,-1.692245483E0,8.287338257E0
2.727661130E-1,2.945327759E0,-1.737747192E0,8.335235596E0
2.778015130E-1,3.191925049E0,-1.838302612E0,8.354385376E0
