"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.106055796E-1,5.151124954E0,6.989871979E0
1.004579100E-2,-5.111620426E-1,5.165490150E0,6.851007938E0
2.008172400E-2,-6.548141837E-1,5.184643745E0,6.678625584E0
3.014937500E-2,-9.421183467E-1,5.266046524E0,6.338648796E0
4.021285600E-2,-1.085770488E0,5.261258125E0,6.362590790E0
5.029364300E-2,-1.104924083E0,5.237316132E0,6.324283600E0
6.033142000E-2,-1.176750183E0,5.179855347E0,6.716932774E0
7.046582800E-2,-1.157596469E0,5.060145378E0,7.013813972E0
8.052346600E-2,-1.138442874E0,4.878185749E0,7.205349922E0
9.061174200E-2,-1.104924083E0,4.768052578E0,7.325059891E0
1.007071420E-1,-9.995791912E-1,4.686649799E0,6.994660378E0
1.107966690E-1,-8.990227580E-1,4.701014996E0,6.649895191E0
1.208347660E-1,-8.607155085E-1,4.715380192E0,6.276399612E0
1.308975660E-1,-1.052251697E0,4.844666958E0,5.907692909E0
1.409280970E-1,-1.262941360E0,4.878185749E0,5.625176907E0
1.510101130E-1,-1.497573137E0,4.930858612E0,5.491101742E0
1.611027210E-1,-1.703474522E0,4.954800606E0,5.577292919E0
1.711535690E-1,-1.866280198E0,4.873397350E0,5.931634903E0
1.812121680E-1,-1.880645394E0,4.629189014E0,6.309918404E0
1.913634560E-1,-1.789665818E0,4.504690647E0,7.037755966E0
2.014364490E-1,-1.899798989E0,4.078522682E0,7.870938301E0
2.114286500E-1,-1.895010591E0,4.001908302E0,7.684190273E0
2.214969530E-1,-1.851915002E0,3.954024076E0,7.195773125E0
2.316278860E-1,-1.794454217E0,4.001908302E0,6.731297970E0
2.416355470E-1,-2.900575399E0,3.791218281E0,6.716932774E0
2.517562560E-1,-2.843114614E0,4.404133797E0,6.846219540E0
2.617952910E-1,-3.867832899E0,5.218162537E0,6.252457619E0
2.718990470E-1,-3.159149170E0,5.960365295E0,4.351461411E0
2.819911800E-1,-2.977189779E0,5.467159748E0,4.576516628E0
2.920975900E-1,-2.737769604E0,4.873397350E0,5.538985729E0
3.022070990E-1,-1.736993313E0,3.614047527E0,8.139088631E0
3.122662410E-1,-1.827973008E0,2.857479811E0,9.278728485E0
3.222710510E-1,-1.957259893E0,2.464830637E0,9.944316864E0
3.324170560E-1,-1.981201887E0,2.512714624E0,9.953893661E0
3.424120520E-1,-2.598906040E0,2.823961020E0,8.273163795E0
3.525362190E-1,-3.623624325E0,2.934094191E0,7.569268703E0
3.626179940E-1,-4.806359768E0,3.436876535E0,6.913257599E0
3.727271730E-1,-4.452018261E0,5.481524944E0,5.108029366E0
3.827818800E-1,-3.331531763E0,5.519832134E0,4.198232651E0
3.928479830E-1,-2.914940596E0,4.839878559E0,2.919728994E0
4.029975900E-1,-3.111265182E0,4.068945885E0,3.053804159E0
4.129398750E-1,-3.307589531E0,3.130418777E0,5.773617268E0
4.230480100E-1,-3.221398354E0,3.503914118E0,6.123170853E0
4.331577720E-1,-3.298012733E0,3.671508312E0,5.500678539E0
4.431231800E-1,-5.141548157E0,2.823961020E0,5.826289654E0
4.532471950E-1,-4.447229862E0,2.110488892E0,8.076839447E0
4.633054370E-1,-3.365050554E0,1.564610839E0,9.566033363E0
4.734009270E-1,-3.427299738E0,7.841010690E-1,1.019810200E1
4.834840120E-1,-3.738545895E0,-1.089361757E-1,1.177827549E1
4.934802550E-1,-4.801571369E0,4.058171809E-1,1.203684902E1
5.036244660E-1,-6.108805656E0,1.248576164E0,1.243428612E1
5.137422440E-1,-6.894104004E0,2.560598612E0,1.286045456E1
