"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.789062000E-3,-1.136637211E0,7.153250575E-1,-4.953479767E-2
9.948730000E-3,-1.136637211E0,7.153250575E-1,-4.953479767E-2
1.196289000E-2,-1.136637211E0,7.153250575E-1,-4.953479767E-2
1.394653300E-2,-1.136637211E0,7.153250575E-1,-4.953479767E-2
1.589965800E-2,-1.136637211E0,7.153250575E-1,-4.953479767E-2
1.785278300E-2,-1.136637211E0,7.153250575E-1,-4.953479767E-2
1.986694300E-2,-1.136637211E0,7.153250575E-1,-4.953479767E-2
2.188110300E-2,-1.136637211E0,7.153250575E-1,-4.953479767E-2
2.389526300E-2,-1.136637211E0,7.153250575E-1,-4.953479767E-2
2.590942300E-2,-1.136637211E0,7.153250575E-1,-4.953479767E-2
2.789306600E-2,-1.136637211E0,7.153250575E-1,-4.953479767E-2
2.990722600E-2,-1.136637211E0,7.153250575E-1,-4.953479767E-2
3.189086900E-2,-1.136637211E0,7.153250575E-1,-4.953479767E-2
3.390502900E-2,-1.136637211E0,7.153250575E-1,-4.953479767E-2
3.591918900E-2,-1.136637211E0,7.153250575E-1,-4.953479767E-2
3.793334900E-2,-1.136637211E0,7.153250575E-1,-4.953479767E-2
3.994750900E-2,-1.378452182E0,-3.179814517E-1,-3.355583176E-2
4.193115200E-2,-1.393365860E0,-3.547330499E-1,-1.970739290E-2
4.394531200E-2,-1.409877539E0,-3.845604658E-1,-1.384843793E-2
4.595947200E-2,-1.414671183E0,-4.079962969E-1,3.195793368E-3
4.791259700E-2,-1.406681657E0,-4.250405133E-1,1.544633508E-2
4.989624000E-2,-1.386441708E0,-4.298342168E-1,3.249056637E-2
5.191040000E-2,-1.358744860E0,-4.293015897E-1,5.432848632E-2
5.389404200E-2,-1.327319503E0,-4.261057973E-1,8.681905270E-2
5.590820300E-2,-1.284176350E0,-4.239752591E-1,1.278317273E-1
5.789184500E-2,-1.233576298E0,-4.197141826E-1,1.741707325E-1
5.981445300E-2,-1.179247737E0,-4.186489284E-1,2.327602804E-1
6.179809500E-2,-1.123854041E0,-4.234426320E-1,2.908172011E-1
6.381225500E-2,-1.064731836E0,-4.383563101E-1,3.542004228E-1
6.582641600E-2,-1.007740140E0,-4.596616030E-1,4.143878818E-1
6.781005800E-2,-9.523464441E-1,-4.809668958E-1,4.729774296E-1
6.979370100E-2,-9.028116465E-1,-5.017395616E-1,5.358279943E-1
7.180786100E-2,-8.580704927E-1,-5.267732739E-1,5.933523178E-1
7.379150300E-2,-8.138620257E-1,-5.486112237E-1,6.546050310E-1
7.574462800E-2,-7.819041014E-1,-5.720469952E-1,7.084008455E-1
7.775878900E-2,-7.515440583E-1,-5.965480804E-1,7.611314654E-1
7.974243100E-2,-7.195861340E-1,-6.151902080E-1,8.058725595E-1
8.175659100E-2,-6.918892860E-1,-6.258428693E-1,8.538094759E-1
8.377075100E-2,-6.668555737E-1,-6.354302764E-1,8.953547478E-1
8.578491200E-2,-6.396912932E-1,-6.359629035E-1,9.321063757E-1
8.776855400E-2,-6.077333689E-1,-6.231797338E-1,9.672601223E-1
8.978271400E-2,-5.779059529E-1,-5.997439027E-1,9.997506738E-1
9.179687500E-2,-5.507417321E-1,-5.635249019E-1,1.024251819E0
9.381103500E-2,-5.219795704E-1,-5.102616549E-1,1.044491768E0
9.579467700E-2,-4.980111420E-1,-4.506068528E-1,1.064199209E0
9.780883700E-2,-4.783037305E-1,-3.840278387E-1,1.092428684E0
9.982299800E-2,-4.585963488E-1,-3.281014562E-1,1.137702465E0
1.018371580E-1,-4.415521026E-1,-2.769687474E-1,1.170192957E0
1.038513180E-1,-4.271710515E-1,-2.210423797E-1,1.193628788E0
1.058959960E-1,-4.255731404E-1,-1.470064968E-1,1.211738348E0
1.077880850E-1,-4.346278906E-1,-6.657902896E-2,1.216531992E0
1.098022460E-1,-4.452805519E-1,3.302319720E-2,1.215466738E0
1.117858880E-1,-4.649879336E-1,1.336906850E-1,1.198955178E0
1.137695310E-1,-4.974785149E-1,2.450108230E-1,1.169127703E0
1.157836910E-1,-5.336974859E-1,3.685815036E-1,1.125451922E0
1.177673340E-1,-5.731122494E-1,4.905542731E-1,1.074319243E0
1.197204590E-1,-6.189186573E-1,6.221144199E-1,1.003479123E0
1.217041010E-1,-6.679208279E-1,7.504788041E-1,9.310411215E-1
1.237182610E-1,-7.265103459E-1,8.863000274E-1,8.474178910E-1
1.257324210E-1,-7.781757116E-1,1.022653818E0,7.637946010E-1
1.277160640E-1,-8.367652297E-1,1.158475041E0,6.785734296E-1
1.296997070E-1,-8.894958496E-1,1.292165756E0,5.965480804E-1
1.317138670E-1,-9.438242912E-1,1.414138556E0,5.209143162E-1
1.336975090E-1,-9.970875382E-1,1.516936541E0,4.490089715E-1
1.356506340E-1,-1.046089649E0,1.604288220E0,3.818973005E-1
1.376647940E-1,-1.090830803E0,1.670867324E0,3.185140789E-1
1.396789550E-1,-1.138767719E0,1.708684206E0,2.556634545E-1
1.416625970E-1,-1.180845618E0,1.720934749E0,1.944107562E-1
1.436767570E-1,-1.214401484E0,1.707086325E0,1.390170157E-1
1.457214350E-1,-1.251153111E0,1.658616781E0,8.415589482E-2
1.476745600E-1,-1.286306858E0,1.582983017E0,2.609897964E-2
1.496887200E-1,-1.323058486E0,1.472728133E0,-2.769687586E-2
1.517028800E-1,-1.357146859E0,1.329982638E0,-8.468852192E-2
1.536865230E-1,-1.387506962E0,1.172856212E0,-1.384843737E-1
1.557006830E-1,-1.408812284E0,9.965549111E-1,-1.992044598E-1
1.576843260E-1,-1.424791217E0,8.042746782E-1,-2.668487430E-1
1.596984860E-1,-1.438639641E0,6.029396653E-1,-3.430151641E-1
1.616821280E-1,-1.442368031E0,3.920173049E-1,-4.255731404E-1
1.636352530E-1,-1.437574387E0,1.736381054E-1,-5.070658922E-1
1.656799310E-1,-1.424791217E0,-5.699164793E-2,-5.992112756E-1
1.676635740E-1,-1.406149030E0,-2.945456207E-1,-6.823018789E-1
1.696777340E-1,-1.380050063E0,-5.432848930E-1,-7.675230503E-1
1.716613760E-1,-1.353418469E0,-7.866978049E-1,-8.431568146E-1
1.736450190E-1,-1.329450011E0,-1.026914954E0,-9.081379771E-1
1.756591790E-1,-1.304416299E0,-1.239967823E0,-9.629990458E-1
1.776733390E-1,-1.282578349E0,-1.432780743E0,-1.008272767E0
1.795959470E-1,-1.264468908E0,-1.591505051E0,-1.040763378E0
1.815795890E-1,-1.245294094E0,-1.720934749E0,-1.068992853E0
1.835937500E-1,-1.231978297E0,-1.818939090E0,-1.086037159E0
1.856079100E-1,-1.215999365E0,-1.887648582E0,-1.096157074E0
1.875915520E-1,-1.197889924E0,-1.927063346E0,-1.107342362E0
1.896057120E-1,-1.178182483E0,-1.938248634E0,-1.116929770E0
1.915893550E-1,-1.157942414E0,-1.931324482E0,-1.121190786E0
1.936035150E-1,-1.133973956E0,-1.900964379E0,-1.131843448E0
1.955566400E-1,-1.104679227E0,-1.862082243E0,-1.135039330E0
