"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.004028300E-2,-3.882888854E-1,-5.438175201E-1,-4.250405133E-1
1.205444300E-2,-3.882888854E-1,-5.438175201E-1,-4.250405133E-1
1.403808600E-2,-3.882888854E-1,-5.438175201E-1,-4.250405133E-1
1.605224600E-2,-3.882888854E-1,-5.438175201E-1,-4.250405133E-1
1.806640600E-2,-3.882888854E-1,-5.438175201E-1,-4.250405133E-1
2.005004900E-2,-3.882888854E-1,-5.438175201E-1,-4.250405133E-1
2.200317400E-2,-3.882888854E-1,-5.438175201E-1,-4.250405133E-1
2.401733400E-2,-3.882888854E-1,-5.438175201E-1,-4.250405133E-1
2.600097700E-2,-3.882888854E-1,-5.438175201E-1,-4.250405133E-1
2.798461900E-2,-3.882888854E-1,-5.438175201E-1,-4.250405133E-1
2.999877900E-2,-3.882888854E-1,-5.438175201E-1,-4.250405133E-1
3.198242200E-2,-3.882888854E-1,-5.438175201E-1,-4.250405133E-1
3.393554700E-2,-3.882888854E-1,-5.438175201E-1,-4.250405133E-1
3.591918900E-2,-3.882888854E-1,-5.438175201E-1,-4.250405133E-1
3.793335000E-2,-3.882888854E-1,-5.438175201E-1,-4.250405133E-1
3.994751000E-2,-3.882888854E-1,-5.438175201E-1,-4.250405133E-1
4.193115200E-2,-1.970206618E0,1.897768617E0,1.156344533E0
4.391479500E-2,-1.989381313E0,1.931857109E0,1.133973956E0
4.583740200E-2,-2.005892992E0,1.962217093E0,1.098287702E0
4.785156300E-2,-2.019741297E0,1.995772958E0,1.056742311E0
4.983520500E-2,-2.027198315E0,2.029328823E0,1.029578090E0
5.181884800E-2,-2.026133060E0,2.064482450E0,9.864348769E-1
5.383300800E-2,-2.024535179E0,2.103364706E0,9.432916641E-1
5.584716800E-2,-2.021339417E0,2.133724689E0,8.948221207E-1
5.780029300E-2,-2.014947653E0,2.155030012E0,8.463526368E-1
5.981445300E-2,-2.010154009E0,2.160888910E0,7.968178391E-1
6.182861300E-2,-2.002697229E0,2.151301622E0,7.446198463E-1
6.381225600E-2,-1.990979314E0,2.132659435E0,6.934871674E-1
6.582641600E-2,-1.969141364E0,2.091114044E0,6.146575809E-1
6.784057600E-2,-1.951564431E0,2.059688807E0,5.651227832E-1
6.982421900E-2,-1.930259228E0,2.021339417E0,5.129248500E-1
7.183837900E-2,-1.905758142E0,1.980326653E0,4.639226794E-1
7.379150400E-2,-1.882854939E0,1.941444516E0,4.127899706E-1
7.580566400E-2,-1.858353853E0,1.904692888E0,3.600593805E-1
7.778930700E-2,-1.823200107E0,1.871137023E0,3.137203753E-1
7.977294900E-2,-1.793372750E0,1.849831700E0,2.636529505E-1
8.178710900E-2,-1.761947393E0,1.822134852E0,2.194444835E-1
8.377075200E-2,-1.731054783E0,1.796035886E0,1.794970632E-1
8.572387700E-2,-1.703890443E0,1.768871665E0,1.411475390E-1
8.773803700E-2,-1.674595714E0,1.738511562E0,1.134506613E-1
8.972168000E-2,-1.647431493E0,1.705488443E0,8.681905270E-2
9.173584000E-2,-1.625593543E0,1.672997832E0,6.391586363E-2
9.371948200E-2,-1.603755593E0,1.648496747E0,4.474110901E-2
9.573364300E-2,-1.580319762E0,1.620799899E0,2.929477207E-2
9.768676800E-2,-1.563275576E0,1.596831441E0,2.290318534E-2
