"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.860375000E-3,-6.267651916E-1,1.617745608E-1,1.017526910E-2
6.860375000E-3,-6.592283249E-1,1.676214188E-1,-2.042035107E-3
8.860375000E-3,-6.938207150E-1,1.745503843E-1,-1.322959550E-2
1.144475000E-2,-7.294778228E-1,1.836086363E-1,-2.546435408E-2
1.288850000E-2,-7.635466456E-1,1.937315464E-1,-3.878121451E-2
1.486037500E-2,-7.965508103E-1,2.022487521E-1,-5.049237609E-2
1.686037500E-2,-8.285077810E-1,2.096838504E-1,-6.007423252E-2
1.886037500E-2,-8.577769399E-1,2.155481577E-1,-6.752678752E-2
2.086037500E-2,-8.843932152E-1,2.203478217E-1,-7.391469181E-2
2.286037500E-2,-9.077981114E-1,2.230181694E-1,-7.976154983E-2
2.486193800E-2,-9.269618392E-1,2.235417664E-1,-8.562584966E-2
2.686037500E-2,-9.429315925E-1,2.230181694E-1,-8.988445252E-2
2.886037500E-2,-9.562484622E-1,2.208888680E-1,-9.360200912E-2
3.144318800E-2,-9.674185514E-1,2.176949233E-1,-9.679596126E-2
3.334006300E-2,-9.764767885E-1,2.139599174E-1,-9.946631640E-2
3.486037500E-2,-9.865997434E-1,2.080956101E-1,-1.015956178E-1
3.686037500E-2,-9.950994849E-1,2.017251551E-1,-1.021192148E-1
3.886037500E-2,-1.003075600E0,1.942725927E-1,-1.026602685E-1
4.086037500E-2,-1.010545611E0,1.857553869E-1,-1.021192148E-1
4.286037500E-2,-1.016916037E0,1.777617782E-1,-1.021192148E-1
4.486037500E-2,-1.024368644E0,1.692445725E-1,-1.015956178E-1
4.686037500E-2,-1.028644681E0,1.602037698E-1,-1.005309671E-1
4.886662500E-2,-1.032903314E0,1.511455178E-1,-9.840166569E-2
5.144631300E-2,-1.035032630E0,1.420872509E-1,-9.573131055E-2
5.288693800E-2,-1.035556197E0,1.319818050E-1,-9.253735840E-2
5.486037500E-2,-1.033950448E0,1.229409948E-1,-8.934340626E-2
5.686975000E-2,-1.030756593E0,1.122944802E-1,-8.669050038E-2
5.886037500E-2,-1.027056456E0,1.026951745E-1,-8.295550197E-2
6.086037500E-2,-1.022797823E0,9.258971363E-2,-7.923794538E-2
6.286037500E-2,-1.019062877E0,8.194320649E-2,-7.497934252E-2
6.486193800E-2,-1.015345335E0,7.075564563E-2,-7.017968595E-2
