"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,1.376904249E0,-1.182064533E0,-9.092106223E-1
2.000000000E-3,1.489303470E0,-1.034235239E0,-8.872194886E-1
4.000000000E-3,1.548557520E0,-9.713160396E-1,-8.725587130E-1
5.999333000E-3,1.660345793E0,-8.289844394E-1,-8.450697660E-1
7.998833000E-3,1.765414596E0,-6.970375180E-1,-8.108613491E-1
9.998433000E-3,1.808786035E0,-6.353401542E-1,-7.907027602E-1
1.199809900E-2,1.886976838E0,-5.388234854E-1,-7.479422092E-1
1.399781300E-2,1.944398046E0,-4.545240402E-1,-7.296162248E-1
1.599756300E-2,1.985326052E0,-4.184829891E-1,-6.954077482E-1
1.799434000E-2,2.078177691E0,-3.109707236E-1,-6.532580853E-1
1.999414000E-2,2.078177691E0,-3.109707236E-1,-6.532580853E-1
2.199377600E-2,2.125825167E0,-2.535493970E-1,-6.294343472E-1
2.399344200E-2,2.153924704E0,-2.132322788E-1,-6.135517955E-1
2.599313400E-2,2.155757666E0,-2.046801746E-1,-6.092757583E-1
2.799284800E-2,2.149648905E0,-2.034584433E-1,-6.001127958E-1
2.999258100E-2,2.122770786E0,-2.260604501E-1,-5.933932662E-1
3.199345600E-2,2.099557877E0,-2.443864197E-1,-5.921715498E-1
3.399322000E-2,2.054964781E0,-2.895904481E-1,-5.885063410E-1
3.599299700E-2,1.991434693E0,-3.494552374E-1,-5.909498334E-1
3.799131200E-2,1.918741822E0,-4.197047353E-1,-6.007236242E-1
3.999066200E-2,1.878424644E0,-4.557457864E-1,-6.049997211E-1
4.199037600E-2,1.799012184E0,-5.369908214E-1,-6.159952879E-1
4.399010300E-2,1.755640745E0,-5.828058124E-1,-6.239365339E-1
4.598984200E-2,1.678671718E0,-6.897071600E-1,-6.440950632E-1
4.798959200E-2,1.604146242E0,-8.057715297E-1,-6.703622937E-1
4.998935200E-2,1.561385632E0,-8.705233335E-1,-6.819687486E-1
