"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.377719180E-1,-4.120546818E0,3.986467600E0,7.917866707E0
1.397719180E-1,-4.120546818E0,3.986467600E0,7.917866707E0
1.417719180E-1,-4.120546818E0,3.986467600E0,7.917866707E0
1.437719180E-1,-4.120546818E0,3.986467600E0,7.917866707E0
1.457719180E-1,-2.722290516E0,-5.985686928E-2,1.229938984E1
1.477719180E-1,-2.700742006E0,-3.088614643E-1,1.249093151E1
1.497715840E-1,-2.648067951E0,-4.644893110E-1,1.253881741E1
1.517712980E-1,-2.511594296E0,-7.541965842E-1,1.263698196E1
1.537710480E-1,-2.444554567E0,-1.094183564E0,1.287401581E1
1.557708250E-1,-2.492439985E0,-1.292908430E0,1.298894119E1
1.577706250E-1,-2.760598898E0,-1.752609134E0,1.316372299E1
1.597704430E-1,-3.067065954E0,-2.157241583E0,1.355159569E1
1.617702760E-1,-3.177202702E0,-2.288926601E0,1.393946838E1
1.637699680E-1,-3.148471355E0,-2.655250788E0,1.386763954E1
1.657696820E-1,-2.796513081E0,-2.875524044E0,1.355638409E1
1.677694150E-1,-2.458920240E0,-2.897072554E0,1.344624710E1
1.697691650E-1,-1.587404251E0,-2.786935806E0,1.317329979E1
1.717689290E-1,-8.116591573E-1,-2.485257149E0,1.293147850E1
1.737687060E-1,-4.932205975E-1,-2.269772530E0,1.281894779E1
1.757684950E-1,-6.464541703E-2,-1.757397652E0,1.257233715E1
1.777682950E-1,9.577099234E-2,-1.261782765E0,1.213179016E1
1.797680090E-1,1.795706153E-1,-9.409499764E-1,1.193306541E1
1.817677360E-1,3.782954216E-1,-2.394274771E-1,1.161702156E1
1.837674750E-1,5.650488734E-1,3.998439014E-1,1.114295483E1
1.857672250E-1,6.560313106E-1,6.991282701E-1,1.089873886E1
1.877669850E-1,7.134938836E-1,1.125309110E0,1.035044956E1
1.897667540E-1,5.985686779E-1,1.388679385E0,9.672870636E0
1.917665310E-1,5.674431324E-1,1.541913033E0,9.371191978E0
1.937663160E-1,1.268965602E-1,1.671203852E0,8.854028702E0
1.957660400E-1,-3.543526828E-1,1.659232497E0,8.336864471E0
1.977657730E-1,-5.411061049E-1,1.652049661E0,8.130957603E0
1.997655060E-1,-1.048692346E0,1.496421814E0,7.733507633E0
2.017652390E-1,-1.422199249E0,1.446141958E0,7.649707794E0
2.037649720E-1,-1.522758722E0,1.422199249E0,7.711959362E0
2.057647050E-1,-1.731060743E0,1.252205729E0,7.819701672E0
2.077644380E-1,-1.999219418E0,1.063058019E0,7.965752125E0
2.097642380E-1,-2.097384691E0,9.792584181E-1,8.095043182E0
2.117639710E-1,-2.202732801E0,8.667274714E-1,8.334470749E0
2.137637040E-1,-2.166818619E0,8.140534163E-1,8.684034348E0
2.157634370E-1,-2.116539001E0,8.164477348E-1,8.945011139E0
2.177631700E-1,-2.032739401E0,8.451790214E-1,9.577098846E0
2.197629030E-1,-2.087807655E0,7.350423932E-1,1.012538815E1
2.217626360E-1,-2.185972929E0,6.440598965E-1,1.036721039E1
2.237624360E-1,-2.439765930E0,4.070267081E-1,1.081972790E1
2.257622360E-1,-2.739050388E0,1.771763414E-1,1.134167957E1
2.277620020E-1,-2.901860952E0,6.225114316E-2,1.158589554E1
