"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.238971880E-1,2.320293337E-1,-2.948949486E-2,3.083339706E-2
1.262708330E-1,2.344727963E-1,-3.193295375E-2,3.327685595E-2
1.286436980E-1,2.356945276E-1,-3.437641263E-2,3.449858353E-2
1.310157810E-1,2.393597066E-1,-3.681987152E-2,3.449858353E-2
1.333886460E-1,2.430249006E-1,-3.559814021E-2,3.572031111E-2
1.357622920E-1,2.454683632E-1,-3.559814021E-2,3.694204241E-2
1.381351560E-1,2.491335422E-1,-3.437641263E-2,3.572031111E-2
1.405072920E-1,2.515769899E-1,-3.437641263E-2,3.449858353E-2
1.428801560E-1,2.564639151E-1,-2.948949486E-2,3.449858353E-2
1.452538020E-1,2.589073479E-1,-2.704603598E-2,3.449858353E-2
1.476266670E-1,2.613508403E-1,-2.215911821E-2,3.205512464E-2
1.499987500E-1,2.674594820E-1,-1.605047099E-2,3.083339706E-2
1.523716150E-1,2.686811984E-1,-1.360701211E-2,3.205512464E-2
1.547452610E-1,2.723464072E-1,-9.941823781E-3,3.327685595E-2
1.571181250E-1,2.760115862E-1,-6.276635453E-3,3.083339706E-2
1.594902610E-1,2.772333324E-1,-2.611446893E-3,2.716820687E-2
1.618631250E-1,2.796767652E-1,1.053741435E-3,2.838993818E-2
1.642367710E-1,2.821202278E-1,2.275470877E-3,2.594647929E-2
1.666096360E-1,2.857854068E-1,7.162388414E-3,2.472474799E-2
1.689817190E-1,2.870071232E-1,1.204930618E-2,2.228128910E-2
1.713545830E-1,2.906723320E-1,1.327103563E-2,1.983783022E-2
1.737282290E-1,2.918940485E-1,1.815795153E-2,2.105956152E-2
1.761010940E-1,2.943375409E-1,2.304486930E-2,1.983783022E-2
1.784732290E-1,2.980026901E-1,2.793178894E-2,1.617264375E-2
1.808460940E-1,3.028896153E-1,3.404043987E-2,1.250745356E-2
1.832197400E-1,3.065548241E-1,3.892735764E-2,1.128572598E-2
1.855926040E-1,3.138851821E-1,4.503600672E-2,8.842267096E-3
1.879646880E-1,3.163286746E-1,4.870119318E-2,5.177078303E-3
1.903375520E-1,3.212155402E-1,5.236637965E-2,2.733619418E-3
1.927111980E-1,3.261024654E-1,5.603157356E-2,-9.315689094E-4
1.950840630E-1,3.297676742E-1,5.847502872E-2,-2.153298352E-3
1.974561980E-1,3.334328830E-1,6.091848388E-2,-4.596757237E-3
1.998290630E-1,3.358763158E-1,6.336194277E-2,-9.483674541E-3
2.022027080E-1,3.383198082E-1,6.458367407E-2,-1.192713343E-2
2.045755730E-1,3.419849575E-1,6.580540538E-2,-1.437059231E-2
2.069476560E-1,3.456501663E-1,6.702712923E-2,-1.803578064E-2
2.093205210E-1,3.493153751E-1,6.824886054E-2,-2.292269841E-2
2.116941670E-1,3.505370915E-1,6.824886054E-2,-2.658788860E-2
2.140670310E-1,3.529805243E-1,6.702712923E-2,-3.025307506E-2
2.164391670E-1,3.554240167E-1,7.069231570E-2,-3.391826525E-2
2.188120310E-1,3.578674495E-1,7.191404700E-2,-3.758345544E-2
2.211856770E-1,3.603108823E-1,7.435750961E-2,-4.124864191E-2
2.235585420E-1,3.676413000E-1,7.557924092E-2,-4.491382837E-2
2.259305730E-1,3.713064492E-1,7.924442738E-2,-4.980074614E-2
