"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.522901535E0,-9.665143967E0,-3.222382307E0
2.399531000E-3,2.544448137E0,-9.667538643E0,-3.215199947E0
4.799011000E-3,2.565995216E0,-9.677115440E0,-3.145771265E0
7.198386000E-3,2.585147858E0,-9.669933319E0,-3.143377066E0
9.597813000E-3,2.592330217E0,-9.667538643E0,-3.129012585E0
1.199724000E-2,2.621059418E0,-9.648386002E0,-3.114647865E0
1.439671900E-2,2.621059418E0,-9.667538643E0,-3.105071545E0
1.679614600E-2,2.635423899E0,-9.629233360E0,-3.119436026E0
1.919557300E-2,2.661759138E0,-9.653174400E0,-3.152953386E0
2.159505200E-2,2.654576778E0,-9.636415482E0,-3.179288387E0
2.399447900E-2,2.637818336E0,-9.622051239E0,-3.172106266E0
2.639390600E-2,2.637818336E0,-9.614868164E0,-3.181682825E0
2.879333300E-2,2.642606258E0,-9.622051239E0,-3.227170467E0
3.119276100E-2,2.621059418E0,-9.614868164E0,-3.289417028E0
3.359218800E-2,2.599512577E0,-9.614868164E0,-3.382786989E0
3.599161500E-2,2.565995216E0,-9.629233360E0,-3.485733271E0
3.839104200E-2,2.565995216E0,-9.660356522E0,-3.567132473E0
4.076692700E-2,2.525295496E0,-9.705843925E0,-3.619802713E0
4.314286500E-2,2.458260775E0,-9.727391243E0,-3.612620592E0
4.554229200E-2,2.458260775E0,-9.727391243E0,-3.612620592E0
4.794536500E-2,2.465442896E0,-9.748938560E0,-3.610226154E0
5.035192700E-2,2.431925774E0,-9.748938560E0,-3.547979832E0
5.275812500E-2,2.400802374E0,-9.768091202E0,-3.509674311E0
5.516703100E-2,2.410378695E0,-9.768091202E0,-3.492915392E0
5.757911500E-2,2.396014214E0,-9.787242889E0,-3.447427750E0
5.999161500E-2,2.410378695E0,-9.804001808E0,-3.433063030E0
6.240442700E-2,2.374467134E0,-9.772879601E0,-3.468974590E0
6.481755200E-2,2.424743176E0,-9.787242889E0,-3.483339071E0
6.723109400E-2,2.405590534E0,-9.808790207E0,-3.502491951E0
6.964494800E-2,2.388831854E0,-9.770484924E0,-3.540797472E0
7.205906300E-2,2.393620014E0,-9.792032242E0,-3.581497192E0
7.447349000E-2,2.379255533E0,-9.787242889E0,-3.607832193E0
7.688822900E-2,2.369678974E0,-9.758514404E0,-3.588679552E0
7.930328100E-2,2.355314493E0,-9.744150162E0,-3.595861673E0
8.171854200E-2,2.350526333E0,-9.710632324E0,-3.588679552E0
8.413401100E-2,2.362496614E0,-9.698661804E0,-3.555161953E0
8.654968800E-2,2.360102654E0,-9.650780678E0,-3.524038792E0
8.896562500E-2,2.352920532E0,-9.636415482E0,-3.497703791E0
9.138177100E-2,2.364891052E0,-9.581351280E0,-3.478550911E0
9.379802100E-2,2.384043694E0,-9.576562881E0,-3.480944872E0
9.621447900E-2,2.388831854E0,-9.535862923E0,-3.471368551E0
9.863114600E-2,2.388831854E0,-9.519104004E0,-3.473762751E0
1.010479170E-1,2.376861572E0,-9.480799675E0,-3.454609871E0
1.034647920E-1,2.391226053E0,-9.437705040E0,-3.457004070E0
