"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.490199997E-2,3.265870512E-1,-1.822624803E-1,9.833612479E-3
2.483600000E-2,2.768924534E-1,4.760028794E-2,-7.039864361E-2
3.477099998E-2,2.114834487E-1,1.960088313E-1,-1.318882704E-1
4.470599996E-2,1.757241189E-1,3.007251322E-1,-1.817405075E-1
5.463999999E-2,1.509979218E-1,3.745778799E-1,-2.209761739E-1
6.457499997E-2,1.315568537E-1,3.790147007E-1,-2.426284701E-1
7.451000001E-2,7.673226297E-2,3.897501230E-1,-2.593480349E-1
8.444499999E-2,-3.521296894E-3,3.932473660E-1,-2.607302070E-1
9.437899996E-2,-9.937081486E-2,4.118925929E-1,-2.452936023E-1
1.043140000E-1,-2.018215656E-1,4.432877898E-1,-2.162116170E-1
1.142490000E-1,-2.998013794E-1,4.329429269E-1,-1.747163087E-1
1.241830000E-1,-3.803052604E-1,4.391022921E-1,-1.125259027E-1
1.341180000E-1,-4.476397634E-1,4.368292093E-1,-5.284044147E-2
1.440530000E-1,-4.846356213E-1,4.055868685E-1,1.007274538E-2
1.539870000E-1,-4.992765188E-1,3.481779993E-1,5.723859370E-2
1.639220000E-1,-5.117704868E-1,3.052803278E-1,8.124245703E-2
1.738570000E-1,-5.398643017E-1,3.085533679E-1,1.106112227E-1
1.837910000E-1,-5.680062175E-1,3.323465884E-1,1.459905207E-1
1.937260000E-1,-5.805252790E-1,3.315511048E-1,1.723842472E-1
2.036610000E-1,-5.543885231E-1,2.883644998E-1,1.949574649E-1
2.135950000E-1,-5.039990544E-1,2.321852595E-1,2.139749676E-1
2.235300000E-1,-4.453645051E-1,1.648554951E-1,2.282630950E-1
2.334650000E-1,-3.641658425E-1,1.008267775E-1,2.455395311E-1
2.433990000E-1,-3.051312864E-1,4.325056821E-2,2.346442789E-1
2.533339999E-1,-2.551020682E-1,-3.704028577E-2,2.133749723E-1
2.632690000E-1,-2.250320464E-1,-2.929661237E-2,1.991401166E-1
2.732030000E-1,-2.188235372E-1,9.171139449E-3,1.783752143E-1
2.831380000E-1,-2.041812092E-1,2.233807370E-2,1.532573402E-1
2.930730000E-1,-1.992811859E-1,4.768586531E-2,1.329645216E-1
3.030080000E-1,-1.969373375E-1,7.718862593E-2,1.089303046E-1
3.129420000E-1,-1.822163314E-1,9.572906047E-2,8.964459598E-2
3.228765000E-1,-1.688515246E-1,1.073236689E-1,6.158180162E-2
3.328115000E-1,-1.475315094E-1,1.061477512E-1,2.813299000E-2
3.427455000E-1,-1.142294854E-1,1.058047339E-1,5.336598959E-3
3.526805000E-1,-7.444970310E-2,7.979280502E-2,-8.990778588E-3
3.626155000E-1,-3.825015575E-2,5.995837972E-2,-1.099027973E-2
3.725495000E-1,-2.119906247E-2,5.965062603E-2,-1.694909297E-3
3.824845000E-1,-1.954151131E-2,7.658167183E-2,1.774962805E-2
3.924195000E-1,-4.380862787E-2,1.031989083E-1,2.365406230E-2
4.023535000E-1,-7.598493993E-2,1.368969381E-1,1.833706163E-2
4.122885000E-1,-1.196165010E-1,1.787894219E-1,7.374655455E-3
4.222235000E-1,-1.604081541E-1,2.050402015E-1,-1.446992345E-2
4.321575000E-1,-2.007703781E-1,2.325898558E-1,-3.562206030E-2
4.420925000E-1,-2.368415594E-1,2.708685398E-1,-7.347357273E-2
4.520275000E-1,-2.611590922E-1,2.893991768E-1,-1.312912554E-1
4.619615000E-1,-2.693935633E-1,2.893254161E-1,-1.870320141E-1
4.718965000E-1,-2.710349560E-1,2.684882283E-1,-2.408673465E-1
4.818315000E-1,-2.445048094E-1,2.210344076E-1,-2.863810360E-1
4.917655000E-1,-2.006800324E-1,1.469677687E-1,-3.211649060E-1
5.017005000E-1,-1.497574598E-1,9.093327075E-2,-3.484140933E-1
5.116355000E-1,-1.035606191E-1,1.089342386E-1,-4.083991647E-1
5.215695000E-1,-5.742881075E-2,1.106067076E-1,-4.368792474E-1
5.315045000E-1,-1.373154111E-2,3.863958642E-2,-4.677352309E-1
5.414395000E-1,-2.530285157E-3,-1.595734432E-2,-4.868229032E-1
5.513735000E-1,-1.230205526E-3,-1.681097597E-2,-4.943633080E-1
5.613085000E-1,-1.444560941E-2,-1.553532295E-2,-4.913102388E-1
5.712435000E-1,-1.947704330E-2,7.012685295E-3,-4.987589121E-1
5.811775000E-1,-1.274590474E-2,-8.733253926E-3,-5.382977724E-1
5.911125000E-1,-1.257478632E-2,-8.358327299E-2,-5.891569257E-1
6.010475000E-1,-1.971072517E-2,-1.934860796E-1,-6.260105371E-1
6.109815000E-1,-3.612905741E-2,-3.453481495E-1,-6.303515434E-1
6.209165000E-1,-6.828859448E-2,-5.203822851E-1,-6.179569364E-1
6.308515000E-1,-1.077516153E-1,-6.985109448E-1,-5.924938917E-1
6.407865000E-1,-1.701425612E-1,-8.178597093E-1,-5.683137178E-1
6.507205000E-1,-2.434160709E-1,-9.314153790E-1,-5.440468192E-1
6.606555000E-1,-3.658455610E-1,-1.050792575E0,-5.893850327E-1
6.705905000E-1,-4.795368016E-1,-1.145121098E0,-6.419292092E-1
6.805245000E-1,-5.976341963E-1,-1.288650870E0,-7.121487856E-1
6.904595000E-1,-7.178408504E-1,-1.454850793E0,-8.178907633E-1
7.003945000E-1,-7.952948809E-1,-1.535997748E0,-9.259727597E-1
7.103285000E-1,-8.133041263E-1,-1.504005790E0,-9.576984048E-1
7.202635000E-1,-7.815176845E-1,-1.420817614E0,-8.679600358E-1
7.301985000E-1,-7.072369456E-1,-1.376068473E0,-6.758478880E-1
7.401325000E-1,-6.196621060E-1,-1.397359729E0,-4.524734616E-1
7.500675000E-1,-5.314309597E-1,-1.369323730E0,-2.050982863E-1
