"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,2.601739655E0,4.874313812E0,8.796158295E0
9.933999972E-3,2.977757721E0,4.496050415E0,7.858059082E0
1.986899995E-2,2.492017822E0,4.701423340E0,7.494614868E0
2.980399999E-2,2.167342987E0,4.851411438E0,7.361691284E0
3.973799996E-2,2.549947357E0,5.217699738E0,7.605534210E0
4.967300000E-2,2.840642853E0,5.198689270E0,7.855813751E0
5.960799998E-2,2.755619659E0,4.794679413E0,8.054151306E0
6.954299996E-2,2.672841797E0,4.584815826E0,8.028105469E0
7.947699999E-2,2.588417358E0,4.625980225E0,7.719297638E0
8.941199997E-2,2.450104980E0,4.784051514E0,7.466623077E0
9.934699995E-2,2.230361938E0,4.901557159E0,7.300169220E0
1.092810000E-1,1.856888580E0,4.869224396E0,7.234006805E0
1.192160000E-1,1.522334290E0,4.754263458E0,7.324568481E0
1.291510000E-1,1.226699066E0,4.856500854E0,7.377558289E0
1.390850000E-1,1.100212097E0,4.933740234E0,7.611970825E0
1.490200000E-1,1.074765015E0,4.888983307E0,7.897127838E0
1.589550000E-1,1.190025330E0,4.792883148E0,8.126450958E0
1.688890000E-1,1.364861755E0,4.680167542E0,8.167615356E0
1.788240000E-1,1.410067749E0,4.644691315E0,8.062683563E0
1.887590000E-1,1.429227905E0,4.627028046E0,8.110284576E0
1.986930000E-1,1.453028412E0,4.561314697E0,8.346643066E0
2.086280000E-1,1.447190552E0,4.599635010E0,8.705596619E0
2.185630000E-1,1.580862579E0,4.719236298E0,9.032067719E0
2.284970000E-1,1.605411530E0,4.629572754E0,9.238638153E0
2.384320000E-1,1.694176941E0,4.474794617E0,9.373807068E0
2.483670000E-1,1.926344147E0,4.330195312E0,9.392817535E0
2.583010000E-1,2.036814423E0,4.189936981E0,9.327702942E0
2.682360000E-1,1.875449982E0,4.308340759E0,8.959319000E0
2.781710000E-1,1.943258972E0,4.396806793E0,8.826245728E0
2.881060000E-1,2.102228394E0,4.379143524E0,8.890162811E0
2.980400000E-1,2.103126526E0,4.351600800E0,8.887767792E0
3.079750000E-1,2.111359406E0,4.292922821E0,8.864715729E0
3.179100000E-1,2.114203491E0,4.277953949E0,8.884175262E0
3.278435000E-1,2.098186798E0,4.314927063E0,8.967102814E0
3.377785000E-1,2.135309601E0,4.331991577E0,9.067693634E0
3.477135000E-1,2.058668976E0,4.357738037E0,9.182205505E0
3.576475000E-1,1.915117493E0,4.340673523E0,9.284143524E0
3.675825000E-1,1.774559784E0,4.268074493E0,9.224717102E0
3.775175000E-1,1.599124603E0,4.239783325E0,9.032516785E0
3.874515000E-1,1.545536041E0,4.263733521E0,8.801996155E0
3.973865000E-1,1.607207794E0,4.301904144E0,8.604257355E0
4.073215000E-1,1.753902740E0,4.328548737E0,8.461154938E0
4.172555000E-1,1.838476868E0,4.272714844E0,8.393345947E0
4.271905000E-1,1.906884613E0,4.181704102E0,8.381819916E0
4.371255000E-1,1.962419128E0,4.128863983E0,8.397237854E0
4.470595000E-1,2.035616913E0,3.975283356E0,8.461005249E0
4.569945000E-1,2.283351746E0,4.127666473E0,8.546028442E0
4.669295000E-1,2.214644623E0,4.166735229E0,8.713679810E0
4.768635000E-1,2.150428162E0,4.086651764E0,8.905281372E0
4.867985000E-1,2.048041077E0,4.051474915E0,9.131461029E0
4.967335000E-1,1.903292084E0,4.018992462E0,9.304950256E0
5.066675000E-1,1.817520447E0,3.977229309E0,9.412875824E0
5.166025000E-1,1.892364807E0,4.209995270E0,9.473948822E0
5.265375000E-1,1.909279633E0,4.260739746E0,9.476942596E0
5.364715000E-1,1.802850952E0,4.017196198E0,9.289083252E0
5.464065000E-1,1.604513397E0,3.890409851E0,9.044042816E0
5.563415000E-1,1.437460785E0,3.814667358E0,9.009464722E0
5.662755000E-1,1.279688873E0,3.814817047E0,8.859326935E0
5.762105000E-1,1.422042847E0,3.811374207E0,8.912616119E0
5.861455000E-1,1.700463867E0,3.824995880E0,8.969348145E0
5.960795000E-1,1.838776245E0,3.897445221E0,8.838969269E0
6.060145000E-1,1.726659393E0,3.909570007E0,8.656947784E0
6.159495000E-1,1.452878723E0,3.812122650E0,8.463100891E0
6.258835000E-1,1.177152100E0,3.670367432E0,8.313561859E0
6.358185000E-1,1.052910461E0,3.559298401E0,8.277486877E0
6.457535000E-1,1.047222290E0,3.488944702E0,8.289162598E0
6.556875000E-1,8.297245789E-1,3.441044312E0,8.387657776E0
6.656225000E-1,3.501219177E-1,3.227139130E0,8.575666809E0
6.755575000E-1,-7.080276489E-2,3.145259399E0,8.644224243E0
6.854925000E-1,-2.127076721E-1,2.973566437E0,8.833131409E0
6.954265000E-1,2.709365845E-2,2.725083160E0,8.897198181E0
7.053615000E-1,7.074288940E-1,2.636916504E0,8.968450012E0
7.152965000E-1,1.676663361E0,2.959944763E0,8.948541412E0
7.252305000E-1,2.626887360E0,3.597618713E0,8.798253937E0
7.351655000E-1,3.246299286E0,4.249962158E0,8.778794403E0
7.451005000E-1,3.235821075E0,4.679568787E0,8.528664551E0
7.550345000E-1,2.729424133E0,4.790787506E0,8.023016052E0
7.649695000E-1,2.290237427E0,4.917873230E0,7.682773590E0
7.749045000E-1,2.187850342E0,4.836442566E0,7.549251251E0
7.848385000E-1,2.336790619E0,4.187392273E0,7.904013519E0
7.947735000E-1,2.330503693E0,3.886817322E0,8.199199677E0
8.047085000E-1,2.700384521E0,3.658242645E0,8.295449524E0
8.146425000E-1,2.960244141E0,3.286415863E0,8.270900574E0
8.245775000E-1,2.872077484E0,3.088976440E0,8.459208984E0
8.345125000E-1,2.991379395E0,2.968926086E0,8.993597717E0
8.444465000E-1,2.750081177E0,3.279979248E0,9.547296295E0
8.543815000E-1,1.800755310E0,3.741768951E0,8.113128662E0
8.643165000E-1,3.027454376E0,3.079695740E0,9.611812134E0
8.742505000E-1,3.626059570E0,2.610870667E0,1.486977814E1
8.841855000E-1,2.402354279E0,2.317929840E0,1.133203491E1
8.941205000E-1,2.955005035E0,2.159858551E0,9.090446320E0
9.040545000E-1,3.059338074E0,1.890418854E0,8.969048767E0
9.139895000E-1,2.768193512E0,3.006647644E0,8.248746643E0
9.239245000E-1,2.946472778E0,4.190685425E0,9.791139221E0
9.338585000E-1,2.510878601E0,3.737427979E0,1.052775742E1
9.437935000E-1,2.364483032E0,3.546425171E0,1.092802505E1
9.537285000E-1,2.549797668E0,3.351231079E0,1.125150238E1
9.636625000E-1,2.547402649E0,3.122057648E0,1.092997101E1
9.735975000E-1,2.440524902E0,3.152145081E0,9.892179108E0
9.835325000E-1,2.308200073E0,3.382216644E0,8.396040344E0
9.934665000E-1,1.940863953E0,3.692970428E0,7.268884277E0
1.003401500E0,2.186652832E0,3.821852417E0,6.949897614E0
1.013336500E0,2.426005096E0,3.669469299E0,7.727530518E0
1.023270500E0,1.935475159E0,3.176095276E0,8.766370239E0
1.033205500E0,9.746232605E-1,3.198099518E0,9.270222473E0
1.043140500E0,6.496490479E-1,3.281625824E0,1.034304153E1
1.053074500E0,5.110372925E-1,2.660866699E0,1.132799332E1
1.063009500E0,-2.502795410E-1,2.466720428E0,1.002674927E1
1.072944500E0,-3.543132019E-1,3.181334381E0,7.626041565E0
1.082878500E0,-1.941462708E-1,2.965333557E0,7.042105865E0
1.092813500E0,4.144581299E0,3.325334930E0,6.547384644E0
1.102748500E0,2.515219574E0,3.810625763E0,7.200027466E0
1.112682500E0,-3.885919189E-1,2.812651062E0,7.311545563E0
1.122617500E0,-5.462141418E-1,2.462379456E0,7.361242218E0
1.132552500E0,-8.469387817E-1,2.282004547E0,7.940238190E0
1.142486500E0,-2.731819153E-1,2.385140076E0,8.423283691E0
1.152421500E0,-6.735992432E-2,2.239792328E0,8.514743500E0
1.162356500E0,-5.965095520E-1,2.373464355E0,7.707771606E0
1.172291500E0,-1.063837738E0,2.374512177E0,5.980663147E0
