"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.400505200E-2,-2.824791372E-1,-2.226372808E-1,-8.624646813E-2
8.643697900E-2,-2.824791372E-1,-2.238590121E-1,-8.258128166E-2
8.886880200E-2,-2.885877788E-1,-2.409632206E-1,-8.380300552E-2
9.130052100E-2,-2.898094952E-1,-2.434066832E-1,-8.135955036E-2
9.369520800E-2,-2.971398830E-1,-2.605108917E-1,-8.258128166E-2
9.607812500E-2,-3.020268083E-1,-2.727282047E-1,-8.135955036E-2
9.846036400E-2,-3.020268083E-1,-2.763933837E-1,-7.769436389E-2
1.008417710E-1,-3.105789125E-1,-2.910541296E-1,-7.769436389E-2
1.032239580E-1,-3.118006289E-1,-2.996062338E-1,-7.280744612E-2
1.056069270E-1,-3.118006289E-1,-3.081583381E-1,-6.547706574E-2
1.079891140E-1,-3.130223751E-1,-3.203756213E-1,-6.181187928E-2
1.103705730E-1,-3.105789125E-1,-3.338146806E-1,-5.692496151E-2
1.127527600E-1,-3.105789125E-1,-3.509188592E-1,-5.570323020E-2
1.151357290E-1,-3.118006289E-1,-3.716882765E-1,-5.692496151E-2
1.175179160E-1,-3.093571663E-1,-3.839055598E-1,-5.203804374E-2
1.198993750E-1,-3.044702709E-1,-3.936794102E-1,-4.959458113E-2
1.222815620E-1,-2.995833457E-1,-4.010097682E-1,-4.348593578E-2
1.246645310E-1,-2.934747040E-1,-4.107836187E-1,-3.982074559E-2
1.270467190E-1,-2.861443162E-1,-4.181140065E-1,-3.615555540E-2
1.294281770E-1,-2.800356746E-1,-4.278878272E-1,-3.249036893E-2
1.318103640E-1,-2.751487494E-1,-4.364399314E-1,-2.882518061E-2
1.341933330E-1,-2.714835703E-1,-4.462137818E-1,-2.393826284E-2
1.365755210E-1,-2.665966153E-1,-4.498789608E-1,-1.905134507E-2
1.389569270E-1,-2.641531825E-1,-4.535441399E-1,-1.172096841E-2
1.413391660E-1,-2.665966153E-1,-4.620962441E-1,-8.055780083E-3
1.437221350E-1,-2.629314363E-1,-4.572093487E-1,-3.168862313E-3
1.461043230E-1,-2.641531825E-1,-4.633179903E-1,1.718055457E-3
1.484857290E-1,-2.678183615E-1,-4.682048857E-1,4.161514342E-3
1.508679690E-1,-2.678183615E-1,-4.657614529E-1,1.027016155E-2
1.532509370E-1,-2.702618241E-1,-4.694266319E-1,1.393534988E-2
1.556331250E-1,-2.751487494E-1,-4.792004526E-1,1.637880690E-2
1.580145310E-1,-2.824791372E-1,-4.889743030E-1,2.126572467E-2
1.603967190E-1,-2.849225998E-1,-4.938612282E-1,2.248745598E-2
1.627797910E-1,-2.910312414E-1,-5.073002577E-1,2.737437375E-2
1.651619270E-1,-2.946964204E-1,-5.195175409E-1,2.981783263E-2
1.675433330E-1,-2.995833457E-1,-5.305131078E-1,2.981783263E-2
1.699255210E-1,-3.044702709E-1,-5.537259579E-1,3.103956021E-2
1.723085410E-1,-3.105789125E-1,-5.708301663E-1,3.348302096E-2
1.746907290E-1,-3.142440915E-1,-5.928213000E-1,3.226128966E-2
1.770721350E-1,-3.179092705E-1,-6.184775829E-1,3.348302096E-2
1.794543230E-1,-3.227961957E-1,-6.453556418E-1,3.470474482E-2
1.818373440E-1,-3.289048374E-1,-6.771206260E-1,3.348302096E-2
1.842195310E-1,-3.313483000E-1,-7.076638341E-1,3.714820743E-2
1.866009370E-1,-3.301265836E-1,-7.345418930E-1,4.203512520E-2
1.889831250E-1,-3.325700462E-1,-7.736372352E-1,4.570031166E-2
1.913661460E-1,-3.362352252E-1,-8.176195025E-1,5.058722943E-2
1.937483330E-1,-3.399004042E-1,-8.616017699E-1,5.425241590E-2
1.961297390E-1,-3.386786878E-1,-8.945884705E-1,5.791760981E-2
1.985119270E-1,-3.374569416E-1,-9.336838126E-1,6.524798274E-2
2.008949480E-1,-3.362352252E-1,-9.642270207E-1,7.868700475E-2
2.032770830E-1,-3.350134790E-1,-9.923267961E-1,9.090430290E-2
2.056585410E-1,-3.411221504E-1,-1.024091721E0,1.018998697E-1
2.080407290E-1,-3.435656130E-1,-1.049748063E0,1.165606230E-1
2.104237500E-1,-3.423438668E-1,-1.074182749E0,1.312213838E-1
2.128058850E-1,-3.447873294E-1,-1.108391047E0,1.434386820E-1
2.151873440E-1,-3.423438668E-1,-1.140156031E0,1.556559652E-1
2.175695310E-1,-3.435656130E-1,-1.174364567E0,1.642080694E-1
2.199525520E-1,-3.399004042E-1,-1.195133924E0,1.788688302E-1
2.223346870E-1,-3.386786878E-1,-1.213459969E0,1.947513074E-1
2.247161460E-1,-3.374569416E-1,-1.230564117E0,2.081903368E-1
2.270983330E-1,-3.337917626E-1,-1.235450983E0,2.252945453E-1
2.294813540E-1,-3.337917626E-1,-1.246446609E0,2.399553061E-1
2.318634890E-1,-3.301265836E-1,-1.246446609E0,2.582812309E-1
2.342448960E-1,-3.240179420E-1,-1.237894535E0,2.741637230E-1
2.366271350E-1,-3.215744793E-1,-1.230564117E0,2.924896479E-1
2.390101560E-1,-3.203527331E-1,-1.215903282E0,3.120373189E-1
2.413922910E-1,-3.130223751E-1,-1.190247059E0,3.340284526E-1
2.437736980E-1,-3.081354499E-1,-1.167034149E0,3.535761237E-1
2.461559370E-1,-3.044702709E-1,-1.135269165E0,3.719020784E-1
2.485389580E-1,-2.946964204E-1,-1.096173763E0,3.902280033E-1
2.509210940E-1,-2.837008536E-1,-1.050969839E0,4.134408534E-1
2.533025000E-1,-2.714835703E-1,-1.006987572E0,4.293233454E-1
2.556846870E-1,-2.580445409E-1,-9.617835879E-1,4.464275539E-1
2.580677600E-1,-2.421620339E-1,-9.129143953E-1,4.623100460E-1
2.604498960E-1,-2.275012881E-1,-8.713755608E-1,4.745273292E-1
2.628313020E-1,-2.067318857E-1,-8.212846518E-1,4.867446423E-1
2.652134890E-1,-1.847407520E-1,-7.773024440E-1,4.989619255E-1
2.675965100E-1,-1.566409767E-1,-7.186594009E-1,5.111792088E-1
2.699786980E-1,-1.322064102E-1,-6.734554172E-1,5.185096264E-1
2.723601040E-1,-1.053283513E-1,-6.245862246E-1,5.295051336E-1
2.747422910E-1,-7.600684464E-2,-5.732736588E-1,5.380572677E-1
2.771253120E-1,-4.179841653E-2,-5.146306157E-1,5.466094017E-1
2.795075000E-1,-1.125518139E-2,-4.657614529E-1,5.539397597E-1
2.818889060E-1,2.295324579E-2,-4.181140065E-1,5.588266850E-1
2.842710940E-1,5.716166645E-2,-3.704665601E-1,5.637136102E-1
2.866541140E-1,9.747873992E-2,-3.081583381E-1,5.747091770E-1
2.890362500E-1,1.316871643E-1,-2.592891455E-1,5.808178186E-1
2.914177080E-1,1.683390588E-1,-2.177503705E-1,5.844829679E-1
2.937998960E-1,2.110995799E-1,-1.652159989E-1,5.918133855E-1
2.961829160E-1,2.465297282E-1,-1.187902763E-1,5.942568183E-1
2.985650520E-1,2.880685329E-1,-6.014726311E-2,6.015871763E-1
3.009465100E-1,3.271638751E-1,-1.249981672E-2,6.064741015E-1
3.033286980E-1,3.650374711E-1,3.270417452E-2,6.113610268E-1
3.057117190E-1,4.041328132E-1,9.012545645E-2,6.211348772E-1
3.080938540E-1,4.395629764E-1,1.365511715E-1,6.260218024E-1
3.104753120E-1,4.798800647E-1,1.890855432E-1,6.357956529E-1
3.128575000E-1,5.116449594E-1,2.306243479E-1,6.419042945E-1
3.152405210E-1,5.495185852E-1,2.929325402E-1,6.504563689E-1
3.176226560E-1,5.886139870E-1,3.503538370E-1,6.516780853E-1
3.200040620E-1,6.374831200E-1,4.603095055E-1,6.260218024E-1
3.223863020E-1,6.802437305E-1,5.800389647E-1,5.881481767E-1
3.247693230E-1,7.022347450E-1,6.582296491E-1,5.808178186E-1
3.271514580E-1,7.071217299E-1,7.095423341E-1,5.942568183E-1
3.295328640E-1,7.034565210E-1,7.523028255E-1,6.223565936E-1
3.319151040E-1,6.961261034E-1,7.840678096E-1,6.565650105E-1
3.342981250E-1,6.997913122E-1,8.170545101E-1,6.846647859E-1
3.366802600E-1,7.071217299E-1,8.475977182E-1,7.017689943E-1
3.390616660E-1,7.254476547E-1,8.842496276E-1,7.139863372E-1
3.414438540E-1,7.462170124E-1,9.172362685E-1,7.237601280E-1
3.438269270E-1,7.633212805E-1,9.477794766E-1,7.384209037E-1
3.462090620E-1,7.779819965E-1,9.697706103E-1,7.567468286E-1
3.485904690E-1,7.901992798E-1,1.002757311E0,7.787379622E-1
3.509726560E-1,7.975296974E-1,1.027191877E0,8.043943048E-1
3.533556770E-1,8.011949062E-1,1.058956861E0,8.312723637E-1
3.557378640E-1,8.011949062E-1,1.095608711E0,8.593721390E-1
3.581192710E-1,8.024165630E-1,1.146921396E0,8.886936307E-1
3.605014580E-1,7.926428318E-1,1.182351589E0,9.106847644E-1
3.628844790E-1,7.865341902E-1,1.227555513E0,9.363410473E-1
3.652666660E-1,7.779819965E-1,1.272759438E0,9.607756734E-1
3.676480730E-1,7.645430565E-1,1.305746317E0,9.827668071E-1
3.700302600E-1,7.559908628E-1,1.346063375E0,1.007201552E0
3.724132810E-1,7.413301468E-1,1.376606464E0,1.029192567E0
3.747954160E-1,7.327780724E-1,1.409593105E0,1.051183701E0
3.771768750E-1,7.217824459E-1,1.434027910E0,1.071953177E0
3.795590620E-1,6.997913122E-1,1.438914776E0,1.082948685E0
3.819420830E-1,6.778001785E-1,1.438914776E0,1.089057326E0
3.843242190E-1,6.631394625E-1,1.443801641E0,1.098831177E0
3.867056770E-1,6.448135376E-1,1.438914776E0,1.100052953E0
3.890878640E-1,6.228224039E-1,1.427919149E0,1.101274610E0
3.914708850E-1,6.069399118E-1,1.420588732E0,1.102496386E0
3.938530210E-1,5.825053453E-1,1.393710852E0,1.096387744E0
3.962344790E-1,5.605142117E-1,1.375384808E0,1.095165968E0
3.986166660E-1,5.397447348E-1,1.348506689E0,1.092722535E0
4.009996870E-1,5.250840187E-1,1.327737331E0,1.091500878E0
4.033818230E-1,5.030928850E-1,1.291085482E0,1.089057326E0
4.057632290E-1,4.786582887E-1,1.262985706E0,1.085392237E0
4.081454690E-1,4.493367970E-1,1.238551140E0,1.078061819E0
4.105284890E-1,4.200153053E-1,1.212894678E0,1.070731401E0
4.129106250E-1,3.809199631E-1,1.181129932E0,1.056070685E0
4.152920310E-1,3.344942331E-1,1.157917023E0,1.035301328E0
4.176742710E-1,2.721860409E-1,1.127373695E0,1.007201552E0
4.200572910E-1,2.172082216E-1,1.102939129E0,9.766581655E-1
4.224394270E-1,1.891084462E-1,1.093165398E0,9.522235394E-1
4.248208330E-1,1.805563420E-1,1.087056637E0,9.375628233E-1
4.272030210E-1,1.768911630E-1,1.079726219E0,9.277889729E-1
4.295860940E-1,1.817780733E-1,1.089500189E0,9.253454804E-1
4.319682290E-1,1.744477004E-1,1.095608711E0,9.229020476E-1
4.343496350E-1,1.573434919E-1,1.095608711E0,9.216803312E-1
4.367318230E-1,1.353523582E-1,1.096830368E0,9.192368388E-1
4.391148960E-1,1.194698662E-1,1.099273920E0,9.155716896E-1
4.414970310E-1,1.121394932E-1,1.095608711E0,9.131281972E-1
4.438784370E-1,1.072525829E-1,1.083391428E0,9.094630480E-1
4.462606250E-1,1.133612245E-1,1.082169771E0,9.106847644E-1
4.486436460E-1,1.194698662E-1,1.072395802E0,9.119064808E-1
4.510258330E-1,1.329088956E-1,1.077282906E0,9.155716896E-1
4.534072390E-1,1.451261938E-1,1.074839354E0,9.167934060E-1
4.557894270E-1,1.683390588E-1,1.085834980E0,9.253454804E-1
4.581724480E-1,1.927736402E-1,1.104160786E0,9.412279725E-1
4.605546350E-1,2.220951468E-1,1.129817247E0,9.656625986E-1
4.629360410E-1,2.550818324E-1,1.150586605E0,9.925406575E-1
4.653182290E-1,2.953988910E-1,1.177464724E0,1.015753627E0
4.677012500E-1,3.418246210E-1,1.199455738E0,1.030414343E0
4.700833850E-1,3.906937838E-1,1.205564499E0,1.034079552E0
4.724648440E-1,4.456716180E-1,1.211673021E0,1.038966417E0
4.748470310E-1,5.006494522E-1,1.204342604E0,1.045075059E0
4.772300520E-1,5.495185852E-1,1.189682007E0,1.048740268E0
4.796121870E-1,6.044964790E-1,1.188460112E0,1.054848909E0
4.819936460E-1,6.558090448E-1,1.189682007E0,1.059735894E0
4.843758330E-1,7.058999538E-1,1.184794903E0,1.060957551E0
4.867588540E-1,7.511039972E-1,1.172577620E0,1.063401103E0
4.891409890E-1,7.999731302E-1,1.161582232E0,1.073174834E0
4.915224480E-1,8.476206064E-1,1.135925770E0,1.087835670E0
4.939046350E-1,8.964897394E-1,1.110269547E0,1.102496386E0
4.962876560E-1,9.441372156E-1,1.083391428E0,1.123265743E0
