"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-2.247725830E0,5.564977570E0,6.256389771E0
1.013200000E-2,-2.365231476E0,5.575006714E0,6.511758728E0
2.023300002E-2,-2.227817230E0,5.369035034E0,6.524781647E0
3.024300002E-2,-2.085762634E0,5.185816040E0,6.020929413E0
4.022200001E-2,-1.980531464E0,5.289849701E0,5.733377380E0
5.023200001E-2,-1.905387726E0,5.272934875E0,5.788762207E0
6.020150002E-2,-1.548529816E0,5.029091949E0,6.153553619E0
7.018050001E-2,-1.706301727E0,5.298531647E0,6.691235504E0
8.019050001E-2,-1.659000092E0,5.457950134E0,6.961423645E0
9.016950001E-2,-1.297352142E0,5.004542999E0,7.708819427E0
1.001485000E-1,-1.425186310E0,4.379891968E0,7.816744995E0
1.101585000E-1,-1.693578186E0,4.866529999E0,7.950417023E0
1.201375000E-1,-1.852846985E0,5.193749542E0,7.782017212E0
1.301175000E-1,-1.695673828E0,5.159021759E0,8.474776611E0
1.401265000E-1,-1.607806549E0,4.866230621E0,8.861272888E0
1.501065000E-1,-1.254092102E0,4.386627960E0,8.248297577E0
1.600855000E-1,-9.620494080E-1,3.594475250E0,6.740183716E0
1.700955000E-1,-4.396357727E-1,2.742596741E0,6.056255951E0
1.800745000E-1,-3.891906738E-2,2.201172638E0,7.583230591E0
1.900535000E-1,2.004331970E-1,2.013912048E0,9.580976257E0
2.000635000E-1,3.287164307E-1,2.056723022E0,9.914482727E0
2.100425000E-1,3.632945251E-1,2.161056061E0,1.022089554E1
2.200215000E-1,1.951940918E-1,2.152374115E0,1.055784485E1
2.300315000E-1,2.059716797E-1,1.734143829E0,1.081890198E1
2.400105000E-1,4.104464722E-1,8.800199890E-1,1.076486435E1
2.499905000E-1,4.099974060E-1,2.022294617E-1,9.840237122E0
2.599995000E-1,-2.113604736E-1,-1.371148682E-1,9.876761169E0
2.699795000E-1,4.326004028E-2,-3.592529297E-2,1.134056717E1
2.799585000E-1,-5.670208740E-1,9.241781616E-1,1.314536407E1
2.899685000E-1,-1.070573730E0,1.873803406E0,1.430006287E1
2.999475000E-1,-1.850601654E0,4.514162750E0,1.868968460E1
3.099265000E-1,-1.288221130E0,3.587888947E0,9.532776489E0
3.199365000E-1,-5.367837524E-1,3.314856720E0,6.497687988E0
3.299155000E-1,-9.363029480E-1,3.449875946E0,5.248236237E0
3.398955000E-1,-2.233804779E0,4.100423126E0,6.685996399E0
3.499045000E-1,-3.023412781E0,5.018913116E0,7.860154724E0
3.598845000E-1,-3.087928619E0,3.472179565E0,8.042625275E0
3.698635000E-1,-2.930456085E0,3.040177917E0,8.710985413E0
3.798735000E-1,-3.126997375E0,3.745660858E0,9.933792572E0
3.898525000E-1,-2.907404022E0,4.790637817E0,1.084674408E1
3.998315000E-1,-4.050576782E0,5.391039276E0,1.087458618E1
4.098415000E-1,-4.750970306E0,4.735851746E0,1.118608841E1
4.198205000E-1,-4.208199005E0,3.117417297E0,9.366921387E0
4.297995000E-1,-3.119962006E0,8.457412720E-1,7.020850067E0
4.398095000E-1,-1.366658020E0,-8.458909607E-1,5.165009308E0
4.497885000E-1,9.542655945E-1,-1.490450592E0,4.792284393E0
4.597685000E-1,1.957030334E0,-1.129401398E0,4.277205505E0
4.697775000E-1,1.925446014E0,-4.135899353E-1,3.455115051E0
4.797575000E-1,1.779050446E0,2.427951050E-1,3.268602905E0
4.897365000E-1,1.912722473E0,2.170486450E-2,3.971541138E0
4.997465000E-1,7.882608032E-1,-1.115630035E0,6.749464417E0
5.097255000E-1,1.907034302E-1,-2.378104706E0,8.379873962E0
5.197045000E-1,-4.808001709E-1,-2.433489532E0,8.620124359E0
5.297145000E-1,-1.869761810E0,-1.562600555E0,8.109386444E0
5.396935000E-1,-3.074756012E0,-7.108717346E-1,7.350464630E0
5.496725000E-1,-3.670816498E0,-4.909790039E-1,6.622977448E0
5.596825000E-1,-4.186194763E0,-7.590715027E-1,6.716532898E0
5.696615000E-1,-4.835993500E0,-5.423222351E-1,6.774163055E0
5.796415000E-1,-5.577252045E0,-3.501219177E-1,6.689139862E0
5.896505000E-1,-5.858068085E0,-5.860313416E-1,6.914421387E0
5.996305000E-1,-5.936954041E0,-1.293460236E0,6.763834534E0
6.096095000E-1,-5.676196289E0,-1.987866211E0,6.872658234E0
6.196195000E-1,-5.598807220E0,-2.227817230E0,7.169640656E0
6.295985000E-1,-6.307283936E0,-2.184108124E0,7.156168671E0
6.395775000E-1,-7.372169495E0,-1.917512512E0,7.042554932E0
6.495875000E-1,-7.783514099E0,-1.745370483E0,6.633904724E0
6.595665000E-1,-8.050109711E0,-1.747765503E0,6.812932434E0
6.695455000E-1,-8.610693970E0,-1.474284210E0,7.082222443E0
6.795555000E-1,-9.085955658E0,-1.549727325E0,7.307054901E0
6.895345000E-1,-9.397906952E0,-1.610800323E0,7.368127899E0
6.995145000E-1,-9.762698364E0,-1.401086426E0,7.692203979E0
7.095235000E-1,-9.991422729E0,-1.359772339E0,7.965685272E0
7.195035000E-1,-9.833501129E0,-1.774110718E0,8.186625824E0
7.294825000E-1,-9.067394257E0,-2.271975403E0,7.564818878E0
7.394925000E-1,-8.128995667E0,-2.761756897E0,6.541696472E0
7.494715000E-1,-7.528145142E0,-3.533252563E0,6.056255951E0
7.594505000E-1,-7.338788910E0,-3.971840515E0,5.602699127E0
7.694605000E-1,-7.411238251E0,-4.251608734E0,5.070705414E0
7.794395000E-1,-7.780220947E0,-4.738546143E0,4.129313049E0
7.894185000E-1,-9.123677216E0,-4.813989258E0,3.426674194E0
7.994285000E-1,-1.048614395E1,-4.687651978E0,3.420686646E0
8.094075000E-1,-1.117561020E1,-4.709656219E0,3.999832306E0
8.193875000E-1,-1.114567245E1,-4.937482452E0,4.462220764E0
8.293965000E-1,-1.041279648E1,-5.749094696E0,4.686454468E0
8.393765000E-1,-9.886191559E0,-5.963598633E0,4.462819519E0
8.493555000E-1,-1.032852173E1,-5.515580292E0,4.758604431E0
8.593655000E-1,-1.149504593E1,-4.976102142E0,5.917793884E0
8.693445000E-1,-1.237940689E1,-4.907844086E0,7.180418243E0
8.793235000E-1,-1.293490173E1,-5.376519470E0,7.709867249E0
8.893335000E-1,-1.349488724E1,-6.558162231E0,7.646399231E0
8.993125000E-1,-1.363080460E1,-8.148006134E0,6.664441223E0
9.092915000E-1,-1.410531784E1,-9.197473755E0,5.040617981E0
9.193015000E-1,-1.454375610E1,-9.587861938E0,3.811074829E0
9.292815000E-1,-1.473835144E1,-9.384285278E0,3.801644440E0
9.392605000E-1,-1.393033173E1,-8.760682068E0,4.962779846E0
9.492705000E-1,-1.213556396E1,-7.752229156E0,6.468348999E0
9.592495000E-1,-1.064152084E1,-6.773264923E0,7.692203979E0
9.692285000E-1,-1.052102142E1,-6.087241516E0,8.016280060E0
9.792385000E-1,-1.155252640E1,-5.575306091E0,7.499853973E0
9.892175000E-1,-1.334504883E1,-5.963299255E0,5.709127808E0
9.991965000E-1,-1.586191498E1,-7.037166138E0,2.790048065E0
1.009206500E0,-1.708576996E1,-8.355774078E0,-1.088237000E-1
1.019185500E0,-1.687396042E1,-9.148675232E0,-1.969903564E0
1.029165500E0,-1.608989090E1,-8.663983154E0,-1.627715149E0
1.039174500E0,-1.489896744E1,-7.189100189E0,6.200106812E-1
1.049154500E0,-1.249840942E1,-5.022805023E0,3.243006134E0
1.059133500E0,-8.919950867E0,-3.970643005E0,4.591102753E0
1.069152542E0,-6.518045654E0,-3.708687744E0,5.009183350E0
1.079131542E0,-5.585335236E0,-3.585194550E0,4.129762115E0
1.089110542E0,-5.496719513E0,-3.651356964E0,2.569556580E0
1.099120542E0,-6.459068298E0,-2.781066742E0,3.313958588E0
1.109099542E0,-7.732769623E0,-7.080276489E-1,5.948480072E0
1.119078542E0,-7.502698059E0,1.367705841E0,5.732628937E0
1.129088542E0,-6.179898834E0,1.974543915E0,5.457650757E0
1.139067542E0,-4.927004242E0,1.926643524E0,6.826254730E0
