"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.458307600E-2,-1.717946231E-1,3.901548982E-1,8.300775290E-1
8.707084600E-2,-1.792439818E-1,4.167601168E-1,8.396553993E-1
8.955884600E-2,-1.845651120E-1,4.369799495E-1,8.481690288E-1
9.204707600E-2,-1.983997077E-1,4.476220608E-1,8.620037436E-1
9.453510000E-2,-2.090418190E-1,4.529432058E-1,8.737099767E-1
9.702287000E-2,-2.239406705E-1,4.465579391E-1,8.779668212E-1
9.951087000E-2,-2.420322746E-1,4.391084611E-1,8.843520880E-1
1.019991000E-1,-2.643806040E-1,4.369799495E-1,8.907372952E-1
1.044871000E-1,-2.867289484E-1,4.369799495E-1,8.981868029E-1
1.069751390E-1,-3.069489300E-1,4.380442202E-1,9.088289142E-1
1.094631390E-1,-3.282330334E-1,4.454936981E-1,9.173425436E-1
1.119512160E-1,-3.463246226E-1,4.625210464E-1,9.184067845E-1
1.144392160E-1,-3.612234592E-1,4.848693907E-1,9.247920513E-1
1.169271390E-1,-3.750582039E-1,5.061534643E-1,9.279846549E-1
1.194151390E-1,-3.846360743E-1,5.327587128E-1,9.098930359E-1
1.219032160E-1,-3.963423073E-1,5.604281425E-1,8.928657174E-1
1.243912160E-1,-4.048560262E-1,5.806480050E-1,8.800953627E-1
1.268792160E-1,-4.123053849E-1,5.912901163E-1,8.737099767E-1
1.293672160E-1,-4.165622592E-1,5.987396240E-1,8.694530725E-1
1.318552400E-1,-4.165622592E-1,6.019322276E-1,8.641321063E-1
1.343432400E-1,-4.091127813E-1,5.987396240E-1,8.566827774E-1
1.368312400E-1,-4.027275443E-1,5.955468416E-1,8.417837620E-1
1.393194710E-1,-3.878286779E-1,5.827764869E-1,8.290132880E-1
1.418074710E-1,-3.739939630E-1,5.646849275E-1,8.204996586E-1
1.442952680E-1,-3.665444553E-1,5.487217903E-1,8.109216690E-1
1.467832680E-1,-3.601592183E-1,5.231808424E-1,7.970870733E-1
1.492714990E-1,-3.505813479E-1,5.029608607E-1,7.843165994E-1
1.517594990E-1,-3.505813479E-1,4.923187494E-1,7.779313922E-1
1.542474990E-1,-3.527098596E-1,4.933829904E-1,7.704818845E-1
1.567353160E-1,-3.516456187E-1,5.125387311E-1,7.630324960E-1
1.592235470E-1,-3.580308557E-1,5.455291867E-1,7.619682550E-1
1.617115470E-1,-3.644160926E-1,5.923543572E-1,7.651608586E-1
1.641995470E-1,-3.761224449E-1,6.487572789E-1,7.726103663E-1
1.666875470E-1,-3.952780366E-1,7.104812860E-1,7.832524776E-1
1.691755950E-1,-4.165622592E-1,7.679485083E-1,7.970870733E-1
1.716635180E-1,-4.452958405E-1,8.275441527E-1,8.119860888E-1
1.741515950E-1,-4.772220552E-1,8.882039189E-1,8.236923218E-1
1.766395950E-1,-5.048915148E-1,9.392858744E-1,8.353985548E-1
1.791275950E-1,-5.261756182E-1,9.935605526E-1,8.428480029E-1
1.816156140E-1,-5.432029366E-1,1.043578148E0,8.481690288E-1
1.841035370E-1,-5.570375323E-1,1.073376060E0,8.588111401E-1
1.865918450E-1,-5.612944365E-1,1.092531800E0,8.800953627E-1
1.890796140E-1,-5.687439442E-1,1.106366396E0,9.130856395E-1
1.915676140E-1,-5.761933923E-1,1.105302215E0,9.482046366E-1
1.940556330E-1,-5.900281668E-1,1.092531800E0,9.790665507E-1
1.965438640E-1,-6.070553660E-1,1.074440122E0,1.008864403E0
1.990318640E-1,-6.251468658E-1,1.054220319E0,1.029084206E0
2.015196330E-1,-6.464310884E-1,1.035064578E0,1.034405351E0
2.040076330E-1,-6.741003990E-1,1.024422526E0,1.035469532E0
2.064958830E-1,-7.049624920E-1,1.025486708E0,1.030148506E0
2.089838830E-1,-7.336960435E-1,1.034000397E0,1.024827480E0
2.114718830E-1,-7.634938955E-1,1.056348681E0,1.019506335E0
2.139598830E-1,-7.847779989E-1,1.089339137E0,1.004607558E0
2.164479600E-1,-8.018053174E-1,1.131907582E0,9.950296879E-1
2.189359070E-1,-8.156399131E-1,1.179796934E0,9.822592139E-1
2.214239840E-1,-8.198968172E-1,1.229814529E0,9.662960768E-1
2.239119840E-1,-8.135115504E-1,1.268126130E0,9.460760951E-1
2.263999840E-1,-8.007410765E-1,1.292602897E0,9.311772585E-1
2.288879840E-1,-7.837138772E-1,1.300052166E0,9.162783027E-1
2.313759840E-1,-7.603012919E-1,1.293666959E0,8.992509246E-1
2.338639840E-1,-7.390171885E-1,1.277703881E0,8.875446916E-1
2.363519840E-1,-7.177329659E-1,1.256419659E0,8.769025803E-1
2.388399840E-1,-7.007055879E-1,1.233007073E0,8.726458549E-1
2.413279840E-1,-6.889993548E-1,1.218108177E0,8.673247099E-1
2.438160080E-1,-6.794213653E-1,1.210658789E0,8.577468991E-1
2.463040080E-1,-6.815499067E-1,1.207466245E0,8.439122438E-1
2.487920080E-1,-6.889993548E-1,1.214915752E0,8.311417699E-1
2.512800080E-1,-6.953846216E-1,1.224493623E0,8.204996586E-1
2.537682390E-1,-7.038982511E-1,1.238328218E0,8.109216690E-1
2.562562730E-1,-7.156046033E-1,1.258548141E0,8.013437986E-1
2.587442730E-1,-7.230539322E-1,1.274511218E0,7.992156148E-1
2.612322730E-1,-7.347602844E-1,1.294731259E0,7.949587107E-1
2.637202730E-1,-7.432739139E-1,1.314951062E0,7.907018661E-1
2.662082730E-1,-7.507233024E-1,1.333042622E0,7.821882367E-1
2.686963010E-1,-7.581727505E-1,1.350070000E0,7.619682550E-1
2.711843780E-1,-7.634938955E-1,1.359647751E0,7.396199107E-1
2.736723780E-1,-7.645580173E-1,1.364968777E0,7.172715664E-1
2.761603780E-1,-7.677506208E-1,1.369225740E0,6.896021366E-1
2.786483010E-1,-7.666864991E-1,1.370289803E0,6.629970074E-1
2.811364020E-1,-7.603012919E-1,1.369225740E0,6.342633367E-1
2.836244020E-1,-7.539160252E-1,1.364968777E0,6.055297256E-1
2.861124020E-1,-7.422096729E-1,1.371354103E0,5.767961740E-1
2.886004020E-1,-7.347602844E-1,1.389445543E0,5.523192883E-1
2.910886330E-1,-7.166687250E-1,1.419243455E0,5.320994854E-1
2.935766430E-1,-6.964487433E-1,1.460747480E0,5.161363482E-1
2.960644120E-1,-6.751646399E-1,1.507572651E0,5.023016334E-1
2.985524120E-1,-6.549446583E-1,1.562911510E0,4.937880337E-1
3.010406430E-1,-6.368532181E-1,1.618250132E0,4.874027967E-1
3.035286430E-1,-6.198258400E-1,1.660818577E0,4.810175598E-1
3.060166320E-1,-5.985417366E-1,1.688487887E0,4.799532890E-1
3.085044010E-1,-5.793860555E-1,1.690616250E0,4.767606854E-1
3.109927090E-1,-5.612944365E-1,1.671460509E0,4.788891673E-1
3.134806320E-1,-5.378818512E-1,1.620378613E0,4.778249264E-1
3.159686320E-1,-5.144693851E-1,1.550140858E0,4.788891673E-1
3.184567290E-1,-4.985061586E-1,1.469261169E0,4.810175598E-1
3.209447290E-1,-4.708368182E-1,1.388381481E0,5.023016334E-1
3.234326520E-1,-4.272043705E-1,1.301116467E0,5.650899410E-1
3.259206520E-1,-3.750582039E-1,1.225557685E0,6.044656038E-1
3.284087290E-1,-3.356825113E-1,1.196824074E0,5.831813812E-1
3.308967190E-1,-3.005636930E-1,1.176604152E0,5.310352445E-1
3.333847190E-1,-2.760868371E-1,1.148934722E0,4.746322930E-1
3.358727190E-1,-2.728942335E-1,1.119136930E0,4.246144891E-1
3.383607190E-1,-2.814079523E-1,1.072311878E0,4.075871408E-1
3.408487190E-1,-2.973710597E-1,1.023358226E0,4.150366485E-1
3.433367330E-1,-3.207836747E-1,9.754689336E-1,4.267430007E-1
3.458247330E-1,-3.484529853E-1,9.371575117E-1,4.331282377E-1
3.483129630E-1,-3.750582039E-1,9.084239006E-1,4.299356341E-1
3.508009630E-1,-4.005991817E-1,8.999101520E-1,4.214218855E-1
3.532889630E-1,-4.208191335E-1,9.137448668E-1,4.203577638E-1
3.557769440E-1,-4.399748743E-1,9.446069598E-1,4.256787598E-1
3.582649440E-1,-4.591305852E-1,9.946246743E-1,4.331282377E-1
3.607529440E-1,-4.719010592E-1,1.061669707E0,4.405777454E-1
3.632409440E-1,-4.772220552E-1,1.141485333E0,4.522839487E-1
3.657290210E-1,-4.772220552E-1,1.231942892E0,4.618618190E-1
3.682170830E-1,-4.708368182E-1,1.327721715E0,4.639901817E-1
3.707050830E-1,-4.612589478E-1,1.423500299E0,4.746322930E-1
3.731930060E-1,-4.421032369E-1,1.509701014E0,4.767606854E-1
3.756810830E-1,-4.176265299E-1,1.579938650E0,4.778249264E-1
3.781690830E-1,-3.846360743E-1,1.626763821E0,4.820818007E-1
3.806570740E-1,-3.441961110E-1,1.649112344E0,4.799532890E-1
3.831450740E-1,-2.963068187E-1,1.641662836E0,4.788891673E-1
3.856330740E-1,-2.430963963E-1,1.601222873E0,4.820818007E-1
3.881213050E-1,-1.877577305E-1,1.534177899E0,4.842101634E-1
3.906090740E-1,-1.324189305E-1,1.441591740E0,4.895311594E-1
3.930970830E-1,-8.665799350E-2,1.329850078E0,4.916596711E-1
3.955853140E-1,-8.133687079E-2,1.188310385E0,4.746322930E-1
3.980733140E-1,-1.260336936E-1,1.021229863E0,4.437702298E-1
4.005613140E-1,-2.005282044E-1,8.477640152E-1,4.086514115E-1
4.030493140E-1,-2.654448748E-1,7.083529234E-1,3.852389455E-1
4.055373910E-1,-3.197194040E-1,6.168310642E-1,3.745968342E-1
4.080253140E-1,-3.633518517E-1,5.604281425E-1,3.650189638E-1
4.105133140E-1,-4.144337773E-1,5.295660496E-1,3.511842191E-1
4.130013910E-1,-4.708368182E-1,5.231808424E-1,3.256432712E-1
4.154893910E-1,-5.240472555E-1,5.402081609E-1,2.990380526E-1
4.179773050E-1,-5.719365478E-1,5.817122459E-1,2.649834752E-1
4.204653050E-1,-6.145048738E-1,6.423720121E-1,2.362499088E-1
4.229533820E-1,-6.528162956E-1,7.158023119E-1,2.032594532E-1
4.254413820E-1,-6.868708730E-1,7.966820598E-1,1.702689976E-1
4.279293820E-1,-7.156046033E-1,8.786260486E-1,1.447280347E-1
4.304173860E-1,-7.358244061E-1,9.520563483E-1,1.138659492E-1
4.329053860E-1,-7.475306392E-1,1.029743552E0,7.874712348E-2
4.353933860E-1,-7.571086287E-1,1.101045370E0,5.320616439E-2
4.378813860E-1,-7.688148618E-1,1.173411489E0,2.553683147E-2
4.403693860E-1,-7.805212736E-1,1.236199617E0,1.059987815E-3
4.428576320E-1,-7.869064808E-1,1.291538477E0,-1.915985160E-2
4.453456320E-1,-7.954201102E-1,1.337299347E0,-3.831557184E-2
4.478336320E-1,-7.964843512E-1,1.367097259E0,-5.427867547E-2
4.503217090E-1,-7.900989652E-1,1.380931973E0,-7.237014174E-2
4.528096320E-1,-7.847779989E-1,1.371354103E0,-8.301226050E-2
4.552975690E-1,-7.720075250E-1,1.336235404E0,-8.939749748E-2
4.577855690E-1,-7.539160252E-1,1.276639462E0,-9.684699029E-2
4.602736460E-1,-7.411454320E-1,1.197888255E0,-1.000396088E-1
4.627616460E-1,-7.336960435E-1,1.107430696E0,-1.000396088E-1
4.652496460E-1,-7.283749580E-1,9.999457598E-1,-9.578274190E-2
4.677375450E-1,-7.347602844E-1,8.903324604E-1,-9.046174586E-2
4.702256220E-1,-7.507233024E-1,7.913610935E-1,-8.088375628E-2
4.727136220E-1,-7.698791623E-1,6.998393536E-1,-7.130589336E-2
4.752016220E-1,-7.932917476E-1,6.168310642E-1,-6.598490477E-2
4.776896220E-1,-8.209610581E-1,5.551070571E-1,-6.172803417E-2
4.801776180E-1,-8.475662470E-1,5.093461275E-1,-6.385653466E-2
4.826658490E-1,-8.709788918E-1,4.816767871E-1,-6.598490477E-2
4.851536180E-1,-8.922629356E-1,4.678420424E-1,-6.385653466E-2
4.876416180E-1,-9.071618319E-1,4.752915204E-1,-5.853541195E-2
4.901298490E-1,-9.284460545E-1,5.040251017E-1,-4.895755276E-2
4.926178240E-1,-9.486658573E-1,5.508501530E-1,-4.576493055E-2
4.951058240E-1,-9.625005722E-1,6.072531939E-1,-4.789343476E-2
4.975939010E-1,-9.688858390E-1,6.562067866E-1,-4.789343476E-2
5.000819010E-1,-9.539870024E-1,6.891972423E-1,-4.363656417E-2
5.025698240E-1,-9.337670207E-1,7.232518196E-1,-5.108605325E-2
5.050578970E-1,-9.060977101E-1,7.466644049E-1,-6.492065638E-2
5.075458970E-1,-8.645936251E-1,7.477286458E-1,-8.514062315E-2
5.100338970E-1,-8.198968172E-1,7.370865345E-1,-1.000396088E-1
5.125218200E-1,-7.730717659E-1,7.168665528E-1,-1.138742119E-1
5.150098970E-1,-7.262465954E-1,6.796193719E-1,-1.255805790E-1
5.174978920E-1,-6.826141477E-1,6.327942014E-1,-1.319658160E-1
5.199858920E-1,-6.379174590E-1,5.785196424E-1,-1.426079273E-1
5.224738920E-1,-5.974774957E-1,5.210523605E-1,-1.479289085E-1
5.249618920E-1,-5.655512810E-1,4.625210464E-1,-1.575067788E-1
5.274498920E-1,-5.283039808E-1,4.050537646E-1,-1.628277600E-1
5.299378970E-1,-4.985061586E-1,3.454582095E-1,-1.681488901E-1
5.324258970E-1,-4.655158222E-1,2.837341726E-1,-1.755982488E-1
5.349138970E-1,-4.335896075E-1,2.220101506E-1,-1.766624898E-1
5.374021280E-1,-4.048560262E-1,1.624144763E-1,-1.851761043E-1
5.398901280E-1,-3.803792000E-1,1.102683023E-1,-1.936898530E-1
5.423780840E-1,-3.633518517E-1,6.025063246E-2,-2.011392117E-1
5.448661610E-1,-3.410035074E-1,1.874656789E-2,-2.139096856E-1
5.473541610E-1,-3.229120374E-1,-1.743637212E-2,-2.256160527E-1
5.498420840E-1,-3.016278148E-1,-4.723420739E-2,-2.351939082E-1
5.523300890E-1,-2.782153487E-1,-6.638992578E-2,-2.458360195E-1
5.548181660E-1,-2.537384927E-1,-7.383941859E-2,-2.564780116E-1
5.573061660E-1,-2.228765488E-1,-7.596778870E-2,-2.692484856E-1
