"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.935401100E-2,-2.257526815E-1,-3.452912867E-1,-3.208490610E-1
7.178572900E-2,-2.196440399E-1,-3.391826451E-1,-3.379532695E-1
7.421739600E-2,-2.184223086E-1,-3.330740035E-1,-3.538357615E-1
7.664895900E-2,-2.135353982E-1,-3.171915114E-1,-3.672747910E-1
7.908046900E-2,-2.184223086E-1,-3.159697652E-1,-3.843789995E-1
8.151197900E-2,-2.245309502E-1,-3.110828698E-1,-4.039266706E-1
8.394343800E-2,-2.233092338E-1,-2.915351987E-1,-4.137004912E-1
8.633197900E-2,-2.281961441E-1,-2.927569151E-1,-4.283612370E-1
8.871421900E-2,-2.281961441E-1,-2.854265571E-1,-4.369133711E-1
9.109734400E-2,-2.306396067E-1,-2.817613482E-1,-4.442437291E-1
9.347963600E-2,-2.330830693E-1,-2.817613482E-1,-4.527958333E-1
9.586114600E-2,-2.343048006E-1,-2.793179154E-1,-4.527958333E-1
9.824343800E-2,-2.367482483E-1,-2.793179154E-1,-4.564610124E-1
1.006265110E-1,-2.367482483E-1,-2.842048109E-1,-4.564610124E-1
1.030088540E-1,-2.355265170E-1,-2.915351987E-1,-4.552392960E-1
1.053903650E-1,-2.306396067E-1,-2.927569151E-1,-4.540175796E-1
1.077726560E-1,-2.257526815E-1,-3.000873029E-1,-4.515741169E-1
1.101557290E-1,-2.196440399E-1,-3.098611236E-1,-4.540175796E-1
1.125380730E-1,-2.110919356E-1,-3.245218992E-1,-4.576827586E-1
1.149195840E-1,-2.000963688E-1,-3.428478241E-1,-4.662348628E-1
1.173018750E-1,-1.891008019E-1,-3.636172414E-1,-4.760087132E-1
1.196849480E-1,-1.756617874E-1,-3.831649125E-1,-4.857825339E-1
1.220672920E-1,-1.658879519E-1,-4.149298668E-1,-5.016649961E-1
1.244488020E-1,-1.500054747E-1,-4.405861795E-1,-5.151040554E-1
1.268310940E-1,-1.341229975E-1,-4.686859548E-1,-5.309865475E-1
1.292141670E-1,-1.243491620E-1,-5.004509687E-1,-5.468689799E-1
1.315964590E-1,-1.157970428E-1,-5.248855352E-1,-5.615297556E-1
1.339780210E-1,-1.011362895E-1,-5.505418777E-1,-5.713036060E-1
1.363603130E-1,-9.380591661E-2,-5.798633099E-1,-5.810774565E-1
1.387434380E-1,-8.036689460E-2,-5.957458019E-1,-5.896295309E-1
1.411256770E-1,-7.425824553E-2,-6.262890100E-1,-5.969598889E-1
1.435072400E-1,-6.692786515E-2,-6.495019197E-1,-6.006250978E-1
1.458895310E-1,-5.959749222E-2,-6.800451279E-1,-6.042903066E-1
1.482726560E-1,-4.982365668E-2,-7.142535448E-1,-6.067337394E-1
1.506548960E-1,-3.760636225E-2,-7.386881709E-1,-6.042903066E-1
1.530364590E-1,-2.783252671E-2,-7.728965878E-1,-5.981816649E-1
1.554187500E-1,-1.317176968E-2,-8.022180796E-1,-5.896295309E-1
1.578018750E-1,-9.544789791E-4,-8.413134217E-1,-5.798556805E-1
1.601841150E-1,1.737146825E-2,-8.620828390E-1,-5.664166808E-1
1.625656770E-1,2.592356876E-2,-8.914043307E-1,-5.517559052E-1
1.649479690E-1,4.058432207E-2,-9.133954644E-1,-5.358734131E-1
1.673310940E-1,5.402334407E-2,-9.256127477E-1,-5.212126970E-1
1.697133340E-1,6.257544458E-2,-9.280561805E-1,-5.065519214E-1
1.720948960E-1,6.135371700E-2,-9.243910313E-1,-4.931129217E-1
1.744771880E-1,6.624063849E-2,-9.036216140E-1,-4.784521461E-1
1.768603130E-1,5.646680668E-2,-8.926260471E-1,-4.699000418E-1
1.792425520E-1,4.669297114E-2,-8.571959138E-1,-4.576827586E-1
1.816241150E-1,3.081048653E-2,-8.095484376E-1,-4.479089081E-1
1.840064060E-1,1.004108787E-2,-7.643444538E-1,-4.405785501E-1
1.863895310E-1,-1.561523229E-2,-7.105883360E-1,-4.320264459E-1
1.887717710E-1,-4.127154872E-2,-6.495019197E-1,-4.222525954E-1
1.911532810E-1,-6.570613384E-2,-5.786416531E-1,-4.112570286E-1
1.935356250E-1,-9.380591661E-2,-5.187768936E-1,-4.014832079E-1
1.959187500E-1,-1.219056994E-1,-4.625773132E-1,-3.892658949E-1
1.983009900E-1,-1.451185495E-1,-3.941604793E-1,-3.746051490E-1
2.006825000E-1,-1.646662205E-1,-3.318522573E-1,-3.587226868E-1
2.030648440E-1,-1.829921603E-1,-2.842048109E-1,-3.416184485E-1
2.054479690E-1,-1.952094585E-1,-2.316704541E-1,-3.184055984E-1
2.078302090E-1,-2.037615627E-1,-1.864664555E-1,-2.976362109E-1
2.102117190E-1,-2.049832791E-1,-1.473711133E-1,-2.744233310E-1
2.125940630E-1,-2.013181001E-1,-1.229365319E-1,-2.524321973E-1
2.149771880E-1,-1.952094585E-1,-1.033888608E-1,-2.304410785E-1
2.173594270E-1,-1.842138916E-1,-8.628464490E-2,-2.072282135E-1
2.197409380E-1,-1.683313996E-1,-7.284562290E-2,-1.864588261E-1
2.221232810E-1,-1.548923850E-1,-6.673697382E-2,-1.656894237E-1
2.245064060E-1,-1.402316391E-1,-5.818486959E-2,-1.461417526E-1
2.268886460E-1,-1.206839681E-1,-4.841103405E-2,-1.278158128E-1
2.292701560E-1,-1.023580208E-1,-3.863719851E-2,-1.070464104E-1
2.316524480E-1,-8.769726753E-2,-3.130682558E-2,-9.116392583E-2
2.340356250E-1,-7.303651422E-2,-1.908952743E-2,-7.283797860E-2
2.364178650E-1,-5.715403333E-2,-8.093968034E-3,-5.573377013E-2
2.387993750E-1,-4.249328002E-2,4.581436515E-4,-3.740783036E-2
2.411816670E-1,-3.394117206E-2,7.788516581E-3,-1.908188686E-2
2.435648440E-1,-2.661079541E-2,7.788516581E-3,-1.977674663E-3
2.459470840E-1,-1.805868745E-2,1.511889696E-2,1.879172586E-2
2.483285940E-1,-1.195004210E-2,1.389716566E-2,3.711766750E-2
2.507108860E-1,-1.072831452E-2,6.566792727E-3,5.300015211E-2
2.530940110E-1,-9.506583214E-3,-7.635876536E-4,7.010436058E-2
2.554763020E-1,-9.506583214E-3,-9.315691888E-3,8.843030035E-2
2.578578130E-1,-1.561523229E-2,-2.886336297E-2,1.018693298E-1
2.602401040E-1,-1.928041875E-2,-4.108066112E-2,1.214170083E-1
2.626232290E-1,-2.416733652E-2,-5.940660089E-2,1.385212094E-1
2.650055210E-1,-3.271944448E-2,-8.261945844E-2,1.544036865E-1
2.673870310E-1,-4.493673891E-2,-1.156061515E-1,1.653992534E-1
2.697693230E-1,-5.104538426E-2,-1.363755465E-1,1.825034767E-1
2.721524480E-1,-6.081921980E-2,-1.608101428E-1,1.971642226E-1
2.745347400E-1,-7.547996938E-2,-1.999054849E-1,2.081597894E-1
2.769162500E-1,-8.647553623E-2,-2.328921854E-1,2.203770876E-1
2.792985420E-1,-9.502764046E-2,-2.548833191E-1,2.374812812E-1
2.816816670E-1,-1.084666699E-1,-2.890917361E-1,2.484768480E-1
2.840639060E-1,-1.182405055E-1,-3.147480488E-1,2.606941462E-1
2.864454690E-1,-1.304578036E-1,-3.465130329E-1,2.704679966E-1
2.888277610E-1,-1.402316391E-1,-3.660607040E-1,2.777983546E-1
2.912108860E-1,-1.512272060E-1,-3.794997036E-1,2.863504887E-1
2.935931250E-1,-1.585575789E-1,-3.856083751E-1,2.936808467E-1
2.959746880E-1,-1.671096832E-1,-3.904952705E-1,2.973460257E-1
2.983569790E-1,-1.781052351E-1,-3.941604793E-1,2.973460257E-1
3.007401040E-1,-1.829921603E-1,-3.904952705E-1,2.985677719E-1
3.031223440E-1,-1.903225332E-1,-3.966039121E-1,2.936808467E-1
