"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.809692400E-2,-1.520080566E-1,9.482421875E-1,1.244857788E0
2.313232500E-2,-1.687164307E-1,9.557037354E-1,1.244857788E0
2.816772500E-2,-2.156829834E-1,9.855194092E-1,1.271484375E0
3.320312500E-2,-2.793731689E-1,1.020675659E0,1.290664673E0
3.826904300E-2,-3.294830322E-1,1.040924072E0,1.297058105E0
4.333496100E-2,-3.733215332E-1,1.053695679E0,1.297058105E0
4.837036200E-2,-4.119567871E-1,1.057968140E0,1.289596558E0
5.343628000E-2,-4.349212646E-1,1.043045044E0,1.274688721E0
5.850219800E-2,-4.505767822E-1,1.016418457E0,1.260833740E0
6.356811600E-2,-4.557952881E-1,9.791259766E-1,1.249114990E0
6.863403400E-2,-4.495391846E-1,9.301300049E-1,1.232070923E0
7.369995200E-2,-4.359588623E-1,8.779296875E-1,1.207580566E0
7.873535200E-2,-4.192657471E-1,8.321228027E-1,1.171356201E0
8.380127000E-2,-3.973388672E-1,8.001708984E-1,1.125549316E0
8.886718800E-2,-3.722839355E-1,7.745971680E-1,1.087203979E0
9.390258800E-2,-3.701934814E-1,7.660827637E-1,1.070159912E0
9.893798900E-2,-3.743743896E-1,7.745971680E-1,1.069091797E0
1.040039070E-1,-3.816833496E-1,7.927093506E-1,1.074417114E0
1.090393070E-1,-3.848114014E-1,8.161468506E-1,1.091461182E0
1.141052250E-1,-3.816833496E-1,8.576965332E-1,1.106369019E0
1.191711430E-1,-3.827209473E-1,9.162750244E-1,1.124481201E0
1.242370610E-1,-3.785400391E-1,9.823303223E-1,1.145782471E0
1.293029790E-1,-3.733215332E-1,1.049438477E0,1.170288086E0
1.343688970E-1,-3.660125732E-1,1.116546631E0,1.191589355E0
1.394042970E-1,-3.576660156E-1,1.170883179E0,1.209701538E0
1.444702150E-1,-3.524475098E-1,1.213485718E0,1.231018066E0
1.495361330E-1,-3.493194580E-1,1.241180420E0,1.245925903E0
1.546020510E-1,-3.461761475E-1,1.246520996E0,1.260833740E0
1.596679690E-1,-3.503570557E-1,1.222015381E0,1.276809692E0
1.647033690E-1,-3.607940674E-1,1.188995361E0,1.280014038E0
1.697387700E-1,-3.649749756E-1,1.154907227E0,1.281082153E0
1.748046880E-1,-3.681030273E-1,1.114425659E0,1.276809692E0
1.798706060E-1,-3.701934814E-1,1.062225342E0,1.264038086E0
1.849365240E-1,-3.712463379E-1,9.993743896E-1,1.246994019E0
1.899719240E-1,-3.754119873E-1,9.205474854E-1,1.231018066E0
1.950378420E-1,-3.900299072E-1,8.385162354E-1,1.212905884E0
2.001037600E-1,-4.025573730E-1,7.745971680E-1,1.197982788E0
2.051391600E-1,-4.213562012E-1,7.394409180E-1,1.191589355E0
2.102050780E-1,-4.359588623E-1,7.309265137E-1,1.193725586E0
2.152709960E-1,-4.411773682E-1,7.543640137E-1,1.207580566E0
2.203369140E-1,-4.370117188E-1,7.991027832E-1,1.229949951E0
2.254028320E-1,-4.244842529E-1,8.534240723E-1,1.256576538E0
2.304382330E-1,-4.025573730E-1,9.088287354E-1,1.291732788E0
2.355041510E-1,-3.743743896E-1,9.567565918E-1,1.331146240E0
2.405700690E-1,-3.409576416E-1,9.993743896E-1,1.366302490E0
2.456054690E-1,-3.002471924E-1,1.032394409E0,1.391860962E0
2.506713870E-1,-2.605743408E-1,1.071807861E0,1.416366577E0
2.557373050E-1,-2.240447998E-1,1.110153198E0,1.433410645E0
2.607727050E-1,-1.875000000E-1,1.144241333E0,1.439804077E0
2.658386230E-1,-1.509704590E-1,1.155960083E0,1.451522827E0
2.709045410E-1,-1.196441650E-1,1.137863159E0,1.471755981E0
2.759704590E-1,-1.039886475E-1,1.097381592E0,1.476028442E0
2.810363770E-1,-9.458923340E-2,1.053695679E0,1.462173462E0
2.860717780E-1,-9.146118164E-2,1.008956909E0,1.421691895E0
2.911376960E-1,-8.624267578E-2,9.567565918E-1,1.368423462E0
2.962036140E-1,-7.788085938E-2,9.013671875E-1,1.308776855E0
3.012390140E-1,-5.596923828E-2,8.576965332E-1,1.252319336E0
3.062744140E-1,-1.629638672E-2,8.449096680E-1,1.200119019E0
3.113403320E-1,4.530334473E-2,8.800659180E-1,1.154312134E0
3.164062500E-1,1.194152832E-1,9.887237549E-1,1.133010864E0
3.214721680E-1,1.956329346E-1,1.183670044E0,1.151123047E0
3.265380860E-1,2.676696777E-1,1.458496094E0,1.204376221E0
3.315734870E-1,3.240356445E-1,1.814300537E0,1.282150269E0
3.366394050E-1,3.355255127E-1,2.255325317E0,1.384414673E0
3.417053230E-1,3.083801270E-1,2.742141724E0,1.525024414E0
3.467712410E-1,2.718353271E-1,3.240692139E0,1.709320068E0
3.518371590E-1,2.488708496E-1,3.745620728E0,1.923431396E0
3.568725590E-1,2.384338379E-1,4.268661499E0,2.166305542E0
3.619079590E-1,2.217254639E-1,4.792785645E0,2.435821533E0
3.669738770E-1,2.102508545E-1,5.265762329E0,2.692550659E0
3.720397950E-1,1.945800781E-1,5.688659668E0,2.932235718E0
