"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-3.694317627E0,5.237308960E0,7.626490631E0
9.969000006E-3,-3.641178131E0,5.095254364E0,8.386160889E0
1.993700000E-2,-3.532953186E0,5.233716431E0,8.023315430E0
2.990500000E-2,-4.588707733E0,5.960904236E0,6.468199310E0
3.987400001E-2,-5.359604645E0,6.534062347E0,7.020850067E0
4.984200001E-2,-5.207221527E0,6.524482269E0,9.349557495E0
5.981099998E-2,-4.353097687E0,5.609285431E0,9.284891968E0
6.977900001E-2,-3.776347046E0,4.519551544E0,8.554710388E0
7.974799999E-2,-3.688030701E0,4.097878418E0,8.985664215E0
8.971599999E-2,-3.897145844E0,4.519401855E0,8.563092957E0
9.968499999E-2,-4.615352325E0,4.859644318E0,6.657405853E0
1.096530000E-1,-4.614154816E0,5.304219818E0,5.991889801E0
1.196210000E-1,-4.578379211E0,5.457351379E0,6.449937286E0
1.295900000E-1,-4.626578979E0,5.323529663E0,8.284372559E0
1.395580000E-1,-4.494254150E0,4.963228912E0,1.053748718E1
1.495270000E-1,-3.995341644E0,3.796854401E0,1.327798828E1
1.594950000E-1,-3.656895447E0,3.053200836E0,1.240575211E1
1.694640000E-1,-4.524042206E0,2.706072693E0,1.156554932E1
1.794320000E-1,-4.124672699E0,2.672243042E0,1.056727524E1
1.894000000E-1,-4.031566315E0,2.668201447E0,9.215436401E0
1.993690000E-1,-4.066892853E0,3.038681030E0,7.571255493E0
2.093370000E-1,-4.179907837E0,3.639830933E0,5.991740112E0
2.193060000E-1,-3.799698486E0,3.805236969E0,5.237907715E0
2.292740000E-1,-2.451901245E0,3.653153229E0,6.374793549E0
2.392430000E-1,-1.694476318E0,3.187770996E0,8.791368256E0
2.492110000E-1,-1.152902527E0,2.439028015E0,1.131616791E1
2.591790000E-1,-6.897656250E-1,3.392694855E0,1.106963058E1
2.691480000E-1,2.743794250E-1,4.471501465E0,1.020607635E1
2.791160000E-1,8.126600647E-1,4.367916870E0,1.142244690E1
2.890850000E-1,8.096662903E-1,4.073030090E0,1.111753098E1
2.990530000E-1,6.080355835E-1,4.297862549E0,1.006686584E1
3.090220000E-1,2.900967407E-1,4.058510284E0,9.529633026E0
3.189900000E-1,1.848655701E-1,3.286116486E0,9.442214813E0
3.289580000E-1,3.306623840E-1,2.531086578E0,9.387728119E0
3.389270000E-1,1.608405304E0,2.892584839E0,4.565655670E0
3.488950000E-1,2.224973145E0,4.324956207E0,7.087162170E0
3.588640000E-1,1.019230499E0,3.669469299E0,1.116438354E1
3.688320000E-1,9.683363342E-1,3.548371124E0,9.175170135E0
3.788010000E-1,1.318757629E0,3.496578827E0,8.218359833E0
3.887690000E-1,2.254910889E0,3.394341431E0,6.510112152E0
3.987370000E-1,3.015329590E0,3.513493652E0,5.530998230E0
4.087060000E-1,2.570754089E0,3.707490234E0,5.609884186E0
4.186740000E-1,1.964215393E0,4.133654022E0,5.774092712E0
4.286430000E-1,1.770518188E0,4.784799957E0,5.967041473E0
4.386110000E-1,1.635349274E0,5.208868103E0,5.638624420E0
4.485790000E-1,1.529219971E0,5.029690704E0,4.909490662E0
4.585480000E-1,1.532363434E0,4.511168976E0,6.589297485E0
4.685160000E-1,1.768123169E0,3.856430511E0,8.422235870E0
4.784850000E-1,2.285597076E0,3.312162323E0,8.720266113E0
4.884530000E-1,2.984942780E0,3.113974457E0,7.915838928E0
4.984220000E-1,2.889890442E0,3.023412781E0,7.555687866E0
5.083900000E-1,2.815644836E0,3.142115936E0,7.527995453E0
5.183580000E-1,2.424208832E0,3.581751709E0,8.183781738E0
5.283270000E-1,2.376607819E0,3.744613037E0,8.537196808E0
5.382950000E-1,2.573149109E0,3.113226013E0,8.912167053E0
5.482640000E-1,2.794089661E0,2.114951935E0,8.923393707E0
5.582320000E-1,2.843187561E0,9.123527527E-1,9.028026123E0
5.682010000E-1,2.484832764E0,1.020128632E0,9.310638428E0
5.781690000E-1,1.193468170E0,1.224603424E0,8.527467041E0
5.881370000E-1,6.256988525E-1,1.374292145E0,7.524851990E0
5.981060000E-1,7.650590515E-1,1.168470154E0,7.260950775E0
6.080740000E-1,1.096320190E0,4.836442566E-1,8.267308044E0
6.180430000E-1,1.574725342E0,-7.864645386E-1,9.702224121E0
6.280110000E-1,2.169887695E0,-1.845063171E0,9.873018951E0
6.379790000E-1,2.565365295E0,-2.507435760E0,8.910969543E0
6.479480000E-1,2.230062561E0,-2.538271637E0,7.539521484E0
6.579160000E-1,1.525477753E0,-2.319127350E0,7.223528595E0
6.678850000E-1,1.322350159E0,-2.568359070E0,7.546257477E0
6.778530000E-1,2.013462982E0,-3.283871155E0,7.222480774E0
6.878220000E-1,2.980751495E0,-4.123475189E0,6.239325256E0
6.977900000E-1,3.768413544E0,-5.124743042E0,5.383704529E0
7.077580000E-1,4.587061157E0,-6.449188843E0,4.661456451E0
7.177270000E-1,5.612728271E0,-7.803572388E0,4.386328583E0
7.276950000E-1,7.103927307E0,-8.787326660E0,3.894002380E0
7.376640000E-1,8.561895447E0,-9.110354919E0,3.553011475E0
7.476320000E-1,9.124874725E0,-8.926237793E0,3.740870819E0
7.576000000E-1,9.447154541E0,-8.386310577E0,4.245022430E0
7.675690000E-1,9.879156189E0,-7.548951874E0,4.889432373E0
7.775370000E-1,1.019455032E1,-6.509363708E0,5.366041260E0
7.875060000E-1,1.062954575E1,-5.424120483E0,5.764961700E0
7.974740000E-1,1.187540497E1,-4.572840729E0,6.077511749E0
8.074430000E-1,1.341944412E1,-3.639830933E0,6.539750519E0
8.174110000E-1,1.492381577E1,-2.796784058E0,7.032825165E0
8.273790000E-1,1.603450607E1,-2.289189606E0,6.864275665E0
8.373480000E-1,1.615201172E1,-1.610201569E0,7.368277588E0
8.473160000E-1,1.592089233E1,-4.858895874E-1,8.393645325E0
8.572850000E-1,1.575728256E1,6.727011108E-1,8.862620087E0
8.672530000E-1,1.549278259E1,1.725461884E0,9.047934723E0
8.772210000E-1,1.471859253E1,2.642155609E0,9.026678925E0
8.871900000E-1,1.373738297E1,3.042722626E0,8.743168488E0
8.971580000E-1,1.252116211E1,3.038381653E0,8.555009766E0
9.071261667E-1,1.167661835E1,2.598147125E0,8.244255981E0
9.170941667E-1,1.090452393E1,2.159559174E0,8.136779480E0
9.270631667E-1,9.345216522E0,2.331102448E0,9.471404114E0
9.370311667E-1,8.518785095E0,2.088007965E0,9.743089142E0
9.469991667E-1,8.063581696E0,2.379302216E0,9.231902161E0
9.569681667E-1,6.864425354E0,2.864143982E0,8.331075439E0
9.669361667E-1,6.159092102E0,2.880460052E0,7.517217865E0
9.769051667E-1,6.191574554E0,2.711910553E0,7.127129059E0
9.868731667E-1,6.327940979E0,2.122885437E0,7.744295654E0
9.968411667E-1,6.689139862E0,7.695497131E-1,8.909472656E0
1.006810167E0,7.358697510E0,-1.116977234E0,9.690698090E0
1.016778167E0,8.674461365E0,-1.936223602E0,8.644074554E0
1.026747167E0,9.969568176E0,-1.118025055E0,5.056784363E0
1.036715167E0,1.047970734E1,-1.868713989E0,4.672683105E0
1.046683167E0,1.070738388E1,-3.163671112E0,4.114793243E0
1.056652167E0,1.064376617E1,-3.941304016E0,3.670367432E0
1.066620167E0,1.089224945E1,-3.987857208E0,2.566862183E0
1.076589167E0,1.049662216E1,-3.000809784E0,2.855911102E0
1.086557167E0,1.046788193E1,-2.815195770E0,4.532724152E0
1.096526167E0,1.298070648E1,-3.341201935E0,3.913761292E0
1.106494167E0,1.142469223E1,-3.179987183E0,2.639311523E0
1.116462167E0,1.048689240E1,-2.921923828E0,3.186872864E0
1.126431167E0,9.989327087E0,-3.028352509E0,2.318977661E0
1.136399167E0,8.133486328E0,-4.433330841E0,-1.553768921E-1
1.146368167E0,7.799081726E0,-6.858737183E0,-3.009192352E0
1.156336167E0,8.516539764E0,-6.745422821E0,-1.122066650E0
1.166304167E0,8.272996216E0,-3.986659698E0,2.117197266E0
1.176273167E0,8.279283142E0,-1.507515106E0,2.196681976E0
1.186241167E0,8.283773804E0,-1.035396881E0,2.628084869E0
1.196210167E0,8.446635132E0,-1.487456818E0,2.959495697E0
1.206178167E0,8.737480316E0,-1.855691071E0,2.517764282E0
1.216146167E0,8.738827515E0,-1.877994690E0,2.595303040E0
1.226115167E0,8.182284851E0,-1.148860931E0,3.068918152E0
1.236083167E0,7.670948181E0,-8.666976929E-2,3.306923218E0
1.246052167E0,7.576943665E0,5.635780334E-1,3.503614197E0
1.256020167E0,7.641459503E0,8.674461365E-1,3.567082214E0
1.265989167E0,7.749385071E0,1.005608826E0,3.346441040E0
1.275957167E0,7.658374329E0,1.353186035E0,3.160677338E0
1.285925167E0,7.901768188E0,1.377285919E0,3.390898590E0
1.295894167E0,9.039103088E0,-2.680924988E-1,2.710413666E0
1.305862167E0,9.013506317E0,-1.629960480E0,1.275198212E0
1.315831167E0,8.799750824E0,-2.414778442E0,7.312294006E-1
1.325799167E0,9.824519806E0,-2.840343475E0,1.404080200E-1
1.335767167E0,1.012389725E1,-2.390079803E0,9.015751648E-1
1.345736167E0,1.027792694E1,-1.726210327E0,2.679877167E0
1.355704167E0,1.049707123E1,-9.479786682E-1,3.806284790E0
1.365673167E0,1.021026764E1,1.392105103E-2,3.779490509E0
1.375641167E0,1.065214874E1,4.816983032E-1,3.325035553E0
1.385610167E0,1.108849136E1,9.101074219E-2,3.335214386E0
1.395578167E0,1.232252518E1,-8.813671875E-1,3.102598114E0
1.405546167E0,1.288670197E1,-1.846859436E0,2.563419342E0
1.415515167E0,1.256726624E1,-2.723137207E0,1.523531799E0
1.425483167E0,1.081830322E1,-3.418591003E0,2.190395050E0
1.435452167E0,8.966054993E0,-4.134103088E0,4.346212006E0
1.445420167E0,8.173453217E0,-4.831353149E0,3.514391785E0
1.455388167E0,7.313341827E0,-4.911286926E0,9.575587463E-1
1.465357167E0,6.508465576E0,-5.060825958E0,1.080602875E0
1.475325167E0,6.371949463E0,-6.377787323E0,3.435805206E0
1.485294167E0,6.796167297E0,-7.482789459E0,4.855303345E0
1.495262167E0,7.900720367E0,-8.206684113E0,5.077291718E0
1.505231167E0,9.254505157E0,-8.962761841E0,4.195475464E0
1.515199167E0,9.920170898E0,-9.621990967E0,2.717748413E0
1.525167167E0,1.043704605E1,-9.534722443E0,5.031037903E-1
1.535136167E0,9.341923370E0,-8.953331451E0,-1.037941589E0
1.545104167E0,7.043602753E0,-8.406368866E0,-1.249900818E-1
1.555073167E0,6.141877899E0,-8.122708740E0,8.053253174E-1
1.565041167E0,7.213649139E0,-7.324119415E0,1.031055908E0
1.575009167E0,8.861572266E0,-6.452182617E0,2.306703186E-1
1.584978167E0,9.605225830E0,-6.352938995E0,-3.052153015E-1
