"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
0.000000000E0,9.657774121E-2,3.343744576E-1,1.684912592E-1
9.969000006E-3,1.619442701E-1,1.851800680E-1,8.336699009E-2
1.993700000E-2,1.490226090E-1,1.811879873E-1,1.083311960E-1
2.990500000E-2,1.319254749E-2,8.295866102E-2,2.514494061E-1
3.987400001E-2,-8.691008389E-2,-3.836087883E-1,3.688103855E-1
4.984200001E-2,-6.507308781E-2,-7.232446671E-1,4.097830951E-1
5.981099998E-2,3.169872984E-2,-6.198764443E-1,3.716399670E-1
6.977900001E-2,1.928822249E-1,-3.599188626E-1,3.269733787E-1
7.974799999E-2,2.228284180E-1,-1.078667998E0,2.589208186E-1
8.971599999E-2,1.330400109E-1,-1.694546461E0,1.810003668E-1
9.968499999E-2,-1.300027780E-2,-1.836595774E0,8.705975115E-2
1.096530000E-1,-2.422837615E-1,-2.008657694E0,-1.433535945E-2
1.196210000E-1,-5.167680383E-1,-2.486221313E0,-9.560784698E-2
1.295900000E-1,-6.908501387E-1,-3.213216782E0,-1.497884691E-1
1.395580000E-1,1.220499501E-1,-2.062309027E0,-5.081183091E-2
1.495270000E-1,5.846385360E-1,-2.526656151E0,3.038792498E-2
1.594950000E-1,1.133220196E0,-2.462125778E0,1.796842068E-1
1.694640000E-1,1.684518218E0,-2.249361277E0,3.464631438E-1
1.794320000E-1,1.828292131E0,-2.420885801E0,4.661706388E-1
1.894000000E-1,1.534592390E0,-2.752852917E0,5.443060398E-1
1.993690000E-1,8.906416893E-1,-3.070182562E0,6.354695559E-1
2.093370000E-1,1.272353679E-1,-3.097393036E0,6.880937815E-1
2.193060000E-1,-3.609734476E-1,-2.326657295E0,6.350023746E-1
2.292740000E-1,-4.872342646E-1,-1.496543288E0,4.920697808E-1
2.392430000E-1,-4.602135718E-1,-1.673097730E0,2.703720331E-1
2.492110000E-1,-3.079262972E-1,-1.948752761E0,5.043029040E-2
2.591790000E-1,-4.079495668E-1,-1.972277045E0,4.350261018E-2
2.691480000E-1,-6.371122003E-1,-2.412025928E0,1.110215187E-1
2.791160000E-1,-8.506414890E-1,-2.919719696E0,3.640906513E-2
2.890850000E-1,-1.022824287E0,-3.023420811E0,-8.959373832E-2
2.990530000E-1,-1.113642693E0,-2.886065245E0,-1.904279441E-1
3.090220000E-1,-1.118187547E0,-2.869989634E0,-3.265789151E-1
3.189900000E-1,-1.046175957E0,-3.073445082E0,-5.819195509E-1
3.289580000E-1,-8.622211218E-1,-2.773631096E0,-8.795857430E-1
3.389270000E-1,-3.563538790E-1,-1.079758406E0,-8.114503622E-1
3.488950000E-1,-2.968176641E-2,-1.740821123E0,-5.328784585E-1
3.588640000E-1,1.715450883E-1,-2.291053295E0,-7.186268270E-2
3.688320000E-1,3.052181900E-1,-2.453360558E0,3.156455755E-1
3.788010000E-1,3.771989048E-1,-2.067456484E0,4.116021991E-1
3.887690000E-1,3.935219646E-1,-1.274010181E0,2.533134818E-1
3.987370000E-1,2.425212711E-1,-8.994104266E-1,2.813363262E-2
4.087060000E-1,2.737371251E-2,-8.739999533E-1,-1.239371449E-1
4.186740000E-1,-1.724749506E-1,-9.418150187E-1,-1.977197528E-1
4.286430000E-1,-2.974152565E-1,-8.781754971E-1,-1.565059721E-1
4.386110000E-1,-5.073235035E-1,-7.172736526E-1,-2.470799163E-2
4.485790000E-1,-6.453026533E-1,-4.487207234E-1,1.478221565E-1
4.585480000E-1,-6.013088226E-1,-4.019902349E-1,2.869243920E-1
4.685160000E-1,-5.419216156E-1,-6.830919981E-1,3.153643310E-1
4.784850000E-1,-5.452920794E-1,-7.476651073E-1,2.575143576E-1
4.884530000E-1,-6.490350366E-1,-7.662139535E-1,1.537932009E-1
