"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.366100000E-2,9.566470981E-2,-1.338996440E-1,5.327543616E-2
2.359600004E-2,2.492555976E-2,5.148646608E-2,7.193567604E-2
3.353100002E-2,4.378288984E-2,3.278161213E-2,4.752793908E-2
4.346600000E-2,8.343469352E-2,1.695444807E-2,1.462138630E-2
5.340100004E-2,9.428256750E-2,5.457947962E-3,-7.133636624E-3
6.333600002E-2,7.143477350E-2,-3.117904998E-4,6.438097917E-3
7.327200001E-2,2.593514882E-2,-9.570475668E-3,8.757928386E-3
8.320699999E-2,-3.015022352E-2,-2.469589747E-2,-6.477217190E-3
9.314200003E-2,-9.882006049E-2,-2.836456336E-2,-2.487222664E-2
1.030770000E-1,-1.669130921E-1,-2.264808863E-2,-5.281464010E-2
1.130120000E-1,-2.126225382E-1,-2.273363061E-2,-8.520279825E-2
1.229470000E-1,-2.447722256E-1,-5.122359470E-2,-1.186875179E-1
1.328820000E-1,-2.728232145E-1,-9.800669551E-2,-1.332074851E-1
1.428180000E-1,-2.875710130E-1,-1.779276282E-1,-1.099607497E-1
1.527530000E-1,-2.510737479E-1,-3.400166035E-1,-8.830672503E-2
1.626880000E-1,-2.377406359E-1,-4.071043134E-1,-8.074414730E-2
1.726230000E-1,-4.941759259E-2,-7.149899602E-1,-4.757869616E-2
1.825580000E-1,4.240713641E-2,-9.590348601E-1,-1.738324389E-2
1.924930000E-1,1.121350154E-1,-7.511842251E-1,-3.194557130E-2
2.024280000E-1,1.455531567E-1,-6.162503958E-1,-2.200878970E-2
2.123630000E-1,2.249649614E-1,-4.800612330E-1,1.710093580E-2
2.222990000E-1,3.195979893E-1,-4.624162018E-1,8.765206486E-2
2.322340000E-1,4.425832331E-1,-6.471463442E-1,1.518197060E-1
2.421690000E-1,5.462861657E-1,-8.658571243E-1,1.857073605E-1
2.521040000E-1,6.204763055E-1,-1.040127158E0,1.704157144E-1
2.620390000E-1,6.456658244E-1,-1.179352880E0,1.353565305E-1
2.719740000E-1,6.492853165E-1,-1.261088967E0,1.268818974E-1
2.819090000E-1,6.209276915E-1,-1.297564983E0,1.504884362E-1
2.918450000E-1,5.780023932E-1,-1.375033498E0,2.000443935E-1
3.017800000E-1,5.466405153E-1,-1.506958246E0,2.813805342E-1
3.117150000E-1,5.459831357E-1,-1.754635572E0,3.523851335E-1
3.216500000E-1,6.238111258E-1,-2.090044022E0,3.982311785E-1
3.315850000E-1,7.766235471E-1,-2.322062254E0,3.974533379E-1
3.415200000E-1,9.182978868E-1,-2.513637304E0,3.536499441E-1
3.514550000E-1,1.013224602E0,-2.661774158E0,2.960375249E-1
3.613900000E-1,1.057829380E0,-2.747397900E0,2.271066755E-1
3.713260000E-1,1.070884466E0,-2.809456348E0,1.909694672E-1
3.812610000E-1,1.027828932E0,-2.750265360E0,2.324077189E-1
3.911960000E-1,9.361476898E-1,-2.595232725E0,3.610695899E-1
4.011310000E-1,8.171190619E-1,-2.365103245E0,5.112466216E-1
4.110660000E-1,6.813241839E-1,-2.125004768E0,6.346327066E-1
4.210010000E-1,5.688996911E-1,-1.979367495E0,6.931319833E-1
4.309360000E-1,4.962504804E-1,-1.873234749E0,6.222640872E-1
4.408720000E-1,4.710040092E-1,-1.696771264E0,5.135179162E-1
4.508070000E-1,4.338270426E-1,-1.555003643E0,3.803557754E-1
4.607420000E-1,3.753008842E-1,-1.386054397E0,2.389480472E-1
4.706770000E-1,2.313410640E-1,-1.154738069E0,1.689062566E-1
4.806120000E-1,3.190784901E-2,-6.985421181E-1,1.674958467E-1
4.905470000E-1,-4.405659139E-1,-1.858351752E-2,1.603398174E-1
5.004820000E-1,-9.246585965E-1,1.139908075E0,1.311521083E-1
5.104170000E-1,-1.063147545E0,2.217066526E0,1.846852452E-1
5.203530000E-1,-1.128251433E0,2.375733614E0,1.716368198E-1
5.302880000E-1,-1.139801741E0,2.253339291E0,1.467906088E-1
5.402230000E-1,-9.115942717E-1,2.229115248E0,2.717916667E-1
5.501580000E-1,-3.456535637E-1,1.429700375E0,3.463190496E-1
5.600930000E-1,9.192776680E-2,7.145934105E-1,3.601075709E-1
5.700280000E-1,3.354911804E-1,3.182845414E-1,3.096216321E-1
5.799630000E-1,4.164286256E-1,3.511146605E-1,2.840584815E-1
5.898980000E-1,3.959769309E-1,4.897926748E-1,2.255382836E-1
5.998340000E-1,3.072627485E-1,6.268040538E-1,1.367674023E-1
6.097690000E-1,1.983053386E-1,8.062018752E-1,1.186235696E-1
6.197040000E-1,1.414926648E-1,1.035525084E0,1.803279370E-1
6.296390000E-1,1.654667109E-1,1.124656439E0,1.776316166E-1
6.395740000E-1,1.856177896E-1,1.237049580E0,1.102869436E-1
6.495090000E-1,2.074372768E-1,1.411319256E0,1.084690914E-1
6.594440000E-1,1.974466890E-1,1.647369623E0,1.050812826E-1
6.693790000E-1,2.070538253E-1,1.793985128E0,9.559175372E-2
6.793150000E-1,3.003315628E-1,1.584473968E0,8.915942162E-2
6.892500000E-1,4.076345861E-1,1.274808049E0,1.059892178E-1
6.991852500E-1,4.120863080E-1,1.067079067E0,1.609981358E-1
7.091202500E-1,3.513298035E-1,1.063636422E0,2.187180072E-1
7.190552500E-1,2.071907073E-1,1.205737591E0,2.737748623E-1
7.289902500E-1,-5.154018477E-2,1.459027052E0,3.130215406E-1
7.389252500E-1,-3.314171135E-1,1.714264393E0,2.849494219E-1
7.488602500E-1,-5.719487667E-1,1.895246506E0,2.223762274E-1
7.587962500E-1,-6.261358857E-1,2.244986057E0,1.520819031E-3
7.687312500E-1,-5.259879231E-1,2.216932297E0,-3.933941722E-1
7.786662500E-1,-3.412455022E-1,1.632837534E0,-5.893229246E-1
7.886012500E-1,-1.596690714E-1,1.010490179E0,-5.558558106E-1
7.985362500E-1,-2.013968490E-2,6.259023547E-1,-4.548679292E-1
8.084712500E-1,-1.174430549E-2,6.530098319E-1,-4.514617920E-1
8.184062500E-1,-1.338435858E-1,8.257640004E-1,-5.337404013E-1
8.283412500E-1,-3.130554259E-1,1.195920587E0,-6.266573071E-1
