"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.087743998E0,5.008669853E0,6.224924564E0
1.008635500E-2,2.183511972E0,4.946420670E0,5.999869347E0
2.016880400E-2,2.485181332E0,4.960785866E0,5.861005783E0
3.023172200E-2,2.279279947E0,4.936843872E0,5.664681435E0
4.031062900E-2,2.059013367E0,4.979939461E0,5.477933407E0
5.038703600E-2,2.159569979E0,4.817133904E0,5.597643375E0
6.048162100E-2,2.466027737E0,4.453215122E0,5.511452198E0
7.059005900E-2,2.518700123E0,4.165910721E0,5.707777023E0
8.063844600E-2,2.413355350E0,3.955221176E0,5.889736176E0
9.070136300E-2,2.183511972E0,3.821146011E0,6.373364925E0
1.007932390E-1,1.810016513E0,3.921702385E0,6.952761650E0
1.108692300E-1,1.522712231E0,4.098873138E0,7.450755596E0
1.209470960E-1,1.570596337E0,4.170699596E0,7.675810814E0
1.310275650E-1,1.747767210E0,4.189853191E0,7.694964409E0
1.411072540E-1,1.848323703E0,4.007893562E0,7.661445618E0
1.511734530E-1,1.800439715E0,3.811569214E0,7.608773232E0
1.612556410E-1,1.924938202E0,3.672705412E0,7.431602001E0
1.713346530E-1,2.217030764E0,3.457227230E0,7.603984833E0
1.814084040E-1,2.403778553E0,3.696647406E0,7.623138428E0
1.914857480E-1,2.853888512E0,3.557783842E0,7.469909191E0
2.015758020E-1,3.222595453E0,3.624821424E0,7.546523571E0
2.116467400E-1,3.270479441E0,3.816357613E0,7.603984833E0
2.217397100E-1,3.098097086E0,3.969586372E0,7.632715225E0
2.318088770E-1,2.973598480E0,3.859453201E0,7.920019150E0
2.418833580E-1,3.083731890E0,3.778050184E0,8.542511940E0
2.519578900E-1,3.270479441E0,3.706224203E0,9.136273384E0
2.620482550E-1,3.347094059E0,3.768473387E0,9.615114212E0
2.721298190E-1,3.548206806E0,3.749319792E0,9.581595421E0
2.821921120E-1,4.472368717E0,2.667140722E0,9.121908188E0
2.922723210E-1,5.267243862E0,1.623268723E0,8.518569946E0
3.023498220E-1,4.999093056E0,2.039859772E0,9.303867340E0
3.124278960E-1,3.543418407E0,4.754884720E0,1.030943298E1
3.225080010E-1,3.514688015E0,5.171475887E0,1.019451046E1
3.325844600E-1,4.410119534E0,4.481945515E0,9.404424667E0
3.426920140E-1,5.056553841E0,4.031835556E0,8.853757858E0
3.527679520E-1,5.530605793E0,3.940855980E0,8.839392662E0
3.628237860E-1,5.554547787E0,4.041412354E0,8.916007042E0
3.729041000E-1,5.487510204E0,4.362235546E0,9.050082207E0
3.829793090E-1,5.439626217E0,4.716577530E0,9.002198219E0
3.930572270E-1,5.688623428E0,4.783615112E0,8.801085472E0
4.031363420E-1,6.110002518E0,4.802768707E0,8.489839554E0
4.132137390E-1,6.426037312E0,4.788403511E0,8.537723541E0
4.232953030E-1,6.675034523E0,4.553771496E0,8.350975990E0
4.333693660E-1,6.449979305E0,4.304774761E0,8.173804283E0
4.434618670E-1,6.110002518E0,4.046200752E0,9.045293808E0
4.535309310E-1,5.410895824E0,4.290409565E0,9.414001465E0
4.636075460E-1,4.970362663E0,3.983951569E0,9.308655739E0
4.737093180E-1,4.505887508E0,3.849876404E0,8.786720276E0
4.837767670E-1,4.113238335E0,3.797203779E0,8.192957878E0
4.938549450E-1,3.754108191E0,3.485957623E0,6.804321289E0
5.039248940E-1,3.974374771E0,3.476380825E0,6.335057735E0
5.139985410E-1,3.883395195E0,3.145981073E0,5.252878666E0
5.240839590E-1,4.520252705E0,2.968810081E0,4.548983097E0
