"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.773071300E-2,-1.484252930E0,-7.414398193E-1,8.050079346E-1
2.267456000E-2,-1.472534180E0,-7.084197998E-1,8.177947998E-1
2.761840800E-2,-1.408615112E0,-6.168060303E-1,8.401641846E-1
3.253173800E-2,-1.327651978E0,-4.378356934E-1,8.603973389E-1
3.750610300E-2,-1.257339478E0,-2.279815674E-1,8.561401367E-1
4.241943300E-2,-1.190231323E0,-2.984619141E-2,8.295135498E-1
4.736328100E-2,-1.107147217E0,9.266662598E-2,7.922210693E-1
5.227661100E-2,-9.931640625E-1,1.768188477E-1,7.538757324E-1
5.725097600E-2,-8.717193604E-1,3.142395020E-1,7.112731934E-1
6.216430600E-2,-7.630615234E-1,4.569854736E-1,6.686553955E-1
6.707763600E-2,-6.735839844E-1,5.571136475E-1,6.281738281E-1
7.202148400E-2,-6.096649170E-1,6.157073975E-1,5.972900391E-1
7.693481400E-2,-5.798339844E-1,6.284942627E-1,5.855712891E-1
8.190917900E-2,-5.787658691E-1,6.029205322E-1,5.866241455E-1
8.682250900E-2,-6.054077148E-1,5.443420410E-1,5.887603760E-1
9.176635700E-2,-6.640014648E-1,4.676361084E-1,5.898284912E-1
9.667968700E-2,-7.332305908E-1,3.792266846E-1,5.930175781E-1
1.016235350E-1,-7.854309082E-1,2.780151367E-1,6.121978760E-1
1.065673830E-1,-8.078002930E-1,2.322082520E-1,6.228485107E-1
1.114807130E-1,-7.971496582E-1,2.375488281E-1,6.047363281E-1
1.164550780E-1,-7.769165039E-1,2.652435303E-1,5.706481934E-1
1.213989250E-1,-7.566680908E-1,2.737579346E-1,5.344390869E-1
1.263427730E-1,-7.428283691E-1,2.641754150E-1,5.003509521E-1
1.312561030E-1,-7.311096191E-1,2.726898193E-1,4.651947021E-1
1.361999510E-1,-7.108612061E-1,2.950592041E-1,4.300384521E-1
1.411132810E-1,-6.671905518E-1,3.227691650E-1,4.023437500E-1
1.460571290E-1,-6.096649170E-1,3.440704346E-1,3.767700195E-1
1.509704590E-1,-5.457458496E-1,3.099822998E-1,3.661193848E-1
1.559143060E-1,-4.967498779E-1,2.279510498E-1,3.767700195E-1
1.608581540E-1,-4.882202148E-1,1.011810303E-1,4.044647217E-1
1.657714840E-1,-5.137939453E-1,2.128601074E-2,4.204559326E-1
1.707153320E-1,-6.043395996E-1,1.310119629E-1,3.906250000E-1
1.756286620E-1,-7.034149170E-1,2.077178955E-1,4.161834717E-1
1.805725090E-1,-7.694549561E-1,1.917419434E-1,4.406890869E-1
1.855468750E-1,-7.928924561E-1,8.094787598E-2,4.502716064E-1
1.904602050E-1,-7.694549561E-1,-7.777404785E-2,4.683837891E-1
1.953735350E-1,-7.012786865E-1,-1.704559326E-1,4.726409912E-1
2.003173830E-1,-6.171264648E-1,-1.885681152E-1,4.449462891E-1
2.052917480E-1,-5.436248779E-1,-1.949615479E-1,3.991394043E-1
2.102355950E-1,-4.828948975E-1,-2.120056152E-1,3.607940674E-1
2.151489250E-1,-4.392242432E-1,-2.205200195E-1,3.330993652E-1
2.200622560E-1,-4.072723389E-1,-2.130584717E-1,3.085937500E-1
2.249755860E-1,-3.976745605E-1,-1.683197021E-1,2.819671631E-1
2.299194330E-1,-4.019317627E-1,-5.966186523E-2,2.329559326E-1
2.348937990E-1,-3.816986084E-1,7.136535645E-2,1.658477783E-1
2.398071290E-1,-3.412170410E-1,1.842803955E-1,8.915710449E-2
2.447204590E-1,-2.890167236E-1,2.929382324E-1,4.989624023E-3
2.496643060E-1,-2.368164062E-1,3.888092041E-1,-7.276916504E-2
2.546081540E-1,-1.803588867E-1,4.772186279E-1,-1.334838867E-1
2.595214840E-1,-1.239013672E-1,5.485992432E-1,-1.579895020E-1
2.644958490E-1,-5.572509766E-2,6.018676758E-1,-1.601257324E-1
2.694091790E-1,3.268432617E-2,6.284942627E-1,-1.409454346E-1
2.743530270E-1,1.093902588E-1,6.050567627E-1,-1.334838867E-1
2.792663570E-1,1.711730957E-1,5.624542236E-1,-1.420135498E-1
2.842407220E-1,2.127227783E-1,5.304870605E-1,-1.398773193E-1
2.891540520E-1,2.521362305E-1,4.836120605E-1,-1.100463867E-1
2.940673830E-1,2.798309326E-1,3.770904541E-1,-4.081726074E-2
