"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.277999957E-3,-5.641485378E-2,1.532215923E-1,1.544981748E-1
1.632399997E-2,-1.007308215E-1,1.781275421E-1,2.414622456E-1
2.636999998E-2,-1.683684587E-1,2.310059369E-1,3.461561799E-1
3.641599999E-2,-2.729455233E-1,3.005031943E-1,4.539485276E-1
4.646200000E-2,-3.367625773E-1,3.263760805E-1,5.514074564E-1
5.650899996E-2,-3.062481582E-1,3.108910322E-1,6.416072249E-1
6.655499997E-2,-1.657035947E-1,2.486266047E-1,6.668002009E-1
7.660099998E-2,1.194616929E-1,-1.663773954E-1,3.235618174E-1
8.664699999E-2,2.646337748E-1,-6.043613553E-1,-2.941954136E-1
9.669300000E-2,4.539987743E-1,-2.122679055E-1,-8.017945886E-1
1.067390000E-1,6.971778274E-1,5.358590484E-1,-1.053091526E0
1.167860000E-1,8.354113698E-1,1.464599013E0,-1.067510247E0
1.268320000E-1,7.048448324E-1,2.125271082E0,-8.616341352E-1
1.368780000E-1,3.373976350E-1,2.314113617E0,-6.395029426E-1
1.469240000E-1,-2.908954583E-2,2.224647284E0,-5.606384873E-1
1.569700000E-1,-2.658135891E-1,2.144304514E0,-7.225068808E-1
1.670160000E-1,-3.324722350E-1,2.117370367E0,-1.061868787E0
1.770630000E-1,-3.048533797E-1,2.066528320E0,-1.394348741E0
1.871090000E-1,-2.756552696E-1,1.937173486E0,-1.641606212E0
1.971550000E-1,-2.821150124E-1,1.861184716E0,-1.747096181E0
2.072010000E-1,-3.410832584E-1,1.823283672E0,-1.727963448E0
2.172470000E-1,-4.918947220E-1,1.755595565E0,-1.685528874E0
2.272930000E-1,-7.559309006E-1,1.647884369E0,-1.718892217E0
2.373400000E-1,-1.079454303E0,1.553766608E0,-1.841263175E0
2.473860000E-1,-1.340741873E0,1.573862910E0,-1.990516305E0
2.574320000E-1,-1.454870105E0,1.767007113E0,-2.087499380E0
2.674780000E-1,-1.454964638E0,2.096625328E0,-2.233272076E0
2.775240000E-1,-1.610292196E0,2.751065016E0,-2.847747326E0
2.875700000E-1,-1.664965510E0,3.233768940E0,-3.487821579E0
2.976170000E-1,-1.541811347E0,3.654214859E0,-4.106926918E0
3.076630000E-1,-1.111791253E0,4.045598507E0,-4.637547016E0
3.177090000E-1,-3.856257200E-1,4.500206470E0,-4.562268257E0
3.277550000E-1,5.080003738E-1,4.593091488E0,-4.216428757E0
3.378010000E-1,1.452697396E0,5.052526951E0,-3.878447294E0
3.478470000E-1,2.400668144E0,5.642577648E0,-3.878560781E0
3.578940000E-1,3.304814816E0,5.900469303E0,-4.123953342E0
3.679400000E-1,4.195841789E0,5.696581364E0,-4.621878624E0
3.779860000E-1,5.059206486E0,5.141987324E0,-5.179286480E0
3.880320000E-1,5.839681149E0,4.384559155E0,-5.549938679E0
3.980780000E-1,6.408999443E0,3.587425470E0,-5.715159893E0
4.081240000E-1,6.674562454E0,2.769950628E0,-5.818869591E0
4.181710000E-1,6.510282993E0,1.839389324E0,-5.834255695E0
4.282170000E-1,5.682910442E0,1.013867617E0,-5.587946892E0
4.382630000E-1,4.378250122E0,2.602864504E-1,-5.155799866E0
4.483090000E-1,3.283953667E0,-5.202133060E-1,-4.643975258E0
4.583550000E-1,2.737120390E0,-1.209109545E0,-4.306934357E0
4.684010000E-1,2.651396275E0,-1.730450749E0,-4.142014027E0
4.784480000E-1,2.847744465E0,-2.052108526E0,-4.019427299E0
4.884940000E-1,3.014479637E0,-2.076930523E0,-3.875445127E0
4.985400000E-1,2.919089079E0,-1.946111083E0,-3.603923321E0
5.085860000E-1,2.368714094E0,-1.814684272E0,-3.188277006E0
5.186320000E-1,4.599822760E-1,-9.767462015E-1,-2.155581474E0
5.286780000E-1,-2.170611143E0,-5.567808747E-1,-6.858192086E-1
5.387250000E-1,-3.032439470E0,-9.809960127E-1,-5.095615387E-1
5.487710000E-1,-2.997574091E0,-1.776473641E0,-8.157666922E-1
5.588170000E-1,-2.565005302E0,-2.304133892E0,-7.529730797E-1
5.688630000E-1,-1.899632692E0,-2.456229687E0,-4.751747549E-1
5.789090000E-1,-7.731727362E-1,-2.510322332E0,-4.369052052E-1
5.889550000E-1,2.242934704E-1,-2.292312384E0,-5.203641653E-1
5.990020000E-1,1.387753725E0,-2.259878635E0,-6.327545643E-1
6.090480000E-1,1.630147457E0,-1.658733964E0,-9.124937654E-1
6.190940000E-1,1.048299670E0,-1.118001223E0,-6.825168729E-1
6.291400000E-1,8.340998292E-1,-1.081226349E0,-5.522491336E-1
6.391860000E-1,7.738283873E-1,-1.077445507E0,-6.458961964E-1
6.492320000E-1,4.138459861E-1,-8.092230558E-1,-6.537597179E-1
6.592793750E-1,3.637441993E-1,-1.257329822E0,-5.545476675E-1
6.693253750E-1,1.696067452E0,-2.081586838E0,-5.941113234E-1
6.793713750E-1,2.004749060E0,-1.604668856E0,-8.095319271E-1
6.894173750E-1,3.620302975E-1,-8.785997033E-1,-8.949679732E-1
6.994633750E-1,-2.989653945E-1,-7.006661296E-1,-1.085175872E0
7.095093750E-1,-1.780703962E-1,1.419705451E-1,-1.194331884E0
7.195563750E-1,2.539938688E-1,9.691857696E-1,-1.177794456E0
7.296023750E-1,5.012411475E-1,1.445369363E0,-1.173320889E0
7.396483750E-1,6.451975107E-1,1.480369449E0,-1.080674648E0
7.496943750E-1,6.330041885E-1,1.420891762E0,-1.034943342E0
7.597403750E-1,3.773381412E-1,1.383689523E0,-1.032002568E0
7.697863750E-1,5.353342742E-2,1.337516427E0,-1.025119185E0
7.798333750E-1,-1.379434466E-1,1.368543625E0,-9.620468616E-1
7.898793750E-1,-3.315573931E-1,1.467643023E0,-8.919689655E-1
7.999253750E-1,-5.344742537E-1,1.560525060E0,-8.993567228E-1
8.099713750E-1,-6.297584176E-1,1.676356077E0,-8.988496661E-1
8.200173750E-1,-8.390888572E-1,1.839671493E0,-1.073809266E0
8.300633750E-1,-1.009431839E0,1.856991291E0,-1.211224675E0
8.401103750E-1,-9.215470552E-1,1.698638082E0,-1.175981760E0
8.501563750E-1,-9.993994832E-1,1.557654023E0,-1.317705870E0
8.602023750E-1,-1.110500455E0,1.428631902E0,-1.416590452E0
8.702483750E-1,-9.779506922E-1,1.251301050E0,-1.400197148E0
8.802943750E-1,-7.222012877E-1,1.224700809E0,-1.550047040E0
8.903403750E-1,-5.172798634E-1,1.490774274E0,-1.699657083E0
9.003873750E-1,-3.406909704E-1,1.732679725E0,-1.803732514E0
9.104333750E-1,-2.865947187E-1,1.847519279E0,-1.846884251E0
9.204793750E-1,-2.382942289E-1,1.896581888E0,-1.749266863E0
9.305253749E-1,-3.608260155E-1,1.830207944E0,-1.567247748E0
9.405713750E-1,-6.106044650E-1,1.622172952E0,-1.409314871E0
9.506173750E-1,-8.240512609E-1,1.738597035E0,-1.181256652E0
9.606643750E-1,-9.143922329E-1,2.799377441E0,-1.039346337E0
9.707103750E-1,-7.032597065E-1,3.765962362E0,-9.080995321E-1
9.807563749E-1,-1.110603094E0,2.768570662E0,-2.382626683E-1
9.908023750E-1,-1.480773687E0,1.763414264E0,1.022997051E-1
1.000848375E0,-1.757699490E0,1.421876788E0,3.357898891E-1
1.010895375E0,-1.824162126E0,1.172180772E0,3.132899106E-1
1.020941375E0,-1.718957305E0,6.365758181E-1,3.356789052E-1
1.030987375E0,-1.407797337E0,8.978199214E-2,3.489811122E-1
1.041033375E0,-9.705436826E-1,-1.752531976E-1,3.572796285E-1
1.051079375E0,-5.828958154E-1,-1.631147861E-1,3.780799806E-1
1.061125375E0,-3.614571691E-1,-1.155373454E-1,4.476225972E-1
1.071172375E0,-2.240447402E-1,-2.045322061E-1,4.550136626E-1
1.081218375E0,-9.177917242E-2,-3.717898130E-1,2.662706971E-1
1.091264375E0,2.124111913E-2,-3.684949577E-1,1.181059778E-1
1.101310375E0,9.342780709E-2,-3.187901974E-1,8.967158198E-2
1.111356375E0,9.612425417E-2,-2.612571418E-1,7.518532127E-2
1.121403375E0,1.104796678E-1,-2.192196697E-1,6.765031815E-2
1.131449375E0,1.439531893E-1,-1.977676451E-1,1.059276685E-1
1.141495375E0,1.953794658E-1,-1.375056803E-1,1.203756332E-1
1.151541375E0,2.138418257E-1,-2.503106371E-2,1.006519943E-1
1.161587375E0,1.975480169E-1,3.396725655E-2,9.636501968E-2
1.171633375E0,2.414771169E-1,-9.009557217E-2,9.115028381E-2
1.181680375E0,3.556346893E-1,-2.061096579E-1,7.531028986E-2
1.191726375E0,4.000945687E-1,-2.418551445E-1,1.221339852E-1
1.201772375E0,3.507637978E-1,-1.891340315E-1,2.425564080E-1
1.211818375E0,3.720456660E-1,-2.003795840E-2,3.886236250E-1
1.221864375E0,5.209111571E-1,1.541937292E-1,4.895138443E-1
1.231910375E0,7.118971348E-1,4.919126630E-1,4.896459579E-1
1.241957375E0,9.255461693E-1,8.966590166E-1,3.502646983E-1
1.252003375E0,1.186462998E0,1.099335432E0,2.066476196E-1
1.262049375E0,1.170324802E0,2.243004799E0,-3.408992290E-1
1.272095375E0,1.157603145E0,1.167652607E0,-6.793467999E-1
1.282141375E0,1.140473008E0,-3.885677159E-1,2.689945698E-1
1.292187375E0,1.025234818E0,-4.469916224E-1,5.523205400E-1
1.302234375E0,7.205427289E-1,9.774954990E-3,3.240485787E-1
1.312280375E0,2.700826228E-1,2.443067729E-1,1.172525287E-1
1.322326375E0,-2.808642387E-1,2.959127724E-1,2.415022813E-2
1.332372375E0,-6.565771699E-1,4.420569241E-1,4.383980762E-3
1.342418375E0,-6.914132833E-1,5.003130436E-1,-1.000002921E-1
1.352465375E0,-4.322842658E-1,2.616248727E-1,-3.197180331E-1
1.362511375E0,-7.897163928E-2,-9.684446454E-2,-5.215422511E-1
1.372557375E0,2.376499921E-1,-4.194052219E-1,-6.250936985E-1
1.382603375E0,4.154122472E-1,-6.222713590E-1,-6.874712110E-1
1.392649375E0,4.584209621E-1,-6.470502019E-1,-7.142586112E-1
1.402695375E0,3.888277411E-1,-6.382266283E-1,-7.155238986E-1
1.412742375E0,7.036373019E-2,-6.847019792E-1,-8.610933423E-1
1.422788375E0,-2.796497047E-1,-7.711161971E-1,-1.011447072E0
1.432834375E0,-5.384812951E-1,-7.827688456E-1,-9.250384569E-1
1.442880375E0,-7.592304945E-1,-1.099275112E0,-9.324130416E-1
1.452926375E0,-9.419054985E-1,-1.551721215E0,-1.157852530E0
1.462973375E0,-8.682634234E-1,-1.835901618E0,-1.361712337E0
1.473019375E0,-8.886020184E-1,-1.956436276E0,-1.298919797E0
1.483065375E0,-1.038849831E0,-2.020081520E0,-1.244373202E0
1.493111375E0,-1.161194921E0,-1.666782498E0,-1.076762915E0
1.503157375E0,-1.093497038E0,-1.542448997E0,-8.650669456E-1
1.513203375E0,-1.301235318E0,-1.386334300E0,-6.987482309E-1
1.523250375E0,-1.313691735E0,-9.340788722E-1,-4.731605947E-1
1.533296375E0,-1.020582557E0,-5.233647823E-1,-3.715663254E-1
1.543342375E0,-7.889913917E-1,-2.879938185E-1,-2.689066827E-1
1.553388375E0,-6.632270813E-1,-1.566904187E-1,-3.507642746E-1
1.563434375E0,-4.396637976E-1,-2.831001580E-2,-3.967171013E-1
1.573481375E0,-1.248935908E-1,-5.245316774E-2,-3.978683949E-1
1.583527375E0,1.832222342E-1,4.014632106E-2,-3.610223532E-1
1.593573375E0,4.661895037E-1,1.546582580E-1,-2.676953375E-1
1.603619375E0,7.211608887E-1,1.685187072E-1,-2.343425900E-1
