"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.849322900E-2,7.892904282E-1,3.783800006E-1,5.323570967E-1
3.099531300E-2,8.020734191E-1,4.987539947E-1,5.579231381E-1
3.349739600E-2,7.860944271E-1,5.285810232E-1,5.557920933E-1
3.599947900E-2,7.871603966E-1,5.296460390E-1,5.557920933E-1
3.850156300E-2,7.924864292E-1,5.402989984E-1,5.589880943E-1
4.100364600E-2,7.999433875E-1,5.573430061E-1,5.611191392E-1
4.350572900E-2,8.084654212E-1,5.701259971E-1,5.653800964E-1
4.600776100E-2,8.169873953E-1,5.839750171E-1,5.728361011E-1
4.850984400E-2,8.244444132E-1,5.999540091E-1,5.770971179E-1
5.101192700E-2,8.287054300E-1,6.180630326E-1,5.845541358E-1
5.351401100E-2,8.265744448E-1,6.297810078E-1,5.941421390E-1
5.598849000E-2,8.169873953E-1,6.414990425E-1,6.058591008E-1
5.849057300E-2,7.956824303E-1,6.564120054E-1,6.154471040E-1
6.099265600E-2,7.722464204E-1,6.713260412E-1,6.292951107E-1
6.349474000E-2,7.488104105E-1,6.862400174E-1,6.474050879E-1
6.599682300E-2,7.157874107E-1,7.032840252E-1,6.655141115E-1
6.849890600E-2,6.816993952E-1,7.203280330E-1,6.804280877E-1
7.100093800E-2,6.550674438E-1,7.384369969E-1,7.006680965E-1
7.350307300E-2,6.241754293E-1,7.608080506E-1,7.166461349E-1
7.600515600E-2,5.954134464E-1,7.853090167E-1,7.326251268E-1
7.850724000E-2,5.666514039E-1,8.098100424E-1,7.464740872E-1
8.100932300E-2,5.442804098E-1,8.321800232E-1,7.603220940E-1
8.351140600E-2,5.187144279E-1,8.588120341E-1,7.720401287E-1
8.599661500E-2,4.920834601E-1,8.801169991E-1,7.805621028E-1
8.849875000E-2,4.622554481E-1,8.992920518E-1,7.890841365E-1
9.100083400E-2,4.324284494E-1,9.142050147E-1,7.922801375E-1
9.350291700E-2,4.026014507E-1,9.237930179E-1,7.933450937E-1
9.600494800E-2,3.727744520E-1,9.248580337E-1,7.890841365E-1
9.850703100E-2,3.440114558E-1,9.205970168E-1,7.816271186E-1
1.010091150E-1,3.067274392E-1,9.184660316E-1,7.752361298E-1
1.035111980E-1,2.737044394E-1,9.056830406E-1,7.688441277E-1
1.060132810E-1,2.332244366E-1,8.843780160E-1,7.624531388E-1
1.085153650E-1,1.927454323E-1,8.609420061E-1,7.560611367E-1
1.110174480E-1,1.543954313E-1,8.321800232E-1,7.496700883E-1
1.135195310E-1,1.128504425E-1,8.023530245E-1,7.400820851E-1
1.160035420E-1,7.450143993E-2,7.789170146E-1,7.251691222E-1
1.185056250E-1,3.934743628E-2,7.554820180E-1,7.038630843E-1
1.210077090E-1,6.324437447E-3,7.395030260E-1,6.740360856E-1
1.235097920E-1,-2.243656293E-2,7.245890498E-1,6.410130858E-1
1.260118750E-1,-4.693756253E-2,7.160670161E-1,6.047940850E-1
1.285139590E-1,-6.930755824E-2,7.075450420E-1,5.664451122E-1
1.310160420E-1,-8.954755962E-2,7.000880241E-1,5.259650946E-1
1.335181250E-1,-1.140485629E-1,6.968920231E-1,4.865500927E-1
1.360202090E-1,-1.385495663E-1,6.841090322E-1,4.492660761E-1
1.385222920E-1,-1.641165614E-1,6.713260412E-1,4.130470753E-1
1.410243750E-1,-1.950085610E-1,6.617390513E-1,3.800240755E-1
1.435264590E-1,-2.248355746E-1,6.521510482E-1,3.501970768E-1
1.460798440E-1,-2.610545456E-1,6.414990425E-1,3.214350939E-1
1.485819270E-1,-2.930125594E-1,6.308460236E-1,2.948040664E-1
1.510840110E-1,-3.260355592E-1,6.180630326E-1,2.692370713E-1
1.535860940E-1,-3.547975421E-1,6.031489968E-1,2.436710894E-1
1.560881770E-1,-3.856905401E-1,5.871710181E-1,2.181050926E-1
1.585902610E-1,-4.112565517E-1,5.658650398E-1,1.925390959E-1
1.610923440E-1,-4.368225634E-1,5.402989984E-1,1.680381000E-1
1.635944270E-1,-4.613235593E-1,5.136680007E-1,1.424710900E-1
1.660965110E-1,-4.890205562E-1,4.827750027E-1,1.169050932E-1
1.685985940E-1,-5.177825689E-1,4.518820047E-1,9.133909643E-2
1.711006770E-1,-5.444135666E-1,4.263159931E-1,6.364209950E-2
1.736027610E-1,-5.699805617E-1,4.071419835E-1,3.381509334E-2
1.761078650E-1,-6.030035615E-1,3.890320063E-1,7.920936332E-4
1.786099480E-1,-6.349605918E-1,3.815749884E-1,-3.542590886E-2
1.811120310E-1,-6.701145768E-1,3.794449866E-1,-8.016690612E-2
1.836141150E-1,-7.042025924E-1,3.762489855E-1,-1.249079034E-1
1.861161980E-1,-7.436175942E-1,3.698569834E-1,-1.728449017E-1
1.886182810E-1,-7.915545702E-1,3.624010086E-1,-2.186509073E-1
1.911203650E-1,-8.490785956E-1,3.464219868E-1,-2.623259127E-1
1.936224480E-1,-9.151245952E-1,3.240509927E-1,-2.985449135E-1
1.961245310E-1,-9.875625968E-1,2.931590080E-1,-3.326339126E-1
1.986266150E-1,-1.067456603E0,2.516140044E-1,-3.635259271E-1
2.011286980E-1,-1.155873537E0,2.036769986E-1,-3.901579082E-1
2.036307810E-1,-1.247485638E0,1.493489891E-1,-4.167889059E-1
2.061314060E-1,-1.334836602E0,9.395500273E-2,-4.423549175E-1
2.086334900E-1,-1.426449537E0,3.430099785E-2,-4.689869285E-1
2.111355730E-1,-1.513800621E0,-3.174500167E-2,-4.966839254E-1
2.136376560E-1,-1.593694568E0,-1.031169966E-1,-5.339679122E-1
2.161397400E-1,-1.665067554E0,-1.819460094E-1,-5.755128860E-1
2.186418230E-1,-1.733244538E0,-2.778199911E-1,-6.223838925E-1
2.211439060E-1,-1.798224568E0,-3.822149932E-1,-6.724519134E-1
2.236459900E-1,-1.866401553E0,-4.898059964E-1,-7.267798781E-1
2.261480730E-1,-1.937773585E0,-6.059199572E-1,-7.821729183E-1
2.286501560E-1,-2.004885435E0,-7.199029922E-1,-8.428928852E-1
2.311522400E-1,-2.065605402E0,-8.211019635E-1,-8.982868791E-1
2.336543230E-1,-2.125259399E0,-9.169759750E-1,-9.558109045E-1
2.361250000E-1,-2.185979366E0,-1.008587956E0,-1.013334990E0
