,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
4913,25.71925081,-1.390329242,-0.22785273190000002,-1.194852471
4914,25.72425581,-1.412931323,-0.2675589919,-1.202793717
4915,25.72926081,-1.437976837,-0.444709897,-1.217454433
4916,25.73426481,-1.488067746,-0.6811147331999999,-1.226617455
4917,25.73926981,-1.6181820630000001,-0.9608910084000001,-1.216232657
4918,25.74427481,-1.697594523,-1.107498646,-1.142928839
4919,25.74921881,-1.737300754,-1.177748203,-1.034805775
4920,25.75428481,-1.7421877380000002,-1.293201685,-0.9419541954999999
4921,25.75922881,-1.73180294,-1.364672899,-0.8564330935
4922,25.76423381,-1.6982053519999998,-1.326188445,-0.7800748944
4923,25.76923781,-1.631010175,-1.255938888,-0.6951646209000001
4924,25.77424281,-1.491122007,-1.200961113,-0.634078145
4925,25.77924781,-1.3713924880000001,-1.123381138,-0.5876523852000001
4926,25.78425281,-1.262047648,-1.02319932,-0.5479460955
4927,25.78925781,-1.177137375,-0.9883799553,-0.5198463202
4928,25.79407981,-1.104444385,-0.9700540304,-0.4966334403
4929,25.79920881,-1.034194827,-0.9340129495,-0.4630358517
4930,25.80525181,-0.9712757468000001,-0.8356636762999999,-0.4001167417
4931,25.81025681,-0.9156870246,-0.7617489695999999,-0.32498031850000003
4932,25.81526081,-0.8759807348,-0.7110471725,-0.2669481039
4933,25.82124281,-0.8197811842,-0.6658431292,-0.2095267773
4934,25.82624781,-0.7819074988,-0.6291912197999999,-0.1667662114
4935,25.83125281,-0.7495316267000001,-0.618195653,-0.1380555481
4936,25.83619581,-0.7098253965000001,-0.618195653,-0.1117883399
4937,25.84126181,-0.6676757336,-0.6218608022,-0.1056796908
4938,25.84626681,-0.624915123,-0.6206390857999999,-0.11056660859999999
4939,25.85127181,-0.5668829679,-0.590706706,-0.13316862289999998
4940,25.85627681,-0.5363397002,-0.5418374538,-0.1508837193
4941,25.86128181,-0.5009095073,-0.5002986193,-0.1783726513
4942,25.86628681,-0.4673119187,-0.4459316432,-0.20463985199999998
4943,25.87129181,-0.4276056588,-0.4001167417,-0.240070045
4944,25.87623481,-0.38484510780000003,-0.3671300113,-0.27000242469999997
4945,25.88227781,-0.3268128932,-0.3335324228,-0.3090978265
4946,25.88728281,-0.287106663,-0.3274237812,-0.3481931984
4947,25.89228781,-0.2272418737,-0.29138273,-0.37995818259999997
4948,25.89710881,-0.1753183305,-0.2663372457,-0.38667771219999997
4949,25.90205281,-0.1643227488,-0.2712241709,-0.3860668242
4950,25.90724081,-0.1362229437,-0.2840523422,-0.389732033
4951,25.91224581,-0.12400564550000001,-0.3066543639,-0.389732033
4952,25.91725081,-0.1172861308,-0.3231477141,-0.38301250340000004
4953,25.92225581,-0.11056660859999999,-0.3433062732,-0.37384954090000005
4954,25.92823681,-0.11545353380000001,-0.3769038618,-0.3597996235
4955,25.93427981,-0.1221730486,-0.4282165468,-0.32925635579999996
4956,25.93928481,-0.1319468915,-0.4923573732,-0.3023782969
4957,25.94428881,-0.13927727939999998,-0.5406157374,-0.27916541699999997
4958,25.94917181,-0.1484402567,-0.5797111392000001,-0.24862214920000003
4959,25.95405481,-0.1502728462,-0.6084218025,-0.19608774780000002
4960,25.95905981,-0.1533271819,-0.6053674817,-0.1716531366
4961,25.96424781,-0.1459967941,-0.6072000264999999,-0.1588249654
4962,25.96919181,-0.12767083939999999,-0.5784893632,-0.1490511149
4963,25.97425781,-0.130114302,-0.5351179838,-0.1020144969
4964,25.97926181,-0.1282816976,-0.5222898126,-0.06475171447000001
4965,25.98426681,-0.13927727939999998,-0.5290092826,-0.03848451003
4966,25.98927181,-0.1478293836,-0.5296201706,-0.01893682219
4967,25.99427681,-0.1637118906,-0.5326744914,0.00244346098
4968,26.00025781,-0.17959438260000002,-0.5455026627,0.042149700219999996
4969,26.00526281,-0.20097467300000002,-0.5577199459000001,0.07757988572
4970,26.01026781,-0.22479841109999998,-0.5674937963000001,0.1093448773
4971,26.01527281,-0.2492330223,-0.5913175344,0.1185078546
4972,26.02027781,-0.26267206670000004,-0.6078109145,0.1313360333
4973,26.02528281,-0.2840523422,-0.625526011,0.1368338168
4974,26.03126381,-0.3109304011,-0.6224716902,0.14110986890000002
4975,26.03626881,-0.3231477141,-0.624915123,0.1423316002
4976,26.04127381,-0.326202035,-0.6206390857999999,0.1404990107
4977,26.04725481,-0.32498031850000003,-0.6023131609000001,0.13500121240000001
4978,26.05225981,-0.3194825351,-0.581543684,0.1307251602
4979,26.05824181,-0.31520646809999997,-0.5497786999000001,0.12461651119999999
4980,26.06324681,-0.3054326177,-0.522900641,0.1233947799
4981,26.06825081,-0.2901609838,-0.4996877611,0.12705996630000002
4982,26.07325581,-0.282830596,-0.4819726646,0.1264491081
4983,26.07826081,-0.28221973780000004,-0.4648684561,0.12400564550000001
4984,26.08326581,-0.2773328125,-0.4569272101,0.1117883399
4985,26.08827081,-0.28160887960000003,-0.4495968223,0.09957103431
4986,26.09327581,-0.2932153046,-0.4557054639,0.08857546002
4987,26.09925681,-0.3048217595,-0.4776966274,0.06475171447000001
4988,26.10426181,-0.3225368559,-0.4893030524,0.03970624134
4989,26.10926681,-0.34452798960000003,-0.530841887,0.01649336144
4990,26.11427181,-0.3610213697,-0.5809328556000001,-0.014049900700000001
4991,26.11927681,-0.381790787,-0.6359107494,-0.05497787147999999
4992,26.12428181,-0.3970624208,-0.7055493593000001,-0.09285151957999999
4993,26.12928581,-0.4221078753,-0.7904596329000001,-0.133779496
4994,26.13429081,-0.4361577928,-0.9010262489,-0.1765400618
4995,26.13923481,-0.4587597847,-1.023810148,-0.2223549485
4996,26.14423981,-0.4673119187,-1.112996459,-0.2528982162
4997,26.14924481,-0.4728097022,-1.193019867,-0.2761110961
4998,26.15424981,-0.47158795600000003,-1.241889,-0.2889392674
4999,26.15925481,-0.4648684561,-1.260825872,-0.29871311780000004
5000,26.16425981,-0.44287729259999997,-1.256549835,-0.2932153046
5001,26.16926381,-0.4233296216,-1.230282545,-0.2803871334
5002,26.17426881,-0.3842342496,-1.149648428,-0.2651155293
5003,26.17927381,-0.3359758854,-1.064738154,-0.2437352389
5004,26.18427881,-0.2773328125,-0.9706648588,-0.2199114859
5005,26.18928381,-0.2223549485,-0.8674286604000001,-0.1881465018
5006,26.19428881,-0.1716531366,-0.7812966704000001,-0.1551597714
5007,26.19929381,-0.1160643995,-0.6921103001000001,-0.10995574300000001
5008,26.20423681,-0.031764991580000006,-0.581543684,-0.052534412589999996
5009,26.21027981,0.054367005829999995,-0.4379903674,-0.00244346098
5010,26.21522381,0.1221730486,-0.3365867436,0.03665191308
5011,26.22028981,0.17959438260000002,-0.2779437006,0.07330382615
5012,26.22523381,0.22785273190000002,-0.2583959997,0.1191187203
5013,26.23023781,0.2693915665,-0.2706133127,0.16982053219999999
5014,26.23524281,0.2999348342,-0.2712241709,0.2058615834
5015,26.24024781,0.3219259977,-0.290771842,0.2419026345
5016,26.24525281,0.282830596,-0.3414736688,0.27916541699999997
5017,26.25025781,0.1979203373,-0.4318817258,0.29871311780000004
5018,26.25623881,0.04825835302,-0.5931501389,0.3359758854
5019,26.26124381,-0.03726277873,-0.7324274181999999,0.3585779071
5020,26.26624881,-0.1136209369,-0.8271115421999999,0.34880405659999997
5021,26.27125381,-0.2101376504,-0.8600982428,0.290771842
5022,26.27625881,-0.3451388776,-0.8179485798,0.22052235899999997
5023,26.28126381,-0.4978551865,-0.7171558142,0.1869247705
5024,26.28724481,-0.6585127115,-0.5296201706,0.1936442852
5025,26.29224981,-0.6743952036,-0.2461786866,0.1948660165
5026,26.29725481,-0.5534439086999999,0.05192354694,0.18875736
5027,26.30225981,-0.3005456924,0.35735616090000005,0.18997909129999999
5028,26.30726481,0.01893682219,0.6572909951,0.21746802329999998
5029,26.31226881,0.3543018401,0.8967501521,0.2779437006
5030,26.31727381,0.6670648456,1.077566266,0.3585779071
5031,26.32227881,0.9236282706000001,1.218676209,0.4502076805
5032,26.32728381,1.16247654,1.321301579,0.5589417219
5033,26.33228881,1.304197311,1.3781119590000002,0.6334672570000001
5034,26.33723281,1.43064642,1.4446963069999998,0.6896668673
5035,26.34223781,1.536936998,1.54304564,0.7128797174
5036,26.34724181,1.601688623,1.687209845,0.7049384713
5037,26.35224681,1.627344966,1.7971655130000002,0.6878342628
5038,26.35725181,1.6132950780000002,1.7935003040000002,0.6560692787
5039,26.36323381,1.5473216769999998,1.6255123619999998,0.6291912197999999
5040,26.36823881,1.452026725,1.3634512419999998,0.5839871764
5041,26.37324281,1.386053205,1.138652802,0.5357288122
5042,26.37928581,1.310305953,0.8918632865,0.4544837475
5043,26.38526681,1.271821499,0.7495316267000001,0.35613444450000004
5044,26.39027181,1.245554209,0.7336491345999999,0.29382619260000004
5045,26.39527681,1.227839112,0.8106181621999999,0.2474004179
5046,26.40028181,1.2370021340000001,0.96028018,0.22602014239999998
5047,26.40528681,1.288314819,1.15575707,0.2272418737
5048,26.41029181,1.3946053980000002,1.341460109,0.2596177161
5049,26.41523481,1.458746195,1.532050014,0.3316998184
5050,26.42023981,1.464854836,1.660942554,0.4648684561
5051,26.42524481,1.42392683,1.747074604,0.6218608022
5052,26.43024981,1.365283847,1.781893969,0.7806857824
5053,26.43525481,1.31458199,1.75501585,0.9199630618000001
5054,26.44025981,1.302364707,1.643838406,1.034805775
5055,26.44526481,1.287093043,1.4856243130000002,1.124602914
5056,26.45124581,1.247997642,1.3555099959999999,1.14231801
5057,26.45625081,1.1795808079999999,1.2895364759999999,1.127046347
5058,26.46125581,1.128878951,1.1887437109999999,1.098335743
5059,26.46626081,1.06290555,1.078177214,1.081842303
5060,26.47126581,0.9987646937000001,1.036638379,1.0574077370000001
5061,26.47626981,0.9547823668000001,1.058018565,1.007316828
5062,26.48127481,0.9700540304,1.081842303,0.908967495
5063,26.48627981,1.038470864,1.108720422,0.7782423495999999
5064,26.49128481,1.1105530259999998,1.075733662,0.6823364496
5065,26.49628981,1.186300278,1.053742528,0.5693264008
5066,26.50123381,1.240056396,1.0726794,0.4642575979
5067,26.50623881,1.265712738,1.0903944970000001,0.4080579877
5068,26.51124381,1.283427835,1.0726794,0.381790787
5069,26.51624781,1.280984402,0.9896016717,0.35674530270000004
5070,26.52125281,1.2803735729999999,0.7959573865,0.3323107064
5071,26.52625781,1.275486588,0.6365215778,0.3176499307
5072,26.53126281,1.270599723,0.4850270152,0.3029891551
5073,26.53626781,1.275486588,0.3769038618,0.2755002379
5074,26.54224881,1.234558702,0.3353650272,0.2755002379
5075,26.54725381,1.183856845,0.35735616090000005,0.2877175212
5076,26.55225881,1.139874578,0.3597996235,0.3060434759
5077,26.55726381,1.115439892,0.3316998184,0.3078760803
5078,26.56226881,1.1166616679999999,0.2602286041,0.2956587672
5079,26.56727381,1.108109593,0.240070045,0.3005456924
5080,26.57227881,1.1105530259999998,0.27000242469999997,0.3023782969
5081,26.57722181,1.118494272,0.3274237812,0.31031954289999997
5082,26.58228781,1.118494272,0.3860668242,0.3121521473
5083,26.58729281,1.1056660409999999,0.4557054639,0.3280346394
5084,26.59223681,1.096503139,0.4960225821,0.35063666109999997
5085,26.59724181,1.082453251,0.5149593949,0.3634648323
5086,26.60218581,1.0806206459999999,0.5076290368999999,0.3616322279
5087,26.60828881,1.093448758,0.5406157374,0.36590829490000004
5088,26.61317181,1.098946571,0.6053674817,0.3750712574
5089,26.61823781,1.0903944970000001,0.7024950385,0.381790787
5090,26.62324281,1.0677924159999999,0.7953465581,0.397673279
5091,26.62824781,1.035416603,0.8448266387000001,0.4129449129
5092,26.63325181,1.015868902,0.8368853927,0.4221078753
5093,26.63825681,1.0048732759999999,0.8155050873999999,0.4386012554
5094,26.64326181,0.9743300676000001,0.8350527883,0.4392121136
5095,26.64826681,0.9505063295,0.8613200188,0.4587597847
5096,26.65327181,0.9462302923,0.8820894361,0.4703662395
5097,26.65827681,0.9572258592,0.8692612648,0.4648684561
5098,26.66315981,0.9431759118999999,0.7990117669,0.4214970171
5099,26.66828681,0.8881980776999999,0.6835582256,0.41355577109999997
5100,26.67316881,0.8625417352,0.6811147331999999,0.48563787340000003
5101,26.67823481,0.8466592431000001,0.6957755089000001,0.4935791194
5102,26.68323981,0.8210029006,0.6933320761,0.5015203953
5103,26.68824481,0.7904596329000001,0.6395758986,0.5461135507
5104,26.69324981,0.7696902156000001,0.5882632136,0.5852088928
5105,26.69825481,0.763581574,0.5681046844,0.6267477274000001
5106,26.70325981,0.7574729323,0.5797111392000001,0.6511823535
5107,26.70924081,0.7067710757,0.6188064814,0.6383541822
5108,26.71424581,0.6365215778,0.6780604123999999,0.6224716902
5109,26.71925081,0.5516113043,0.7458664775,0.6151412725
5110,26.72425581,0.47891834380000003,0.8271115421999999,0.6352998614
5111,26.72926081,0.4214970171,0.9217956662000001,0.6499606371
5112,26.73426481,0.3769038618,1.005484223,0.66889745
5113,26.73926981,0.3524692357,1.081842303,0.6939429045000001
5114,26.74427481,0.3188716471,1.123381138,0.7043276429
5115,26.74921881,0.2724458873,1.140485406,0.7000515461
5116,26.75428481,0.2217440903,1.148426652,0.6994407176999999
5117,26.75928981,0.1734857261,1.1410962340000002,0.7092145681
5118,26.76423381,0.1527163088,1.118494272,0.7147123218000001
5119,26.77027581,0.1484402567,1.068403363,0.7159340381999999
5120,26.77528081,0.17592918870000002,1.03297317,0.7006624341
5121,26.78028581,0.22418753800000002,0.9841039181,0.6609562039
5122,26.78529081,0.2651155293,0.9456194043,0.6169738770000001
5123,26.79023381,0.3115412891,0.9022479653000001,0.5699372888
5124,26.79523881,0.35674530270000004,0.8631525636,0.5320636034
5125,26.80018581,0.3903428912,0.8252789378000001,0.4911356568
5126,26.80628881,0.42271876340000003,0.7696902156000001,0.43432518840000006
5127,26.81123281,0.44104471799999995,0.7141014934000001,0.39217549560000003
5128,26.81623781,0.43493604659999996,0.6316346526,0.34880405659999997
5129,26.82124281,0.4166100919,0.5320636034,0.3115412891
5130,26.82624781,0.381790787,0.4636467099,0.2730567753
5131,26.83113081,0.33841934799999995,0.3952298164,0.23762658239999998
5132,26.83625681,0.3121521473,0.38484510780000003,0.2254092693
5133,26.84126181,0.2852740586,0.38240164520000003,0.2034181207
5134,26.84626681,0.2474004179,0.3597996235,0.1740965992
5135,26.85127181,0.2419026345,0.3335324228,0.1459967941
5136,26.85627681,0.2315179259,0.32925635579999996,0.09407325089
5137,26.86128181,0.2547308207,0.3549126983,0.04703662544
5138,26.86628681,0.2687807083,0.4050036669,-0.00244346098
5139,26.87129181,0.23579397800000002,0.4954117239,-0.054367005829999995
5140,26.87623481,0.1563815027,0.6084218025,-0.08857546002
5141,26.88123981,0.010384709570000001,0.6963863968999999,-0.07513642311
5142,26.88624481,-0.13866640630000002,0.7171558142,-0.034819319839999995
5143,26.89124981,-0.2999348342,0.6890559793000001,-0.015271631069999998
5144,26.89625481,-0.3781255782,0.6585127115,-0.050090949979999994
5145,26.90125981,-0.4141666293,0.626136899,-0.1209513173
5146,26.90626481,-0.4239404798,0.6059783101,-0.2150245607
5147,26.91126881,-0.4581489265,0.5803219676,-0.29382619260000004
5148,26.91725081,-0.5381723046,0.5253441334000001,-0.4019493461
5149,26.92225581,-0.632856369,0.4929682612,-0.5045747161
5150,26.92726081,-0.7733554243999999,0.48014009,-0.6310238242
5151,26.93226581,-0.8973610401000001,0.4477642179,-0.7110471725
5152,26.93824681,-1.064127207,0.3836233616,-0.7867944241
5153,26.94325181,-1.208291411,0.3286454976,-0.8448266387000001
5154,26.94825681,-1.3439035419999998,0.27488934989999997,-0.8869763612999999
5155,26.95326181,-1.4758504630000002,0.2076941878,-0.9352346659
5156,26.95826581,-1.6365079880000002,0.1111774743,-0.9786061049
5157,26.96327081,-1.7886134390000001,-0.05864306539,-1.001819015
5158,26.96827581,-1.9700404409999999,-0.3164281845,-1.010982037
5159,26.97328081,-2.0934352869999997,-0.48258355259999997,-0.9859365225
5160,26.97828581,-2.202780008,-0.5546656251,-0.9517280459
5161,26.98329081,-2.270586014,-0.5381723046,-0.8814785479999999
5162,26.98823481,-2.31456852,-0.4679227769,-0.8130616545999999
5163,26.99323881,-2.36771369,-0.4001167417,-0.8045095205
5164,26.99824381,-2.51309967,-0.2761110961,-0.8784242272
5165,27.00324881,-2.785545588,-0.17959438260000002,-1.0995574
5166,27.00813181,-2.981022358,-0.29871311780000004,-1.259604096
5167,27.01313681,-2.9657506939999996,-0.3310889602,-1.2473868129999999
5168,27.01826381,-2.885116577,-0.4178318381,-1.1783590320000001
5169,27.02326881,-2.7220156189999996,-0.4783074856,-1.054964304
5170,27.02827381,-2.543642998,-0.4740314186,-0.9272934198
5171,27.03327781,-2.368935347,-0.4233296216,-0.8118399381999999
5172,27.03828281,-2.208888769,-0.2809980214,-0.77152282
5173,27.04328781,-2.138028383,-0.09407325089,-0.7684684992
5174,27.04926981,-2.123367548,0.2095267773,-0.8051204085
5175,27.05427381,-2.155743361,0.46120324729999995,-0.8631525636
5176,27.05927881,-2.217440844,0.6945537925,-0.9358455539
5177,27.06428381,-2.29135561,0.8912523984999999,-0.9761626720000001
5178,27.06928881,-2.366492033,1.001819015,-1.001819015
5179,27.07423281,-2.4562890530000003,1.011592865,-1.018923283
5180,27.07923781,-2.477058649,0.9407324791,-1.019534111
5181,27.08424281,-2.505158424,1.049466491,-0.916297853
5182,27.08924781,-2.594955444,1.065959811,-0.7525860070999999
5183,27.09425181,-2.696359158,0.7929030656999999,-0.5919284225
5184,27.09925681,-2.7378981110000002,0.3097086847,-0.47891834380000003
5185,27.10426181,-2.673757076,-0.2339613885,-0.43249258399999996
5186,27.10926681,-2.518597364,-0.858265698,-0.4282165468
5187,27.11427181,-2.385428667,-1.1410962340000002,-0.4465425014
5188,27.11927681,-2.266921043,-1.182635069,-0.48014009
5189,27.12525781,-2.197893143,-0.9767735004000001,-0.5448917746999999
5190,27.13123981,-2.141082764,-0.6914994717,-0.5955936313
5191,27.13624381,-2.0836613180000003,-0.573602438,-0.6212499738
5192,27.14124881,-2.007303238,-0.5125159621,-0.6432411075
5193,27.14625381,-1.9431623219999998,-0.4948008358,-0.6420193911
5194,27.15125881,-1.811826348,-0.531452775,-0.6505714655
5195,27.15626381,-1.674992561,-0.6047565937,-0.6487388611
5196,27.16224481,-1.4813482759999999,-0.7098253965000001,-0.7067710757
5197,27.16724981,-1.285871387,-0.9883799553,-0.779464066
5198,27.17225481,-1.134376764,-1.150870085,-0.8888089061
5199,27.17823681,-0.9828822017000001,-1.288314819,-1.047023058
5200,27.18324081,-0.8869763612999999,-1.3487904069999999,-1.138041973
5201,27.18812381,-0.822835505,-1.3506230119999998,-1.215011001
5202,27.19325081,-0.7641924024,-1.3249666690000002,-1.282817006
5203,27.19819481,-0.7122688890000001,-1.313971162,-1.339016676
5204,27.20326081,-0.6676757336,-1.362840414,-1.4019356969999999
5205,27.20826581,-0.6420193911,-1.395827055,-1.429424644
5206,27.21327081,-0.5845980644,-1.489900351,-1.437976837
5207,27.21925181,-0.5192354321,-1.550986886,-1.425759435
5208,27.22425681,-0.46975538130000005,-1.5735888480000002,-1.3866641519999998
5209,27.22926181,-0.4269948006,-1.62917757,-1.303586483
5210,27.23524281,-0.3903428912,-1.621236324,-1.203404546
5211,27.24024781,-0.3634648323,-1.5687019819999999,-1.13254416
5212,27.24525281,-0.33903020619999996,-1.5265522,-1.061683774
5213,27.25025781,-0.2779437006,-1.4856243130000002,-0.9688322544
5214,27.25520181,-0.2193006277,-1.45691359,-0.8924741149
5215,27.26026781,-0.1313360333,-1.436144233,-0.813672483
5216,27.26624881,-0.014049900700000001,-1.402546644,-0.7141014934000001
5217,27.27125381,0.08429940045,-1.3469579219999999,-0.6426302195
5218,27.27625881,0.17959438260000002,-1.271210551,-0.5784893632
5219,27.28126381,0.2632829249,-1.180802464,-0.5277875662
5220,27.28614581,0.3701843321,-1.0806206459999999,-0.48258355259999997
5221,27.29127281,0.4581489265,-1.012814522,-0.4550946057
5222,27.29627781,0.5577199459000001,-0.9663888216,-0.43310347200000004
5223,27.30128281,0.6536257863,-0.9279043078,-0.4068362415
5224,27.30628781,0.7574729323,-0.88086766,-0.3805690408
5225,27.31129281,0.8655960559999999,-0.8515461683,-0.3536909819
5226,27.31727381,1.0048732759999999,-0.8234463334000001,-0.3237585723
5227,27.32227881,1.112385631,-0.7990117669,-0.295047909
5228,27.32728381,1.241889,-0.7696902156000001,-0.24129177629999998
5229,27.33228881,1.3420709370000001,-0.7434229851,-0.1789835095
5230,27.33723281,1.428202987,-0.684779942,-0.07513642311
5231,27.34223781,1.4831807609999998,-0.5937610269,0.06352998316000001
5232,27.34724181,1.489900351,-0.4850270152,0.22785273190000002
5233,27.35224681,1.44713974,-0.37873646619999995,0.3762930036
5234,27.35725181,1.346346974,-0.29382619260000004,0.4929682612
5235,27.36225681,1.172861218,-0.295047909,0.5558874011
5236,27.36726181,1.005484223,-0.39339721200000005,0.5363397002
5237,27.37226681,0.8319984673999999,-0.5375614166,0.4844161272
5238,27.37727181,0.6591235995,-0.6475171447,0.3762930036
5239,27.38227681,0.5082398653,-0.6652322412,0.2528982162
5240,27.38728081,0.34880405659999997,-0.6792821287999999,0.18081611390000002
5241,27.39228581,0.1783726513,-0.6945537925,0.09834930301000001
5242,27.39729081,-0.059864792970000004,-0.7525860070999999,-0.012828170320000002
5243,27.40223481,-0.2571742535,-0.822224617,-0.1221730486
5244,27.40717881,-0.4495968223,-0.8991936445,-0.2474004179
5245,27.41224481,-0.6212499738,-0.9737191796,-0.3714060783
5246,27.41724981,-0.762970686,-1.007316828,-0.4709770977
5247,27.42225381,-0.8607091308,-1.0152580740000001,-0.5522221922999999
5248,27.42725881,-0.925460875,-1.014036298,-0.5955936313
5249,27.43226381,-0.9401215911,-1.0048732759999999,-0.5919284225
5250,27.43726881,-0.9132435322,-0.9822713137000001,-0.5613851546999999
5251,27.44227381,-0.8319984673999999,-0.9462302923,-0.5161811113
5252,27.44727881,-0.728151381,-0.9431759118999999,-0.4709770977
5253,27.45228381,-0.6163630486,-0.9590584636,-0.4141666293
5254,27.45728881,-0.5076290368999999,-0.9902125597,-0.3585779071
5255,27.46229281,-0.3860668242,-1.028086185,-0.2773328125
5256,27.46723681,-0.31337386370000003,-1.064127207,-0.1936442852
5257,27.47224181,-0.2669481039,-1.052520871,-0.106290549
5258,27.47724681,-0.2315179259,-0.9908234477,-0.021380282940000002
5259,27.48225181,-0.16920967399999998,-0.8649851679999999,0.052534412589999996
5260,27.48725681,-0.1087340117,-0.6945537925,0.1185078546
5261,27.49226181,-0.053145274519999994,-0.4630358517,0.1490511149
5262,27.49720481,-0.042760565880000004,-0.2364048511,0.1948660165
5263,27.50227081,-0.1117883399,-0.039095375689999996,0.2290744632
5264,27.50727581,-0.3048217595,-0.021380282940000002,0.287106663
5265,27.51228081,-0.5668829679,-0.04581489414,0.3689626157
5266,27.51826281,-0.6914994717,0.050090949979999994,0.4770857692
5267,27.52326681,-0.7379252315000001,0.21135938170000002,0.5326744914
5268,27.52827181,-0.8167268038,0.3207042515,0.5161811113
5269,27.53327681,-0.8368853927,0.34636059399999997,0.45998153090000005
5270,27.53828181,-0.668286562,0.28649580480000003,0.36651915310000005
5271,27.54328681,-0.3512475193,0.29138273,0.31398472190000004
5272,27.54829181,0.09651670605,0.4434881806,0.3127630055
5273,27.55323581,0.5424483418,0.7654141784,0.3451388776
5274,27.55823981,0.9156870246,1.16247654,0.4092797041
5275,27.56324481,1.1954633,1.480737329,0.5345070958
5276,27.56824981,1.3506230119999998,1.561371565,0.7428121567
5277,27.57325481,1.437976837,1.328021049,0.8955284357
5278,27.57825981,1.458746195,0.9914342761,0.9993755220999999
5279,27.58326481,1.464244008,0.6872233748000001,1.0244209770000001
5280,27.58826981,1.461800575,0.5259549618,1.0146471259999998
5281,27.59327481,1.466687441,0.4868595898,0.9957103729000001
5282,27.59827881,1.47035265,0.5943718553,1.013425469
5283,27.60328381,1.4514157769999998,0.8326093554,1.062294602
5284,27.60828881,1.403768301,1.050688267,1.1007791759999999
5285,27.61323281,1.321912408,1.250441194,1.109942198
5286,27.61805481,1.186300278,1.389107585,1.051909924
5287,27.62324281,1.082453251,1.439198494,0.9847147465
5288,27.62824781,0.9547823668000001,1.4978415969999999,0.8423831463
5289,27.63325181,0.8607091308,1.525941372,0.6774495840000001
5290,27.63825681,0.8051204085,1.552208543,0.5406157374
5291,27.64326181,0.8155050873999999,1.616960287,0.4972442985
5292,27.64826681,0.8784242272,1.657277465,0.5216789246
5293,27.65308881,1.000597239,1.6084082130000001,0.6572909951
5294,27.65815481,1.0476338859999998,1.508226275,0.7348709106
5295,27.66328181,1.0806206459999999,1.408044338,0.7916813493000001
5296,27.66828681,1.158811331,1.213789225,0.9028588532999999
5297,27.67329081,1.181413412,1.0732902290000002,0.9663888216
5298,27.67823481,1.170417786,1.096503139,1.009149432
5299,27.68305681,1.145372391,1.1362093690000001,1.008538485
5300,27.68818381,1.141707182,1.166752577,0.9376781583
5301,27.69324981,1.189354658,1.1881328820000001,0.8197811842
5302,27.69825481,1.248608589,1.205847979,0.6866125464
5303,27.70325981,1.3524556159999999,1.192408919,0.5619960427
5304,27.70826381,1.4245377780000001,1.2015719409999999,0.4850270152
5305,27.71326881,1.51005888,1.185689449,0.4294382632
5306,27.71827381,1.577864885,1.158811331,0.3714060783
5307,27.72327881,1.611462474,1.1685851809999999,0.3335324228
5308,27.72828381,1.607186437,1.18202424,0.2962696552
5309,27.73328881,1.556484699,1.182635069,0.2999348342
5310,27.73823281,1.465465665,1.163087368,0.36651915310000005
5311,27.74323781,1.402546644,1.1410962340000002,0.4105014503
5312,27.74824181,1.375057697,1.077566266,0.4386012554
5313,27.75324681,1.3548991680000002,0.9981538056999999,0.491746515
5314,27.75825181,1.310305953,1.009760261,0.5357288122
5315,27.76325681,1.279151797,1.041525245,0.5601634382999999
5316,27.76826181,1.25166285,1.017090678,0.5784893632
5317,27.77326681,1.229060888,0.85765481,0.5931501389
5318,27.77827181,1.232726097,0.6921103001000001,0.5931501389
5319,27.78327681,1.245554209,0.5332853794,0.5925393105
5320,27.78828081,1.255328059,0.4355469346,0.5729916096000001
5321,27.79328581,1.252884626,0.4092797041,0.5418374538
5322,27.79823281,1.22845006,0.47342056039999997,0.5076290368999999
5323,27.80323781,1.194852471,0.5778785348,0.4893030524
5324,27.80824181,1.127657294,0.7165449262000001,0.4819726646
5325,27.81324681,1.0830640790000001,0.8191702962,0.483805269
5326,27.81825181,1.04641211,0.9071348906000001,0.5070181489
5327,27.82423381,1.02319932,0.9877691269,0.5204572082
5328,27.82923781,1.011592865,1.003651619,0.5290092826
5329,27.83424281,0.9969320893000001,1.010982037,0.5479460955
5330,27.83924781,0.9615018964000001,1.048244715,0.5583308339
5331,27.84529081,0.9266825914,1.121548533,0.5913175344
5332,27.85023381,0.9108000994,1.150259256,0.6310238242
5333,27.85523881,0.9095783234,1.142928839,0.6475171447
5334,27.86024381,0.8936958313,1.108720422,0.6206390857999999
5335,27.86524881,0.8570439219,1.026253581,0.6096435189
5336,27.87025381,0.8130616545999999,0.9651671051999999,0.6420193911
5337,27.87525881,0.7745771408,0.9645562172,0.668286562
5338,27.88026381,0.7586946487,1.012814522,0.6927211881
5339,27.88526881,0.778853178,1.097724795,0.7134906054000001
5340,27.89027281,0.8283332586,1.156978726,0.7385360598999999
5341,27.89527781,0.872926414,1.186300278,0.779464066
5342,27.90022181,0.9138544202,1.1783590320000001,0.8246681094
5343,27.90528781,0.9156870246,1.1465940479999999,0.8680394887999999
5344,27.91029281,0.8936958313,1.074512005,0.908356607
5345,27.91523681,0.8704829812,0.9975429176999999,0.9517280459
5346,27.92024181,0.8515461683,0.9156870246,1.000597239
