,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
6078,30.841007,9.495404243,-17.7649765,-10.22324085
6079,30.846012,8.896853447,-17.19755173,-10.70208168
6080,30.850955,8.133103371,-15.72990513,-10.88882923
6081,30.85596,6.91684866,-13.09867764,-10.0317049
6082,30.860965,5.844246387,-10.94629002,-8.738836288
6083,30.86597,4.742913723,-9.198522568,-7.51300478
6084,30.870975,3.4404678339999997,-8.032546997,-6.713341712999999
6085,30.87598,2.145204782,-7.20654726,-6.313509941
6086,30.881961,0.7445967197,-6.615179062,-6.1411275860000005
6087,30.886966,-0.2418143749,-6.418854712999999,-6.344634533
6088,30.891971,-1.168370485,-6.270414352,-6.327875137
6089,30.896976,-1.589749932,-5.961562157,-6.2201361660000005
6090,30.901981,-1.515529633,-5.676652431,-6.181828976
6091,30.906986,-1.063025594,-5.394136429,-6.133944988
6092,30.91199,0.047884032130000004,-5.003881454,-6.074089527000001
6093,30.916995,1.048660398,-4.7596731189999995,-5.899312973
6094,30.922977,1.8531121019999999,-4.797980309,-5.3223104480000005
6095,30.927982,2.274491549,-4.987122059,-4.6806645389999995
6096,30.932987,2.901772499,-5.5090579989999995,-4.393360138
6097,30.937991,4.242525578,-6.646304131,-5.190629482
6098,30.942996,4.812345505,-8.200140953,-7.17063427
6099,30.948001,5.470750809,-9.916783333,-8.599972725
6100,30.953006,5.770026207000001,-11.65018559,-8.322244644
6101,30.958011,5.973533154,-13.05797577,-7.4076600070000005
6102,30.962955,5.492298602999999,-14.34366226,-6.325480937999999
6103,30.96796,4.546588898,-15.34204483,-4.584896088
6104,30.972964,2.461239338,-15.90468216,-3.2225954530000003
6105,30.977969,0.09576806426000001,-15.25345898,-1.9249382019999999
6106,30.982974,-1.4389152530000002,-13.31894398,-1.7597382069999998
6107,30.987979,-2.276885748,-10.92234802,-1.7884687190000002
6108,30.992984,-2.138022184,-8.520963669,-0.5746083856
6109,30.997989,-2.102109194,-6.615179062,1.515529633
6110,31.002994,-2.987963676,-5.109226227,3.490746021
6111,31.007876,-5.3079452510000005,-4.299986362,4.098873138
6112,31.013003,-5.868188381,-4.1228151319999995,3.646369219
6113,31.018008,-6.493074893999999,-3.845088005,2.1140801909999998
6114,31.023013,-6.330269337000001,-3.6894648080000003,0.9840168953
6115,31.028995,-5.152322292,-3.75650239,0.3016694188
6116,31.033999,-3.8043866160000004,-4.139574528,-0.2657563984
6117,31.039004,-1.9680337909999999,-4.797980309,-0.2609679997
6118,31.044986,0.8092401624,-6.033388137999999,0.6320692300999999
6119,31.049991,3.203441858,-7.747636795,2.023100376
6120,31.054995,4.592078686,-9.375694275,3.0765492919999997
6121,31.060977,6.349422932,-11.22880554,3.0166940689999997
6122,31.065982,7.333439827,-12.82334423,2.0326771740000003
6123,31.070987,7.575253963,-14.36760426,0.7948749661
6124,31.075992,7.230489254,-15.746665,-0.4644751251
6125,31.080935,6.885724067999999,-16.85757446,-1.572990537
6126,31.086001,6.672640324,-17.10417747,-2.427720547
6127,31.091006,6.902483462999999,-16.35239792,-2.7533319
6128,31.096011,6.883329868,-15.5359745,-3.0885202880000002
6129,31.100955,6.5816602710000005,-14.68124485,-3.586514235
6130,31.10596,5.592854977000001,-13.64694977,-3.854664803
6131,31.110965,3.904942989,-12.39238834,-3.402160645
6132,31.115969,2.08295536,-11.09473038,-2.446874142
6133,31.120974,0.0143652102,-10.00297451,-0.7134721279
6134,31.125979,-2.389413357,-9.452308655,0.2968810201
6135,31.130984,-3.722983599,-9.205705643,0.33758243920000003
6136,31.135989,-4.118026733,-8.817844391,0.5027823448
6137,31.140994,-3.768473387,-8.494627953,0.5841852427
6138,31.145999,-2.923320293,-8.310274124,0.6416460276
6139,31.151004,-1.769315004,-8.386888504,0.653617084
6140,31.156008,-0.5482721925,-8.997409821,0.5243301988
6141,31.161013,0.34476503729999997,-9.514557838,0.09337386489
6142,31.165957,1.4077905419999999,-10.26394272,0.08858546615
6143,31.172,2.375048161,-11.55920601,0.1915361285
6144,31.177004,2.961627483,-12.65575027,-0.0359130241
6145,31.182009,3.852270603,-13.10107136,0.1436520964
6146,31.187014,4.704606533,-13.10585976,0.34476503729999997
6147,31.191958,4.910507679,-12.80897903,0.2298433632
6148,31.196963,4.596867085,-12.16493893,-0.6584054828
6149,31.201968,4.074931145,-11.53765774,-1.728613615
6150,31.206973,3.53384161,-10.77869606,-2.633621931
6151,31.211977,2.9688100810000004,-10.09395409,-3.277662039
6152,31.216982,2.5067291259999998,-9.435548782,-3.660734415
6153,31.221987,2.08295536,-8.978256226000001,-3.6272156239999997
6154,31.226992,1.556231141,-8.585607528999999,-3.241749048
6155,31.231997,0.7829039693000001,-8.343792915,-2.535459518
6156,31.237002,0.2322375625,-8.29830265,-2.068590164
6157,31.242007,0.2059013397,-8.171410561,-1.668758631
6158,31.247012,0.2561795712,-8.075642586,-1.0534487959999999
6159,31.251955,0.4836287498,-8.090007782,-0.5027823448
6160,31.25696,0.7661445141,-8.125920296,-0.07900865376
6161,31.261965,1.04147768,-8.097189903,0.3543418646
6162,31.26697,1.453280449,-7.9607205389999995,0.6584054828
6163,31.271975,1.764526606,-7.759607792000001,0.6655880809
6164,31.27698,1.948880196,-7.601590633,0.282515794
6165,31.281985,1.905784607,-7.592013359,-0.2729389966
6166,31.28699,1.8866308930000002,-7.58722496,-0.8164227605
6167,31.291994,1.9249382019999999,-7.582436562000001,-1.074996591
6168,31.296877,1.690306425,-7.704541206,-1.3599065540000002
6169,31.302004,1.59932673,-7.807491778999999,-1.3694833519999998
6170,31.307009,1.537077546,-7.8529815670000005,-1.177947283
6171,31.312014,1.4413094519999998,-7.850587367999999,-1.055842996
6172,31.316958,1.276109457,-7.826645374,-0.9816226959000001
6173,31.321963,0.9528923035,-7.862558365,-0.7685387731000001
6174,31.326967,0.6177040339000001,-7.876923561,-0.490811348
6175,31.331972,0.3663128614,-7.826645374,-0.2537853718
6176,31.337954,0.1675941199,-7.793126582999999,-0.1053448766
6177,31.342959,0.2178723514,-7.800309181,-0.36152446270000005
6178,31.347963,0.1867477298,-7.860164165,-0.7038952708
6179,31.352968,0.15562310810000002,-8.109161377000001,-1.00317049
6180,31.357973,0.5075707436,-8.259995461,-1.271321058
6181,31.362978,0.8475474118999999,-8.556877136,-1.424550056
6182,31.367983,1.067813993,-8.798690796,-1.63523972
6183,31.372988,1.4269442559999999,-8.987833023,-1.7214310169999998
6184,31.378969,1.692700624,-9.045293808,-1.7214310169999998
6185,31.383913,2.145204782,-9.014169693,-1.742978811
6186,31.388979,2.5210943219999997,-8.786720276,-1.7884687190000002
6187,31.393984,3.0526070589999996,-8.59278965,-1.879448295
6188,31.398989,3.811569214,-8.396465302000001,-1.9560627940000002
6189,31.403994,4.668693542,-8.221688271,-2.111685991
6190,31.408937,5.506663799,-8.154650688,-2.233790159
6191,31.414003,6.330269337000001,-8.252813339,-2.183511972
6192,31.419008,6.756437302,-8.415618896,-1.9033904080000001
6193,31.424013,7.072471619,-8.602366447,-1.395819545
6194,31.428957,7.074865817999999,-8.712499618999999,-0.6560112834
6195,31.433962,6.971915245,-8.832210541,-0.004788403399
6196,31.438967,6.727706909,-9.10036087,0.1436520964
6197,31.443972,6.540958881,-9.279925346,0.1101332754
6198,31.448976,6.586448669,-9.375694275,0.1268926859
6199,31.453981,6.416460514,-9.591172217999999,0.107739076
6200,31.458986,6.200982571,-9.91438961,-0.047884032130000004
6201,31.463991,5.913678169,-10.27112484,-0.4692635238
6202,31.468996,5.432443619,-10.59913063,-1.1923124790000001
6203,31.474001,4.797980309,-10.86728191,-1.8698714969999999
6204,31.479006,3.8881835939999996,-11.16176796,-2.624045134
6205,31.48401,3.4045548439999997,-11.42273617,-3.0071172710000003
6206,31.488954,3.102885485,-11.73158836,-3.282450438
6207,31.493959,3.031059265,-12.10747814,-3.60327363
6208,31.498903,3.349488258,-12.42590714,-3.4620156289999997
6209,31.503969,3.9073371889999997,-12.6533556,-2.710236311
6210,31.508974,4.572925091,-12.8496809,-1.836352706
6211,31.513979,5.111620426,-13.12740803,-1.106121182
6212,31.518984,5.480327606,-13.55357552,-1.563413739
6213,31.523988,5.650316237999999,-14.00129128,-2.4085669519999997
6214,31.528993,5.755661011,-14.34605694,-3.002328873
6215,31.533998,5.870582581,-14.59984207,-3.4739866260000003
6216,31.539003,6.047753333999999,-14.72434044,-3.7397429939999998
6217,31.544008,6.098031521,-14.44900703,-3.579331636
6218,31.549013,6.045359135,-14.00129128,-3.464409828
6219,31.553957,5.971138954,-13.47696114,-3.426102638
6220,31.558961,5.901707172,-12.90235329,-3.526659012
6221,31.563966,5.851428986,-12.51928043,-3.900154591
6222,31.568971,5.336675644,-12.17212105,-4.280832767
6223,31.573976,4.606443882,-11.84411621,-4.5681366919999995
6224,31.578981,3.507505417,-11.53765774,-4.891354084
6225,31.583986,2.82276392,-11.43231297,-5.008669853
6226,31.589967,1.6807296280000001,-11.61666679,-5.039794445
6227,31.594972,0.7374141216,-11.79862595,-5.116408825
6228,31.601015,0.15562310810000002,-12.32535076,-5.9328317639999995
6229,31.605958,0.38786068560000003,-13.10346603,-5.944802761
6230,31.610963,0.9241618514,-14.01086807,-4.762067318
6231,31.617006,1.034295082,-14.80574322,-1.6304513219999999
6232,31.622011,1.015141487,-15.05952835,1.173158884
6233,31.626954,1.173158884,-14.94939518,3.368641853
6234,31.631959,1.37666595,-14.4944973,4.642356873
6235,31.636964,1.4389152530000002,-14.13297272,4.448426723
6236,31.641969,1.4748282430000001,-13.75947762,3.6128504280000002
6237,31.646974,1.52510643,-13.47935581,2.406172752
6238,31.652955,1.7357962130000002,-13.35006905,0.7805097699
6239,31.65796,1.508347034,-13.58230591,-0.3112462163
6240,31.662965,1.728613615,-13.79778481,-1.2042834759999999
6241,31.66797,1.388636947,-14.04438686,-1.798045516
6242,31.672975,0.09816227107999999,-14.46576691,-2.0757727619999997
6243,31.677919,0.5937620401,-14.31014347,-2.011129379
6244,31.682985,0.6488286853,-14.35563374,-1.9201498030000002
6245,31.687989,0.6440402865,-14.57111168,-2.039859772
6246,31.692933,0.8643068075,-14.70279217,-1.8579005
6247,31.697999,0.5243301988,-14.68124485,-2.006340981
6248,31.703004,-0.02394201607,-14.52801609,-2.4420857430000003
6249,31.708009,-0.8499416112999999,-14.28859615,-2.9089550969999998
6250,31.713014,-1.431732655,-14.09945393,-3.2465374469999997
6251,31.718995,-1.280897856,-13.6206131,-3.3279404639999997
6252,31.724977,-0.7110779285,-12.66532707,-1.707065821
6253,31.729982,-0.21068975329999998,-11.6669445,-0.605733037
6254,31.734986,0.4165911078,-10.48181534,-0.5410895943999999
6255,31.740968,2.111685991,-9.009381293999999,-0.6967126726999999
6256,31.745973,3.591302633,-7.845798969,-1.060631394
6257,31.750978,4.338293552,-7.216124057999999,-0.8403648137999999
6258,31.755982,4.769249916000001,-6.789956093,-0.7637503147
6259,31.760987,4.8769888880000005,-6.481103897000001,-0.7134721279
6260,31.765992,4.556165695,-6.414066315,-0.6416460276
6261,31.770997,4.410119534,-6.50744009,-0.5243301988
6262,31.776002,4.364629745,-6.528987885,-0.2011129409
6263,31.781007,4.187458992,-6.3206925389999995,0.0023942017
6264,31.786988,3.8618474010000003,-6.131550788999999,0.0287304204
6265,31.791993,3.945644379,-6.028599739,-0.1532289088
6266,31.796937,3.950432777,-5.98789835,-0.4525041282
6267,31.801944,3.806780815,-6.02381134,-0.6847416759
6268,31.806949,3.485957623,-6.10042572,-0.7924807668000001
6269,31.811954,3.059789658,-5.901707172,-0.7350199223
6270,31.816959,2.494758129,-5.801150799,-0.44292730090000004
6271,31.823001,1.6615760330000002,-5.743690013999999,-0.08619125932
6272,31.828006,0.9313444495000001,-5.676652431,0.1244984865
6273,31.833011,0.1532289088,-5.595249176,0.3399766386
6274,31.837955,-0.39504328369999997,-5.444414616,0.6081272364
6275,31.84296,-1.1444283720000001,-5.370194435,0.8643068075
6276,31.847904,-1.6615760330000002,-5.3294930460000005,1.048660398
6277,31.852909,-1.97042799,-5.305551052,1.18991828
6278,31.857974,-2.090138197,-5.27682066,1.1994950770000001
6279,31.862979,-2.238578558,-5.255272865,1.230619669
6280,31.867923,-2.324769735,-5.219359875,1.316810966
6281,31.872989,-2.111685991,-5.140350819,1.515529633
6282,31.877994,-1.879448295,-5.061342239,1.5131354330000002
6283,31.882999,-1.5682021380000002,-4.94402647,1.539471745
6284,31.888004,-1.321599364,-4.929661274,1.44849205
6285,31.893009,-1.084573388,-4.898536682,1.302445769
6286,31.898013,-0.7637503147,-4.865017891,1.04147768
6287,31.902957,-0.4932055473,-4.8769888880000005,0.6440402865
6288,31.907962,-0.1340752989,-4.8841714860000005,0.06224924326
6289,31.912967,0.1149216816,-4.824316502,-0.390254885
6290,31.917972,0.390254885,-4.735731125,-0.8092401624
6291,31.922977,0.5770025849,-4.690241337,-1.089361787
6292,31.927982,0.7517793179000001,-4.572925091,-1.288080573
6293,31.932987,1.00317049,-4.374206543000001,-1.515529633
6294,31.937991,1.323993564,-4.280832767,-1.9249382019999999
6295,31.942996,1.9177556040000001,-4.321534157,-2.236184359
6296,31.948001,2.353500366,-4.522646904,-2.643198729
6297,31.953006,2.79163909,-4.886565685,-3.1914708610000004
6298,31.958011,3.045424461,-5.4156842229999995,-4.106055737
6299,31.962955,3.05021286,-6.160281181,-5.406107426
6300,31.96796,3.4045548439999997,-6.792350292,-7.417236805
6301,31.972964,4.252102375,-7.6566572189999995,-11.21204662
6302,31.977969,4.860229492,-8.805873871000001,-14.80574322
6303,31.982974,5.98550415,-10.39801788,-17.81286049
6304,31.987979,7.970297337000001,-12.25352383,-17.95651245
6305,31.992984,10.80742645,-14.04199314,-14.70758057
6306,31.997989,12.86643982,-16.21592903,-11.17613316
6307,32.002994,12.91911221,-18.77293587,-10.01733971
6308,32.007999,12.05241108,-20.79124832,-11.79862595
6309,32.013003,11.91115379,-20.73378754,-14.18803883
6310,32.018008,11.45386124,-19.28050613,-15.1720562
6311,32.023013,10.07719517,-16.527174,-13.46259594
6312,32.027957,8.092401505,-13.42907715,-10.21605873
6313,32.032962,5.901707172,-10.47702694,-7.395689011
6314,32.037967,3.699041605,-7.9535379410000004,-5.35104084
6315,32.042972,1.4891934390000001,-5.568912983,-4.671087742
6316,32.047976,0.1699883193,-4.410119534,-4.34787035
6317,32.052981,-0.8212111592,-3.713406801,-4.410119534
6318,32.057986,-1.563413739,-3.313575268,-4.764461517
6319,32.062991,-1.6615760330000002,-3.0765492919999997,-5.039794445
6320,32.067996,-1.295263171,-2.916137695,-5.027823448
6321,32.073001,-0.21068975329999998,-2.616862535,-4.642356873
6322,32.078006,0.7709329723999999,-2.619256735,-4.704606533
6323,32.083011,1.59693253,-3.1938650610000003,-5.793968201
6324,32.087954,2.315192938,-4.443638325,-7.627926826
6325,32.092959,3.392583847,-5.961562157,-8.075642586
6326,32.099002,5.698200226,-7.431602001,-4.8267107010000005
6327,32.104007,6.84023428,-8.497021675,-1.175553083
6328,32.109011,6.488286495,-9.689333916,1.26653266
6329,32.113955,4.903325081,-11.10191345,2.7198131080000003
6330,32.11896,2.97359848,-12.04522896,2.79163909
6331,32.125003,0.7733271718000001,-12.52167511,1.9560627940000002
6332,32.130007,-1.292868972,-12.56716442,1.007958889
6333,32.135012,-2.992752075,-12.20803452,0.007182605098999999
6334,32.139956,-3.543418407,-11.48498535,-1.015141487
6335,32.144778,-2.059013367,-10.6350441,-3.138798475
6336,32.149966,-0.6105214357,-10.53209305,-4.730942726
6337,32.154971,0.383072257,-11.25514221,-5.561730385
6338,32.159976,-0.0143652102,-11.96382618,-4.242525578
6339,32.164981,-0.6847416759,-12.2607069,-1.798045516
6340,32.169985,-1.290474772,-11.98297977,0.6224924326
6341,32.17499,-1.644816518,-11.22880554,2.274491549
6342,32.179995,-1.7357962130000002,-10.19451046,2.932897091
6343,32.185,-1.8315643069999998,-9.136273383999999,2.2984335419999997
6344,32.190005,-2.094926596,-8.133103371,1.201889277
6345,32.195986,-2.396595955,-7.479485989,-0.2873041928
6346,32.200991,-2.456450939,-7.220912457000001,-0.8475474118999999
6347,32.206973,-1.690306425,-7.141903877000001,-0.23942017559999998
6348,32.212954,-0.35673606399999996,-7.225700855,1.15400517
6349,32.217959,0.282515794,-7.781155586000001,1.44849205
6350,32.222964,0.47405192259999995,-8.676587105,1.288080573
6351,32.227969,0.8331822157,-9.605537415,1.211466074
6352,32.232974,1.367089152,-10.29746151,0.8978256582999999
6353,32.238955,2.264914751,-11.00614548,0.6464344859000001
6354,32.24396,3.019088268,-11.63821411,0.4692635238
6355,32.248965,4.103661537,-12.33492756,0.2035071403
6356,32.25397,4.94642067,-12.83292103,0.055066637689999996
6357,32.258974,5.662287235,-13.41471195,-0.08858546615
6358,32.263979,6.193799973,-13.61343098,-0.1149216816
6359,32.268984,6.253654957,-13.70919895,0.47405192259999995
6360,32.273989,5.588066577999999,-13.95819569,1.098938584
6361,32.278994,4.592078686,-14.06114674,1.113303781
6362,32.284975,3.277662039,-13.69243908,0.3016694188
6363,32.28998,1.908178806,-12.8496809,-1.529894829
6364,32.294985,1.034295082,-11.99734497,-3.23456645
6365,32.29999,0.3064578176,-11.29105568,-4.714183331
6366,32.304995,0.2035071403,-10.64222622,-5.212177276999999
6367,32.31,0.37110126020000006,-10.24718285,-4.546588898
6368,32.315005,0.6655880809,-10.0556469,-3.3854012489999996
6369,32.320009,1.158793569,-10.01015759,-1.89860189
6370,32.325014,1.9464859959999998,-9.967061996,-0.9840168953
6371,32.329958,2.580949545,-10.01973438,-0.5626373887
6372,32.334963,2.480392933,-10.14183807,-0.1843535304
6373,32.339968,2.030282974,-10.06282997,-0.2250549644
6374,32.344973,1.824381709,-9.842563628999999,-0.47405192259999995
6375,32.349978,2.102109194,-9.538499832000001,-0.4285621047
6376,32.354982,2.26730895,-9.165003777,-0.36152446270000005
6377,32.359987,2.1140801909999998,-8.959102631,-0.5099649428999999
6378,32.364992,2.11647439,-8.853757858,-0.8307880163
6379,32.369997,2.063801765,-8.82263279,-1.029506683
6380,32.375002,1.716642618,-8.808267593,-1.158793569
6381,32.380007,1.381454349,-8.753201485,-1.326387763
6382,32.385012,1.156399369,-8.688557625,-1.4437036509999999
6383,32.389956,1.26653266,-8.446743965,-1.424550056
6384,32.39496,1.419761658,-8.250418663,-1.240196466
6385,32.399965,1.6424223180000002,-8.068459511,-0.9624691009999999
6386,32.40497,1.764526606,-8.010998726,-0.7158663273
6387,32.409975,1.7764976019999998,-7.9822683329999995,-0.5339069963
6388,32.41498,1.7884687190000002,-7.99663353,-0.5099649428999999
6389,32.419985,1.726219416,-8.137891769,-0.6033388376
6390,32.42499,1.577778935,-8.252813339,-0.7182605267000001
6391,32.429995,1.44849205,-8.281543732000001,-0.8116343617
6392,32.434999,1.4173674580000002,-8.233659744,-0.8571242094
6393,32.440004,1.505952835,-8.121131897,-0.9816226959000001
6394,32.445986,1.508347034,-7.975085735,-1.216254473
6395,32.450807,1.304839969,-7.817068577000001,-1.170764685
6396,32.455995,1.1994950770000001,-7.769184589,-1.07739079
6397,32.461,1.106121182,-7.7141180039999995,-0.825999558
6398,32.466982,1.11569798,-7.7284832,-0.6320692300999999
6399,32.472963,1.170764685,-7.769184589,-0.4860229492
6400,32.477968,1.201889277,-7.769184589,-0.490811348
6401,32.482973,1.015141487,-7.697358607999999,-0.4405331016
6402,32.487978,0.7398083209999999,-7.6782050129999995,-0.5003881454
6403,32.492983,0.4692635238,-7.7141180039999995,-0.6775590777
6404,32.497987,0.4692635238,-7.745242596000001,-0.9840168953
6405,32.502931,0.5458779931000001,-7.802703381000001,-1.292868972
6406,32.508974,0.8044517636,-7.812280178,-1.8483237030000002
6407,32.513979,0.85473001,-7.91762495,-2.4660277369999997
6408,32.518984,1.036689281,-8.135497093,-2.85867691
6409,32.523988,1.312022567,-8.36294651,-3.0238766669999997
6410,32.528993,1.5538369419999998,-8.497021675,-2.892195702
6411,32.533998,1.877054095,-8.583212852,-2.552218914
6412,32.539003,2.264914751,-8.626308441,-2.121262789
6413,32.544984,2.925714493,-8.674192429,-1.611297727
6414,32.549989,3.727771997,-8.681375504,-1.431732655
6415,32.555971,4.7022123339999995,-8.667010307,-1.165976286
6416,32.560976,5.662287235,-8.724471092,-0.8212111592
6417,32.56598,6.452373505,-8.817844391,-0.5315127969
6418,32.570924,7.091625214,-8.858546257,-0.14604631070000001
6419,32.57599,7.460332394,-8.889671326,0.2442085743
6420,32.580995,7.673416615,-8.84896946,0.43335050340000003
6421,32.586,7.6782050129999995,-8.882488251,0.282515794
6422,32.591005,7.5728597639999995,-8.985439301,-0.09576806426000001
6423,32.596986,7.2687964439999995,-9.337387085,-0.8930372595999999
6424,32.602968,7.062894821,-9.619902611,-1.659181833
6425,32.607973,6.938396453999999,-9.979032516,-2.365471363
6426,32.612977,6.3422403339999995,-10.54406452,-2.928108692
6427,32.617982,5.489904404,-11.24556541,-3.45722723
6428,32.622987,4.620809078,-11.81538582,-3.5769374369999998
6429,32.627992,4.103661537,-12.18409252,-3.325546265
6430,32.632997,3.591302633,-12.50730991,-3.45722723
6431,32.638002,3.392583847,-12.74672985,-4.079719543
6432,32.643007,4.074931145,-12.78743172,-4.541800499
6433,32.647889,5.056553841,-12.75391293,-4.228160381
6434,32.652955,6.014234543,-12.59589481,-3.5506010060000004
6435,32.65796,7.038952827,-12.38999367,-2.406172752
6436,32.662965,7.984662533,-12.18888092,-1.5346833469999999
6437,32.66797,8.796297073,-11.92073059,-0.85473001
6438,32.672975,9.275136948,-11.82975101,-0.7230489254000001
6439,32.67798,8.63109684,-12.01171017,-1.8315643069999998
6440,32.682985,7.644686222000001,-12.00692177,-2.480392933
6441,32.687989,7.235277653,-11.8728466,-3.059789658
6442,32.692994,6.933608055,-11.901577,-3.7732617860000004
6443,32.697999,6.370970726,-12.14339066,-4.584896088
6444,32.703004,5.940014362,-12.64138508,-5.7317190170000005
6445,32.708009,5.137956619,-13.38358784,-6.943184852999999
6446,32.713014,4.149151325,-13.96777248,-7.28316164
6447,32.717958,2.746149302,-14.64293766,-6.847416878
6448,32.722963,1.539471745,-15.16487312,-5.853823185
6449,32.727967,0.43095630409999997,-15.56949329,-4.4963107110000005
6450,32.732972,-0.34715923670000004,-15.7322998,-3.0238766669999997
6451,32.737977,-1.395819545,-15.69878101,-1.56101954
6452,32.742982,-2.331952572,-15.8208847,-0.174776718
6453,32.747987,-2.710236311,-15.78497219,0.48123455049999997
6454,32.752992,-2.595314741,-15.76342392,0.8882488012
6455,32.757997,-2.226607561,-15.77300072,1.11569798
6456,32.763001,-1.7022774219999999,-15.91186428,0.9672574997
6457,32.768006,-1.3718775509999999,-16.07227516,0.7230489254000001
6458,32.773011,-1.393425345,-16.15367889,0.5817909836999999
6459,32.777955,-1.436521053,-16.04833412,0.2011129409
6460,32.78296,-1.261744261,-15.75863552,-0.2944868207
6461,32.787965,-1.209071875,-15.39232254,-0.6703764796
6462,32.79297,-0.6607996821000001,-14.86559868,-1.118092179
6463,32.797975,-0.6943184733,-14.55435181,-1.731007814
6464,32.802982,0.6775590777,-13.91270638,-2.26970315
6465,32.807987,2.341529369,-13.19444561,-2.597708941
6466,32.812992,3.588908434,-12.8496809,-2.693476915
6467,32.817997,3.3854012489999996,-13.15135002,-2.4660277369999997
6468,32.823001,3.287238836,-13.5368166,-2.276885748
6469,32.828006,3.1723172660000003,-13.86721611,-1.9440917969999998
6470,32.833011,2.7437551019999997,-14.21198082,-1.673547029
6471,32.837955,2.195482969,-14.41788292,-1.769315004
6472,32.84296,1.812410712,-14.23592377,-2.396595955
6473,32.847965,1.33835876,-13.9198885,-2.880224705
6474,32.85297,1.034295082,-13.29260826,-3.2513258460000003
6475,32.857974,1.683123827,-12.31816769,-3.708618402
6476,32.862979,2.624045134,-11.12346077,-4.288015366000001
6477,32.867984,3.055001259,-10.28070164,-4.371812343999999
6478,32.872989,2.93529129,-9.682151794,-3.682282209
6479,32.877994,2.7174189089999996,-9.047688484,-2.214636564
6480,32.882999,2.573766708,-8.566453934,-1.393425345
6481,32.888004,2.482787132,-8.238448143,-0.6512228847
6482,32.893009,2.513911724,-7.8386163710000005,0.2011129409
6483,32.898013,2.796427488,-7.218518257,0.5602431892999999
6484,32.902957,2.628833532,-6.804321289,0.7302315235
6485,32.907962,2.513911724,-6.358999729,0.5841852427
6486,32.912967,2.276885748,-5.937620162999999,0.4884171486
6487,32.917972,1.989581585,-5.693411827,0.3687070608
6488,32.922977,1.9249382019999999,-5.363011837,0.03112462163
6489,32.927982,1.89620769,-5.037400246,-0.1292868853
6490,32.932987,2.142810583,-4.79319191,-0.1340752989
6491,32.937991,2.133233786,-4.776432514,-0.3280056417
6492,32.942996,1.9416975980000002,-4.939238071,-0.2992752194
6493,32.948001,1.3694833519999998,-5.130774021000001,-0.026336219159999997
6494,32.953006,0.9888052940000001,-5.1547164919999995,0.14604631070000001
6495,32.958011,0.5793967843,-5.09725523,-0.06703764945
6496,32.962955,0.09097966552000002,-5.0709190369999995,-0.31842881440000004
6497,32.96796,-0.34476503729999997,-5.032611847,-0.5961562395000001
6498,32.972964,-0.6943184733,-4.970362663,-0.5841852427
6499,32.977969,-0.9074024558,-4.888959885,-0.323217243
6500,32.982974,-0.9552865028,-4.75488472,-0.047884032130000004
6501,32.987979,-0.9840168953,-4.620809078,0.2537853718
6502,32.992984,-1.039083481,-4.515464306,0.6081272364
6503,32.997989,-1.04147768,-4.359841347,0.8643068075
6504,33.002994,-1.027112484,-4.247313976,1.067813993
6505,33.007999,-1.070208192,-4.182670593,1.436521053
6506,33.01398,-0.9624691009999999,-4.113238335,1.692700624
6507,33.018985,-0.6440402865,-4.039018154,1.8722656969999998
6508,33.02399,-0.3351882398,-4.029441357,1.8076223130000002
6509,33.028995,-0.01675941236,-4.0438065530000005,1.48679924
6510,33.033999,0.15562310810000002,-4.101267338,1.022324085
6511,33.039004,0.2729389966,-4.125209332,0.46686932439999995
6512,33.044009,0.2346317619,-4.12999773,-0.07661445438999999
6513,33.049014,0.1244984865,-4.039018154,-0.7948749661
6514,33.053958,-0.1364694983,-3.9743747710000004,-1.273715258
6515,33.058963,0.2537853718,-3.6942532060000004,-1.8315643069999998
6516,33.063968,0.9481038451,-3.6080620289999996,-2.513911724
6517,33.068972,1.4173674580000002,-3.801992416,-3.23456645
6518,33.073977,1.936909199,-4.101267338,-4.007893562
6519,33.078982,2.549824715,-4.486733913,-4.795586108999999
6520,33.083987,3.064578056,-5.140350819,-5.839457989
6521,33.088992,3.313575268,-5.858611584,-7.062894821
6522,33.093997,3.4045548439999997,-6.713341712999999,-8.750806808
6523,33.099002,3.521870613,-7.618350029,-10.97023201
6524,33.104007,3.933673382,-8.537723541,-13.836092
6525,33.109011,4.086902142,-9.902418137,-16.49365616
6526,33.114993,5.439626217000001,-11.83214474,-16.94855309
6527,33.119998,7.639897822999999,-13.46259594,-14.90629959
6528,33.125003,9.591172217999999,-16.54154015,-12.58871269
6529,33.130007,9.665391922000001,-19.74019241,-12.21282291
6530,33.135012,9.794678688,-21.93567657,-12.27267838
6531,33.139956,10.27830791,-22.06735802,-12.36365795
6532,33.144961,9.892841339,-20.19269753,-12.11705494
6533,33.149966,8.463502884,-16.63970184,-10.99178028
6534,33.154971,6.385335922,-12.5456171,-9.236829757999999
6535,33.159976,3.428496838,-8.216899872,-7.062894821
6536,33.164981,1.268926859,-5.829881191,-5.750872612
6537,33.169985,-0.6679822803000001,-4.400542736,-5.102043629
6538,33.17499,-2.303221941,-3.5769374369999998,-4.94402647
6539,33.179995,-3.3016040330000003,-3.031059265,-4.757278919
6540,33.185,-3.629609823,-2.681505919,-4.4891281130000005
