"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.935782000E-3,-3.141281903E-1,4.463766217E-1,-7.528692484E-2
4.401563000E-3,-3.159607351E-1,4.648547769E-1,-5.803048983E-2
6.867344000E-3,-3.188622594E-1,4.747810364E-1,-3.970507160E-2
9.333125000E-3,-3.203893900E-1,4.799732268E-1,-2.504473738E-2
1.179890700E-2,-3.216110766E-1,4.775298536E-1,-1.649287529E-2
1.426468800E-2,-3.213056624E-1,4.654656053E-1,-1.038440317E-2
1.673046900E-2,-3.245126009E-1,4.508052766E-1,-5.650337320E-3
1.919625000E-2,-3.300102353E-1,4.288147688E-1,-5.650337320E-3
2.166203200E-2,-3.352024257E-1,4.005630910E-1,-6.872031838E-3
2.412781300E-2,-3.426853120E-1,3.649812341E-1,-9.468132630E-3
2.659359400E-2,-3.524588645E-1,3.257342875E-1,-1.328592747E-2
2.905937500E-2,-3.620797098E-1,2.826695740E-1,-2.076880634E-2
3.152515700E-2,-3.715478480E-1,2.360924631E-1,-3.176405653E-2
3.399093800E-2,-3.797942698E-1,1.893626451E-1,-4.291202128E-2
3.645671900E-2,-3.918585181E-1,1.449235082E-1,-5.650337040E-2
3.892250000E-2,-4.062134326E-1,1.004843712E-1,-7.269082218E-2
4.138828200E-2,-4.158342779E-1,5.864133686E-2,-8.872556686E-2
4.385406300E-2,-4.256078303E-1,2.153236605E-2,-1.033858955E-1
4.631984400E-2,-4.355340898E-1,-1.282779220E-2,-1.120904684E-1
4.878562500E-2,-4.431696832E-1,-4.245388508E-2,-1.218640283E-1
5.125140700E-2,-4.544703662E-1,-6.841489673E-2,-1.281252056E-1
5.371718800E-2,-4.624113739E-1,-8.948912472E-2,-1.319430023E-1
5.618296900E-2,-4.715740979E-1,-1.079672500E-1,-1.343863904E-1
5.864875000E-2,-4.749337435E-1,-1.178935245E-1,-1.380514801E-1
6.111453200E-2,-4.784461260E-1,-1.252236813E-1,-1.392731816E-1
6.358031300E-2,-4.833329022E-1,-1.241547018E-1,-1.394258887E-1
6.604609400E-2,-4.848600030E-1,-1.157555580E-1,-1.404948682E-1
6.851187500E-2,-4.865398407E-1,-1.000262350E-1,-1.417165697E-1
7.097765700E-2,-4.834856093E-1,-7.910472155E-2,-1.392731816E-1
7.344343800E-2,-4.819584787E-1,-5.100574717E-2,-1.368297935E-1
7.590921900E-2,-4.805840850E-1,-2.046338283E-2,-1.305686086E-1
7.837500000E-2,-4.792096615E-1,1.374406368E-2,-1.207950488E-1
8.084078200E-2,-4.769189954E-1,5.543438718E-2,-1.145338640E-1
8.330656300E-2,-4.746283293E-1,9.697200358E-2,-1.059819981E-1
8.577234400E-2,-4.721849263E-1,1.362189353E-1,-9.605573118E-2
8.823812500E-2,-4.698942602E-1,1.777565479E-1,-8.750387281E-2
9.070390700E-2,-4.674508572E-1,2.170034945E-1,-7.650861889E-2
9.316968800E-2,-4.613423944E-1,2.550287247E-1,-6.765133142E-2
9.563546900E-2,-4.602734149E-1,2.953446507E-1,-5.772506446E-2
9.810125000E-2,-4.590517282E-1,3.344388604E-1,-5.161659420E-2
1.005670320E-1,-4.564556181E-1,3.700207174E-1,-4.672981426E-2
