"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.421489600E-2,5.627744198E-1,-4.664257467E-1,8.083343506E-1
7.669437500E-2,5.456701517E-1,-4.383259714E-1,1.035576105E0
7.917458300E-2,4.821402729E-1,-4.309955835E-1,1.248157024E0
8.165401000E-2,4.296059012E-1,-4.480997920E-1,1.458294511E0
8.413265600E-2,3.709628880E-1,-5.262904763E-1,1.672097087E0
8.661213500E-2,3.636325002E-1,-6.545721292E-1,1.890786767E0
8.909234400E-2,3.220936954E-1,-7.425366044E-1,2.083819866E0
9.157177100E-2,3.110981286E-1,-7.938492298E-1,2.262192249E0
9.405041700E-2,2.964373827E-1,-7.975144386E-1,2.416130304E0
9.652984400E-2,3.001025915E-1,-8.537139893E-1,2.560294390E0
9.901010400E-2,2.842200994E-1,-9.099135399E-1,2.672693491E0
1.014895310E-1,2.243553400E-1,-8.500488400E-1,2.763101339E0
1.039681770E-1,1.608254015E-1,-7.901840806E-1,2.819300890E0
1.064476040E-1,9.240856022E-2,-8.146186471E-1,2.887717724E0
1.089278650E-1,2.887862921E-2,-9.074701071E-1,2.964686871E0
1.114072920E-1,-2.854265459E-2,-1.029643059E0,2.985456228E0
1.138859370E-1,-6.885972619E-2,-1.127381444E0,2.976904154E0
1.163653650E-1,-8.840739727E-2,-1.297201753E0,2.978125811E0
1.188456250E-1,-7.619010657E-2,-1.553764939E0,2.995229959E0
1.213250520E-1,-4.809032381E-2,-1.882410169E0,3.014777660E0
1.238036980E-1,4.720457271E-2,-2.239155293E0,3.012334108E0
1.262831250E-1,8.752164245E-2,-2.451736212E0,2.974460602E0
1.287633850E-1,1.779296249E-1,-2.584904671E0,2.926813126E0
1.312428120E-1,2.439030111E-1,-2.487166166E0,2.879165649E0
1.337214580E-1,3.795149922E-1,-2.487166166E0,2.885274410E0
1.362008850E-1,4.735881686E-1,-2.415084124E0,2.879165649E0
1.386811460E-1,5.676612854E-1,-2.229381323E0,2.874278784E0
1.411605730E-1,6.727300882E-1,-2.087660789E0,2.887717724E0
1.436392190E-1,7.594728470E-1,-1.988700628E0,2.880387545E0
1.461186460E-1,8.120071888E-1,-1.864084244E0,2.835183382E0
1.485989060E-1,8.315548897E-1,-1.788336992E0,2.771653414E0
1.510783330E-1,7.900160551E-1,-1.701594234E0,2.677580357E0
1.535569790E-1,7.411469221E-1,-1.671051025E0,2.593281031E0
1.560364060E-1,7.142688036E-1,-1.778563142E0,2.598167896E0
1.585166670E-1,6.678431034E-1,-1.919062018E0,2.654367447E0
1.609960940E-1,6.030914783E-1,-2.002139807E0,2.661697865E0
1.634747400E-1,5.481137037E-1,-1.966709495E0,2.660476208E0
1.659541670E-1,5.358963013E-1,-2.036348104E0,2.667806625E0
1.684343750E-1,5.566657782E-1,-2.113317013E0,2.653145790E0
1.709138540E-1,5.994262695E-1,-2.198838234E0,2.616493940E0
1.733924480E-1,6.226391792E-1,-2.190285921E0,2.576176882E0
1.758719270E-1,6.397433281E-1,-2.120647430E0,2.530972719E0
1.783521350E-1,6.641778946E-1,-2.011913538E0,2.484547138E0
1.808316150E-1,7.081601620E-1,-1.926392436E0,2.441786528E0
1.833102080E-1,7.277078629E-1,-1.826210618E0,2.358708858E0
1.857896870E-1,7.741335630E-1,-1.733359218E0,2.273187876E0
1.882698960E-1,7.863508463E-1,-1.616073132E0,2.147349834E0
1.907493750E-1,8.022333384E-1,-1.537882447E0,2.033728838E0
1.932279690E-1,7.851291895E-1,-1.446252823E0,1.934769034E0
1.957074480E-1,7.203775644E-1,-1.306975603E0,1.845582724E0
1.981876560E-1,6.165305376E-1,-1.157924652E0,1.800378680E0
2.006670830E-1,5.468919277E-1,-1.049190760E0,1.683092713E0
2.031457290E-1,5.029096603E-1,-9.710000157E-1,1.497389793E0
2.056252080E-1,4.919140935E-1,-1.041860342E0,1.372773409E0
2.081054170E-1,4.833619893E-1,-1.164033294E0,1.282365441E0
2.105848440E-1,4.503752887E-1,-1.226341486E0,1.212726831E0
2.130634900E-1,4.161668718E-1,-1.239780545E0,1.146753430E0
