"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,2.035766602E0,9.433682556E0,1.891766052E0
1.002779166E-2,1.976489868E0,9.454189911E0,2.128274231E0
2.005579167E-2,1.944157104E0,9.463919678E0,2.111060028E0
3.008379166E-2,1.897903290E0,9.526938629E0,2.063009949E0
4.011179166E-2,1.841320953E0,9.557774506E0,2.010020142E0
5.013979167E-2,1.795216827E0,9.552685089E0,1.963317261E0
6.016779166E-2,1.743424530E0,9.564061432E0,1.921254730E0
7.019579166E-2,1.706152039E0,9.564510498E0,1.928888855E0
8.022379167E-2,1.642534332E0,9.554331665E0,1.958377533E0
9.025179165E-2,1.589993591E0,9.537416840E0,1.958078156E0
1.002797917E-1,1.554517365E0,9.552685089E0,1.950743408E0
1.103077917E-1,1.548380127E0,9.590706024E0,1.941911774E0
1.203347917E-1,1.559157715E0,9.581125946E0,1.894759827E0
1.303627917E-1,1.575473785E0,9.585766296E0,1.907034302E0
1.403907917E-1,1.648072815E0,9.557924194E0,1.988464966E0
1.504187917E-1,1.771715698E0,9.543105011E0,2.024839325E0
1.604467917E-1,1.895059204E0,9.517657928E0,2.052980804E0
1.704747917E-1,2.033970337E0,9.514215088E0,2.077679443E0
1.805027917E-1,2.123334503E0,9.479038239E0,2.041155396E0
1.905307917E-1,2.175126801E0,9.436077576E0,2.016157379E0
2.005587917E-1,2.159259796E0,9.421408081E0,2.037712555E0
2.105867917E-1,2.131268005E0,9.427096252E0,2.095642090E0
2.206147917E-1,2.105820923E0,9.419013062E0,2.127825165E0
2.306427917E-1,2.123633881E0,9.401349792E0,2.136507111E0
2.406707917E-1,2.182311859E0,9.369765472E0,2.136656799E0
2.506987917E-1,2.245031433E0,9.361682281E0,2.096839600E0
2.607267917E-1,2.298769684E0,9.371861115E0,2.069895630E0
2.707547917E-1,2.336940308E0,9.361083527E0,2.073338470E0
2.807827917E-1,2.412233734E0,9.325906677E0,2.047292633E0
2.908107917E-1,2.445314941E0,9.325756989E0,2.002984772E0
3.008387917E-1,2.488724670E0,9.343569946E0,2.006726990E0
3.108657917E-1,2.543959808E0,9.337732086E0,2.052082672E0
3.208937917E-1,2.576292572E0,9.301657104E0,2.052831116E0
3.309217917E-1,2.612068176E0,9.265432434E0,2.039508820E0
3.409497917E-1,2.626438293E0,9.281898193E0,2.052681427E0
3.509777917E-1,2.603835297E0,9.330397339E0,2.006277924E0
3.610057917E-1,2.560724945E0,9.335786133E0,1.958976288E0
3.710337917E-1,2.503992920E0,9.324709167E0,1.984123993E0
3.810617917E-1,2.446961517E0,9.355245667E0,2.004930725E0
3.910897917E-1,2.431693268E0,9.385333099E0,1.980681152E0
4.011177917E-1,2.423460388E0,9.372459869E0,1.944456482E0
4.111457917E-1,2.380948792E0,9.384884033E0,1.926493835E0
4.211737917E-1,2.313289490E0,9.394164734E0,1.940564575E0
4.312017917E-1,2.271077271E0,9.376651154E0,1.878294067E0
4.412297917E-1,2.214345245E0,9.367220764E0,1.867666168E0
4.512577917E-1,2.193239136E0,9.378297729E0,1.923350372E0
4.612857917E-1,2.187401276E0,9.413474579E0,1.949695587E0
4.713137917E-1,2.180964661E0,9.434880066E0,1.952539673E0
4.813417917E-1,2.136207733E0,9.446106720E0,1.949845276E0
4.913697917E-1,2.106868744E0,9.471404114E0,1.972747650E0
5.013967917E-1,2.056273956E0,9.485923920E0,1.976938934E0
5.114247917E-1,2.065854034E0,9.452094269E0,1.985171814E0
5.214527917E-1,2.089504852E0,9.448352051E0,2.027384033E0
5.314807917E-1,2.093696136E0,9.465715942E0,2.057770844E0
5.415087917E-1,2.087858276E0,9.485774231E0,2.071242828E0
5.515367917E-1,2.096989288E0,9.470056915E0,2.036664734E0
