"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.253579165E-2,1.916434802E-2,6.742278114E-3,7.044158876E-3
2.256379166E-2,2.284166031E-2,2.617191989E-3,7.763967384E-3
3.259179166E-2,2.397936210E-2,-8.258892223E-3,5.605208687E-3
4.261979167E-2,1.520103309E-2,-2.535733208E-2,3.169259522E-3
5.264779166E-2,9.145048680E-4,-4.303699359E-2,1.496794284E-3
6.267579166E-2,-1.855974831E-2,-6.505847722E-2,3.312765621E-4
7.270379167E-2,-2.339311875E-2,-8.757017553E-2,2.690304536E-3
8.273179166E-2,-3.313804045E-2,-1.007607803E-1,3.896652721E-3
9.275979166E-2,-3.368159011E-2,-1.149338558E-1,2.271858510E-3
1.027877917E-1,-4.081058875E-2,-1.341880858E-1,5.014074035E-3
1.128147917E-1,-4.463621974E-2,-1.536030620E-1,6.282004528E-3
1.228427917E-1,-5.357681960E-2,-1.711367816E-1,7.421800867E-3
1.328707917E-1,-5.382210016E-2,-1.815758497E-1,4.975687712E-3
1.428987917E-1,-6.044247746E-2,-1.929076910E-1,7.455022074E-3
1.529267917E-1,-6.366756558E-2,-1.988409460E-1,1.070008334E-2
1.629547917E-1,-6.976767629E-2,-1.973177344E-1,1.275896654E-2
1.729827917E-1,-7.393392920E-2,-1.907652915E-1,1.491719298E-2
1.830107917E-1,-7.465324551E-2,-1.729494482E-1,1.557398401E-2
1.930387917E-1,-7.109339535E-2,-1.627753675E-1,1.827549562E-2
2.030667917E-1,-5.842112750E-2,-1.535903215E-1,2.350712754E-2
2.130947917E-1,-4.628403485E-2,-1.445598006E-1,2.870029025E-2
2.231227917E-1,-3.709597513E-2,-1.350479871E-1,3.371673822E-2
2.331507917E-1,-2.657249570E-2,-1.288670599E-1,3.585392609E-2
2.431787917E-1,-1.914284937E-2,-1.268631667E-1,3.809793666E-2
2.532067917E-1,-1.449004095E-2,-1.179927140E-1,4.132914916E-2
2.632347917E-1,-1.003339607E-2,-1.057142764E-1,4.360176995E-2
2.732627917E-1,-1.073007844E-2,-8.671688288E-2,4.584415257E-2
2.832907917E-1,-1.079239231E-2,-6.879637390E-2,5.049568787E-2
2.933187917E-1,-9.680521674E-3,-4.411978275E-2,4.737286270E-2
3.033457917E-1,-6.319168955E-3,-7.699140348E-3,4.628403112E-2
3.133737917E-1,-2.229352016E-3,3.192683309E-2,4.296839610E-2
3.234017917E-1,-7.606048603E-4,6.621454656E-2,4.365512356E-2
3.334297917E-1,2.354494762E-3,9.500703961E-2,4.715504870E-2
3.434577917E-1,1.284544822E-2,1.271841228E-1,5.016317591E-2
3.534857917E-1,1.921146736E-2,1.497834474E-1,5.339598656E-2
3.635137917E-1,2.386766486E-2,1.812948585E-1,5.774708837E-2
3.735417917E-1,3.419540450E-2,2.070140839E-1,5.968320370E-2
3.835697917E-1,4.188660160E-2,2.257992774E-1,6.119950116E-2
3.935977917E-1,4.186822474E-2,2.317013741E-1,6.467465311E-2
4.036257917E-1,4.402598739E-2,2.307127714E-1,6.733927131E-2
4.136537917E-1,5.560114980E-2,2.373730689E-1,6.714352965E-2
4.236817917E-1,6.170698255E-2,2.494750023E-1,6.345105916E-2
4.337097917E-1,6.293070316E-2,2.639343739E-1,5.703017861E-2
4.437377917E-1,6.281861663E-2,2.733441293E-1,5.240924284E-2
4.537657917E-1,5.812053755E-2,2.731904685E-1,4.974022135E-2
4.637937917E-1,5.183850974E-2,2.628715038E-1,4.635085538E-2
4.738217917E-1,4.499072209E-2,2.496904731E-1,4.285012931E-2
4.838497917E-1,4.233117029E-2,2.387259454E-1,3.984374925E-2
4.938777917E-1,4.424012452E-2,2.326619178E-1,3.497069702E-2
5.039047917E-1,3.862541914E-2,2.261094153E-1,3.242990002E-2
5.139327917E-1,3.108600713E-2,2.074726075E-1,3.275773302E-2
5.239607917E-1,2.631639317E-2,1.859397143E-1,3.234557062E-2
5.339887917E-1,2.496004663E-2,1.655052751E-1,3.193171695E-2
5.440167917E-1,2.269490063E-2,1.483617276E-1,2.989488095E-2
5.540447917E-1,2.073055319E-2,1.386260092E-1,2.961125225E-2
5.640727917E-1,1.741700061E-2,1.327276677E-1,2.789667994E-2
