"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.261380200E-2,1.533084869E0,9.717599869E0,-1.325634718E0
3.505578100E-2,1.566602230E0,9.724781036E0,-1.311270237E0
3.749734400E-2,1.592937469E0,9.751115799E0,-1.292117357E0
3.993849000E-2,1.612090111E0,9.789421082E0,-1.275358677E0
4.237927100E-2,1.645607471E0,9.775056839E0,-1.181988955E0
4.481989600E-2,1.707854033E0,9.760692596E0,-1.150865555E0
4.726036500E-2,1.695883512E0,9.686475754E0,-1.141289234E0
4.970067700E-2,1.595331430E0,9.576347351E0,-1.122136354E0
5.214083400E-2,1.504355669E0,9.480583191E0,-1.181988955E0
5.458093800E-2,1.564208031E0,9.449459076E0,-1.241841316E0
5.702093800E-2,1.750947952E0,9.456642151E0,-1.237053156E0
5.946088600E-2,1.875441074E0,9.461429596E0,-1.167624235E0
6.190078100E-2,1.956840277E0,9.423124313E0,-1.129318714E0
6.434062500E-2,2.050209999E0,9.356090546E0,-1.119742393E0
6.678041700E-2,2.047816038E0,9.269901276E0,-1.100589514E0
6.922020900E-2,2.040633678E0,9.212444305E0,-1.074254513E0
7.165989600E-2,2.095697880E0,9.171743393E0,-1.035948753E0
7.409958400E-2,2.157944679E0,9.181320190E0,-1.004825592E0
7.653927100E-2,2.258496761E0,9.257932663E0,-9.952491522E-1
7.897885400E-2,2.368625402E0,9.305814743E0,-9.808845520E-1
8.141843800E-2,2.402142763E0,9.281873703E0,-9.282143712E-1
8.385802100E-2,2.308772802E0,9.253143311E0,-9.234262109E-1
8.629760400E-2,2.270467281E0,9.257932663E0,-9.066674709E-1
8.873718800E-2,2.284831762E0,9.320177078E0,-8.300563097E-1
9.117671900E-2,2.344684362E0,9.334543228E0,-8.085094094E-1
9.361625000E-2,2.411718845E0,9.411153793E0,-7.606275082E-1
9.605578100E-2,2.416507244E0,9.463823318E0,-7.558392286E-1
9.849526100E-2,2.394960403E0,9.499736786E0,-7.127454877E-1
1.009347400E-1,2.438054085E0,9.518888474E0,-6.672576070E-1
1.033742190E-1,2.524241686E0,9.542829514E0,-6.026169658E-1
1.058136980E-1,2.624794006E0,9.561981201E0,-5.283999443E-1
1.082531770E-1,2.682252169E0,9.573953629E0,-4.613651335E-1
1.106926040E-1,2.742104769E0,9.583528519E0,-4.517887533E-1
1.131320310E-1,2.809139490E0,9.571559906E0,-4.374241531E-1
1.155714590E-1,2.864203691E0,9.509311676E0,-4.206654727E-1
1.180108340E-1,2.854627132E0,9.456642151E0,-3.608129621E-1
1.204502090E-1,2.864203691E0,9.435094833E0,-2.482903451E-1
1.228895840E-1,2.861809731E0,9.423124313E0,-1.525263935E-1
1.253289590E-1,2.890538692E0,9.351301193E0,-5.197425187E-2
1.277683340E-1,2.840262651E0,9.284267426E0,-2.563916147E-2
1.302076560E-1,2.789986610E0,9.284267426E0,-3.521555662E-2
1.326469790E-1,2.722951889E0,9.265113831E0,-5.197425187E-2
1.350715110E-1,2.706193209E0,9.298631668E0,-9.267392755E-2
1.374713540E-1,2.742104769E0,9.341724396E0,-1.261913031E-1
1.398617190E-1,2.706193209E0,9.360877991E0,-1.142208129E-1
1.422529170E-1,2.730134249E0,9.334543228E0,-1.501322985E-1
1.446441150E-1,2.746892929E0,9.334543228E0,-1.932260692E-1
1.470344790E-1,2.742104769E0,9.312995911E0,-3.009605110E-1
1.494248960E-1,2.722951889E0,9.243566513E0,-3.057487011E-1
1.518161460E-1,2.722951889E0,9.260326385E0,-2.818077207E-1
1.542072920E-1,2.675070047E0,9.257932663E0,-3.560248017E-1
1.565977090E-1,2.593670368E0,9.255537033E0,-4.398182631E-1
1.589881250E-1,2.526635647E0,9.265113831E0,-5.116412044E-1
