"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.779739600E-2,-1.656171083E0,8.820129633E-1,2.035926580E-1
7.029687500E-2,-1.668953896E0,8.660344481E-1,2.035926580E-1
7.279635400E-2,-1.694519401E0,8.266208172E-1,2.067883611E-1
7.529588600E-2,-1.719019771E0,7.701634765E-1,2.142449915E-1
7.779536500E-2,-1.739259243E0,7.051842809E-1,2.195711583E-1
8.029484400E-2,-1.745650649E0,6.359441280E-1,2.238320857E-1
8.279432300E-2,-1.738193989E0,5.571168661E-1,2.280930281E-1
8.529661500E-2,-1.719019771E0,4.782896340E-1,2.291582525E-1
8.779609400E-2,-1.684932351E0,4.058537781E-1,2.312887162E-1
9.029562500E-2,-1.635931611E0,3.356815577E-1,2.270277888E-1
9.279510400E-2,-1.568821907E0,2.792242169E-1,2.227668613E-1
9.529458400E-2,-1.480407596E0,2.334191799E-1,2.142449915E-1
9.779411500E-2,-1.377079964E0,1.950708032E-1,2.014621943E-1
1.002935940E-1,-1.254711390E0,1.673747450E-1,1.822880059E-1
1.027930730E-1,-1.127948642E0,1.396786869E-1,1.460700780E-1
1.052926040E-1,-9.969249368E-1,1.087869257E-1,1.098521575E-1
1.077920840E-1,-8.637708426E-1,7.682993263E-2,7.256899774E-2
1.102915630E-1,-7.465952039E-1,5.126433820E-2,3.315537795E-2
1.127910420E-1,-6.380745769E-1,3.528584540E-2,-4.127778113E-3
1.152907290E-1,-5.432688594E-1,2.889444493E-2,-3.928046674E-2
1.177902090E-1,-4.569849670E-1,4.593817517E-2,-7.336792350E-2
1.202897400E-1,-3.856143653E-1,7.469946891E-2,-1.031944528E-1
1.227892190E-1,-3.195699155E-1,1.098521575E-1,-1.308905035E-1
1.252886980E-1,-2.620473206E-1,1.567224115E-1,-1.585865617E-1
1.277882290E-1,-2.098509073E-1,2.025274336E-1,-1.884130985E-1
1.302877090E-1,-1.640458852E-1,2.398105860E-1,-2.171743810E-1
1.327871880E-1,-1.235670298E-1,2.611152530E-1,-2.438052148E-1
1.352867190E-1,-7.896039635E-2,2.675066292E-1,-2.756290436E-1
1.377861980E-1,-3.209014609E-2,2.621804774E-1,-3.161078990E-1
1.402856770E-1,2.756290510E-2,2.547238469E-1,-3.544562757E-1
1.427851560E-1,9.573781490E-2,2.398105860E-1,-3.981308341E-1
1.452848440E-1,1.766955256E-1,2.270277888E-1,-4.418053925E-1
1.477843230E-1,2.715012729E-1,2.206363827E-1,-4.844147265E-1
1.502838540E-1,3.758940995E-1,2.323539555E-1,-5.259587765E-1
1.527833340E-1,4.877435565E-1,2.579195499E-1,-5.621767044E-1
1.552828130E-1,5.983946323E-1,3.111811876E-1,-5.973294377E-1
1.577823440E-1,6.995918155E-1,3.856143653E-1,-6.250254512E-1
1.602818230E-1,7.954627872E-1,4.708330035E-1,-6.431344151E-1
1.627813020E-1,8.774856925E-1,5.677692294E-1,-6.559172273E-1
1.652808340E-1,9.456605911E-1,6.679010987E-1,-6.623086333E-1
1.677803130E-1,9.946613312E-1,7.659025192E-1,-6.708304882E-1
1.702797920E-1,1.034074903E0,8.607082963E-1,-6.740261912E-1
1.727792710E-1,1.051118731E0,9.416660070E-1,-6.772218943E-1
1.752789060E-1,1.058575273E0,1.011838198E0,-6.793523431E-1
1.777783860E-1,1.055379629E0,1.065099835E0,-6.814828515E-1
1.802779170E-1,1.038335919E0,1.100252509E0,-6.846785545E-1
1.827773960E-1,1.011705041E0,1.119426727E0,-6.804175973E-1
1.852768750E-1,9.840090275E-1,1.125818133E0,-6.740261912E-1
1.877764060E-1,9.595086575E-1,1.116231084E0,-6.612433791E-1
1.902758860E-1,9.328778386E-1,1.105578780E0,-6.463301182E-1
1.927753650E-1,9.137036204E-1,1.090665460E0,-6.271559596E-1
1.952748960E-1,8.987903595E-1,1.076817393E0,-6.037208438E-1
1.977743750E-1,8.881380558E-1,1.070425987E0,-5.813509226E-1
2.002738540E-1,8.838770986E-1,1.075752258E0,-5.525896549E-1
2.027733340E-1,8.870728016E-1,1.088534951E0,-5.238283277E-1
2.052730210E-1,9.009208083E-1,1.116231084E0,-4.982627332E-1
