"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.939582586E0,3.154936552E0,-2.775674164E-1
9.998021000E-3,2.498705149E0,4.443471432E0,-1.043868899E0
1.249750000E-2,3.016152859E0,4.841278553E0,-3.118446112E0
1.509578100E-2,2.891726255E0,5.790032387E0,-3.760320902E0
1.759526100E-2,2.388635159E0,5.914459229E0,-3.204587698E0
2.009474000E-2,2.086541414E0,4.688137531E0,-1.518245935E0
2.259427100E-2,2.594418049E0,3.906881094E0,-2.045265198E0
2.509375000E-2,3.193221807E0,3.317648649E0,-2.955734253E0
2.767088600E-2,3.078366280E0,3.049054146E0,-3.329014540E0
3.017036500E-2,2.426920414E0,3.221935749E0,-3.175873756E0
3.266984400E-2,1.828116536E0,3.379862070E0,-2.797209740E0
3.516937500E-2,1.636092424E0,3.332005501E0,-2.931805849E0
3.766885400E-2,1.281954765E0,3.432504177E0,-3.166302681E0
4.016833400E-2,8.554341197E-1,3.533002615E0,-3.142374277E0
4.266781300E-2,6.251249313E-1,3.576073408E0,-3.209373474E0
4.516734400E-2,4.289134443E-1,3.614956856E0,-3.309871912E0
4.766682300E-2,3.140579760E-1,3.638885021E0,-3.396611691E0
5.016630200E-2,1.609173268E-1,3.729812384E0,-3.430111170E0
5.266578100E-2,1.196411345E-2,3.825525284E0,-3.477967739E0
5.529989600E-2,-1.076770201E-1,3.940380573E0,-3.564109325E0
5.779937500E-2,-2.177468538E-1,4.069592953E0,-3.626322746E0
6.029890600E-2,-3.134597540E-1,4.185046673E0,-3.745963812E0
6.279838600E-2,-4.241278172E-1,4.376472473E0,-3.808177233E0
6.529786500E-2,-5.054838061E-1,4.601397991E0,-3.865604877E0
6.779739600E-2,-5.916253924E-1,4.817350388E0,-3.947559118E0
7.029687500E-2,-6.011967063E-1,5.047060966E0,-3.899702787E0
7.279635400E-2,-5.724828243E-1,5.272584915E0,-3.798605919E0
7.529588600E-2,-6.011967063E-1,5.521438122E0,-3.745963812E0
7.779536500E-2,-5.533402562E-1,5.885745525E0,-3.726821184E0
8.029484400E-2,-5.437689424E-1,6.182455540E0,-3.707678795E0
8.279432300E-2,-4.384847581E-1,6.508477688E0,-3.655036688E0
8.529661500E-2,-3.948157430E-1,6.896713257E0,-3.611965895E0
8.779609400E-2,-3.613162339E-1,7.336992264E0,-3.583251953E0
9.029562500E-2,-2.991028428E-1,7.792226791E0,-3.588037491E0
9.279510400E-2,-2.225325108E-1,8.261817932E0,-3.540181160E0
9.529458400E-2,-1.603191197E-1,8.688339233E0,-3.607180119E0
9.779411500E-2,-1.196411345E-2,9.110074043E0,-3.635894060E0
1.002935940E-1,2.231307179E-1,9.574879646E0,-3.588037491E0
1.027930730E-1,2.757728100E-1,1.014975548E1,-3.851248026E0
1.052926040E-1,2.614158690E-1,1.073420238E1,-4.205984116E0
1.077920840E-1,3.044866920E-1,1.133300591E1,-4.704289436E0
1.102915630E-1,3.714857101E-1,1.194138145E1,-5.221737385E0
1.127910420E-1,3.619144261E-1,1.258325577E1,-5.820540905E0
1.152907290E-1,3.284149170E-1,1.325444317E1,-6.452844620E0
1.177902090E-1,3.140579760E-1,1.389631748E1,-7.018148899E0
1.202897400E-1,3.140579760E-1,1.445205021E1,-7.612166882E0
1.227892190E-1,3.332005441E-1,1.495514107E1,-8.115258217E0
1.252886980E-1,2.853440940E-1,1.535235023E1,-8.426922798E0
1.277882290E-1,1.268195957E-1,1.572622871E1,-8.685347557E0
1.302877090E-1,-3.110669367E-2,1.597089481E1,-8.896514893E0
1.327871880E-1,-1.507478207E-1,1.615275002E1,-8.968298912E0
1.352867190E-1,-2.943171859E-1,1.618624878E1,-9.030512810E0
1.377861980E-1,-5.246263742E-1,1.615275002E1,-9.006584167E0
1.402856770E-1,-7.782655358E-1,1.612882042E1,-8.906085968E0
1.427851560E-1,-9.511470199E-1,1.605703545E1,-8.776873589E0
1.452848440E-1,-1.147358418E0,1.595653820E1,-8.656634331E0
1.477843230E-1,-1.353141189E0,1.572622871E1,-8.489136696E0
1.502838540E-1,-1.516451359E0,1.559701633E1,-8.493922234E0
1.527833340E-1,-1.746162295E0,1.528535080E1,-8.489136696E0
1.552828130E-1,-1.937588096E0,1.486421394E1,-8.551349640E0
1.577823440E-1,-2.124826431E0,1.443290806E1,-8.675776482E0
1.602818230E-1,-2.287538528E0,1.407338619E1,-8.805587769E0
1.627813020E-1,-2.325823545E0,1.358943844E1,-8.882157326E0
1.652808340E-1,-2.268395901E0,1.306720448E1,-8.934800148E0
1.677803130E-1,-2.105684042E0,1.254975700E1,-8.949156761E0
1.702797920E-1,-1.956730723E0,1.202273750E1,-8.767302513E0
1.727792710E-1,-1.813161373E0,1.148136139E1,-8.575278282E0
1.752789060E-1,-1.645663738E0,1.094955635E1,-8.321639061E0
1.777783860E-1,-1.467996716E0,1.056132126E1,-8.038687706E0
1.802779170E-1,-1.353141189E0,1.016411209E1,-7.856832981E0
1.827773960E-1,-1.314856052E0,9.876375198E0,-7.540382385E0
1.852768750E-1,-1.142572761E0,9.627521515E0,-7.286743164E0
1.877764060E-1,-1.080359459E0,9.449854851E0,-6.989434719E0
1.902758860E-1,-1.056431174E0,9.296713829E0,-6.702296257E0
1.927753650E-1,-9.559326172E-1,9.196215630E0,-6.495915413E0
1.952748960E-1,-8.021938205E-1,9.196215630E0,-6.404987812E0
1.977743750E-1,-7.351947427E-1,9.205786705E0,-6.347560406E0
2.002738540E-1,-6.634100676E-1,9.239286423E0,-6.400202274E0
2.027733340E-1,-5.437689424E-1,9.291928291E0,-6.428916454E0
2.052730210E-1,-5.724828243E-1,9.296713829E0,-6.433701992E0
2.077725000E-1,-5.581258535E-1,9.306285858E0,-6.515058041E0
2.102720310E-1,-5.198407173E-1,9.378069878E0,-6.606583118E0
2.127715110E-1,-4.528416991E-1,9.411569595E0,-6.750152588E0
2.152709900E-1,-3.708875179E-1,9.531808853E0,-6.841079712E0
2.177705210E-1,-2.656033039E-1,9.718449593E0,-6.965506554E0
2.202700000E-1,-2.081755698E-1,9.881160736E0,-7.022934437E0
2.227694790E-1,-1.363908947E-1,1.014018440E1,-7.080960274E0
2.252690110E-1,-7.417750359E-2,1.047517967E1,-7.119245529E0
2.277684900E-1,-2.153540403E-2,1.085384369E1,-7.080960274E0
2.302679690E-1,7.896314561E-2,1.136172009E1,-6.936792850E0
2.327674480E-1,1.800599098E-1,1.180738354E1,-6.798008919E0
2.352671880E-1,2.757728100E-1,1.233918858E1,-6.659225464E0
2.377666670E-1,3.714857101E-1,1.304806232E1,-6.443273067E0
2.402661980E-1,5.485545993E-1,1.387238884E1,-6.113063812E0
2.427656770E-1,8.985049129E-1,1.469611835E1,-5.648257732E0
2.452651560E-1,1.315454245E0,1.555873108E1,-4.881358147E0
2.477646880E-1,1.813759565E0,1.656491280E1,-3.765106440E0
2.502641670E-1,2.479562521E0,1.768595123E1,-2.376072884E0
2.527636460E-1,3.221935749E0,1.871127510E1,-7.950153351E-1
2.552631770E-1,4.204189301E0,1.973659897E1,7.573283911E-1
2.577626560E-1,5.306084156E0,2.073739815E1,2.233101845E0
2.602621360E-1,6.417550564E0,2.183988953E1,3.492922783E0
2.627616150E-1,7.438089371E0,2.292742920E1,4.499104977E0
2.652613020E-1,8.401200294E0,2.369372940E1,5.270790100E0
2.677607810E-1,9.047860146E0,2.425903511E1,5.639284611E0
2.702603130E-1,9.689735413E0,2.462334061E1,6.108876228E0
2.727597920E-1,1.003489971E1,2.425903511E1,6.645466805E0
2.752592710E-1,1.029811001E1,2.310928345E1,7.339983463E0
2.777588020E-1,1.033699417E1,2.207917213E1,7.939385414E0
2.802582810E-1,9.761520386E0,2.049333000E1,7.823931694E0
2.827577610E-1,7.984251022E0,1.851925087E1,6.463612080E0
2.852572920E-1,5.349154949E0,1.643510246E1,3.842873096E0
2.877567710E-1,2.747558594E0,1.409252930E1,6.903293133E-1
2.902562500E-1,6.831508875E-1,1.139521980E1,-2.337787628E0
2.927557290E-1,-3.948157430E-1,8.549555779E0,-4.756931305E0
2.952554170E-1,-6.921239495E-1,5.766104221E0,-6.041278839E0
2.977548960E-1,-2.751746178E-1,3.053839922E0,-5.959324837E0
3.002544270E-1,6.346961856E-1,3.852444589E-1,-4.963312149E0
3.027539060E-1,2.249253273E0,-1.962114573E0,-3.731606960E0
3.052533860E-1,4.208974838E0,-4.113262177E0,-2.438286304E0
3.077529170E-1,6.116054535E0,-5.928816319E0,-1.072582722E0
3.102523960E-1,7.552944660E0,-7.323233604E0,-7.597211748E-2
3.127518750E-1,8.367700577E0,-8.463413239E0,3.738785386E-1
3.152514060E-1,8.559126854E0,-9.224929810E0,6.041877270E-1
3.177508860E-1,8.252845764E0,-9.536594391E0,8.003991842E-1
3.202503650E-1,7.936394691E0,-9.407382011E0,8.578268886E-1
3.227498440E-1,7.759325504E0,-8.918647766E0,6.616154313E-1
3.252495840E-1,7.711469173E0,-8.094321251E0,1.872383654E-1
3.277490630E-1,7.509873867E0,-7.001997471E0,-5.072783828E-1
3.302485940E-1,7.141379356E0,-5.785246849E0,-1.345962763E0
3.327480730E-1,6.556334019E0,-4.390829563E0,-2.021337032E0
3.352475520E-1,5.703890800E0,-2.781058073E0,-2.236690998E0
3.377470840E-1,4.683351994E0,-1.099501967E0,-2.236690998E0
3.402465630E-1,3.792025566E0,6.490531564E-1,-2.313859463E0
3.427460420E-1,3.030509949E0,2.526820660E0,-2.505285263E0
3.452455730E-1,2.431705952E0,4.472185612E0,-2.596212626E0
3.477450520E-1,2.029113531E0,6.331408501E0,-2.333002090E0
3.502445310E-1,1.698305845E0,8.142177582E0,-1.628315806E0
3.527440110E-1,1.368096352E0,9.842875481E0,-3.062812984E-1
3.552436980E-1,9.176474810E-1,1.143829060E1,1.336989641E0
