"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
-3.052000000E-5,-5.305551052E0,2.920926213E-1,7.738059998E0
9.942762000E-3,-5.770026207E0,1.628057212E-1,7.814674377E0
2.007984600E-2,-5.731719017E0,3.591302633E-1,7.704541206E0
3.017062900E-2,-5.334281445E0,4.740519226E-1,7.484274387E0
4.031089000E-2,-5.453991413E0,8.092401624E-1,7.173028469E0
5.053677600E-2,-5.343858242E0,1.082179189E0,7.158663273E0
6.064948600E-2,-5.353435040E0,1.307234168E0,7.498639584E0
7.081360100E-2,-5.683835030E0,1.379060149E0,7.513004780E0
8.087500900E-2,-5.530605793E0,1.154005170E0,7.412448406E0
9.099568700E-2,-5.477933407E0,1.163581967E0,7.709329605E0
1.011475110E-1,-5.262455463E0,1.101332784E0,7.484274387E0
1.111269390E-1,-3.912125587E0,-5.075707436E-1,8.279149055E0
1.214144920E-1,-3.758896589E0,-2.001552582E0,7.809885979E0
1.315944930E-1,-6.986280441E0,-4.118026793E-1,6.809109688E0
1.416819420E-1,-8.810662270E0,2.068590164E0,8.508993149E0
1.516002240E-1,-5.544970989E0,1.436521053E0,8.015787125E0
1.617243920E-1,-4.659116745E0,7.852981687E-1,8.226476669E0
1.718484030E-1,-6.287173748E0,1.326387763E0,8.537723541E0
1.819789250E-1,-5.937620163E0,1.345541358E0,8.576030731E0
1.920773110E-1,-5.128379822E0,9.576807022E-1,8.389283180E0
2.023738750E-1,-5.147533417E0,1.039083481E0,8.010998726E0
2.124929380E-1,-5.832275391E0,1.853112102E0,7.345410824E0
2.226261170E-1,-5.865794182E0,2.365471363E0,7.216124058E0
2.327414300E-1,-5.099649429E0,1.953668594E0,7.048529625E0
2.428435140E-1,-4.788403511E0,2.140416384E0,6.876147270E0
2.529665880E-1,-4.663905144E0,2.767697096E0,6.368576527E0
2.630688290E-1,-3.696647406E0,2.494758129E0,9.208099365E0
2.732723190E-1,-3.926490784E0,2.250549555E0,7.402871609E0
2.831507580E-1,-4.199429989E0,1.934514999E0,7.091625214E0
2.932863840E-1,-3.940855980E0,1.230619669E0,7.752425194E0
3.034063850E-1,-3.902548790E0,-2.777273953E-1,6.066906929E0
3.138220630E-1,-3.442862034E0,-1.709460020E0,7.718906403E0
3.236292520E-1,-2.456450939E0,-2.183511972E0,1.112824917E1
3.337584190E-1,-1.134851575E0,-2.652775526E0,1.346020222E1
3.440832640E-1,2.250549644E-1,-2.762908697E0,1.325908947E1
3.540975880E-1,1.106121182E0,-2.868253708E0,1.115219116E1
3.642721200E-1,1.374271750E0,-3.361459255E0,7.776367188E0
3.744346210E-1,1.561019540E0,-3.940855980E0,4.860229492E0
3.846162890E-1,1.594538331E0,-4.343081951E0,3.241749048E0
3.946087900E-1,1.177947283E0,-4.568136692E0,2.504334927E0
4.045798850E-1,6.177040339E-1,-4.903325081E0,2.135627985E0
4.147294170E-1,-2.059013397E-1,-5.444414616E0,2.130839586E0
4.250011370E-1,-1.139639974E0,-6.042964935E0,1.733402014E0
4.350838460E-1,-1.838746905E0,-6.579266071E0,7.517793179E-1
4.450697320E-1,-1.470039845E0,-7.335834026E0,1.292868853E-1
4.553587960E-1,-1.359906554E0,-7.714118004E0,-4.165911078E-1
4.654201510E-1,-1.221042871E0,-7.809885979E0,6.991068721E-1
4.755413500E-1,-1.115697980E0,-8.078036308E0,2.351106167E0
4.856418720E-1,-1.719036818E0,-8.288725853E0,3.897760391E0
4.956630710E-1,-3.102885485E0,-8.374917984E0,4.577713490E0
5.057820300E-1,-4.812345505E0,-8.748413086E0,5.401319027E0
5.160332810E-1,-6.248866558E0,-9.409213066E0,5.990292549E0
5.261663030E-1,-7.541735172E0,-9.639056206E0,5.659893036E0
5.361330750E-1,-8.408436775E0,-9.265560150E0,4.707000732E0
5.463909400E-1,-8.398859978E0,-9.255983353E0,4.639962673E0
5.563916180E-1,-8.643068314E0,-9.394847870E0,5.683835030E0
5.666839110E-1,-8.274360657E0,-1.015620327E1,7.570465565E0
5.766816730E-1,-8.236053467E0,-9.519346237E0,7.474697590E0
5.867529760E-1,-9.246406555E0,-9.672574997E0,8.274360657E0
5.970161540E-1,-1.051054573E1,-1.012747288E1,8.489839554E0
6.070015710E-1,-1.196143150E1,-1.018493366E1,8.236053467E0
6.173564160E-1,-1.390073490E1,-1.079306126E1,8.657433510E0
6.273769380E-1,-1.681687355E1,-1.051533413E1,9.131484985E0
6.374494390E-1,-1.854069710E1,-9.840168953E0,1.049618053E1
6.476041280E-1,-1.884236717E1,-9.241618156E0,1.170285797E1
6.575754310E-1,-1.877054214E1,-9.251194954E0,1.295741940E1
6.678120460E-1,-1.792778206E1,-8.422801971E0,1.188481712E1
6.780055370E-1,-1.655351067E1,-8.738836288E0,1.024239445E1
6.879225170E-1,-1.653914452E1,-8.394071579E0,8.834604263E0
6.980582470E-1,-1.649126053E1,-8.652645111E0,8.734047890E0
7.082519460E-1,-1.637155151E1,-8.269572258E0,1.047702694E1
7.182898640E-1,-1.635718536E1,-7.297526836E0,1.278024864E1
7.285197090E-1,-1.594059467E1,-6.512228489E0,1.320641613E1
7.385211160E-1,-1.275151825E1,-6.469132900E0,1.356075859E1
7.487707520E-1,-1.034295082E0,-7.077260017E0,1.625662994E1
7.588082530E-1,4.692635238E-1,-5.453991413E0,1.269884586E1
7.688732540E-1,-3.921702385E0,-5.382165432E0,9.011775017E0
7.790014320E-1,-4.750096321E0,-5.640739441E0,7.115567684E0
7.891132040E-1,-6.148310184E0,-6.718130112E0,6.909666061E0
7.994129450E-1,-9.763554573E0,-7.924807549E0,7.307103634E0
8.095123730E-1,-1.059194851E1,-7.599195957E0,5.018246651E0
8.194822700E-1,-8.475474358E0,-7.661445618E0,3.639186621E0
8.295930520E-1,-8.101978302E0,-7.833827972E0,2.212242365E0
8.396961190E-1,-5.453991413E0,-8.255207062E0,1.508347034E0
8.498377420E-1,-4.994304657E0,-8.279149055E0,1.920149803E0
8.600475340E-1,-7.153874874E0,-7.647080421E0,1.757344007E0
8.700680560E-1,-6.957550049E0,-7.000645638E0,2.106897593E0
8.803265470E-1,-8.111555099E0,-7.053318024E0,2.312798738E0
8.903098810E-1,-7.489062786E0,-7.699752808E0,2.111685991E0
9.004260280E-1,-1.078827286E1,-6.028599739E0,1.987187386E0
9.106216540E-1,-2.009214020E1,-4.194641590E0,3.236960649E0
9.207755090E-1,-1.840183449E1,-6.033388138E0,5.075707436E-1
9.308087910E-1,-1.133893967E1,-7.829039574E0,-9.337386489E-1
9.410271260E-1,-5.755661011E0,-8.202534676E0,-9.768342972E-1
9.510280640E-1,-2.758120298E0,-7.220912457E0,1.436520964E-1
9.612798880E-1,-5.554547787E0,-4.290409565E0,-3.782838583E-1
9.712596290E-1,-7.149086475E0,-2.825158119E0,8.140286058E-2
9.815353070E-1,-7.345410824E0,-1.819593310E0,1.709460020E0
9.916397350E-1,-3.720589399E0,-3.332728863E0,1.513135433E0
1.001802236E0,-1.877054095E0,-3.883395195E0,2.054224968E0
1.011784528E0,-5.195417881E0,-2.466027737E0,1.355118155E0
1.021945727E0,-4.161122322E0,-2.375048161E0,1.934514999E0
