"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.939447500E-1,-1.766185880E0,-1.526287384E-2,3.511023521E-1
1.003923750E0,-1.348105073E0,-2.262853235E-1,3.318211436E-1
1.013933750E0,-1.228868365E0,-5.679566264E-1,4.097702801E-1
1.023912750E0,-1.104207397E0,-9.719552994E-1,4.335644543E-1
1.033891750E0,-1.237606287E0,-8.511955738E-1,6.602267176E-2
1.043901750E0,-1.183752418E0,-7.445148230E-1,-2.035176307E-1
1.053880750E0,-7.683165669E-1,-1.325356603E0,1.444249004E-1
1.063859750E0,-7.674914598E-1,-1.415458560E0,3.231371939E-1
1.073869750E0,-5.128807425E-1,-1.005295277E0,7.754475623E-2
1.083848750E0,-2.449778616E-1,-4.898466468E-1,-1.438622177E-1
1.093828750E0,-7.688365877E-2,2.695415542E-2,-3.150741756E-1
1.103837750E0,3.893206269E-2,2.757483423E-1,-5.630086064E-1
1.113817750E0,1.272779107E-1,5.079474449E-1,-9.332007766E-1
1.123809875E0,2.526091933E-1,7.571564913E-1,-1.249276996E0
1.133819875E0,2.910726964E-1,8.502882719E-1,-1.308255315E0
1.143798875E0,4.205416143E-1,7.515181303E-1,-1.277806163E0
1.153777875E0,5.843944550E-1,6.493420005E-1,-1.183669209E0
1.163787875E0,6.153687835E-1,5.737605691E-1,-1.228136897E0
1.173766875E0,8.043578863E-1,2.635505199E-1,-1.271788716E0
1.183745875E0,8.530531526E-1,1.117784083E-1,-1.181738138E0
1.193755875E0,1.097638369E0,-2.356236987E-2,-1.236892700E0
1.203734875E0,1.285987377E0,-9.416055679E-2,-1.156876445E0
1.213714875E0,1.445846558E0,-2.010196149E-1,-1.120172739E0
1.223723875E0,1.608468175E0,-2.927105427E-1,-1.221025229E0
1.233703875E0,1.685971260E0,-3.122605383E-1,-1.301414967E0
1.243682875E0,1.508693337E0,-2.197287828E-1,-1.149212718E0
1.253692875E0,1.310018897E0,-7.393775135E-2,-1.082613111E0
1.263671875E0,1.182601094E0,-3.012684174E-3,-9.462416768E-1
1.273650875E0,6.998208165E-1,6.219046712E-1,-5.108388066E-1
1.283660875E0,5.447664857E-1,8.276139498E-1,-3.093589842E-1
1.293639875E0,3.281960785E-1,1.014542818E0,-6.577854604E-2
1.303618875E0,2.205056846E-1,1.455195069E0,2.412330545E-2
1.313628875E0,-1.718445271E-1,1.690987587E0,-2.166773230E-1
1.323607875E0,9.795700759E-2,1.570018411E0,-2.459381521E-1
1.333587875E0,-1.448929310E-1,1.307762504E0,-2.504332177E-2
1.343597875E0,-1.559292674E-1,1.223838806E0,4.086229205E-2
1.353576875E0,-1.563180983E-1,1.115691066E0,-7.086717337E-2
1.363555875E0,-6.951976568E-2,9.090296030E-1,-8.267286420E-2
1.373565875E0,1.044200733E-1,7.977371812E-1,1.036219075E-1
1.383544875E0,2.882899940E-1,7.466828823E-1,4.844159782E-1
1.393523875E0,4.125565588E-1,7.960005999E-1,7.012204528E-1
1.403533875E0,5.586502552E-1,9.868691564E-1,8.160792589E-1
1.413512875E0,5.565514565E-1,1.246711135E0,9.920476079E-1
1.423492875E0,4.923232496E-1,1.119127631E0,1.208076477E0
1.433501875E0,5.930373669E-1,7.469871044E-1,1.252340674E0
1.443481875E0,7.477000952E-1,5.523739457E-1,1.389816880E0
1.453460875E0,8.152919412E-1,4.766573310E-1,1.639373779E0
1.463470875E0,7.872505188E-1,2.862888873E-1,1.565681934E0
1.473449875E0,7.500887513E-1,2.597411871E-1,1.477058053E0
1.483428875E0,5.690758228E-1,1.624091566E-1,1.369130373E0
1.493438875E0,3.856673837E-1,-4.838426597E-3,1.215345860E0
1.503417875E0,2.624208927E-1,-2.262398750E-1,9.823859334E-1
1.513396875E0,1.331073940E-1,-5.111688375E-1,6.395870447E-1
1.523406875E0,-2.465371415E-2,-7.538921237E-1,4.526407421E-1
1.533385875E0,-1.426168382E-1,-1.029767871E0,4.153791368E-1
1.543395875E0,-2.636205256E-1,-1.236911893E0,4.568654001E-1
1.553374875E0,-3.841921985E-1,-1.364173770E0,6.503605843E-1
1.563354875E0,-2.802033424E-1,-1.179639816E0,1.020077109E0
1.573363875E0,-5.552148446E-2,-6.223587394E-1,1.586804152E0
1.583343875E0,3.209326044E-2,9.476441890E-2,1.978610754E0
1.593322875E0,-4.387926683E-2,5.499989986E-1,2.033247471E0
1.603332875E0,-1.433194131E-1,6.143072844E-1,1.531935334E0
1.613311875E0,-1.758904010E-1,5.901755691E-1,8.442392349E-1
1.623290875E0,-2.047329098E-1,4.419653714E-1,2.606941462E-1
1.633300875E0,-2.218916565E-1,4.461960495E-1,5.847685039E-2
1.643279875E0,-2.574193180E-1,3.996619880E-1,1.245630011E-1
1.653258875E0,-2.128654420E-1,3.015623093E-1,1.724429280E-1
1.663268875E0,-9.388437867E-2,2.875727415E-1,2.384094894E-1
1.673247875E0,-1.327902377E-1,3.499703407E-1,3.280315101E-1
1.683227875E0,-1.993466616E-1,3.979481161E-1,1.748487353E-1
1.693236875E0,-2.027978599E-1,4.805798829E-1,1.026176736E-1
1.703216875E0,-1.907543391E-1,5.091737509E-1,5.948727578E-2
1.713195875E0,-1.440563500E-1,4.736770391E-1,5.450237170E-2
1.723205875E0,-6.136465818E-2,4.059166610E-1,1.146858111E-1
1.733184875E0,6.913156062E-2,2.960548699E-1,2.150659561E-1
1.743163875E0,1.460859627E-1,1.220078170E-1,3.363136351E-1
1.753173875E0,3.725136071E-2,-1.561598778E-1,3.800182343E-1
1.763152875E0,-9.660787880E-3,-2.792259157E-1,3.433208168E-1
1.773131875E0,6.217318773E-2,-1.428808719E-1,2.483351529E-1
1.783141875E0,1.132758111E-1,-6.338615716E-2,1.142270863E-1
1.793120875E0,1.217249557E-1,-7.598850131E-2,9.365918115E-3
1.803100875E0,1.257401854E-1,-9.538803250E-2,-5.062574521E-2
1.813109875E0,2.411618531E-1,4.591289908E-2,-1.750587299E-2
1.823089875E0,6.133466363E-1,3.682677746E-1,2.656520009E-1
1.833068875E0,5.079600215E-1,1.448687762E-1,6.899399161E-1
1.843078875E0,1.026184782E-1,-1.591503322E-1,1.013951302E0
1.853057875E0,-1.921039671E-1,-1.573774666E-1,9.154217839E-1
1.863036875E0,-3.581637740E-1,1.501523051E-2,7.695558667E-1
1.873046875E0,-3.665577769E-1,2.862547338E-1,7.177552581E-1
1.883025875E0,-3.483898044E-1,2.650606930E-1,5.312837362E-1
1.893004875E0,-1.739604920E-1,1.294642538E-1,1.259886771E-1
1.903014875E0,2.063975483E-2,-2.835827768E-1,-1.591662616E-1
1.912993875E0,2.426416725E-1,-7.207869887E-1,-3.535117507E-1
1.922973875E0,5.775492787E-1,-6.397649050E-1,-3.645296395E-1
1.932982875E0,8.766345382E-1,-1.927788556E-1,-9.008023143E-2
1.942962875E0,9.033250809E-1,-1.181189716E-1,2.923533879E-2
1.952941875E0,6.686177850E-1,1.116372570E-1,3.349053860E-2
1.962951875E0,9.981600940E-2,2.601636052E-1,2.388489246E-1
1.972930875E0,-6.194577217E-1,-2.103626430E-1,1.254806042E0
1.982909875E0,-6.894400120E-1,6.442010999E-1,8.769864440E-1
1.992919875E0,-1.111746550E0,6.583214402E-1,2.042440414E0
2.002898875E0,-1.785697818E0,2.082447410E-1,5.356995106E0
2.012878875E0,-1.863174438E0,2.365155220E-1,6.170106888E0
2.022887875E0,-1.399810553E0,1.221654177E0,4.930610180E0
2.032867875E0,-9.812545180E-1,1.683820486E0,3.463568211E0
2.042846875E0,-7.814819813E-1,9.708371162E-1,2.868060827E0
2.052856875E0,-7.903007269E-1,-8.141141385E-2,3.177826166E0
2.062835875E0,-5.701771379E-1,-1.582821012E-1,3.179593801E0
2.072814875E0,-2.695659697E-1,3.870328963E-1,2.729521275E0
2.082824875E0,-1.538788676E-1,5.919187069E-1,2.250271320E0
2.092803875E0,-3.033623695E-1,5.233092904E-1,1.952741146E0
2.102782875E0,-3.708539605E-1,5.646930337E-1,1.625009418E0
2.112792875E0,-3.215140998E-1,6.747220755E-1,1.286292076E0
2.122778250E0,-2.735968530E-1,6.716200709E-1,1.021949172E0
2.132758250E0,-2.031240016E-1,5.023577809E-1,7.991800308E-1
2.142767250E0,-1.969531626E-1,3.197292686E-1,5.720199347E-1
2.152747250E0,-1.493411660E-1,1.916227043E-1,4.018577933E-1
2.162726250E0,-1.031919345E-1,1.955027133E-1,3.043926954E-1
2.172736250E0,-1.191298887E-1,2.410667390E-1,2.081998587E-1
2.182715250E0,-1.605119705E-1,2.771218121E-1,1.711186022E-1
2.192694250E0,-2.374027669E-1,2.407012135E-1,2.085655779E-1
2.202704250E0,-3.110852540E-1,8.193111420E-2,2.806462348E-1
2.212683250E0,-4.035158455E-1,-1.613939106E-1,3.843478560E-1
2.222662250E0,-5.094023943E-1,-2.477880716E-1,5.236238241E-1
2.232672250E0,-5.210089684E-1,-1.143171042E-1,6.023311615E-1
2.242651250E0,-5.562702417E-1,1.355377734E-1,6.046250463E-1
2.252631250E0,-6.186262965E-1,4.642831683E-1,5.300741196E-1
2.262640250E0,-6.723277569E-1,8.355244398E-1,3.826110363E-1
2.272620250E0,-7.249065638E-1,8.493289351E-1,2.631954253E-1
2.282599250E0,-7.688492537E-1,7.466415167E-1,9.944520146E-2
2.292609250E0,-7.494198680E-1,8.081884980E-1,-5.468631536E-2
2.302588250E0,-7.117724419E-1,6.924894452E-1,-1.307989061E-1
2.312567250E0,-5.123192668E-1,6.278907061E-1,-1.495693922E-1
2.322577250E0,-2.400612682E-1,5.321957469E-1,-1.477439106E-1
2.332556250E0,-6.122813746E-2,3.770087659E-1,-1.154019460E-1
2.342535250E0,3.065556288E-3,2.379478067E-1,-7.612703741E-2
2.352545250E0,5.058700591E-2,1.398124397E-1,-5.420415848E-2
2.362524250E0,1.522501856E-1,6.027071178E-2,-6.808571517E-2
2.372504250E0,3.173408806E-1,4.411491379E-2,-8.803438395E-2
2.382513250E0,5.183286071E-1,3.099310398E-2,-1.324478835E-1
2.392493250E0,7.053197622E-1,-3.653454036E-2,-1.975027770E-1
2.402472250E0,8.609183431E-1,-1.156805158E-1,-3.018662632E-1
2.412482250E0,9.590414166E-1,-3.169412017E-1,-4.496248364E-1
2.422461250E0,9.126424789E-1,-4.456396699E-1,-5.672557354E-1
2.432440250E0,8.426082730E-1,-3.428784013E-1,-6.779084802E-1
2.442450250E0,8.070995808E-1,-2.326776832E-2,-4.812818468E-1
2.452429250E0,2.553237677E-1,5.337720737E-2,5.727211833E-1
2.462408250E0,5.423622206E-3,-2.929070890E-1,4.317255020E-1
2.472418250E0,1.286584735E-1,-5.506550074E-1,1.290607005E-1
2.482397250E0,-3.870179132E-2,-2.073193789E-1,3.440459445E-2
2.492377250E0,-7.050388493E-3,-7.271631062E-2,1.906041522E-3
2.502386250E0,1.336209178E-1,-2.250528634E-1,-1.063078791E-1
2.512366250E0,4.661997408E-2,-1.354148686E-1,-1.323972642E-1
2.522345250E0,-9.460880607E-2,-1.030417532E-1,-5.495596677E-2
2.532355250E0,-9.282289445E-2,-2.714675367E-1,-1.163719296E-1
2.542334250E0,-2.164641581E-2,-2.334550023E-1,-9.018834680E-2
2.552313250E0,4.465457797E-2,-2.655569911E-1,-1.448465437E-1
2.562323250E0,4.825617746E-2,-3.087268770E-1,-1.452008188E-1
2.572302250E0,6.991647184E-2,-3.398126364E-1,-1.326304376E-1
2.582281250E0,1.333232820E-1,-4.105683565E-1,-1.517102867E-1
2.592291250E0,1.967816055E-1,-4.802249372E-1,-1.652029157E-1
2.602271250E0,2.516475320E-1,-5.086269975E-1,-1.763248444E-1
2.612280250E0,2.813133001E-1,-5.392903686E-1,-1.798538119E-1
2.622260250E0,3.071339130E-1,-5.800943971E-1,-1.796169430E-1
2.632239250E0,3.167303503E-1,-6.321517825E-1,-1.816675663E-1
2.642249250E0,3.011927605E-1,-6.917018890E-1,-1.758610159E-1
2.652228250E0,2.862931788E-1,-7.324793935E-1,-1.535671651E-1
2.662207250E0,2.758112848E-1,-7.838435173E-1,-1.360024512E-1
2.672217250E0,2.632387578E-1,-8.409246206E-1,-1.352993846E-1
2.682196250E0,2.560279071E-1,-8.722960353E-1,-1.360623389E-1
2.692175250E0,2.595107555E-1,-8.505204320E-1,-1.249407157E-1
2.702185250E0,2.667727172E-1,-7.915022373E-1,-1.140801981E-1
2.712164250E0,2.622035444E-1,-7.456905246E-1,-1.029130369E-1
2.722144250E0,2.589409947E-1,-6.883068085E-1,-9.213689715E-2
2.732153250E0,2.486476302E-1,-6.216990352E-1,-8.025679737E-2
2.742133250E0,2.284372896E-1,-5.574411750E-1,-6.642151624E-2
2.752112250E0,2.032685578E-1,-4.685091376E-1,-4.591171816E-2
2.762122250E0,1.595645249E-1,-3.674974144E-1,-3.161172941E-2
2.772101250E0,1.106989831E-1,-2.452660650E-1,-1.815371215E-2
2.782080250E0,6.657770276E-2,-1.056066379E-1,-4.812944215E-3
2.792090250E0,3.268604726E-2,5.109002814E-2,9.034961462E-3
2.802069250E0,-7.652416825E-4,2.377938032E-1,1.297468133E-2
2.812048250E0,-4.622353613E-2,4.001169205E-1,1.292834245E-2
2.822058250E0,-8.165585995E-2,5.411793590E-1,1.183120627E-2
2.832037250E0,-1.081987843E-1,6.476421356E-1,1.031080820E-2
2.842017250E0,-1.156046391E-1,7.335416675E-1,9.250494651E-3
2.852026250E0,-1.238428652E-1,7.535332441E-1,-4.339882638E-3
2.862006250E0,-1.315518022E-1,7.358430028E-1,-2.173492499E-2
2.871985250E0,-1.257197410E-1,7.061426044E-1,-3.754824027E-2
2.881995250E0,-1.306879371E-1,6.789974570E-1,-4.450371861E-2
2.891974250E0,-1.336970329E-1,6.551682949E-1,-4.021895677E-2
2.901953250E0,-1.416482329E-1,6.252860427E-1,-3.262371942E-2
2.911963250E0,-1.464155614E-1,5.786937475E-1,-2.944283932E-2
2.921942250E0,-1.509127766E-1,5.319880843E-1,-2.817161568E-2
2.931921250E0,-1.490357816E-1,4.821683466E-1,-3.355599567E-2
2.941931250E0,-1.453421265E-1,4.344711900E-1,-3.723526374E-2
2.951910250E0,-1.452507675E-1,3.924576938E-1,-3.794552758E-2
2.961890250E0,-1.453291327E-1,3.586858511E-1,-3.430877253E-2
2.971899250E0,-1.403871030E-1,3.281551003E-1,-2.840667590E-2
2.981879250E0,-1.385099292E-1,3.069051802E-1,-2.039195411E-2
2.991858250E0,-1.343577951E-1,2.814522982E-1,-1.447547507E-2
3.001868250E0,-1.303995848E-1,2.490469068E-1,-9.173750877E-3
3.011847250E0,-1.345472038E-1,2.374464422E-1,-2.174430527E-3
3.021826250E0,-1.400368214E-1,2.424134761E-1,1.656696433E-3
3.031836250E0,-1.482374966E-1,2.568959892E-1,3.953406587E-3
3.041815250E0,-1.544353217E-1,2.721294761E-1,-3.970602993E-4
3.051794250E0,-1.573810428E-1,2.879103124E-1,-9.535164572E-3
3.061804250E0,-1.612662673E-1,3.029244542E-1,-2.188041806E-2
3.071783250E0,-1.633608490E-1,3.264364302E-1,-2.963580936E-2
3.081763250E0,-1.642123163E-1,3.551437855E-1,-3.373898938E-2
3.091772250E0,-1.607150584E-1,3.821437061E-1,-3.686900437E-2
3.101752250E0,-1.620770097E-1,4.053950012E-1,-3.867512196E-2
3.111731250E0,-1.589952111E-1,4.157221913E-1,-3.859150037E-2
3.121741625E0,-1.605634391E-1,4.069340825E-1,-3.708502278E-2
3.131720625E0,-1.638782620E-1,3.824692369E-1,-2.799538709E-2
3.141699625E0,-1.626899242E-1,3.668680489E-1,-1.947605610E-2
3.151709625E0,-1.587577760E-1,3.494083583E-1,-1.623951644E-2
3.161688625E0,-1.488749832E-1,3.377764821E-1,-1.883839816E-2
3.171667625E0,-1.388287395E-1,3.283025622E-1,-2.585689351E-2
3.181677625E0,-1.326257288E-1,3.131767213E-1,-3.199060261E-2
3.191656625E0,-1.238112003E-1,2.948065102E-1,-4.038088769E-2
3.201636625E0,-1.095577255E-1,2.827305496E-1,-3.910195455E-2
3.211646625E0,-9.885527939E-2,2.748707533E-1,-3.516553715E-2
3.221625625E0,-8.793219179E-2,2.713987231E-1,-3.155071661E-2
3.231604625E0,-8.344849199E-2,2.542615533E-1,-2.877224237E-2
3.241614625E0,-8.483049273E-2,2.349374741E-1,-2.382969484E-2
3.251593625E0,-9.450015426E-2,2.226760238E-1,-2.414208464E-2
3.261572625E0,-1.035864502E-1,2.188359499E-1,-2.111452818E-2
3.271582625E0,-1.118068248E-1,2.141599655E-1,-2.031584643E-2
3.281561625E0,-1.153196618E-1,2.120746523E-1,-2.149658278E-2
3.291541625E0,-1.133643687E-1,1.993042678E-1,-2.644526958E-2
3.301550625E0,-1.047890931E-1,1.733332127E-1,-3.168847784E-2
3.311530625E0,-1.008263081E-1,1.366409659E-1,-3.757193312E-2
3.321509625E0,-9.879022092E-2,9.873317927E-2,-3.523582965E-2
3.331519625E0,-9.473875165E-2,6.926823407E-2,-3.051431291E-2
3.341498625E0,-8.536527306E-2,4.530454054E-2,-2.363067307E-2
3.351477625E0,-7.808632404E-2,1.532720216E-2,-1.865668781E-2
3.361487625E0,-7.504189759E-2,1.086611301E-4,-1.166746113E-2
3.371466625E0,-6.722366065E-2,-3.311370499E-3,-6.443670951E-3
3.381445625E0,-6.290284544E-2,-1.130946819E-2,-5.560325459E-3
3.391455625E0,-5.439803749E-2,-2.086568996E-2,-7.809897885E-3
3.401434625E0,-5.023436993E-2,-3.293016180E-2,-8.829609491E-3
3.411414625E0,-4.365556315E-2,-3.651051596E-2,-1.207014360E-2
3.421423625E0,-3.418117017E-2,-4.024311528E-2,-1.735843159E-2
3.431403625E0,-3.019015491E-2,-4.436409101E-2,-1.694058068E-2
3.441382625E0,-2.744232118E-2,-5.749880522E-2,-1.982927695E-2
3.451392625E0,-3.071135283E-2,-5.891720206E-2,-2.347514406E-2
3.461371625E0,-3.817462549E-2,-5.470662192E-2,-2.474351972E-2
3.471350625E0,-4.913539439E-2,-4.711075127E-2,-2.349955961E-2
3.481360625E0,-5.332300812E-2,-3.041728958E-2,-2.076538652E-2
3.491339625E0,-5.064200237E-2,-2.586967498E-2,-9.171849117E-3
3.501318625E0,-4.409038648E-2,-1.959355548E-2,-7.787720300E-3
3.511328625E0,-4.418839142E-2,-1.908808574E-2,-8.850054815E-3
3.521307625E0,-3.330567479E-2,3.976069391E-3,-6.543141324E-3
3.531287625E0,-3.160923719E-2,2.928568609E-2,-2.509251237E-3
3.541296625E0,-3.145612404E-2,4.740649089E-2,-2.864733571E-3
3.551276625E0,-3.315442055E-2,5.395094305E-2,-5.890350789E-3
3.561255625E0,-3.515323624E-2,6.169549748E-2,-9.338019416E-3
3.571265625E0,-3.845555708E-2,6.270297617E-2,-1.248987019E-2
3.581244625E0,-3.925010562E-2,5.827887356E-2,-1.384051703E-2
3.591223625E0,-4.238864034E-2,5.277891085E-2,-1.682219096E-2
3.601233625E0,-4.117568210E-2,4.992980510E-2,-1.664608344E-2
3.611212625E0,-4.211311787E-2,5.189361796E-2,-1.825516671E-2
3.621191625E0,-3.994166851E-2,5.886491388E-2,-1.752861962E-2
3.631201625E0,-3.964632004E-2,5.494687334E-2,-1.555521786E-2
3.641180625E0,-4.003730416E-2,5.437707528E-2,-1.668963954E-2
3.651190625E0,-3.780770674E-2,5.193868652E-2,-1.322380081E-2
3.661169625E0,-3.705591336E-2,5.679789186E-2,-1.043623406E-2
3.671149625E0,-3.682927787E-2,6.319081038E-2,-8.768295869E-3
3.681158625E0,-3.614871204E-2,6.449954212E-2,-1.002515107E-2
3.691138625E0,-3.922412917E-2,6.109202653E-2,-8.666140027E-3
3.701117625E0,-4.266228527E-2,5.556037650E-2,-5.296139978E-3
3.711127625E0,-4.426977038E-2,4.968144745E-2,-3.455629572E-3
3.721106625E0,-3.853085265E-2,4.814190418E-2,-3.541855142E-3
3.731085625E0,-3.904697299E-2,4.613307863E-2,-4.485945683E-3
3.741095625E0,-3.686405346E-2,4.721908644E-2,-3.213281743E-3
3.751074625E0,-3.807392716E-2,5.023644865E-2,-2.874261467E-3
3.761053625E0,-3.696371615E-2,4.547826946E-2,-3.286567051E-3
3.771063625E0,-4.298566282E-2,4.754861072E-2,-6.692125462E-4
3.781042625E0,-4.365592822E-2,4.592012241E-2,2.048108727E-3
3.791022625E0,-4.945176467E-2,4.608843476E-2,9.435983375E-3
3.801031625E0,-4.816768691E-2,3.920345008E-2,1.544409897E-2
3.811011625E0,-4.463047534E-2,3.536929563E-2,1.691682637E-2
3.820990625E0,-3.789393604E-2,3.717548028E-2,1.728200726E-2
