"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.553040000E-1,-5.360337496E-1,-2.708953857E0,-4.451504648E-1
1.653440000E-1,-4.014767408E-1,-2.050755262E0,-6.758255363E-1
1.753540000E-1,-4.201804996E-1,-1.836846232E0,-7.802891731E-1
1.853640000E-1,-6.034582257E-1,-1.478656888E0,-9.001666307E-1
1.953740000E-1,-9.528976083E-1,-8.228136301E-1,-1.225817442E0
2.054140000E-1,-1.463640332E0,2.825082242E-1,-1.643617868E0
2.154240000E-1,-1.927063942E0,1.268737912E0,-1.880181074E0
2.254330000E-1,-2.385046959E0,1.188051581E0,-1.832532644E0
2.354740000E-1,-2.810729504E0,1.768336147E-1,-1.545236349E0
2.454830000E-1,-3.161694288E0,-1.274589896E0,-1.009673357E0
2.554930000E-1,-3.540866613E0,-2.492195129E0,2.857607305E-1
2.655330000E-1,-2.991332293E0,-4.339027405E0,1.665717840E0
2.755430000E-1,-1.318080902E0,-5.735851288E0,1.837271690E0
2.855530000E-1,7.096744180E-1,-6.584282398E0,1.162257552E0
2.955930000E-1,2.825248003E0,-6.864912987E0,-2.886551023E-1
3.056030000E-1,4.091799259E0,-7.340753078E0,-2.100870371E0
3.156130000E-1,4.228471279E0,-8.278209686E0,-3.499522686E0
3.256530000E-1,4.828286171E0,-8.544219971E0,-3.229405880E0
3.356630000E-1,6.041142941E0,-8.496464729E0,-1.739326477E0
3.456730000E-1,6.724637032E0,-8.538280487E0,-1.884841323E-1
3.557130000E-1,6.930063248E0,-8.598630905E0,1.210780144E0
3.657230000E-1,6.840883732E0,-9.000690460E0,2.714963198E0
3.757320000E-1,6.369403362E0,-9.313950539E0,3.878742695E0
3.857730000E-1,5.476493359E0,-9.098437309E0,4.651136398E0
3.957820000E-1,4.183598042E0,-7.919335842E0,5.084286690E0
4.057920000E-1,2.701748610E0,-5.983670712E0,5.467978001E0
4.158330000E-1,1.101256967E0,-4.304745197E0,5.889235497E0
4.258420000E-1,-1.592151076E-1,-3.431792736E0,6.272144794E0
4.358520000E-1,-4.278480113E-1,-3.593951702E0,6.551466465E0
4.458920000E-1,3.120937347E-1,-4.876266956E0,6.726097107E0
4.559020000E-1,1.837576032E0,-6.423597813E0,6.986544132E0
4.659120000E-1,3.492297173E0,-7.263671875E0,7.080868721E0
4.759520000E-1,4.446306705E0,-6.581273556E0,6.678876877E0
4.859620000E-1,4.186277390E0,-4.460642338E0,6.182711601E0
4.959720000E-1,3.199916363E0,-1.951032043E0,5.832401276E0
5.060120000E-1,2.203746557E0,-5.285336822E-2,5.941045284E0
5.160220000E-1,1.776221395E0,6.374775767E-1,6.142827511E0
5.260320000E-1,2.098706722E0,1.914550662E-1,6.045060635E0
5.360720000E-1,2.778818130E0,-8.321012259E-1,5.387879372E0
5.460820000E-1,3.318088770E0,-1.538651228E0,4.459556580E0
5.560910000E-1,3.101944208E0,-1.506493807E0,3.590702057E0
5.661320000E-1,1.966784239E0,-6.356005073E-1,2.811966181E0
5.761410000E-1,2.159859538E-1,2.130402803E0,2.189898968E0
5.861510000E-1,-2.120095491E0,5.385100365E0,1.489791512E0
5.961910000E-1,-3.191371679E0,6.755520344E0,9.973164201E-1
6.062010000E-1,-3.102390289E0,6.716112614E0,1.024977803E0
6.162110000E-1,-2.747818232E0,6.083437920E0,9.814912677E-1
6.262210000E-1,-2.270190477E0,5.264430046E0,9.625931978E-1
6.362610000E-1,-1.853566170E0,4.396773815E0,8.488650322E-1
6.462710000E-1,-7.599274516E-1,3.263502359E0,3.690552711E-1
6.562810000E-1,7.449117899E-1,1.757020235E0,4.504247010E-1
6.663210000E-1,1.586837649E0,8.355926275E-1,9.902381301E-1
6.763310000E-1,2.481858015E0,2.972954698E-2,1.315292478E0
6.863400000E-1,3.256137133E0,-3.166081607E-1,1.288480759E0
6.963810000E-1,3.385279894E0,1.044460833E-1,9.976698160E-1
7.063900000E-1,2.833369017E0,5.889216661E-1,7.062041759E-1
7.164000000E-1,2.462037802E0,8.894509077E-1,5.730088949E-1
7.264400000E-1,2.075161695E0,7.595863938E-1,5.606747270E-1
7.364500000E-1,1.990388274E0,3.202326596E-1,5.814129710E-1
7.464600000E-1,1.848745942E0,3.455162793E-2,5.841967463E-1
7.565000000E-1,1.518716097E0,-3.468194604E-1,5.172737837E-1
7.665100000E-1,1.239772916E0,-6.029287577E-1,4.849493802E-1
7.765200000E-1,1.233964801E0,-3.336000741E-1,3.074435592E-1
7.865600000E-1,1.091987371E0,1.511815041E-1,2.219752669E-1
7.965700000E-1,1.081304669E0,2.931595743E-1,9.092998505E-2
8.065800000E-1,1.068668485E0,3.911809325E-1,5.216794461E-2
8.166200000E-1,1.083231091E0,3.609005213E-1,1.045945138E-1
8.266300000E-1,1.071152091E0,2.398510426E-1,2.422804832E-1
8.366390000E-1,1.117097139E0,1.278644651E-1,3.257793188E-1
8.466800000E-1,1.144140482E0,4.526359141E-1,1.736121327E-1
8.566890000E-1,7.952610254E-1,5.617736578E-1,1.033031270E-1
8.666990000E-1,4.754971862E-1,8.509101272E-1,1.439215709E-2
8.767400000E-1,2.044877410E-1,9.293611050E-1,-6.919981912E-3
8.867490000E-1,1.226642504E-1,1.233804107E0,1.978437416E-3
8.967590000E-1,1.776926517E-1,1.304727316E0,-1.217489876E-2
9.067990000E-1,2.019575089E-1,9.890540242E-1,2.201422155E-1
9.168090000E-1,3.538873047E-2,8.347677588E-1,5.174170136E-1
9.268190000E-1,-2.872172594E-1,8.282662034E-1,6.144370437E-1
9.368590000E-1,-2.897630930E-1,6.661510468E-1,4.956380725E-1
9.468690000E-1,-4.777362198E-2,2.661828697E-1,3.194361627E-1
9.568790000E-1,1.456192508E-2,2.034238577E-1,3.564719260E-1
9.669190000E-1,9.671219438E-2,9.466195107E-2,5.037716031E-1
9.769290000E-1,2.158198208E-1,-1.511192918E-1,6.392390728E-1
9.869390000E-1,2.382327169E-1,-3.059602678E-1,8.243886232E-1
9.969638333E-1,1.776683778E-1,-4.155019224E-1,9.514371753E-1
1.006973833E0,5.421807989E-2,-3.713096678E-1,9.928549528E-1
1.016982833E0,-1.745217890E-1,-2.695862949E-1,9.824445248E-1
1.027023833E0,-5.530914068E-1,-3.364912793E-2,1.035254955E0
1.037032833E0,-9.370045066E-1,2.302716672E-1,1.135537386E0
1.047042833E0,-9.917404652E-1,3.879031241E-1,1.238804698E0
1.057082833E0,-6.920168400E-1,2.357629538E-1,1.334539533E0
1.067092833E0,-5.047710538E-1,1.086375043E-1,1.560431242E0
1.077102833E0,-4.617208838E-1,2.385121211E-2,1.829881907E0
1.087142833E0,-4.961446524E-1,-1.212553829E-1,1.984517097E0
