"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.487999988E-3,1.802046746E-1,-3.828464150E-1,-2.697635591E-1
1.747300000E-2,-9.608922154E-2,-6.428396702E-1,-4.029306769E-2
2.745699999E-2,-1.768911481E-1,-1.000026584E0,1.756762862E-1
3.744099999E-2,-1.776938289E-1,-9.977964163E-1,3.007633388E-1
4.742599999E-2,-1.488509625E-1,-8.251040578E-1,3.064929247E-1
5.740999999E-2,-8.383761346E-2,-5.116273761E-1,2.041966468E-1
6.739400000E-2,-7.762219757E-2,-7.327502966E-2,7.783321291E-2
7.737899999E-2,-5.164492875E-2,1.462592036E-1,-9.364538826E-3
8.736300000E-2,-3.046400100E-2,1.729398966E-1,-3.713236749E-2
9.734800000E-2,-4.251826927E-2,2.199361622E-1,-4.018647969E-2
1.073320000E-1,-5.058585480E-2,2.553386092E-1,-2.969498746E-2
1.173160000E-1,-1.783403009E-2,2.878392935E-1,4.672573879E-3
1.273010000E-1,2.608634904E-2,2.771403491E-1,3.335488215E-2
1.372850000E-1,6.026562303E-2,2.488759458E-1,4.882998019E-2
1.472690000E-1,5.466060340E-2,1.760680079E-1,4.689403623E-2
1.572540000E-1,2.280706912E-2,9.561897069E-2,4.910072684E-2
1.672380000E-1,-1.657767221E-2,6.957881153E-2,4.996056110E-2
1.772220000E-1,-4.082841426E-2,5.434046686E-2,6.332590431E-2
1.872070000E-1,-4.164174944E-2,8.962318301E-2,6.027331203E-2
1.971910000E-1,-3.003436141E-2,2.194706649E-1,4.499422386E-2
2.071750000E-1,-1.186421141E-2,4.085626304E-1,2.074999548E-2
2.171600000E-1,2.616727492E-3,6.264526248E-1,3.330791369E-3
2.271440000E-1,2.797006629E-2,9.469143748E-1,-2.019421756E-2
2.371290000E-1,1.499434747E-2,1.206959009E0,-3.342693299E-2
2.471130000E-1,-3.068627231E-2,1.333351493E0,-4.376221821E-2
2.570970000E-1,-1.178648546E-1,1.315364003E0,-2.890071273E-2
2.670820000E-1,-2.387207448E-1,1.167563677E0,-8.007894270E-3
2.770660000E-1,-3.500951827E-1,1.018273711E0,9.710382670E-3
2.870500000E-1,-5.016156435E-1,6.651035547E-1,1.685373113E-2
