"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,4.001234055E0,4.833745003E0,5.317099094E0
7.419948000E-3,3.938951015E0,4.186960220E0,6.280089855E0
9.893281000E-3,3.938951015E0,4.148632050E0,6.423820019E0
1.236661400E-2,3.910204887E0,4.038438797E0,6.466938972E0
1.483989600E-2,3.881458998E0,3.980947018E0,6.553176880E0
1.731322900E-2,3.881458998E0,3.899499893E0,6.625041962E0
1.978656200E-2,3.761683941E0,3.827635050E0,6.615459919E0
2.259270800E-2,3.661072969E0,3.755769968E0,6.605877876E0
2.506604100E-2,3.469433069E0,3.612040043E0,6.577132225E0
2.753937500E-2,3.306539059E0,3.482682943E0,6.471730232E0
3.003817700E-2,3.354449034E0,3.477891922E0,6.294463158E0
3.253697900E-2,3.268210888E0,3.497056007E0,6.117196083E0
3.501031200E-2,3.186764002E0,3.516220093E0,5.987839222E0
3.748359300E-2,3.110107899E0,3.540174961E0,5.872855186E0
3.995692700E-2,3.038243055E0,3.540174961E0,5.642887115E0
4.243026000E-2,2.971168995E0,3.549757004E0,5.465620041E0
4.490359300E-2,2.860975981E0,3.458728075E0,5.283562183E0
4.737687500E-2,2.698081970E0,3.420399904E0,5.067966938E0
4.985020800E-2,2.573515892E0,3.367698908E0,4.909863949E0
5.232354100E-2,2.616635084E0,3.377280951E0,4.742178917E0
5.479687500E-2,2.631007910E0,3.396445036E0,4.560121059E0
5.727015600E-2,2.741200924E0,3.396445036E0,4.421182156E0
5.974348900E-2,2.851393938E0,3.420399904E0,4.282242775E0
6.212447900E-2,3.033452034E0,3.463519096E0,4.172049999E0
6.459781200E-2,3.699400902E0,3.597666979E0,4.124139786E0
6.707114600E-2,4.777376175E0,3.650367975E0,4.100184917E0
6.954447900E-2,4.604899883E0,3.099402905E0,3.851052999E0
7.201776000E-2,3.613162994E0,2.620302916E0,3.649831057E0
7.449109300E-2,3.110107899E0,2.380753040E0,3.400698900E0
7.696442700E-2,3.186764002E0,2.395126104E0,2.955136061E0
7.943770800E-2,3.426314116E0,2.653840065E0,2.729959011E0
8.191104100E-2,3.526925087E0,2.835897923E0,2.878479958E0
8.438437500E-2,3.488596916E0,2.883807898E0,3.165940046E0
8.685765600E-2,3.440686941E0,2.826316118E0,3.458190918E0
8.933098900E-2,3.493387938E0,2.591557026E0,3.577965975E0
9.168812500E-2,3.632327080E0,2.299305916E0,3.592339039E0
9.416145800E-2,3.708982944E0,1.973518014E0,3.525264978E0
9.663479100E-2,3.766474962E0,1.609401941E0,3.577965975E0
9.910812500E-2,3.838340044E0,1.341106057E0,3.716905117E0
1.015814060E-1,3.828758001E0,1.130301952E0,3.937290907E0
1.040547390E-1,3.795221090E0,9.817810059E-1,4.191214085E0
1.065280730E-1,3.685028076E0,8.620060086E-1,4.459509850E0
1.090013540E-1,3.593998909E0,7.757679820E-1,4.675105095E0
1.114746870E-1,3.483805895E0,6.799479723E-1,4.876327038E0
1.139480210E-1,3.320911884E0,5.601729751E-1,5.000893116E0
1.164213020E-1,3.253838062E0,3.589510024E-1,5.087131023E0
1.188946350E-1,3.105317116E0,2.487580031E-1,5.135041237E0
1.212421870E-1,2.975960016E0,1.050280035E-1,5.158996105E0
1.237155210E-1,2.894512892E0,4.416999873E-3,5.192533016E0
1.261888540E-1,2.779529095E0,-1.872230023E-1,5.130249977E0
1.286621870E-1,2.645380974E0,-4.076089859E-1,5.048802853E0
1.311354680E-1,2.496860027E0,-4.794740081E-1,4.981729031E0
1.336088020E-1,2.362711906E0,-6.232039928E-1,4.905073166E0
1.360821350E-1,2.262100935E0,-7.477700114E-1,4.641568184E0
1.385554160E-1,2.137535095E0,-8.483809829E-1,4.411600113E0
1.410287500E-1,2.022551060E0,-9.633650184E-1,4.196004868E0
1.435020830E-1,1.902776003E0,-1.059185028E0,3.970828056E0
1.459753640E-1,1.811746955E0,-1.126258969E0,3.803143024E0
1.484486980E-1,1.691972017E0,-1.135841012E0,3.544429064E0
1.507935410E-1,1.653643966E0,-1.145423055E0,3.347997904E0
1.532668750E-1,1.615316033E0,-1.063976049E0,3.007837057E0
1.557402080E-1,1.586570024E0,-1.011275053E0,2.619765997E0
1.582135410E-1,1.610525012E0,-9.442009926E-1,2.231694937E0
1.606868230E-1,1.639271021E0,-9.154549837E-1,1.896324992E0
1.631601560E-1,1.696763039E0,-8.435900211E-1,1.589701056E0
1.656334890E-1,1.735090971E0,-8.244259953E-1,1.316614032E0
1.681067710E-1,1.787791967E0,-8.483809829E-1,1.081855059E0
1.705801040E-1,1.830911040E0,-9.298279881E-1,9.333339930E-1
1.730534370E-1,1.921939969E0,-9.825289845E-1,8.758419752E-1
1.755267180E-1,1.974640965E0,-1.083140016E0,7.943950295E-1
1.780000520E-1,2.056087971E0,-1.193333030E0,7.800220251E-1
1.803444270E-1,2.276473999E0,-1.236451983E0,8.518869877E-1
1.828177600E-1,2.444159031E0,-1.298735023E0,9.908260107E-1
1.852910930E-1,2.631007910E0,-1.437674046E0,1.134556055E0
1.877644270E-1,2.851393938E0,-1.504747987E0,1.436388969E0
1.902377080E-1,3.052615881E0,-1.562240005E0,1.733430982E0
1.927110410E-1,3.172390938E0,-1.605358958E0,2.073591948E0
1.951843750E-1,3.301748037E0,-1.710760951E0,2.490408897E0
1.976576560E-1,3.450268984E0,-1.758671045E0,3.065329075E0
2.001309890E-1,3.479015112E0,-1.749089003E0,3.611502886E0
2.026043230E-1,3.555670977E0,-1.734716058E0,4.114558220E0
2.050776040E-1,3.608371973E0,-1.701179028E0,4.497838020E0
2.075509370E-1,3.776057005E0,-1.729925036E0,5.039220810E0
2.098956250E-1,3.833549023E0,-1.710760951E0,5.700378895E0
2.123689580E-1,3.661072969E0,-1.586194992E0,6.117196083E0
