"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.738599996E-2,4.737843871E-1,-5.723247528E-1,-1.173310131E-1
2.732200001E-2,2.535841167E-1,-1.001057923E-1,-6.230050698E-2
3.725699999E-2,5.120625347E-2,2.512373030E-1,-1.409566496E-2
4.719199997E-2,-3.722775495E-3,3.216222525E-1,-6.187055260E-5
5.712700001E-2,-1.220739633E-2,3.474726379E-1,-2.507467568E-2
6.706199999E-2,-1.800029189E-3,3.203001320E-1,-1.957578212E-2
7.699699997E-2,3.776947781E-2,1.194401979E-1,5.661671236E-2
8.693300001E-2,-7.125024218E-3,1.660063118E-2,4.827009887E-2
9.686799999E-2,-7.835607231E-2,1.170146316E-1,1.358976513E-1
1.068030000E-1,-5.777090788E-2,-1.174062258E-3,2.465115190E-1
1.167380000E-1,-4.474028572E-2,-1.583638042E-1,3.871952295E-1
1.266730000E-1,-3.572122380E-2,-2.291202694E-1,4.646367431E-1
1.366090000E-1,-1.337519288E-2,-3.540820181E-1,3.888806701E-1
1.465440000E-1,4.629079998E-2,-3.823882341E-1,2.496165335E-1
1.564790000E-1,6.508258730E-2,-6.075069308E-1,1.216875762E-1
1.664140000E-1,5.890085921E-2,-7.766277790E-1,9.328949451E-2
1.763490000E-1,5.538762733E-2,-8.624581099E-1,9.006816894E-2
1.862840000E-1,4.022864997E-2,-9.693398476E-1,9.878017008E-2
1.962200000E-1,2.810249850E-2,-1.070307851E0,1.454350650E-1
2.061550000E-1,3.163326997E-3,-1.191325068E0,2.057822943E-1
2.160900000E-1,-1.285853889E-2,-1.244454265E0,2.933600247E-1
2.260250000E-1,-4.762531072E-2,-1.285298347E0,3.786887527E-1
2.359600000E-1,-7.288052887E-2,-1.289806604E0,4.256971776E-1
2.458960000E-1,-7.811310887E-2,-1.336419702E0,4.686971009E-1
2.558310000E-1,-6.894896924E-2,-1.459023356E0,4.993835092E-1
2.657660000E-1,-2.939969115E-2,-1.580818295E0,5.054432750E-1
2.757010000E-1,3.879215196E-2,-1.660863519E0,4.081572294E-1
2.856360000E-1,1.353762150E-1,-1.605924726E0,2.027478665E-1
2.955710000E-1,1.982124299E-1,-1.501057625E0,3.385818005E-2
3.055070000E-1,2.366996258E-1,-1.346489668E0,-1.232073307E-1
3.154420000E-1,2.461210638E-1,-1.126131177E0,-2.375465035E-1
3.253772500E-1,2.614579499E-1,-8.492105603E-1,-2.996961772E-1
3.353122500E-1,2.972508669E-1,-5.830771327E-1,-3.346607089E-1
3.452472500E-1,3.063591421E-1,-3.567313552E-1,-3.576778769E-1
3.551832500E-1,2.929444909E-1,-1.249068007E-1,-3.577283025E-1
3.651182500E-1,2.522724271E-1,1.933186129E-2,-3.507790565E-1
3.750532500E-1,2.321026921E-1,2.311355993E-2,-3.722831309E-1
3.849882500E-1,2.103097737E-1,3.371560574E-2,-3.828910291E-1
3.949232500E-1,1.657013744E-1,9.142959863E-2,-3.810465634E-1
4.048592500E-1,1.353932619E-1,2.273440212E-1,-3.706176281E-1
4.147942500E-1,7.542920858E-2,4.698210657E-1,-3.513293266E-1
4.247292500E-1,2.844811417E-2,8.774926662E-1,-2.924436331E-1
4.346642500E-1,3.505704552E-2,1.350981116E0,-1.367287934E-1
4.445992500E-1,7.760131359E-2,1.490833044E0,-1.118817925E-2
4.545342500E-1,1.865688115E-1,1.115556598E0,3.547625244E-2
4.644702500E-1,1.847349554E-1,3.681185842E-1,4.408145696E-2
4.744052500E-1,1.957010478E-1,-1.448444426E-1,1.237643212E-1
4.843402500E-1,2.027168870E-1,-1.969270855E-1,2.468761355E-1
