"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.464021087E0,4.932577610E0,7.858838558E0
1.986719000E-3,-1.473603010E0,4.942159653E0,7.820510864E0
3.973333000E-3,-1.483184934E0,4.913413525E0,7.763019562E0
5.959948000E-3,-1.507139683E0,4.951741219E0,7.786974430E0
7.946562000E-3,-1.487975955E0,4.985278130E0,7.758228302E0
9.933177000E-3,-1.511930704E0,4.990068913E0,7.724691868E0
1.191979200E-2,-1.531094551E0,4.975696087E0,7.763019562E0
1.390640600E-2,-1.507139683E0,5.028396606E0,7.820510864E0
1.589302100E-2,-1.502348781E0,4.990068913E0,7.839674950E0
1.787765600E-2,-1.507139683E0,4.985278130E0,7.887584209E0
1.986229200E-2,-1.502348781E0,4.966114044E0,7.945075989E0
2.184729200E-2,-1.497557878E0,4.970905304E0,7.992985249E0
2.383270800E-2,-1.483184934E0,4.946950436E0,8.036104202E0
2.581859400E-2,-1.507139683E0,4.913413525E0,8.031313896E0
2.780494800E-2,-1.492766857E0,4.884667873E0,8.079222679E0
2.979177100E-2,-1.459230185E0,4.889459133E0,8.069641113E0
3.177901000E-2,-1.430484414E0,4.879877090E0,8.069641113E0
3.376677100E-2,-1.430484414E0,4.870295048E0,8.117550850E0
3.575520800E-2,-1.430484414E0,4.851131439E0,8.141505241E0
3.774442700E-2,-1.444857240E0,4.846340179E0,8.160669327E0
3.973442700E-2,-1.430484414E0,4.836758614E0,8.198997498E0
4.172515600E-2,-1.444857240E0,4.817594528E0,8.213370323E0
4.371656200E-2,-1.444857240E0,4.803221703E0,8.246906281E0
4.570854200E-2,-1.454439163E0,4.812803745E0,8.251697540E0
4.770099000E-2,-1.430484414E0,4.808012486E0,8.294816017E0
4.969375000E-2,-1.396947742E0,4.817594528E0,8.304398537E0
5.168666700E-2,-1.363411069E0,4.827176571E0,8.299607277E0
5.367963500E-2,-1.387365818E0,4.836758614E0,8.285234451E0
5.567083300E-2,-1.363411069E0,4.836758614E0,8.328352928E0
5.766041700E-2,-1.363411069E0,4.855922222E0,8.328352928E0
5.965000000E-2,-1.363411069E0,4.870295048E0,8.304398537E0
6.163953100E-2,-1.344247222E0,4.875086308E0,8.275651932E0
6.362906200E-2,-1.368201971E0,4.889459133E0,8.304398537E0
