"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.736454725E0,3.916745424E0,8.125571251E0
4.807656000E-3,-2.736454725E0,3.916745424E0,8.125571251E0
9.615260000E-3,-2.736454725E0,3.916745424E0,8.125571251E0
1.447135400E-2,-2.736454725E0,3.916745424E0,8.125571251E0
1.934671900E-2,-2.736454725E0,3.916745424E0,8.125571251E0
2.418994800E-2,-2.509015560E0,3.847316742E0,8.937170982E0
2.903052100E-2,-2.449162960E0,3.837740183E0,8.973081589E0
3.387114600E-2,-2.408463240E0,3.837740183E0,8.939564705E0
3.871114600E-2,-2.351005077E0,3.859287262E0,8.846195221E0
4.355125000E-2,-2.286364317E0,3.904774904E0,8.716914177E0
4.839208300E-2,-2.233694315E0,3.935898304E0,8.582843781E0
5.323296900E-2,-2.221723795E0,3.945474863E0,8.455957413E0
5.807302100E-2,-2.276787996E0,3.943080664E0,8.338645935E0
6.291312500E-2,-2.353399038E0,3.938292503E0,8.259640694E0
6.775395800E-2,-2.394098759E0,3.921533823E0,8.281187057E0
7.259479200E-2,-2.427616358E0,3.904774904E0,8.391316414E0
7.743484400E-2,-2.497045040E0,3.892804384E0,8.539750099E0
8.227494800E-2,-2.602385283E0,3.880834103E0,8.671425819E0
8.711578100E-2,-2.705331564E0,3.885622263E0,8.748037338E0
9.195666700E-2,-2.781942844E0,3.914351463E0,8.774372101E0
9.679671900E-2,-2.848977566E0,3.921533823E0,8.774372101E0
1.016368230E-1,-2.935164928E0,3.883228302E0,8.781554222E0
1.064776560E-1,-3.018958569E0,3.840134382E0,8.800706863E0
1.113185420E-1,-3.085993290E0,3.818587542E0,8.850982666E0
1.161585940E-1,-3.119510651E0,3.823375702E0,8.894077301E0
1.209986980E-1,-3.112328291E0,3.852104902E0,8.898864746E0
1.258395310E-1,-3.069234610E0,3.895198822E0,8.915623665E0
1.306804170E-1,-3.018958569E0,3.921533823E0,8.939564705E0
1.355204690E-1,-2.983047009E0,3.933504343E0,8.934777260E0
1.403605730E-1,-2.956712008E0,3.964627504E0,8.906046867E0
1.452014060E-1,-2.942347288E0,3.995750666E0,8.877318382E0
1.500422400E-1,-2.959105968E0,4.007721424E0,8.817465782E0
1.548822920E-1,-2.963894367E0,3.988568544E0,8.716914177E0
1.597223960E-1,-2.925588846E0,3.959839344E0,8.652273178E0
1.645632290E-1,-2.884888887E0,3.921533823E0,8.652273178E0
1.694041150E-1,-2.834613085E0,3.871257782E0,8.712124825E0
1.742441670E-1,-2.781942844E0,3.837740183E0,8.767189980E0
1.790842710E-1,-2.736454725E0,3.792252541E0,8.800706863E0
1.839251040E-1,-2.698149204E0,3.780282021E0,8.805495262E0
1.887659900E-1,-2.657449484E0,3.818587542E0,8.815072060E0
1.936060420E-1,-2.602385283E0,3.868863583E0,8.879712105E0
1.984461460E-1,-2.614355803E0,3.890410423E0,8.992235184E0
2.032869790E-1,-2.667026043E0,3.871257782E0,9.140668869E0
2.081278650E-1,-2.690967083E0,3.866469383E0,9.257980347E0
2.129679170E-1,-2.683784723E0,3.852104902E0,9.329803467E0
2.178080210E-1,-2.640691042E0,3.813799143E0,9.432748795E0
2.226488540E-1,-2.576050282E0,3.768311501E0,9.540484428E0
2.274897400E-1,-2.441980839E0,3.732399940E0,9.593153954E0
2.323297920E-1,-2.267211437E0,3.682123661E0,9.602729797E0
2.371698960E-1,-2.118777514E0,3.627059460E0,9.607518196E0
2.420107290E-1,-1.991890073E0,3.564812899E0,9.672159195E0
2.468516150E-1,-1.891337991E0,3.476231575E0,9.693705559E0
2.516916670E-1,-1.800362229E0,3.413984776E0,9.626670837E0
2.565317190E-1,-1.711780667E0,3.397226095E0,9.485419273E0
2.613726040E-1,-1.642351747E0,3.423561335E0,9.207703590E0
2.662134380E-1,-1.580105066E0,3.478625536E0,8.850982666E0
2.710534900E-1,-1.527434945E0,3.567207336E0,8.482292175E0
2.758935940E-1,-1.469976664E0,3.636636019E0,8.151906013E0
2.807344270E-1,-1.441247463E0,3.651000500E0,7.881372929E0
2.855753130E-1,-1.429276943E0,3.643818140E0,7.675480366E0
2.904153650E-1,-1.424488783E0,3.619877338E0,7.641963005E0
2.952554690E-1,-1.529829144E0,3.504960537E0,7.823914528E0
3.000963020E-1,-1.738115788E0,3.313432693E0,8.211758614E0
3.049371880E-1,-1.936825871E0,3.138663530E0,8.647484779E0
3.097772400E-1,-2.027801514E0,3.045293570E0,9.056876183E0
3.146173440E-1,-1.955978632E0,3.062052250E0,9.516543388E0
3.194581770E-1,-1.860214710E0,3.097963810E0,9.904387474E0
3.242990630E-1,-1.778815389E0,3.114722490E0,1.006957912E1
3.291391150E-1,-1.637563467E0,3.117116451E0,1.012943172E1
3.339792190E-1,-1.477158904E0,3.117116451E0,1.003127384E1
3.388200520E-1,-1.367030382E0,3.059658289E0,9.681735039E0
3.436609380E-1,-1.400547743E0,2.916012287E0,9.226857185E0
3.485009900E-1,-1.692627907E0,2.719696283E0,8.539750099E0
3.533410940E-1,-2.245664597E0,2.413251400E0,7.515076160E0
3.581819270E-1,-3.418772936E0,1.843456030E0,6.476037025E0
3.630228130E-1,-4.898325920E0,1.232960820E0,5.494456291E0
3.678628650E-1,-5.369963646E0,1.280842900E0,4.661310673E0
3.727029690E-1,-4.584699154E0,2.063713074E0,4.201643467E0
3.775438020E-1,-3.473837137E0,2.959105968E0,3.627059460E0
3.823846880E-1,-2.451556921E0,3.653394699E0,2.906435966E0
3.872247400E-1,-2.418039799E0,3.651000500E0,2.164265156E0
3.920648440E-1,-3.466655016E0,2.992623568E0,1.120438218E0
3.969056770E-1,-3.030929089E0,3.117116451E0,1.429276943E0
4.017465630E-1,-1.989495993E0,3.653394699E0,2.530562401E0
4.065866150E-1,-2.279181957E0,3.538477898E0,2.480286360E0
4.114267190E-1,-2.978258848E0,3.164998531E0,2.348610640E0
4.162675520E-1,-3.751552820E0,2.858553886E0,2.398886919E0
4.211084380E-1,-4.900720119E0,2.676602602E0,2.554503202E0
4.259484900E-1,-5.877512455E0,2.566473722E0,3.495384216E0
4.307885940E-1,-6.227050781E0,2.619143963E0,4.630187035E0
4.356294270E-1,-6.602924347E0,2.793913364E0,5.106612682E0
4.404703130E-1,-6.935704231E0,2.916012287E0,5.302928448E0
4.453103650E-1,-7.009921074E0,2.947135448E0,5.518397331E0
4.501504690E-1,-7.002738953E0,2.877706766E0,5.743443012E0
4.549913020E-1,-7.081744194E0,2.681390524E0,5.987640858E0
4.598321880E-1,-7.258907318E0,2.382128239E0,6.162409782E0
4.646722400E-1,-7.328336716E0,2.104412794E0,6.215080738E0
4.695123440E-1,-7.201448917E0,1.939219952E0,6.116922379E0
4.743531770E-1,-6.926127434E0,1.876973391E0,5.973276615E0
4.791940630E-1,-6.602924347E0,1.872185230E0,5.834418297E0
4.840341150E-1,-6.349150181E0,1.908096790E0,5.652466774E0
4.888742190E-1,-6.193533421E0,1.965555072E0,5.410663128E0
4.937150520E-1,-6.119316578E0,2.008648872E0,5.137735844E0
4.985559380E-1,-6.222262383E0,1.991890073E0,4.862414360E0
5.033959900E-1,-6.612500668E0,1.941614151E0,4.572728634E0
5.082360940E-1,-7.203843117E0,1.879367471E0,4.304589272E0
5.130769270E-1,-7.953196049E0,1.762056589E0,4.077150345E0
5.179178130E-1,-9.140668869E0,1.517858624E0,3.854499102E0
5.227578650E-1,-1.105115986E1,1.151561499E0,3.399620295E0
5.275979690E-1,-1.277491093E1,9.743981957E-1,2.765183926E0
5.324388020E-1,-1.257380676E1,1.376606703E0,2.279181957E0
5.372796880E-1,-1.104876614E1,2.149900675E0,1.850638390E0
5.421197400E-1,-1.025871277E1,2.700543404E0,1.570528746E0
5.469598440E-1,-1.045024109E1,2.791519165E0,1.467582464E0
5.518006770E-1,-1.090751362E1,2.623932362E0,1.228172660E0
5.566415630E-1,-1.125226402E1,2.468315840E0,8.738460541E-1
5.614816150E-1,-1.144139767E1,2.463527441E0,6.104952097E-1
5.663217190E-1,-1.152279663E1,2.559291601E0,4.500905573E-1
5.711625520E-1,-1.148927975E1,2.633508444E0,2.489862591E-1
5.760034380E-1,-1.137196922E1,2.652661562E0,-7.182296365E-3
5.808434900E-1,-1.115171242E1,2.681390524E0,-3.375679255E-1
5.856835940E-1,-1.086681366E1,2.657449484E0,-6.128892303E-1
5.905244270E-1,-1.067289162E1,2.485074520E0,-7.972348928E-1
5.953653130E-1,-1.054839897E1,2.245664597E0,-9.959450364E-1
6.002054170E-1,-1.023477173E1,2.073289394E0,-1.019886017E0
6.050454690E-1,-9.801440239E0,1.920067191E0,-8.522991538E-1
6.098863540E-1,-9.377684593E0,1.723751068E0,-5.506426692E-1
6.147272400E-1,-8.815072060E0,1.584893346E0,1.795574129E-1
6.195672920E-1,-8.264429092E0,1.467582464E0,1.247325540E0
6.244073960E-1,-7.917284489E0,1.326330781E0,2.271999836E0
