"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
-3.582500000E-3,-1.314416766E0,6.792350292E0,6.603208065E0
1.155000000E-2,-1.268926859E0,6.799532890E0,6.538564682E0
2.142800000E-2,-1.280897856E0,6.807912350E0,6.594828606E0
3.152200000E-2,-1.291671872E0,6.812700748E0,6.671442986E0
4.149600000E-2,-1.304839969E0,6.804321289E0,6.707355976E0
5.143200000E-2,-1.339555860E0,6.788758755E0,6.815094948E0
6.155600000E-2,-1.397016644E0,6.795941353E0,6.845022678E0
7.152300000E-2,-1.383848548E0,6.764816761E0,6.891709805E0
8.149800000E-2,-1.253364563E0,6.739677906E0,7.024587631E0
9.154300000E-2,-1.115697980E0,6.716932774E0,7.295132637E0
1.013790000E-1,-9.457096457E-1,6.690596581E0,7.383718014E0
1.114310000E-1,-9.947907925E-1,6.659471989E0,7.392097950E0
1.215080000E-1,-1.100135684E0,6.648698330E0,7.341819286E0
1.314380000E-1,-1.183932781E0,6.645106792E0,7.277175903E0
1.414960000E-1,-1.205480576E0,6.657077789E0,7.216124058E0
1.515280000E-1,-1.199495077E0,6.672640324E0,7.195773125E0
1.615050000E-1,-1.174355984E0,6.697779179E0,7.234080315E0
1.715160000E-1,-1.198297977E0,6.690596581E0,7.359776020E0
1.814970000E-1,-1.191115379E0,6.682217121E0,7.398083210E0
1.915190000E-1,-1.155202270E0,6.672640324E0,7.388506413E0
2.015130000E-1,-1.134851575E0,6.685808182E0,7.378929615E0
2.115070000E-1,-1.137245774E0,6.679822922E0,7.332242489E0
2.215220000E-1,-1.156399369E0,6.655880928E0,7.249642849E0
2.315130000E-1,-1.201889277E0,6.663063526E0,7.182605267E0
2.414150000E-1,-1.143231273E0,6.687005520E0,7.119158745E0
2.515120000E-1,-1.072602391E0,6.722918510E0,7.086836815E0
2.615290000E-1,-1.059434295E0,6.756437302E0,7.119158745E0
2.715090000E-1,-1.088164687E0,6.771999359E0,7.103596210E0
2.815320000E-1,-1.112106681E0,6.794744492E0,7.134721279E0
2.915070000E-1,-1.164779186E0,6.812700748E0,7.165845871E0
3.015360000E-1,-1.212663174E0,6.828263283E0,7.193378925E0
3.119060000E-1,-1.212663174E0,6.833051682E0,7.201758862E0
3.215260000E-1,-1.258152962E0,6.837840080E0,7.202955723E0
3.315300000E-1,-1.309628367E0,6.812700748E0,7.096413612E0
3.415260000E-1,-1.323993564E0,6.828263283E0,7.055712223E0
3.515050000E-1,-1.309628367E0,6.786364555E0,6.993463039E0
3.614180000E-1,-1.315613866E0,6.791152954E0,6.921637058E0
3.715110000E-1,-1.377863050E0,6.801927090E0,6.964732647E0
3.815320000E-1,-1.531091928E0,6.780379295E0,7.109581947E0
3.915100000E-1,-1.537077546E0,6.817489147E0,7.138312340E0
4.014350000E-1,-1.379060149E0,6.891709805E0,7.062894821E0
4.114280000E-1,-1.262941360E0,6.950367451E0,6.931213856E0
4.215540000E-1,-1.243787766E0,6.965929985E0,6.805518150E0
