"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.357926875E-1,6.524629116E0,7.302894592E0
2.465833000E-3,-1.585244983E-1,6.462415695E0,7.398607731E0
4.931614000E-3,-1.633101404E-1,6.462415695E0,7.455437183E0
7.397448000E-3,-1.429711580E-1,6.415755749E0,7.494320393E0
9.863281000E-3,-1.184447184E-1,6.382256031E0,7.527820110E0
1.232906200E-2,-8.374879509E-2,6.336194515E0,7.557132244E0
1.479489500E-2,-3.948157281E-2,6.303891182E0,7.557730198E0
1.726072900E-2,-2.871387079E-2,6.265605927E0,7.505686283E0
1.972651000E-2,-2.751746029E-2,6.246463299E0,7.458428383E0
2.219234300E-2,-7.058826834E-2,6.245266914E0,7.434499741E0
2.465817700E-2,-1.028913707E-1,6.224927902E0,7.396214962E0
2.712395800E-2,-1.453639716E-1,6.213562012E0,7.357929707E0
2.958979100E-2,-1.692921966E-1,6.217749596E0,7.352545738E0
3.205562500E-2,-1.884347796E-1,6.217151642E0,7.352545738E0
3.452140600E-2,-2.081755698E-1,6.235695839E0,7.375875950E0
3.698723900E-2,-1.896311939E-1,6.236293793E0,7.418946743E0
3.945302000E-2,-1.573280841E-1,6.251847267E0,7.471588612E0
4.191885400E-2,-1.244267747E-1,6.258427620E0,7.533802032E0
4.438468700E-2,-9.571290761E-2,6.254838467E0,7.586444378E0
4.685046800E-2,-9.152546525E-2,6.273981094E0,7.624131203E0
4.931630200E-2,-7.776673883E-2,6.269793510E0,7.676773071E0
5.178213500E-2,-8.374879509E-2,6.308078766E0,7.724031448E0
5.424791600E-2,-9.451649338E-2,6.336792469E0,7.742575645E0
5.671375000E-2,-1.244267747E-1,6.383452415E0,7.732406139E0
5.917958300E-2,-1.537388563E-1,6.396613121E0,7.713263988E0
6.164536400E-2,-1.585244983E-1,6.410970211E0,7.646264553E0
6.411119800E-2,-1.627119333E-1,6.401398659E0,7.589435101E0
6.657703100E-2,-1.615155339E-1,6.390631199E0,7.499105930E0
6.904281200E-2,-1.411765367E-1,6.366703033E0,7.384849072E0
7.150864500E-2,-8.554340899E-2,6.310471535E0,7.261618614E0
7.397447900E-2,-4.486542568E-2,6.267998695E0,7.115057945E0
7.644026000E-2,2.512463741E-2,6.197410583E0,6.978068829E0
