"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-3.270150423E-1,6.113708615E-1,-4.295523763E-1
2.474816000E-3,-3.302108347E-1,7.615731359E-1,-4.897398055E-1
4.949640000E-3,-3.350045383E-1,8.957964778E-1,-5.376767516E-1
7.424456000E-3,-3.323413730E-1,1.043868184E0,-6.074515581E-1
9.899272000E-3,-3.158297539E-1,1.189809442E0,-6.665737629E-1
1.237408800E-2,-3.216887116E-1,1.345338106E0,-7.326201200E-1
1.484891200E-2,-2.939918339E-1,1.493409872E0,-7.986665368E-1
1.732372800E-2,-2.609686553E-1,1.645210028E0,-8.466034532E-1
1.979854400E-2,-2.135643810E-1,1.801271200E0,-9.094540477E-1
2.227336800E-2,-1.714864373E-1,1.938690424E0,-9.632499218E-1
2.474818400E-2,-1.091684625E-1,2.087827444E0,-1.009588838E0
2.722300000E-2,-5.057891458E-2,2.232703447E0,-1.037818432E0
2.969781600E-2,1.759801246E-2,2.352545500E0,-1.063917398E0
3.217264000E-2,7.192649692E-2,2.494225740E0,-1.080961585E0
3.464746400E-2,1.214612946E-1,2.610872269E0,-1.096408010E0
3.712228000E-2,1.688655615E-1,2.728051424E0,-1.084157467E0
3.959709600E-2,2.130740434E-1,2.848426104E0,-1.091081619E0
4.207191200E-2,2.407709211E-1,2.971996784E0,-1.092146873E0
4.454672800E-2,2.642067373E-1,3.069468498E0,-1.091614246E0
4.702154400E-2,2.812509537E-1,3.156820297E0,-1.088418484E0
4.949636000E-2,2.844467461E-1,3.223932028E0,-1.082026839E0
5.197119200E-2,2.791204453E-1,3.307022572E0,-1.093744755E0
5.444600800E-2,2.658046186E-1,3.350165844E0,-1.111321688E0
5.692082400E-2,2.386403829E-1,3.395439625E0,-1.124104857E0
5.939564000E-2,1.896382272E-1,3.429527998E0,-1.147008061E0
6.187045600E-2,1.369076371E-1,3.446039677E0,-1.153932214E0
6.434527200E-2,7.725282013E-2,3.448702812E0,-1.173639655E0
6.682008800E-2,8.010632358E-3,3.423669100E0,-1.205597520E0
6.929492000E-2,-8.520001173E-2,3.389580488E0,-1.220511317E0
7.176973600E-2,-1.629643142E-1,3.355492115E0,-1.249273419E0
