"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.421364784E0,2.459685087E0,2.409389734E0
2.474816000E-3,-2.339934111E0,1.623823285E0,1.329235911E0
4.949640000E-3,-2.560276031E0,1.683698773E0,1.954336047E0
7.424456000E-3,-2.471660376E0,1.482517123E0,1.801054716E0
9.899272000E-3,-2.430944920E0,1.240620136E0,1.602268100E0
1.237408800E-2,-2.517165661E0,1.022673368E0,1.693278909E0
1.484891200E-2,-2.509980679E0,1.041833520E0,1.927990794E0
1.732372800E-2,-2.639311552E0,1.187929749E0,2.318378925E0
1.979854400E-2,-2.821333170E0,1.254990339E0,2.562670946E0
2.227336800E-2,-3.048860073E0,1.341210961E0,2.624941587E0
2.474818400E-2,-3.312312126E0,1.336421013E0,2.591411352E0
2.722300000E-2,-3.501518726E0,1.393901467E0,2.646496773E0
2.969781600E-2,-3.786525965E0,1.441801786E0,2.378254414E0
3.217264000E-2,-3.997287750E0,1.422641635E0,2.284848690E0
3.464746400E-2,-4.284689903E0,1.398691416E0,2.270478725E0
3.712228000E-2,-4.478686810E0,1.482517123E0,1.916015744E0
3.959709600E-2,-4.670288086E0,1.310075760E0,1.820214868E0
4.207191200E-2,-4.749323845E0,1.329235911E0,1.616638303E0
4.454672800E-2,-4.960085869E0,1.245410204E0,1.537602663E0
4.702154400E-2,-4.876259804E0,1.094524026E0,1.300495625E0
4.949636000E-2,-4.981640816E0,9.819580317E-1,1.104104042E0
5.197119200E-2,-5.087021828E0,8.861572742E-1,9.125024676E-1
5.444600800E-2,-5.130132198E0,6.514453292E-1,7.376660705E-1
5.692082400E-2,-5.206772804E0,5.125342011E-1,6.945556998E-1
5.939564000E-2,-5.273833275E0,3.927832246E-1,3.185376227E-1
6.187045600E-2,-5.106181622E0,2.155517638E-1,2.945874035E-1
6.434527200E-2,-5.058281422E0,2.634521574E-2,1.652563512E-1
6.682008800E-2,-5.106181622E0,1.053808630E-1,2.059716880E-1
6.929492000E-2,-4.957690716E0,-5.269043148E-2,2.538720667E-1
7.176973600E-2,-4.830754757E0,-2.897973657E-1,5.748046935E-2
7.424455200E-2,-4.957690716E0,-3.688330352E-1,1.437011808E-1
7.671936800E-2,-4.881050110E0,-5.532495379E-1,7.185059041E-2
7.919418400E-2,-4.823569775E0,-7.376660705E-1,1.221460029E-1
8.166900000E-2,-4.768484116E0,-9.316626191E-1,4.790039267E-3
8.414381600E-2,-4.878654957E0,-1.096918941E0,4.311035201E-2
8.661864800E-2,-4.797224522E0,-1.334025979E0,6.227051094E-2
8.909346400E-2,-4.840334892E0,-1.386716366E0,1.437011734E-2
9.156828000E-2,-4.775669098E0,-1.695673943E0,5.269043148E-2
9.404309600E-2,-4.734953880E0,-1.836980104E0,-4.311035201E-2
9.651791200E-2,-4.610412598E0,-2.047741890E0,-6.706055254E-2
9.897554400E-2,-4.536167145E0,-2.179467916E0,-3.592529520E-2
1.014501040E-1,-4.416416168E0,-2.466870308E0,-1.676513813E-2
1.039246640E-1,-4.313430309E0,-2.646496773E0,-1.437011808E-1
1.063992240E-1,-4.222419739E0,-2.981799364E0,-7.185058668E-3
1.088737840E-1,-4.162544250E0,-3.154240847E0,3.353027627E-2
1.113483440E-1,-3.915857077E0,-3.434458256E0,1.413061619E-1
1.138229040E-1,-3.877536774E0,-3.700305223E0,2.586621344E-1
1.162974640E-1,-3.556604147E0,-4.093088627E0,3.616479635E-1
1.187720400E-1,-3.266806841E0,-4.313430309E0,5.364844203E-1
1.212466000E-1,-3.228486538E0,-4.631968021E0,5.795947313E-1
1.237211600E-1,-3.084785223E0,-4.912185192E0,5.532495379E-1
1.261957200E-1,-3.082390308E0,-5.132526875E0,7.783814073E-1
1.286702800E-1,-2.974614382E0,-5.352869034E0,9.316626191E-1
1.311448400E-1,-2.924319029E0,-5.652246475E0,1.087338924E0
1.336194000E-1,-2.862048388E0,-5.819897652E0,1.163979530E0
1.360939760E-1,-2.754272461E0,-6.179150581E0,1.374741316E0
1.385685360E-1,-2.706372261E0,-6.425837517E0,1.417851567E0
1.410430960E-1,-2.574645996E0,-6.583909035E0,1.484912157E0
1.435176560E-1,-2.476450205E0,-6.909631729E0,1.669328690E0
1.459922160E-1,-2.517165661E0,-7.084467888E0,1.645378470E0
1.484667760E-1,-2.495610476E0,-7.247329235E0,1.693278909E0
1.509413360E-1,-2.624941587E0,-7.455696106E0,1.856140256E0
1.534159120E-1,-2.857258320E0,-7.594607353E0,1.932780862E0
1.558904720E-1,-2.917133808E0,-7.774233818E0,1.954336047E0
1.583650320E-1,-3.187771082E0,-7.910749912E0,2.007026434E0
1.608395920E-1,-3.350632429E0,-7.858059406E0,2.148332596E0
1.633141520E-1,-3.456013441E0,-8.090375900E0,2.215393066E0
1.657887120E-1,-3.549419165E0,-8.217312813E0,2.435734987E0
1.682632720E-1,-3.647614956E0,-8.368198395E0,2.811753035E0
1.707378480E-1,-3.547024012E0,-8.557405472E0,3.020119667E0
1.732124080E-1,-3.700305223E0,-8.959768295E0,3.171005964E0
1.756869680E-1,-3.578159332E0,-9.256751060E0,3.582949400E0
1.781615280E-1,-3.606899500E0,-9.596843719E0,3.994892836E0
1.806360880E-1,-3.556604147E0,-9.934541702E0,4.157753944E0
1.831106480E-1,-3.604504585E0,-1.038241005E1,4.478686810E0
1.855852080E-1,-3.626059771E0,-1.083267403E1,4.773273945E0
1.880597680E-1,-3.764970779E0,-1.115839672E1,5.173242569E0
1.905343280E-1,-3.748205662E0,-1.136915779E1,5.314548492E0
1.930088880E-1,-3.755390882E0,-1.169727612E1,5.669011593E0
1.954834480E-1,-4.011657715E0,-1.193917274E1,6.018684387E0
1.979628400E-1,-3.990102768E0,-1.198707294E1,6.203100681E0
2.004374640E-1,-3.872746706E0,-1.201341820E1,6.344407082E0
2.029120880E-1,-4.459526539E0,-1.246607685E1,6.710844994E0
2.053866800E-1,-5.178032398E0,-1.276545429E1,7.300019741E0
2.078613040E-1,-5.824687958E0,-1.299777126E1,7.688013077E0
2.103359280E-1,-6.296506405E0,-1.306004238E1,7.989785671E0
2.128105200E-1,-6.619834423E0,-1.318937302E1,8.363408089E0
2.152851440E-1,-7.151528835E0,-1.323008823E1,8.729846954E0
2.177597680E-1,-7.345525265E0,-1.306722736E1,9.034013748E0
2.202343600E-1,-7.395820618E0,-1.298340130E1,9.378896713E0
2.227089840E-1,-7.750283718E0,-1.284449005E1,9.611213684E0
2.251836080E-1,-8.293952942E0,-1.283730507E1,9.989626884E0
2.276582000E-1,-8.976533890E0,-1.266246891E1,1.008782291E1
2.301328240E-1,-9.723779678E0,-1.253553295E1,1.039199066E1
2.326074480E-1,-1.045186615E1,-1.223615551E1,1.038241005E1
2.350820400E-1,-1.135957813E1,-1.190803719E1,1.052611160E1
2.375566640E-1,-1.220262527E1,-1.163021564E1,1.061472702E1
2.400312880E-1,-1.301453686E1,-1.123982716E1,1.082069874E1
