,Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
2122,11.05023515,1.3713924880000001,2.0225749019999997,-0.7177666426
2123,11.05524015,1.31458199,1.955379605,-0.7556403279
2124,11.06030615,1.293812633,1.838093519,-0.8026769161
2125,11.06531015,1.263880134,1.759902716,-0.8423831463
2126,11.07031515,1.197906733,1.744020224,-0.8491026759
2127,11.07532015,1.10261178,1.683544636,-0.8564330935
2128,11.08032515,1.028697014,1.598023534,-0.8564330935
2129,11.08630615,0.9230173826000001,1.558317184,-0.8936958313
2130,11.09131115,0.8497135639,1.5155566930000002,-0.908356607
2131,11.09631615,0.7733554243999999,1.4837917090000001,-0.9334021211
2132,11.10229815,0.6750060915999999,1.40743351,-0.9627236128
2133,11.10730315,0.6059783101,1.3469579219999999,-1.001819015
2134,11.11230715,0.5119050741,1.357342601,-1.04641211
2135,11.11731215,0.4074471295,1.429424644,-1.097724795
2136,11.12231715,0.2944370508,1.51311326,-1.127046347
2137,11.12732215,0.22479841109999998,1.5754214530000001,-1.109942198
2138,11.13232715,0.1624901593,1.626123309,-1.0732902290000002
2139,11.13830815,0.07635815442,1.64261663,-1.021366715
2140,11.14331315,0.007330383174,1.61573863,-0.9627236128
2141,11.14831815,-0.07330382615,1.590693116,-0.8967501521
2142,11.15332315,-0.17287486789999998,1.5723671909999999,-0.8179485798
2143,11.15826715,-0.2889392674,1.5436564680000002,-0.720210135
2144,11.16327215,-0.4269948006,1.50333941,-0.5797111392000001
2145,11.16931415,-0.5650503635,1.43736589,-0.4471533597
2146,11.17431915,-0.6835582256,1.370170712,-0.3549126983
2147,11.17932415,-0.7996225953,1.3005321029999999,-0.2632829249
2148,11.18414615,-0.9517280459,1.2144000529999999,-0.1533271819
2149,11.19031015,-1.0677924159999999,1.128878951,-0.06597344577
2150,11.19531515,-1.1954633,1.054964304,0.031154127789999996
2151,11.20032015,-1.335351467,0.9950994849,0.1227839142
2152,11.20532515,-1.4801265,0.9639453292,0.2015855312
2153,11.21130615,-1.681712031,0.9437867998999999,0.23579397800000002
2154,11.21631115,-1.9162843230000002,0.8845328689,0.29138273
2155,11.22131615,-2.1258111,0.8075638412999999,0.3634648323
2156,11.22632115,-2.348165989,0.7116580009000001,0.42088615890000003
2157,11.23132615,-2.552805901,0.6414085031,0.4728097022
2158,11.23626915,-2.696359158,0.5681046844,0.5283984542
2159,11.24127415,-2.757445812,0.483805269,0.5864306092
2160,11.24627915,-2.742174149,0.4386012554,0.6322455406
2161,11.25128415,-2.579684019,0.5271766782,0.634078145
2162,11.25732715,-2.257757902,0.8234463334000001,0.5760459304
2163,11.26227015,-1.871080279,1.215621829,0.5161811113
2164,11.26727515,-1.345125318,1.6963727469999998,0.4483750761
2165,11.27228015,-0.7165449262000001,2.273640394,0.3433062732
2166,11.27728515,-0.06902777404,2.9376509189999997,0.1930334121
2167,11.28229015,0.5809328556000001,3.5949418539999995,0.01954768784
2168,11.28729515,1.329242826,4.16549015,-0.07330382615
2169,11.29230015,1.796554685,4.421442508999999,-0.07513642311
2170,11.29730415,2.084882975,4.153272629,-0.12767083939999999
2171,11.30230915,2.140471935,3.647476435,-0.3207042515
2172,11.30731415,2.019520521,3.08609128,-0.6456845403
2173,11.31231915,1.781893969,2.57601881,-1.007927656
2174,11.31732415,1.489900351,2.174680233,-1.279762745
2175,11.32226815,1.161865711,1.78494823,-1.4343116280000001
2176,11.32727315,0.9816604256999999,1.554041147,-1.408655286
2177,11.33227815,0.9022479653000001,1.3274102209999998,-1.233336926
2178,11.33832015,0.8747590184,0.8686503768000001,-0.8943067193
2179,11.34430115,0.7916813493000001,0.09957103431,-0.5858197808
2180,11.34930615,0.6450737119,-0.6169738770000001,-0.46975538130000005
2181,11.35431115,0.4373795092,-1.100168347,-0.3677408695
2182,11.35925515,0.2583959997,-1.1789699790000001,-0.2620611787
2183,11.36432115,0.1545489132,-0.9340129495,-0.1740965992
2184,11.36932615,0.2089159191,-0.3610213697,-0.1056796908
2185,11.37427015,0.2571742535,-0.08735372871,-0.1050688252
2186,11.37927415,0.2089159191,-0.13866640630000002,-0.1618792862
2187,11.38427915,0.059864792970000004,-0.2944370508,-0.2119702399
2188,11.38928415,-0.08368854225,-0.2901609838,-0.2669481039
2189,11.39428915,-0.09346238524,-0.09773843735,-0.3408628106
2190,11.39929415,0.017715092749999998,0.35796701909999995,-0.3909537494
2191,11.40429915,0.33964106439999997,1.131933331,-0.2718350291
2192,11.40930415,0.7220427394,1.3897184130000002,-0.05070181563
2193,11.41430915,1.013425469,1.042136073,0.2290744632
2194,11.41931315,1.025642753,0.3585779071,0.4648684561
2195,11.42431815,0.77152282,-0.07696902007,0.6188064814
2196,11.42914015,0.1618792862,-0.2553416789,0.7183775306
2197,11.43426715,-0.09162978828,-0.27488934989999997,0.7018841505
2198,11.44030915,-0.3683517575,-0.4948008358,0.617584765
2199,11.44531415,-0.5198463202,-1.164919972,0.5833762884
2200,11.45129615,-0.8674286604000001,-1.9480493069999998,0.6536257863
2201,11.45630115,-1.261436701,-2.351220369,0.7910705209000001
2202,11.46130615,-1.6181820630000001,-2.660318136,1.001819015
2203,11.46631015,-1.8698585030000001,-2.971248627,1.2125675679999999
2204,11.47131515,-1.971873045,-3.185051441,1.3768903019999998
2205,11.47729715,-1.888795376,-3.134960413,1.4874569180000001
2206,11.48230215,-1.6951510909999998,-2.868623257,1.4758504630000002
2207,11.48730615,-1.386053205,-2.546086311,1.331686258
2208,11.49231115,-1.202793717,-2.205834389,1.134376764
2209,11.49731615,-1.133154988,-2.004859686,0.9553932548
2210,11.50232115,-1.175915599,-1.8020524980000001,0.822835505
2211,11.50830215,-1.359786034,-1.616349459,0.7122688890000001
2212,11.51330715,-1.499674201,-1.553430319,0.6835582256
2213,11.51831215,-1.58947134,-1.560149789,0.6939429045000001
2214,11.52331715,-1.624290705,-1.630399346,0.719599247
2215,11.52832215,-1.5986343619999999,-1.775174379,0.7641924024
2216,11.53332715,-1.561982393,-1.930945039,0.8081747293000001
2217,11.53827115,-1.556484699,-2.065946341,0.8374962806999999
2218,11.54327615,-1.5790866609999998,-2.134363174,0.8747590184
2219,11.54931815,-1.67560339,-2.101376534,0.9407324791
2220,11.55432315,-1.775174379,-1.996307611,1.0048732759999999
2221,11.55926715,-1.863749862,-1.835039139,1.111774802
2222,11.56427215,-1.91078651,-1.684766293,1.218676209
2223,11.56927615,-1.901012659,-1.51005888,1.312138557
2224,11.57428115,-1.896125674,-1.341460109,1.3487904069999999
2225,11.57928615,-1.900401831,-1.095892191,1.341460109
2226,11.58429115,-1.921782017,-0.7690793276000001,1.309695125
2227,11.58929615,-1.8863518240000001,-0.4654793143,1.250441194
2228,11.59527715,-1.78800261,-0.2596177161,1.170417786
2229,11.60009915,-1.624290705,-0.2559525371,1.040914416
2230,11.60528715,-1.577254057,-0.2889392674,0.9841039181
2231,11.61029215,-1.5460999009999998,-0.3402519524,0.830165863
2232,11.61529715,-1.571145415,-0.3769038618,0.7208209634
2233,11.62024315,-1.624290705,-0.4654793143,0.6524040699
2234,11.62530915,-1.7024813890000001,-0.5876523852000001,0.6236934065999999
2235,11.63031415,-1.7586810590000002,-0.6860016584,0.6218608022
2236,11.63629515,-1.7623462680000002,-0.822224617,0.6633996367
2237,11.64130015,-1.713477015,-0.9633345007999999,0.7318165898000001
2238,11.64630515,-1.64261663,-1.091616154,0.8002334833
2239,11.65131015,-1.53327179,-1.24494338,0.8142833709999999
2240,11.65631515,-1.4514157769999998,-1.336573124,0.7867944241
2241,11.66229615,-1.3854423759999999,-1.395216227,0.7409795523
2242,11.66730115,-1.3616186380000002,-1.393994451,0.7024950385
2243,11.67230615,-1.359786034,-1.3622294659999998,0.6664539575999999
2244,11.67731115,-1.351233959,-1.299310327,0.6304129361999999
2245,11.68231615,-1.3371840720000001,-1.204626322,0.6059783101
2246,11.68732115,-1.2999212740000001,-1.147204876,0.5784893632
2247,11.69232615,-1.235780358,-1.095892191,0.5925393105
2248,11.69830715,-1.180802464,-1.044579625,0.634078145
2249,11.70331215,-1.166752577,-0.9883799553,0.6860016584
2250,11.70831715,-1.177748203,-0.8833111525,0.7495316267000001
2251,11.71332215,-1.211345792,-0.7422012687,0.8234463334000001
2252,11.71832615,-1.217454433,-0.5852088928,0.8784242272
2253,11.72430815,-1.208902359,-0.41905355450000004,0.925460875
2254,11.72931315,-1.182635069,-0.3695734739,0.9578366876000001
2255,11.73431815,-1.141707182,-0.3952298164,0.9810495973000001
2256,11.73932215,-1.119716048,-0.5119050741,1.012203693
2257,11.74432715,-1.108109593,-0.6493497491,1.0500773190000001
2258,11.74927115,-1.106887817,-0.8112290501999999,1.073901057
2259,11.75427615,-1.10933125,-0.9413433670999999,1.09283793
2260,11.75928115,-1.1105530259999998,-1.025031924,1.104444385
2261,11.76428615,-1.094670534,-1.053742528,1.105055213
2262,11.76929115,-1.042136073,-1.043968678,1.0806206459999999
2263,11.77429615,-0.9865473509,-1.006095052,1.065348983
2264,11.77930015,-0.9285151958,-0.9541715384,1.041525245
2265,11.78430515,-0.8765916228,-0.9010262489,1.013425469
2266,11.78931015,-0.8313875794,-0.8265006542000001,0.967610538
2267,11.79431515,-0.8069530129000001,-0.7122688890000001,0.908356607
2268,11.79932015,-0.7996225953,-0.5858197808,0.8362745047
2269,11.80432515,-0.8179485798,-0.4624249935,0.7757988572
2270,11.80926915,-0.8252789378000001,-0.41905355450000004,0.7208209634
2271,11.81427315,-0.8252789378000001,-0.4092797041,0.6652322412
2272,11.81927815,-0.8051204085,-0.4147774875,0.6163630486
2273,11.82532115,-0.7507534026999999,-0.42577308420000004,0.5479460955
2274,11.83032615,-0.6829473376,-0.3518583775,0.4868595898
2275,11.83527015,-0.5882632136,-0.23762658239999998,0.42577308420000004
2276,11.84015215,-0.31459560989999996,0.014049900700000001,0.3982841372
2277,11.84515715,-0.2889392674,0.02993239649,0.4007275999
2278,11.85010115,-0.2302961946,0.0293215327,0.4239404798
2279,11.85528915,-0.1948660165,-0.04031710699,0.4483750761
2280,11.86029415,-0.18570303920000003,-0.18997909129999999,0.46059238909999994
2281,11.86529915,-0.1954768747,-0.3610213697,0.47525316479999996
2282,11.87030415,-0.19120082260000001,-0.5711590052000001,0.4709770977
2283,11.87524715,-0.1637118906,-0.8020660877,0.4502076805
2284,11.88031315,-0.1404990107,-1.007316828,0.4166100919
2285,11.88629515,-0.1710422635,-1.019534111,0.3543018401
2286,11.89130015,-0.18936823309999998,-0.8002334833,0.29382619260000004
2287,11.89630515,-0.19242255390000002,-0.4770857692,0.20097467300000002
2288,11.90130915,-0.17592918870000002,-0.17226399480000001,0.09834930301000001
2289,11.90631415,-0.1576032341,-0.015882495790000003,0.005497787148
2290,11.91131915,-0.1191187203,-0.005497787148,-0.06780604272999999
2291,11.91632415,-0.0109955743,-0.18081611390000002,-0.1160643995
2292,11.92126815,0.09896016866,-0.3549126983,-0.1710422635
2293,11.92627315,0.2131919712,-0.45204028490000003,-0.2455678284
2294,11.93127815,0.3549126983,-0.4660901725,-0.3194825351
2295,11.93622115,0.5571091175,-0.4129449129,-0.381790787
2296,11.94128715,0.8020660877,-0.3231477141,-0.46120324729999995
2297,11.94726915,1.121548533,-0.2345722616,-0.5870414972
2298,11.95227415,1.3530665640000001,-0.19120082260000001,-0.7104362845000001
2299,11.95727815,1.587638736,-0.1557706445,-0.8533787727
2300,11.96222215,1.736078978,-0.1307251602,-0.9523389339
2301,11.96728815,1.85764122,-0.07147123665,-1.045190454
2302,11.97229315,1.967597008,-0.017715092749999998,-1.119716048
2303,11.97729815,2.0592267509999997,0.0262672063,-1.20523715
2304,11.98230315,2.1416935919999998,0.0171042271,-1.26510191
2305,11.98724715,2.270586014,-0.07513642311,-1.2742649320000001
2306,11.99231315,2.505158424,-0.2272418737,-1.2644910809999999
2307,11.99731715,2.7238481039999995,-0.3316998184,-1.2669345140000001
2308,12.00232215,2.9669725889999996,-0.37873646619999995,-1.282206178
2309,12.00732715,3.1942143439999997,-0.3885102868,-1.33474052
2310,12.01227115,3.3731977939999997,-0.342695415,-1.373835921
2311,12.01727615,3.4678819180000002,-0.24801129100000002,-1.387274981
2312,12.02228115,3.4465017319999998,-0.1172861308,-1.329242826
2313,12.02728615,3.2772920130000003,0.07391469181,-1.245554209
2314,12.03229015,3.067765236,0.1881465018,-1.156978726
2315,12.03729515,2.8478536610000003,0.2638937831,-1.0903944970000001
2316,12.04230015,2.670702934,0.2840523422,-1.035416603
2317,12.04730515,2.564412355,0.2614503205,-0.9975429176999999
2318,12.05231015,2.518597364,0.23762658239999998,-0.9816604256999999
2319,12.05829115,2.52348423,0.2351831198,-0.9999864101
2320,12.06329615,2.581516504,0.2058615834,-1.033583999
2321,12.06824015,2.6511552330000003,0.1203404516,-1.059240341
2322,12.07330615,2.7220156189999996,0.01466076635,-1.1032226090000001
2323,12.07831115,2.764165163,-0.08857546002,-1.150870085
2324,12.08331615,2.756834745,-0.1918116808,-1.200350165
2325,12.08832115,2.7043004039999996,-0.290771842,-1.2272282840000002
2326,12.09332515,2.609005451,-0.35613444450000004,-1.239445567
2327,12.09826915,2.464230299,-0.2693915665,-1.230893493
2328,12.10431215,2.299907684,-0.01649336144,-1.154535294
2329,12.10931715,2.152689219,0.28649580480000003,-1.058629513
2330,12.11432215,1.972483873,0.6334672570000001,-0.9395107627
2331,12.11926515,1.765400529,1.036027431,-0.8753699064
2332,12.12427015,1.623679876,1.3506230119999998,-0.8943067193
2333,12.12927515,1.5687019819999999,1.5088371040000002,-0.9718865752
2334,12.13428015,1.5454890730000002,1.598023534,-1.073901057
2335,12.13928515,1.489900351,1.685988069,-1.127046347
2336,12.14429015,1.4245377780000001,1.745852828,-1.144150615
2337,12.14929515,1.336573124,1.797776461,-1.1362093690000001
2338,12.15429915,1.251052022,1.863749862,-1.136820197
2339,12.15930415,1.167974353,1.968207836,-1.113607287
2340,12.16430915,1.095281363,2.045787811,-1.1056660409999999
2341,12.17029115,0.9468411206999999,2.191173553,-1.108109593
2342,12.17529515,0.8142833709999999,2.3133466240000002,-1.1166616679999999
2343,12.18030015,0.7489207983,2.312735796,-1.120326877
2344,12.18530515,0.7153232098000001,2.2156083580000003,-1.112385631
2345,12.19031015,0.6798930168,2.065335512,-1.133154988
2346,12.19531515,0.6414085031,1.895514846,-1.156367898
2347,12.20032015,0.5668829679,1.7910568709999999,-1.182635069
2348,12.20532515,0.47464230659999995,1.76173532,-1.196074128
2349,12.21026915,0.35674530270000004,1.765400529,-1.197906733
2350,12.21527315,0.2553416789,1.7574592830000002,-1.180802464
2351,12.22027815,0.1539380401,1.7354681490000001,-1.156978726
2352,12.22528315,0.05497787147999999,1.72202909,-1.134376764
2353,12.23132615,-0.06291911751,1.707979202,-1.118494272
2354,12.23626915,-0.1618792862,1.717142224,-1.095281363
2355,12.24127415,-0.2571742535,1.7342463730000002,-1.051909924
2356,12.24627915,-0.34452798960000003,1.753794074,-0.9944885969
2357,12.25128415,-0.4783074856,1.770898342,-0.9101892114
2358,12.25628915,-0.5882632136,1.7623462680000002,-0.8307767509999999
2359,12.26129415,-0.6951646209000001,1.726916075,-0.7330383062000001
2360,12.26629915,-0.8087855576999999,1.685988069,-0.6279694438000001
2361,12.27130415,-0.916297853,1.599856019,-0.5418374538
2362,12.27624715,-1.019534111,1.5161675209999999,-0.44898596409999997
2363,12.28131315,-1.127046347,1.431257248,-0.342084527
2364,12.28631815,-1.263880134,1.350012183,-0.2736676335
2365,12.29230015,-1.406211853,1.312749386,-0.18570303920000003
2366,12.29730415,-1.5418238640000002,1.3005321029999999,-0.08796459436000001
2367,12.30230915,-1.6865988969999999,1.273043156,0.006719517522
2368,12.30731415,-1.844202161,1.240056396,0.09162978828
2369,12.31231915,-2.019520521,1.196684957,0.1826487035
2370,12.31732415,-2.193617105,1.140485406,0.26267206670000004
2371,12.32330515,-2.41719389,1.018312335,0.3769038618
2372,12.32831015,-2.576629639,0.9144652486,0.48869219420000004
2373,12.33331515,-2.69880271,0.8319984673999999,0.5687155724
2374,12.33832015,-2.687807083,0.7739662528,0.6560692787
2375,12.34332515,-2.582738161,0.6866125464,0.7305948137999999
2376,12.34826915,-2.381763697,0.5546656251,0.7446447611
2377,12.35327415,-2.0757200719999997,0.444709897,0.6780604123999999
2378,12.35827815,-1.7311921119999998,0.43432518840000006,0.5760459304
2379,12.36328315,-1.26815629,0.46059238909999994,0.44104471799999995
2380,12.36932615,-0.7403686643,0.6169738770000001,0.299323976
2381,12.37427015,-0.2150245607,1.0500773190000001,0.14172074199999998
2382,12.38031215,0.5015203953,1.7959438559999998,-0.05375614017000001
2383,12.38531715,0.9981538056999999,2.419026375,-0.2131919712
2384,12.39013915,1.331686258,2.8289170269999997,-0.3946189582
2385,12.39532715,1.509448051,2.97369194,-0.5986479521
2386,12.40130815,1.5986343619999999,3.040276289,-0.8900306820999999
2387,12.40631315,1.5992451909999998,3.084869385,-1.078788042
2388,12.41229415,1.521665335,2.984687567,-1.216232657
2389,12.41729915,1.426981211,2.78126955,-1.253495455
2390,12.42328115,1.272432327,2.372600555,-1.191187263
2391,12.42828615,1.139874578,1.948660135,-1.06962502
2392,12.43329015,0.9950994849,1.382998943,-0.8442157506999999
2393,12.43829515,0.8924741149,0.8521569967,-0.634078145
2394,12.44330015,0.7965682745,0.2015855312,-0.4550946057
2395,12.44830515,0.7104362845000001,-0.47525316479999996,-0.3371976018
2396,12.45331015,0.6615670322999999,-0.9077457785999999,-0.22785273190000002
2397,12.45831515,0.6976081132999999,-0.9181304574,-0.13255776460000002
2398,12.46332015,0.8802568316,-0.4086688459,-0.0415388383
2399,12.46832515,1.066570759,0.13866640630000002,-0.015271631069999998
2400,12.47326815,1.0830640790000001,0.4392121136,-0.06230825557999999
2401,12.47827315,0.8674286604000001,0.4514294267,-0.17715092
2402,12.48327815,0.4269948006,0.32559117670000004,-0.3744603992
2403,12.48828315,-0.003054326167,0.18570303920000003,-0.6157521604999999
2404,12.49328815,-0.1985312104,0.06841690837999999,-0.8106181621999999
2405,12.49829315,-0.2199114859,0.08307767659,-0.7947356701
2406,12.50329815,-0.0726929605,0.2846632004,-0.5754350424
2407,12.50830215,0.2345722616,0.6627888083,-0.3188716471
2408,12.51330715,0.5216789246,0.9315695167,-0.11301007119999999
2409,12.51831215,0.6291912197999999,0.9272934198,0.07819075137
2410,12.52325615,0.5143485069,0.8087855576999999,0.2712241709
2411,12.52832215,0.2370157093,0.6902777553,0.4911356568
2412,12.53332715,-0.1362229437,0.4068362415,0.6194173694
2413,12.53930815,-0.44104471799999995,-0.1783726513,0.6768386959999999
2414,12.54431315,-0.6750060915999999,-1.012203693,0.6230825782
2415,12.55029515,-1.043968678,-2.3304510119999997,0.5137376785
2416,12.55529915,-1.4776830669999999,-3.243694544,0.5729916096000001
2417,12.56030415,-1.95049274,-3.819740295,0.7489207983
2418,12.56530915,-2.320677042,-4.014606476,0.9474520087
2419,12.57031415,-2.508212805,-3.8716638089999997,1.118494272
2420,12.57519715,-2.397646189,-3.332880735,1.240056396
2421,12.58032415,-2.0952677730000002,-2.779436827,1.2125675679999999
2422,12.58514615,-1.723861694,-2.2094995980000003,1.0806206459999999
2423,12.59027215,-1.4147639269999999,-1.660331726,0.8796459436
2424,12.59527715,-1.191798091,-1.15575707,0.6493497491
2425,12.60028215,-1.087950945,-0.7305948137999999,0.4508185387
2426,12.60528715,-1.094670534,-0.45937067270000004,0.34636059399999997
2427,12.61029215,-1.17530477,-0.4184426963,0.3683517575
2428,12.61627315,-1.2901474240000002,-0.634078145,0.4844161272
2429,12.62122015,-1.40071404,-1.058629513,0.6939429045000001
2430,12.62628615,-1.47035265,-1.4343116280000001,0.8509352803
2431,12.63129115,-1.5070046190000002,-1.750739813,0.9700540304
2432,12.63629515,-1.5106697080000002,-1.912619114,1.078788042
2433,12.64123915,-1.511891484,-1.9462167019999999,1.1740829940000002
2434,12.64630515,-1.549154282,-1.860695481,1.290758252
2435,12.65131015,-1.620625496,-1.697594523,1.453248382
2436,12.65631515,-1.67560339,-1.6255123619999998,1.5693128109999999
2437,12.66132015,-1.7201964859999999,-1.6267341380000002,1.66216433
2438,12.66632515,-1.72202909,-1.640784025,1.714087844
2439,12.67126815,-1.695761919,-1.650557876,1.73852253
2440,12.67627315,-1.6670511959999998,-1.5723671909999999,1.739744186
2441,12.68127815,-1.65544486,-1.3842206,1.7012597319999998
2442,12.68628315,-1.677435994,-0.9859365225,1.553430319
2443,12.69122715,-1.7342463730000002,-0.6224716902,1.357342601
2444,12.69629315,-1.781893969,-0.33780848979999994,1.144150615
2445,12.70129815,-1.769065738,-0.1905899495,0.9651671051999999
2446,12.70630315,-1.740965962,-0.1038470939,0.8100073338
2447,12.71130715,-1.712866187,-0.042760565880000004,0.7165449262000001
2448,12.71631215,-1.6865988969999999,0.06047565863,0.6902777553
2449,12.72131715,-1.678046823,0.1502728462,0.7110471725
2450,12.72632215,-1.693929315,0.1539380401,0.7305948137999999
2451,12.73132715,-1.703703165,0.09407325089,0.7617489695999999
2452,12.73730815,-1.7263051269999998,-0.11056660859999999,0.8179485798
2453,12.74329015,-1.7232508659999999,-0.37934732439999996,0.8747590184
2454,12.74823415,-1.665829539,-0.5381723046,0.8936958313
2455,12.75330015,-1.5955799819999998,-0.6194173694,0.8845328689
2456,12.75928115,-1.524108768,-0.6627888083,0.8546004891
2457,12.76532315,-1.4746286869999998,-0.762970686,0.8081747293000001
2458,12.77026715,-1.44713974,-0.8484918475,0.7849618195999999
2459,12.77527215,-1.412320495,-0.9071348906000001,0.7806857824
2460,12.78027715,-1.382998943,-0.8539896011,0.7819074988
2461,12.78528215,-1.3634512419999998,-0.7250970602,0.7825183868000001
2462,12.79028715,-1.3567316530000002,-0.5925393105,0.7861835957
2463,12.79529215,-1.345125318,-0.5033529401,0.8032878041
2464,12.80127315,-1.336573124,-0.4660901725,0.8258898258
2465,12.80627815,-1.3225232359999999,-0.4587597847,0.8368853927
2466,12.81128315,-1.313971162,-0.47342056039999997,0.830165863
2467,12.81732515,-1.331075311,-0.5167919993,0.8057312368999999
2468,12.82226915,-1.37444675,-0.5955936313,0.8069530129000001
2469,12.82721315,-1.433700681,-0.6829473376,0.8509352803
2470,12.83227915,-1.4782938959999998,-0.7519751190999999,0.9144652486
2471,12.83728415,-1.4789047240000002,-0.7263187766,0.9639453292
2472,12.84228915,-1.4508049490000001,-0.6267477274000001,0.9896016717
2473,12.84729315,-1.3866641519999998,-0.5155702829,0.9902125597
2474,12.85229815,-1.318247199,-0.4514294267,0.9755517840000001
2475,12.85730315,-1.23516953,-0.4294382632,0.9663888216
2476,12.86230815,-1.1789699790000001,-0.4434881806,0.9627236128
2477,12.86731315,-1.114829063,-0.4465425014,0.9529497623000001
2478,12.87231815,-1.038470864,-0.3970624208,0.9315695167
2479,12.87732315,-0.9535606503,-0.3072652221,0.8875871897
2480,12.88232715,-0.8692612648,-0.2107485086,0.8258898258
2481,12.88727115,-0.7965682745,-0.1295034289,0.7568620443
2482,12.89227615,-0.7244861722,-0.1020144969,0.668286562
2483,12.89728115,-0.6652322412,-0.11239920560000001,0.5913175344
2484,12.90332415,-0.5699372888,-0.1508837193,0.4990769029
2485,12.90826715,-0.5002986193,-0.20036379989999997,0.397673279
2486,12.91327215,-0.4355469346,-0.282830596,0.2999348342
2487,12.91931515,-0.39339721200000005,-0.4043927789,0.2015855312
2488,12.92432015,-0.389732033,-0.5302310586,0.1527163088
2489,12.93030115,-0.3371976018,-0.762359798,0.11301007119999999
2490,12.93530615,-0.2541199327,-0.9462302923,0.1111774743
2491,12.94031115,-0.1478293836,-1.07939887,0.12522737679999998
2492,12.94531615,-0.06658431142999999,-1.1795808079999999,0.149661988
2493,12.95032015,-0.059864792970000004,-1.185078621,0.1649336219
2494,12.95532515,-0.09285151957999999,-1.122159481,0.1826487035
2495,12.96026915,-0.1655444801,-1.0048732759999999,0.1936442852
2496,12.96527415,-0.22785273190000002,-0.8503243923,0.1979203373
2497,12.97027915,-0.25167647,-0.7012733220999999,0.2138028294
2498,12.97528415,-0.2419026345,-0.5974262357,0.2419026345
2499,12.98028915,-0.1832595766,-0.5711590052000001,0.2693915665
2500,12.98529415,-0.1233947799,-0.5845980644,0.2614503205
2501,12.99029815,-0.08979719132000001,-0.5674937963000001,0.2186897546
2502,12.99530315,-0.07635815442,-0.5247332454,0.1667662114
2503,13.00030815,-0.06536258012,-0.4831944108,0.1032362282
2504,13.00531315,-0.025656340640000004,-0.4831944108,0.035430185499999996
2505,13.01129415,0.07391469181,-0.4954117239,-0.04581489414
2506,13.01629915,0.1869247705,-0.47525316479999996,-0.12889257070000001
2507,13.02130415,0.31459560989999996,-0.381790787,-0.2315179259
2508,13.02630915,0.40622538329999996,-0.24862214920000003,-0.3335324228
2509,13.03131415,0.4844161272,-0.09468411653999999,-0.43371433020000005
2510,13.03631915,0.5668829679,0.055588737129999996,-0.5326744914
2511,13.04132415,0.6591235995,0.21746802329999998,-0.6456845403
2512,13.04626815,0.7709119320000001,0.37873646619999995,-0.7611380816
2513,13.05127215,0.9297369123,0.5180137157,-0.9114109278
2514,13.05627715,1.041525245,0.6420193911,-0.9969320893000001
2515,13.06128215,1.127657294,0.6456845403,-1.047023058
2516,13.06628715,1.200350165,0.5687155724,-1.0830640790000001
2517,13.07123115,1.2669345140000001,0.4550946057,-1.097113967
2518,13.07629715,1.4013248680000001,0.3597996235,-1.0574077370000001
2519,13.08130215,1.630399346,0.3451388776,-1.0146471259999998
2520,13.08630615,2.0109684469999998,0.3402519524,-1.0048732759999999
2521,13.09131115,2.33106184,0.27916541699999997,-1.018312335
2522,13.09631615,2.612059832,0.21624629199999998,-1.056185961
2523,13.10132115,2.827695131,0.1362229437,-1.091005325
2524,13.10632615,2.979189873,0.01893682219,-1.10261178
2525,13.11230715,3.0427198410000003,-0.09957103431,-1.115439892
2526,13.11828915,3.018285275,-0.21258109809999998,-1.093448758
2527,13.12427015,2.985298395,-0.3109304011,-1.035416603
2528,13.13031315,2.974302769,-0.4001167417,-0.9132435322
2529,13.13531815,2.9358184339999998,-0.4221078753,-0.7855727077
2530,13.14032215,2.875953674,-0.428827405,-0.5998696685
2531,13.14630415,2.798373699,-0.3714060783,-0.44104471799999995
2532,13.15228515,2.733622074,-0.3158173263,-0.33903020619999996
2533,13.15729015,2.7262916560000003,-0.2981022298,-0.3604104817
2534,13.16229515,2.749504566,-0.3549126983,-0.45387288929999997
2535,13.16730015,2.816699743,-0.43249258399999996,-0.5937610269
2536,13.17230515,2.8936686519999997,-0.4471533597,-0.7501425147
2537,13.17828615,2.93398571,-0.4850270152,-0.8717046976
2538,13.18329115,2.875342607,-0.5442809463,-0.8796459436
2539,13.18829615,2.7617218489999997,-0.5888741016,-0.830165863
2540,13.19330115,2.605340242,-0.5534439086999999,-0.7806857824
2541,13.19824515,2.444682598,-0.32498031850000003,-0.7507534026999999
2542,13.20331115,2.295631647,0.1136209369,-0.7605272531999999
2543,13.20831515,2.167960644,0.5149593949,-0.7935139537
2544,13.21332015,2.041511536,0.9841039181,-0.8466592431000001
2545,13.21832515,1.9425514940000002,1.398270488,-0.908967495
2546,13.22326915,1.8820757869999998,1.704924941,-0.9633345007999999
2547,13.22827415,1.8631390330000002,1.8851301669999998,-0.9834930301
2548,13.23327915,1.7922786469999998,2.016466141,-0.9456194043
2549,13.23828415,1.677435994,2.110539436,-0.8827002645
2550,13.24328815,1.5460999009999998,2.154521704,-0.813672483
2551,13.24927015,1.397048831,2.197893143,-0.7556403279
2552,13.25427515,1.312138557,2.145358801,-0.7409795523
2553,13.25909715,1.252273798,2.0952677730000002,-0.7373143434999999
2554,13.26428515,1.203404546,2.1001546380000002,-0.7464773059
