"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.499145500E-2,-6.287078857E-1,6.985778809E-1,1.301757812E0
8.999633700E-2,-5.807647705E-1,7.273406982E-1,1.374191284E0
9.500122000E-2,-5.296325684E-1,7.529144287E-1,1.462615967E0
1.000061030E-1,-4.763641357E-1,7.827453613E-1,1.573394775E0
1.050109860E-1,-4.252319336E-1,8.242797852E-1,1.705490112E0
1.100158690E-1,-3.773040771E-1,8.690338135E-1,1.847167969E0
1.150207510E-1,-3.336181641E-1,9.137725830E-1,1.979263306E0
1.200256340E-1,-3.005981445E-1,9.691619873E-1,2.092178345E0
1.250305170E-1,-2.782287598E-1,1.042663574E0,2.179534912E0
1.300354000E-1,-2.665100098E-1,1.131088257E0,2.243453979E0
1.350402830E-1,-2.611846924E-1,1.224822998E0,2.282867432E0
1.400146480E-1,-2.601165771E-1,1.308975220E0,2.299911499E0
1.450195310E-1,-2.590484619E-1,1.367568970E0,2.297775269E0
1.500244140E-1,-2.558593750E-1,1.387817383E0,2.280731201E0
1.550292960E-1,-2.452087402E-1,1.371826172E0,2.250900269E0
1.600341790E-1,-2.281646729E-1,1.323898315E0,2.213623047E0
1.650390620E-1,-2.036590576E-1,1.253585815E0,2.169952393E0
1.700439450E-1,-1.727600098E-1,1.171569824E0,2.127334595E0
1.750488280E-1,-1.354827881E-1,1.085281372E0,2.087921143E0
1.800537100E-1,-9.500122070E-2,9.915313721E-1,2.059158325E0
1.850585930E-1,-5.239868164E-2,8.828735352E-1,2.042114258E0
1.900634760E-1,-1.191711426E-2,7.678222656E-1,2.037857056E0
1.950683590E-1,2.430725098E-2,6.581115723E-1,2.042114258E0
2.000732420E-1,5.413818359E-2,5.654296875E-1,2.049575806E0
2.050476070E-1,7.650756836E-2,4.993743896E-1,2.055969238E0
2.100524900E-1,8.929443359E-2,4.674224854E-1,2.055969238E0
2.150573730E-1,9.461975098E-2,4.695587158E-1,2.044250488E0
2.200622550E-1,9.567260742E-2,5.036468506E-1,2.018676758E0
2.250671380E-1,9.248352051E-2,5.686187744E-1,1.978195190E0
2.300720210E-1,9.141540527E-2,6.581115723E-1,1.923873901E0
2.350769040E-1,9.355163574E-2,7.582397461E-1,1.861022949E0
2.400817870E-1,1.031341553E-1,8.594360352E-1,1.793914795E0
2.450866690E-1,1.191101074E-1,9.489288330E-1,1.733184814E0
2.500915520E-1,1.414794922E-1,1.004318237E0,1.683120728E0
2.550964350E-1,1.649169922E-1,1.010711670E0,1.641571045E0
2.601013180E-1,1.766357422E-1,9.904632568E-1,1.586181641E0
2.651062010E-1,1.702423096E-1,9.436035156E-1,1.493499756E0
2.701110830E-1,1.489410400E-1,8.924560547E-1,1.340103149E0
2.751159660E-1,1.084594727E-1,8.242797852E-1,1.145156860E0
2.801208490E-1,4.774475098E-2,7.305450439E-1,9.395599365E-1
2.851257320E-1,-2.363586426E-2,6.676940918E-1,7.542114258E-1
2.901306150E-1,-9.500122070E-2,6.613006592E-1,6.072082520E-1
2.951354980E-1,-1.621093750E-1,6.751556396E-1,5.038757324E-1
3.001403800E-1,-2.207031250E-1,6.943206787E-1,4.420928955E-1
3.051452630E-1,-2.686462402E-1,7.188262939E-1,4.207763672E-1
3.101501460E-1,-3.059234619E-1,7.529144287E-1,4.367675781E-1
3.151550290E-1,-3.304290771E-1,8.029785156E-1,4.846954346E-1
3.201599120E-1,-3.432159424E-1,8.647613525E-1,5.581970215E-1
3.251647940E-1,-3.368225098E-1,9.180297852E-1,6.636657715E-1
3.301696770E-1,-2.910156250E-1,9.265594482E-1,8.277130127E-1
3.351440420E-1,-2.036590576E-1,9.073791504E-1,1.058868408E0
3.401489250E-1,-9.606933594E-2,9.020538330E-1,1.315597534E0
3.451538080E-1,1.152038574E-2,9.254913330E-1,1.555282593E0
3.501586910E-1,1.159210205E-1,9.649047852E-1,1.759826660E0
3.551635740E-1,2.149963379E-1,9.883422852E-1,1.920669556E0
3.601684570E-1,3.129882812E-1,9.723510742E-1,2.035720825E0
3.651733390E-1,4.099273682E-1,9.084472656E-1,2.109222412E0
3.701782220E-1,5.079345703E-1,8.072357178E-1,2.145446777E0
3.751831050E-1,6.176605225E-1,6.900634766E-1,2.139053345E0
3.801879880E-1,7.444305420E-1,5.782165527E-1,2.075134277E0
3.851928710E-1,8.935699463E-1,5.036468506E-1,1.938781738E0
3.901977530E-1,1.046966553E0,4.759521484E-1,1.736389160E0
3.952026360E-1,1.168395996E0,4.663543701E-1,1.510543823E0
4.002075190E-1,1.236572266E0,4.589080811E-1,1.304946899E0
4.052124020E-1,1.250427246E0,4.450531006E-1,1.132385254E0
4.102172850E-1,1.224853516E0,4.322662354E-1,9.821777344E-1
4.152221670E-1,1.182250977E0,4.344024658E-1,8.458251953E-1
4.202270500E-1,1.136444092E0,4.429168701E-1,7.169189453E-1
4.252319330E-1,1.079986572E0,3.853912354E-1,5.741729736E-1
4.302368160E-1,1.026718140E0,3.289337158E-1,4.282379150E-1
4.352416990E-1,9.873046875E-1,2.841949463E-1,2.961425781E-1
4.402465820E-1,9.564056396E-1,2.437133789E-1,1.842956543E-1
4.452209470E-1,9.223175049E-1,2.224121094E-1,1.022644043E-1
4.502258300E-1,8.797149658E-1,2.170867920E-1,5.752563477E-2
4.552307120E-1,8.253784180E-1,2.138824463E-1,5.220031738E-2
4.602355950E-1,7.625274658E-1,2.309417725E-1,9.693908691E-2
4.652404780E-1,6.996917725E-1,2.820739746E-1,1.970825195E-1
4.702453610E-1,6.378936768E-1,3.023071289E-1,3.334350586E-1
4.752502440E-1,5.782470703E-1,2.543640137E-1,4.910888672E-1
4.802551260E-1,5.079345703E-1,1.457061768E-1,6.625976562E-1
4.852600090E-1,4.184570312E-1,-2.365112305E-3,8.426208496E-1
4.902648920E-1,3.034057617E-1,-1.674804688E-1,1.020523071E0
4.952697750E-1,1.595916748E-1,-3.198089600E-1,1.183517456E0
5.002746580E-1,-1.084899902E-2,-4.231414795E-1,1.319869995E0
