"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-6.700134277E-2,-2.072814941E0,4.204589844E0
2.410889000E-3,-6.700134277E-2,-2.072814941E0,4.204589844E0
4.821778000E-3,-6.700134277E-2,-2.072814941E0,4.204589844E0
7.232666000E-3,1.254302979E0,-1.797927856E0,3.400070190E0
9.643555000E-3,1.255523682E0,-1.720962524E0,3.324935913E0
1.205444400E-2,1.237792969E0,-1.610397339E0,3.254074097E0
1.446533200E-2,1.242691040E0,-1.521194458E0,3.192977905E0
1.687622100E-2,1.237197876E0,-1.444229126E0,3.175872803E0
1.925659200E-2,1.242691040E0,-1.409408569E0,3.146560669E0
2.163696300E-2,1.227416992E0,-1.362380981E0,3.100738525E0
2.401733400E-2,1.187713623E0,-1.248748779E0,3.032943726E0
2.642822300E-2,1.126617432E0,-1.178512573E0,2.957794189E0
2.880859400E-2,1.076538086E0,-1.148559570E0,2.885101318E0
3.121948300E-2,1.035598755E0,-1.147964478E0,2.817901611E0
3.363037100E-2,1.007507324E0,-1.146118164E0,2.755599976E0
3.604126000E-2,9.751281738E-1,-1.121688843E0,2.725067139E0
3.842163100E-2,9.604644775E-1,-1.143676758E0,2.723846436E0
4.083252000E-2,9.500885010E-1,-1.202331543E0,2.709182739E0
4.324340800E-2,9.311370850E-1,-1.239593506E0,2.678024292E0
4.565429700E-2,8.914489746E-1,-1.227371216E0,2.640151978E0
4.806518600E-2,8.572387695E-1,-1.255477905E0,2.602890015E0
5.044555700E-2,8.419494629E-1,-1.328170776E0,2.565628052E0
5.285644500E-2,8.376770020E-1,-1.387420654E0,2.536911011E0
5.526733400E-2,8.407287598E-1,-1.441787720E0,2.510025024E0
5.767822300E-2,8.364562988E-1,-1.488830566E0,2.488037109E0
6.005859400E-2,8.334045410E-1,-1.522430420E0,2.464828491E0
6.246948300E-2,8.211822510E-1,-1.558471680E0,2.448944092E0
6.488037100E-2,8.126373291E-1,-1.582901001E0,2.436111450E0
6.729126000E-2,7.943115234E-1,-1.612838745E0,2.422668457E0
6.967163100E-2,7.442169189E-1,-1.692855835E0,2.333496094E0
7.208252000E-2,6.080017090E-1,-1.835189819E0,2.139846802E0
7.449340800E-2,4.717712402E-1,-1.977523804E0,1.864959717E0
7.690429700E-2,3.404388428E-1,-2.070983887E0,1.506988525E0
7.931518600E-2,2.090911865E-1,-2.032501221E0,1.122741699E0
8.169555700E-2,8.570861816E-2,-1.945755005E0,7.494964600E-1
8.410644500E-2,-2.058410645E-2,-1.841293335E0,4.251403809E-1
8.651733400E-2,-1.061096191E-1,-1.699569702E0,1.734466553E-1
8.892822300E-2,-1.849060059E-1,-1.532806396E0,-1.225280762E-2
9.130859400E-2,-2.667694092E-1,-1.353210449E0,-1.490783691E-1
9.371948300E-2,-3.559570312E-1,-1.150405884E0,-2.431488037E-1
9.613037100E-2,-4.487915039E-1,-9.146118164E-1,-2.981262207E-1
9.854126000E-2,-5.392150879E-1,-6.360473633E-1,-3.250122070E-1
1.009216310E-1,-6.235198975E-1,-3.330535889E-1,-3.231811523E-1
1.033325200E-1,-7.035369873E-1,-1.419067383E-2,-2.932434082E-1
1.057434080E-1,-7.939453125E-1,2.741394043E-1,-2.248229980E-1
1.081542970E-1,-9.087829590E-1,4.836730957E-1,-1.197509766E-1
1.105651860E-1,-1.038894653E0,6.455535889E-1,-3.051757812E-5
1.129455570E-1,-1.150085449E0,7.774963379E-1,1.080780029E-1
1.153564450E-1,-1.236206055E0,8.972320557E-1,1.942138672E-1
1.177673340E-1,-1.285690308E0,9.766387939E-1,2.553100586E-1
1.201782230E-1,-1.302185059E0,1.012069702E0,2.937927246E-1
1.225585940E-1,-1.289962769E0,9.992370605E-1,3.115081787E-1
1.249694830E-1,-1.251495361E0,9.369201660E-1,3.084564209E-1
1.273803710E-1,-1.190399170E0,8.679046631E-1,2.919616699E-1
1.297912600E-1,-1.089614868E0,7.622222900E-1,2.662963867E-1
1.322021490E-1,-9.594879150E-1,6.143798828E-1,2.589721680E-1
1.346130370E-1,-8.104400635E-1,4.598388672E-1,2.351531982E-1
1.370239260E-1,-6.638336182E-1,3.456115723E-1,1.905517578E-1
1.394348150E-1,-5.068359375E-1,1.696777344E-1,1.368103027E-1
1.418457030E-1,-3.345642090E-1,-8.200073242E-2,9.037780762E-2
1.442260740E-1,-1.531372070E-1,-3.092346191E-1,6.716918945E-2
1.466369630E-1,1.972961426E-2,-4.943237305E-1,7.510375977E-2
