"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.672915936E0,6.237106800E0,6.901732922E0
2.430625000E-3,-2.660945415E0,6.203588963E0,6.908915520E0
4.860938000E-3,-2.653763056E0,6.217953682E0,6.889762402E0
2.192119800E-2,-2.557999134E0,6.129372120E0,6.772451878E0
2.436182300E-2,-2.586728334E0,6.136554718E0,6.772451878E0
2.680151000E-2,-2.584334135E0,6.124584198E0,6.798786640E0
2.924026000E-2,-2.581940174E0,6.115007401E0,6.813151360E0
3.167828100E-2,-2.562787294E0,6.107825279E0,6.863427162E0
3.411578100E-2,-2.565181494E0,6.115007401E0,6.868215561E0
3.655276000E-2,-2.574757814E0,6.100643158E0,6.908915520E0
3.898932300E-2,-2.553210974E0,6.095854759E0,6.937644482E0
4.142541700E-2,-2.541240454E0,6.112613678E0,6.975949764E0
4.386119800E-2,-2.562787294E0,6.091066360E0,7.031014442E0
4.629671900E-2,-2.557999134E0,6.095854759E0,7.078896523E0
4.873192700E-2,-2.586728334E0,6.129372120E0,7.102837563E0
5.116682300E-2,-2.598698616E0,6.115007401E0,7.174660206E0
5.360151000E-2,-2.610669136E0,6.095854759E0,7.222542286E0
5.603599000E-2,-2.617851496E0,6.100643158E0,7.287182808E0
5.847026000E-2,-2.627428055E0,6.057549000E0,7.315911770E0
6.090427100E-2,-2.637004375E0,6.050366879E0,7.330276966E0
6.333807300E-2,-2.637004375E0,6.081490040E0,7.313518047E0
6.577177100E-2,-2.656157255E0,6.088672638E0,7.277606487E0
6.820526000E-2,-2.644186735E0,6.100643158E0,7.308729649E0
7.063854200E-2,-2.634610176E0,6.081490040E0,7.294365406E0
7.307171900E-2,-2.639398575E0,6.076702118E0,7.294365406E0
7.550474000E-2,-2.644186735E0,6.062337399E0,7.306335926E0
7.793760400E-2,-2.641792536E0,6.047972679E0,7.308729649E0
8.037031300E-2,-2.682492256E0,6.050366879E0,7.294365406E0
8.280291700E-2,-2.665733576E0,6.047972679E0,7.280000210E0
8.523541700E-2,-2.670521736E0,6.055155277E0,7.234512806E0
8.766776000E-2,-2.663339376E0,6.031214237E0,7.217753887E0
9.010000000E-2,-2.625033855E0,6.024031639E0,7.198601246E0
9.253218800E-2,-2.610669136E0,6.012061119E0,7.208177567E0
9.495526000E-2,-2.581940174E0,5.992908478E0,7.229724407E0
9.735291700E-2,-2.565181494E0,5.976149559E0,7.251271248E0
9.973463500E-2,-2.550816774E0,5.956996918E0,7.284789085E0
1.021171350E-1,-2.560393333E0,5.928267956E0,7.311123848E0
1.044996350E-1,-2.524481773E0,5.906721115E0,7.373370171E0
1.068813540E-1,-2.524481773E0,5.901932716E0,7.438010693E0
1.092630730E-1,-2.486176252E0,5.889962196E0,7.524199009E0
1.116455730E-1,-2.498146772E0,5.885174274E0,7.591233253E0
1.140280210E-1,-2.519693375E0,5.877991676E0,7.627144814E0
1.164097400E-1,-2.514905214E0,5.873203754E0,7.663056374E0
1.187915100E-1,-2.498146772E0,5.861233234E0,7.646297932E0
1.211740100E-1,-2.522087812E0,5.844474792E0,7.622356892E0
1.235564580E-1,-2.569969654E0,5.806168556E0,7.581656933E0
1.259381770E-1,-2.627428055E0,5.751104355E0,7.545745373E0
1.283199480E-1,-2.713615417E0,5.734345913E0,7.509833813E0
1.307024480E-1,-2.723191977E0,5.736740112E0,7.605597973E0
1.330848960E-1,-2.735162497E0,5.758286953E0,7.691785336E0
1.354666150E-1,-2.718403816E0,5.715193272E0,7.746850014E0
1.378483330E-1,-2.720797777E0,5.741528034E0,7.787549496E0
1.402308330E-1,-2.711221457E0,5.763074875E0,7.861766338E0
1.426133330E-1,-2.675309896E0,5.763074875E0,7.888102055E0
1.449950520E-1,-2.641792536E0,5.782227516E0,7.904860497E0
1.473767710E-1,-2.601093054E0,5.806168556E0,7.885707378E0
1.497592710E-1,-2.553210974E0,5.803774357E0,7.856978416E0
1.521417710E-1,-2.498146772E0,5.839685917E0,7.830643177E0
1.545234900E-1,-2.471811533E0,5.839685917E0,7.828249454E0
1.569052080E-1,-2.438294172E0,5.815744877E0,7.801913738E0
1.592877080E-1,-2.431112051E0,5.782227516E0,7.770791054E0
1.616702080E-1,-2.402382612E0,5.741528034E0,7.756426334E0
1.640519270E-1,-2.373653412E0,5.715193272E0,7.713332176E0
1.664336460E-1,-2.349712372E0,5.684069633E0,7.715726376E0
1.688161980E-1,-2.301830530E0,5.648158073E0,7.663056374E0
1.711986980E-1,-2.258736610E0,5.614641190E0,7.651085854E0
1.735803650E-1,-2.232401609E0,5.612246513E0,7.615174294E0
1.759620830E-1,-2.201278448E0,5.614641190E0,7.574474812E0
1.783445830E-1,-2.167761087E0,5.585911751E0,7.593627453E0
1.807270830E-1,-2.127061129E0,5.597882271E0,7.548140049E0
1.831088020E-1,-2.117485046E0,5.612246513E0,7.555321693E0
1.854905210E-1,-2.064814806E0,5.590700150E0,7.562504292E0
1.878730210E-1,-2.019326925E0,5.569152832E0,7.555321693E0
1.902555210E-1,-1.973839045E0,5.573941231E0,7.603203773E0
1.926372400E-1,-1.957080126E0,5.552394390E0,7.603203773E0
1.950189580E-1,-1.904410124E0,5.533241749E0,7.596021175E0
1.974014580E-1,-1.856528282E0,5.540423870E0,7.612780571E0
1.997839580E-1,-1.815828562E0,5.542818069E0,7.636721134E0
2.021656770E-1,-1.765552521E0,5.506906509E0,7.631932735E0
2.045473960E-1,-1.722458601E0,5.511694431E0,7.631932735E0
2.069298960E-1,-1.653029799E0,5.528453350E0,7.651085854E0
2.093123960E-1,-1.593177319E0,5.514088631E0,7.660662174E0
2.116941150E-1,-1.557265878E0,5.499723911E0,7.663056374E0
2.140758330E-1,-1.516566038E0,5.478177071E0,7.655873775E0
2.164583330E-1,-1.468684196E0,5.473389149E0,7.634327412E0
2.188408330E-1,-1.447137356E0,5.466206551E0,7.591233253E0
2.212225000E-1,-1.387284875E0,5.470994949E0,7.557715893E0
2.236042710E-1,-1.377708435E0,5.425507069E0,7.536169529E0
2.259867710E-1,-1.337008715E0,5.415930748E0,7.514622211E0
2.283692710E-1,-1.337008715E0,5.403960228E0,7.493075371E0
2.307509380E-1,-1.296309114E0,5.394383907E0,7.461951733E0
2.331326560E-1,-1.255609393E0,5.380019188E0,7.452375889E0
2.355152080E-1,-1.195756912E0,5.344107628E0,7.473922253E0
2.378977080E-1,-1.171815991E0,5.305801868E0,7.449981213E0
2.402793750E-1,-1.119145751E0,5.312984467E0,7.449981213E0
2.426610940E-1,-1.061687350E0,5.279467106E0,7.416464329E0
2.450436460E-1,-1.006623149E0,5.222008705E0,7.430829048E0
2.474261460E-1,-9.491647482E-1,5.205250263E0,7.373370171E0
2.498078130E-1,-9.084651470E-1,5.154973984E0,7.349429131E0
2.521895310E-1,-8.462184668E-1,5.123850346E0,7.337459087E0
2.545720830E-1,-7.911542654E-1,5.078362465E0,7.330276966E0
2.569545830E-1,-7.408782244E-1,5.061604023E0,7.325488567E0
2.593362500E-1,-6.834198236E-1,4.999357700E0,7.318306446E0
2.617179690E-1,-6.355378628E-1,4.944293022E0,7.337459087E0
2.641005210E-1,-6.068086624E-1,4.884440422E0,7.368582249E0
2.664830210E-1,-5.541385412E-1,4.838953018E0,7.411675930E0
2.688646880E-1,-5.325915813E-1,4.815011978E0,7.459558010E0
2.712464060E-1,-5.278034210E-1,4.774312019E0,7.531380653E0
2.736289060E-1,-5.110447407E-1,4.733612537E0,7.615174294E0
2.760114060E-1,-4.823155105E-1,4.685730457E0,7.617568493E0
2.783931250E-1,-4.416158497E-1,4.657001495E0,7.627144814E0
2.807748440E-1,-4.152807295E-1,4.647425175E0,7.648691654E0
2.831573440E-1,-3.673988283E-1,4.642636776E0,7.653480053E0
2.855398440E-1,-3.602165282E-1,4.635454655E0,7.596021175E0
2.879215630E-1,-2.740289271E-1,4.678547859E0,7.562504292E0
2.903032810E-1,-2.189646661E-1,4.695307255E0,7.497863293E0
2.926857810E-1,-1.950236857E-1,4.592360497E0,7.440405369E0
2.950682810E-1,-1.926295757E-1,4.525326252E0,7.351823330E0
2.974500000E-1,-1.591121852E-1,4.475049973E0,7.232118130E0
2.998317190E-1,-1.686885953E-1,4.372103691E0,7.200995445E0
3.022142190E-1,-1.543239951E-1,4.319433689E0,7.121989727E0
3.045967190E-1,-1.615062654E-1,4.281127930E0,7.124384403E0
3.069784380E-1,-1.495358050E-1,4.199728489E0,7.076502323E0
3.093601560E-1,-1.136243045E-1,4.159029007E0,7.062137127E0
3.117426560E-1,-9.447154403E-2,4.144664288E0,7.019043922E0
3.141251560E-1,-2.504268289E-2,4.118329048E0,6.913703442E0
3.165068750E-1,3.480979800E-2,4.094388008E0,6.825121880E0
3.188885940E-1,8.269178867E-2,4.077629566E0,6.705416679E0
3.212710940E-1,9.945046902E-2,4.070446968E0,6.552194118E0
3.236535940E-1,1.521206498E-1,4.075235367E0,6.432489872E0
3.260352600E-1,1.569088399E-1,4.036929607E0,6.260114193E0
3.284169790E-1,1.593029350E-1,4.041718006E0,6.082951546E0
3.307995310E-1,1.736675352E-1,4.032141209E0,5.884240627E0
3.331820310E-1,1.784557402E-1,4.034535885E0,5.685530663E0
3.355636980E-1,1.616970301E-1,3.986653805E0,5.532308578E0
3.379454170E-1,1.138150617E-1,3.974683285E0,5.359933376E0
3.403279690E-1,-2.504268289E-2,3.955530643E0,5.240228176E0
3.427104690E-1,-2.692407668E-1,4.022565365E0,5.194740295E0
3.450921350E-1,-6.068086624E-1,4.240428448E0,5.345568657E0
3.474738540E-1,-4.272512496E-1,4.139875889E0,5.098977089E0
3.498564060E-1,-1.399593949E-1,4.084811687E0,4.833231926E0
3.522389060E-1,2.119731158E-1,4.044111729E0,4.852384567E0
3.546205730E-1,2.430963963E-1,4.046506405E0,4.672826767E0
3.570022920E-1,-1.786038280E-2,3.989047766E0,4.304135799E0
3.593847920E-1,-3.578223884E-1,3.924407005E0,4.047967434E0
3.617672920E-1,-5.900499821E-1,3.866948843E0,4.004873753E0
3.641490100E-1,-6.882079840E-1,3.862160444E0,4.059937954E0
3.665307290E-1,-7.384840250E-1,3.902860403E0,4.033602715E0
3.689132290E-1,-7.432723045E-1,3.960318565E0,3.990509033E0
