"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.377197300E-2,-2.091369629E-1,4.199218750E-2,1.940902710E0
5.874633800E-2,-2.410888672E-1,2.601623535E-2,1.862075806E0
6.375122100E-2,-2.901000977E-1,2.388000488E-2,1.744888306E0
6.872558600E-2,-3.529510498E-1,3.666687012E-2,1.610671997E0
7.369995100E-2,-4.349670410E-1,5.690002441E-2,1.476440430E0
7.870483400E-2,-5.351104736E-1,6.968688965E-2,1.358200073E0
8.367919900E-2,-6.533508301E-1,6.222534180E-2,1.266586304E0
8.865356400E-2,-7.811889648E-1,4.199218750E-2,1.203735352E0
9.362793000E-2,-9.186096191E-1,2.494812012E-2,1.166458130E0
9.863281200E-2,-1.061355591E0,1.429748535E-2,1.157928467E0
1.036071780E-1,-1.203033447E0,1.322937012E-2,1.176040649E0
1.085815430E-1,-1.332992554E0,2.069091797E-2,1.217590332E0
1.135559080E-1,-1.426727295E0,3.666687012E-2,1.282562256E0
1.185607910E-1,-1.488525391E0,7.287597656E-2,1.369918823E0
1.235351560E-1,-1.505569458E0,1.197509766E-1,1.472183228E0
1.285095210E-1,-1.487457275E0,1.623687744E-1,1.579772949E0
1.334838870E-1,-1.429931641E0,1.964569092E-1,1.683105469E0
1.384582520E-1,-1.343643188E0,2.390594482E-1,1.770462036E0
1.434631350E-1,-1.239242554E0,3.019104004E-1,1.838638306E0
1.484375000E-1,-1.125259399E0,3.796844482E-1,1.884445190E0
1.534118650E-1,-1.008087158E0,4.659729004E-1,1.900421143E0
1.583862300E-1,-8.972930908E-1,5.639648438E-1,1.887634277E0
1.633911130E-1,-7.907714844E-1,6.534576416E-1,1.849288940E0
1.683654780E-1,-7.055511475E-1,7.376098633E-1,1.785369873E0
1.733398440E-1,-6.405639648E-1,8.185729980E-1,1.705474854E0
1.783142090E-1,-6.075439453E-1,9.101867676E-1,1.618133545E0
1.832885740E-1,-6.086120605E-1,1.027359009E0,1.538238525E0
1.882934570E-1,-6.427001953E-1,1.164779663E0,1.473251343E0
1.932678220E-1,-6.959686279E-1,1.279830933E0,1.438095093E0
1.982421870E-1,-7.620086670E-1,1.333084106E0,1.443420410E0
2.032165530E-1,-8.387145996E-1,1.304336548E0,1.487106323E0
2.081909180E-1,-9.271240234E-1,1.198867798E0,1.563796997E0
2.131958010E-1,-1.024063110E0,1.038009644E0,1.655410767E0
2.181701660E-1,-1.119934082E0,8.611755371E-1,1.755538940E0
2.231445310E-1,-1.216873169E0,6.918029785E-1,1.848220825E0
2.281188960E-1,-1.312744141E0,5.415954590E-1,1.928115845E0
2.330932620E-1,-1.397979736E0,4.052429199E-1,1.988845825E0
2.380981440E-1,-1.468276978E0,2.795410156E-1,2.023986816E0
2.430725100E-1,-1.519409180E0,1.730194092E-1,2.025054932E0
2.480468750E-1,-1.541778564E0,9.951782227E-2,1.982452393E0
2.530212400E-1,-1.537521362E0,7.075500488E-2,1.894027710E0
2.579956050E-1,-1.498107910E0,8.033752441E-2,1.761932373E0
2.630004880E-1,-1.434188843E0,1.144256592E-1,1.602142334E0
2.679748530E-1,-1.342575073E0,1.644897461E-1,1.426376343E0
2.729492190E-1,-1.228591919E0,2.188262939E-1,1.248474121E0
2.779235840E-1,-1.094375610E0,2.827453613E-1,1.085494995E0
2.828979490E-1,-9.494934082E-1,3.626403809E-1,9.342346191E-1
2.879028320E-1,-7.929077148E-1,4.521179199E-1,7.861480713E-1
2.928771970E-1,-6.299133301E-1,5.384063721E-1,6.636505127E-1
2.978515620E-1,-4.647979736E-1,6.108398438E-1,5.773620605E-1
3.028259280E-1,-3.007507324E-1,6.598510742E-1,5.283660889E-1
3.078002930E-1,-1.484222412E-1,6.779479980E-1,5.123901367E-1
3.128051760E-1,-6.744384766E-3,6.832733154E-1,5.272979736E-1
3.177795410E-1,1.200256348E-1,6.885986328E-1,5.624542236E-1
3.227539060E-1,2.318878174E-1,6.981964111E-1,6.167755127E-1
3.277282710E-1,3.224334717E-1,7.077789307E-1,6.849517822E-1
3.327331540E-1,3.490600586E-1,7.194976807E-1,7.744445801E-1
3.377075190E-1,3.533172607E-1,7.674407959E-1,8.394165039E-1
3.426818850E-1,3.724975586E-1,8.356170654E-1,8.948059082E-1
3.476562500E-1,3.927307129E-1,8.888702393E-1,9.576568604E-1
