"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.121000003E-2,2.640178800E-1,-8.269546032E-1,-6.266714334E-1
2.117500000E-2,1.679486185E-1,-8.822580576E-1,-6.638765931E-1
3.114000004E-2,5.312451720E-2,-9.971273541E-1,-7.569729090E-1
4.110500001E-2,-1.027425751E-1,-1.144223690E0,-8.319707513E-1
5.107000005E-2,-3.025258482E-1,-1.309498191E0,-8.673598766E-1
6.103500002E-2,-5.308961868E-1,-1.485855103E0,-8.971931338E-1
7.100000005E-2,-7.543864250E-1,-1.659247518E0,-9.754225612E-1
8.096600004E-2,-9.422417879E-1,-1.843130589E0,-1.126486421E0
9.093100001E-2,-1.087343216E0,-2.006347179E0,-1.284529686E0
1.008960000E-1,-1.198920369E0,-2.077313662E0,-1.389725327E0
1.108610000E-1,-1.297305346E0,-2.086156607E0,-1.448656440E0
1.208260000E-1,-1.455040574E0,-2.104712248E0,-1.458990574E0
1.307910000E-1,-1.644506454E0,-2.014095068E0,-1.463087678E0
1.407560000E-1,-1.767052412E0,-2.054992914E0,-1.379229307E0
1.507210000E-1,-1.783379912E0,-2.270489454E0,-1.242730618E0
1.606860000E-1,-1.688607097E0,-2.602551699E0,-1.100556731E0
1.706510001E-1,-1.513413906E0,-2.859734535E0,-1.008301735E0
1.806170000E-1,-1.311067939E0,-2.918339729E0,-9.499873519E-1
1.905820000E-1,-1.119770408E0,-2.898703814E0,-8.657965064E-1
2.005470000E-1,-9.918159246E-1,-2.817231178E0,-7.623736858E-1
2.105120000E-1,-9.757200480E-1,-2.629101992E0,-6.609489918E-1
2.204770001E-1,-1.048112035E0,-2.250250101E0,-5.725570917E-1
2.304420000E-1,-1.135412455E0,-1.751778603E0,-4.961473346E-1
2.404070000E-1,-1.222630739E0,-1.200773001E0,-4.238371849E-1
2.503720000E-1,-1.294999957E0,-7.322064042E-1,-3.644823730E-1
2.603370000E-1,-1.358540773E0,-3.597465754E-1,-3.075381517E-1
2.703020000E-1,-1.442589760E0,-1.124079749E-1,-2.427592874E-1
2.802680000E-1,-1.576920390E0,4.427751154E-2,-2.118538320E-1
2.902330000E-1,-1.799394250E0,1.907520890E-1,-1.960522979E-1
3.001980000E-1,-2.032000303E0,6.115818620E-1,-1.521860361E-1
3.101630000E-1,-2.191725969E0,8.682471514E-1,-4.964670539E-2
3.201280001E-1,-2.380649567E0,7.112122774E-1,6.934865564E-2
3.300930000E-1,-2.302854061E0,5.917211771E-1,2.893478274E-1
3.400580000E-1,-1.892294407E0,3.529346883E-1,4.576087594E-1
3.500230000E-1,-1.989490509E0,6.778502464E-1,4.764461517E-1
3.599880000E-1,-1.940769792E0,1.090002894E0,2.291351557E-1
3.699530000E-1,-1.931054831E0,1.182162285E0,2.567812204E-1
3.799190000E-1,-1.698484421E0,1.359212995E0,1.698732227E-1
3.898840000E-1,-1.448568344E0,1.761005878E0,1.797170565E-2
3.998490000E-1,-1.254326224E0,2.043847084E0,-5.844903365E-2
4.098140000E-1,-1.036527157E0,2.185048103E0,6.044736505E-2
4.197790000E-1,-7.622709274E-1,2.248195887E0,2.289785892E-1
4.297440000E-1,-4.107006788E-1,2.197809696E0,3.833552897E-1
4.397090000E-1,-1.631563753E-1,2.017953634E0,4.169183075E-1
4.496740000E-1,-2.590668574E-2,1.981403351E0,3.423538506E-1
4.596390000E-1,6.688237190E-2,1.872621775E0,2.693313062E-1
4.696040000E-1,1.110409666E-2,1.415334344E0,1.691583544E-1
4.795700000E-1,-1.912000030E-1,8.249155879E-1,1.096694693E-1
4.895350000E-1,-6.694152355E-1,3.719797432E-1,2.175075188E-2
4.995000000E-1,-1.275634170E0,9.301627427E-2,-1.356199682E-1
5.094650000E-1,-1.571012735E0,-9.757497907E-2,-4.538352191E-1
5.194300000E-1,-1.306357741E0,-1.561477333E-1,-1.045649052E0
5.293950000E-1,-6.949946880E-1,2.983998358E-1,-1.604577899E0
5.393600001E-1,-1.557101905E-1,2.259911448E-1,-1.926915169E0
5.493250000E-1,2.678865194E-1,2.802305520E-1,-1.991537929E0
5.592900000E-1,5.415569544E-1,4.261611030E-2,-1.729320765E0
5.692550000E-1,5.302008986E-1,-6.780434251E-1,-1.160966277E0
5.792210000E-1,3.275327086E-1,-1.486012220E0,-7.207015753E-1
5.891860000E-1,3.505811095E-1,-2.163008213E0,-6.285305619E-1
5.991510000E-1,6.798567176E-1,-2.826198816E0,-8.307031393E-1
6.091160000E-1,9.572535753E-1,-3.246338367E0,-1.037674069E0
6.190810000E-1,1.131397605E0,-3.427775145E0,-1.126460910E0
6.290460000E-1,1.187250137E0,-3.403359413E0,-1.061007500E0
6.390110001E-1,1.108328700E0,-3.544598341E0,-8.966992497E-1
6.489760000E-1,1.015887856E0,-3.704957247E0,-7.067385912E-1
6.589410000E-1,8.525566459E-1,-3.975076914E0,-4.423538446E-1
6.689060000E-1,6.231135130E-1,-4.333787918E0,3.938051313E-2
6.788720000E-1,4.590084255E-1,-4.979919434E0,7.679787278E-1
6.888370001E-1,5.084280372E-1,-5.735735416E0,1.563534856E0
6.988020000E-1,7.082554102E-1,-6.378562450E0,2.299176455E0
7.087670000E-1,9.356375933E-1,-6.799198627E0,2.925369024E0
7.187320000E-1,1.031808496E0,-6.952492237E0,3.320112228E0
7.286970000E-1,8.806768656E-1,-6.851239681E0,3.540034771E0
7.386620000E-1,5.050566196E-1,-6.520863533E0,3.642818213E0
7.486270000E-1,3.248866647E-2,-5.899059296E0,3.772254229E0
7.585920000E-1,-3.869871497E-1,-5.281619072E0,4.063601971E0
7.685570000E-1,-5.900527835E-1,-4.914961338E0,4.486971855E0
7.785230000E-1,-5.650640726E-1,-4.730755806E0,4.922748089E0
7.884880000E-1,-4.235129058E-1,-4.451353073E0,5.407374859E0
7.984530000E-1,-3.731850088E-1,-3.997263432E0,5.838704586E0
8.084180000E-1,-5.289778113E-1,-3.461250067E0,6.125385761E0
8.183830000E-1,-8.178005815E-1,-3.003689289E0,6.176245689E0
8.283480000E-1,-1.147257686E0,-2.684906483E0,6.094025135E0
8.383130000E-1,-1.385241985E0,-2.486751080E0,5.995385170E0
8.482780000E-1,-1.417774677E0,-2.494484901E0,5.873199463E0
8.582430001E-1,-1.224921584E0,-2.665707827E0,5.755518436E0
8.682080000E-1,-9.211056232E-1,-2.891726017E0,5.618938923E0
8.781740000E-1,-6.267867088E-1,-3.090333939E0,5.425806999E0
8.881390000E-1,-3.239496648E-1,-3.285696268E0,5.139545918E0
8.981040000E-1,1.966306567E-2,-3.504859924E0,4.732745171E0
9.080690000E-1,3.776281476E-1,-3.874675512E0,4.045677185E0
9.180340000E-1,5.578208566E-1,-4.392311096E0,2.829266071E0
9.279990000E-1,1.927831918E-1,-4.303750992E0,1.063160777E0
9.379640000E-1,-4.738238752E-1,-2.889848948E0,-2.226298451E-1
9.479288334E-1,-1.065697432E0,-9.494419694E-1,-3.143980801E-1
9.578938333E-1,-1.679958940E0,9.436991215E-1,8.629605174E-2
9.678588334E-1,-2.122125149E0,2.194062948E0,2.707497180E-1
9.778248334E-1,-2.087614536E0,2.599641562E0,2.792763412E-1
9.877898333E-1,-1.563591599E0,2.469047785E0,2.244719118E-1
9.977548334E-1,-7.822313309E-1,2.168381929E0,2.891278565E-1
1.007719833E0,1.345993951E-2,1.322095275E0,3.008319139E-1
1.017684833E0,7.245641947E-1,4.260986745E-1,3.028042614E-1
1.027649833E0,1.304926634E0,-2.384828180E-1,3.993765116E-1
1.037614833E0,1.836431742E0,-5.832223892E-1,8.990078568E-1
1.047579833E0,2.132156372E0,-2.591907382E-1,1.416652441E0
1.057544833E0,2.054980278E0,4.402773082E-2,1.676489353E0
1.067510833E0,2.148695469E0,-2.468871027E-1,1.641556501E0
1.077475833E0,2.338510513E0,-3.780331314E-1,1.514234424E0
1.087440833E0,2.267657995E0,-7.176153064E-1,1.438188314E0
1.097405833E0,1.848499775E0,-1.323584437E0,1.277210355E0
1.107370833E0,1.863588572E0,-1.034634233E0,1.169447064E0
1.117335833E0,1.851984143E0,-4.817500710E-1,1.370379925E0
1.127300833E0,1.511888623E0,-3.365651667E-1,1.404250860E0
1.137265833E0,1.256821990E0,-1.268385798E-1,1.363659024E0
1.147230833E0,1.086444259E0,-2.851474285E-1,1.245173216E0
1.157195833E0,1.001518965E0,-6.506700516E-1,1.092443585E0
1.167160833E0,7.813734412E-1,-1.212802649E0,9.427485466E-1
1.177126833E0,6.003336310E-1,-1.458159208E0,8.297445178E-1
1.187091833E0,2.754037976E-1,-1.776283979E0,8.306825757E-1
1.197056833E0,1.553654671E-2,-2.005489588E0,8.303877115E-1
1.207021833E0,-2.657894790E-2,-2.144785643E0,8.182783723E-1
1.216986833E0,1.659936905E-1,-2.153492451E0,7.370729446E-1
1.226951833E0,3.696549535E-1,-2.337216139E0,7.132893801E-1
1.236916833E0,4.872899950E-1,-2.405035973E0,6.610975862E-1
1.246881833E0,4.248004854E-1,-2.214853048E0,5.337875485E-1
1.256846833E0,1.682456732E-1,-1.879741430E0,5.137568712E-1
1.266812833E0,-2.733428478E-1,-1.547273040E0,4.865580499E-1
1.276777833E0,-6.850691438E-1,-1.477816224E0,2.695687413E-1
1.286742833E0,-6.870985627E-1,-1.460589170E0,4.821673632E-1
1.296707833E0,-5.615803003E-1,-1.945327640E0,1.101904988E0
1.306672833E0,-6.013080478E-1,-3.437377691E0,1.629639030E0
1.316637833E0,-3.041365445E-1,-4.062155724E0,1.592580080E0
1.326602833E0,4.476109147E-2,-3.948654175E0,1.368706107E0
1.336567833E0,2.460667640E-1,-3.141774416E0,8.120720387E-1
1.346532833E0,2.007108182E-1,-2.143773556E0,2.203194946E-1
1.356497833E0,1.286289096E-1,-1.774822116E0,1.305624545E-1
1.366463833E0,1.358292401E-1,-1.799625635E0,3.026145697E-1
1.376428833E0,1.017772704E-1,-1.786940455E0,5.842073560E-1
1.386393833E0,-1.916912943E-1,-1.600067854E0,1.001789093E0
1.396358833E0,-6.539015174E-1,-1.448590517E0,1.317058444E0
1.406323833E0,-1.046087623E0,-1.329182863E0,1.267727733E0
1.416288833E0,-1.137195468E0,-1.281859398E0,1.177416205E0
1.426253833E0,-1.370118737E0,-1.711211443E0,9.404863715E-1
1.436218833E0,-1.271065474E0,-1.943260074E0,7.648104429E-1
1.446183833E0,-9.710282683E-1,-2.007155180E0,7.713193893E-1
1.456148833E0,-7.713572383E-1,-1.843806028E0,9.872604609E-1
1.466114833E0,-1.039449334E0,-1.929256558E0,1.412822485E0
1.476079833E0,-1.461086035E0,-1.632148266E0,1.724883914E0
1.486044833E0,-1.253777266E0,-1.337072134E0,1.669098258E0
1.496009833E0,-9.489641190E-1,-9.733362794E-1,1.665325642E0
1.505974833E0,-9.071335793E-1,-5.451264381E-1,1.766497374E0
1.515939833E0,-1.122478366E0,-2.815895975E-1,1.950588584E0
1.525904833E0,-1.461911559E0,-9.439390153E-2,2.034804583E0
1.535869833E0,-1.683828712E0,-3.664005548E-2,1.915307879E0
1.545834833E0,-1.692771673E0,-5.104140565E-2,1.707288384E0
1.555799833E0,-1.547098875E0,-1.578890383E-1,1.557779551E0
1.565765833E0,-1.347524047E0,-3.263886571E-1,1.429106712E0
1.575730833E0,-1.133990407E0,-3.444960117E-1,1.268828273E0
1.585695833E0,-9.035198092E-1,-2.635720074E-1,9.489281178E-1
1.595660833E0,-5.948698521E-1,-3.853599727E-1,6.013669372E-1
1.605625833E0,-3.185532391E-1,-7.570731640E-1,4.422959983E-1
1.615590833E0,-1.223794520E-1,-1.043418169E0,3.954589665E-1
1.625555833E0,-7.641270012E-2,-1.153897166E0,4.853119850E-1
1.635520833E0,-6.370995194E-2,-1.224426985E0,7.169854641E-1
1.645485833E0,-5.644730292E-3,-1.286798596E0,8.907765150E-1
1.655450833E0,1.218506470E-1,-1.320450068E0,1.096292615E0
1.665415833E0,1.750538498E-1,-1.403480768E0,1.288070917E0
1.675381833E0,1.157601699E-1,-1.370009065E0,1.471145391E0
1.685346833E0,7.867040485E-2,-1.236979127E0,1.510681510E0
1.695311833E0,5.344254524E-2,-1.195398927E0,1.527277470E0
1.705276833E0,4.836064950E-2,-1.242522120E0,1.534268141E0
1.715241833E0,6.183278561E-2,-1.266136646E0,1.572333813E0
1.725206833E0,2.984589711E-2,-1.235333562E0,1.644063234E0
1.735171833E0,6.429389119E-2,-1.061887503E0,1.469620824E0
1.745136833E0,1.152174175E-1,-6.406882405E-1,1.162980318E0
1.755101833E0,1.116218790E-1,-2.061399817E-1,9.575488567E-1
1.765067833E0,6.293964386E-2,2.870626189E-2,9.402326941E-1
1.775032833E0,5.866926908E-2,4.074055701E-2,9.395413399E-1
1.784997833E0,1.557049155E-1,-7.210494578E-2,8.768666983E-1
1.794962833E0,2.730096877E-1,-1.159988940E-1,7.972486019E-1
1.804927833E0,2.704108357E-1,3.839853033E-2,7.283623815E-1
1.814892833E0,2.073344141E-1,1.524752975E-1,5.288953185E-1
1.824857833E0,1.009292230E-1,5.417643785E-1,4.089697897E-1
1.834822833E0,-1.126997098E-1,1.134412289E0,3.866058886E-1
1.844787833E0,-2.483414114E-1,1.596184969E0,3.284197748E-1
1.854752833E0,-2.987864912E-1,2.128228426E0,1.433050334E-1
1.864718833E0,-3.627364039E-1,2.615268230E0,-9.701561183E-2
1.874683833E0,-3.656767905E-1,2.569683075E0,-3.447753489E-1
1.884648833E0,-1.698751152E-1,2.582397938E0,-8.036956787E-1
1.894613833E0,-4.066440463E-2,1.841569781E0,-1.060642004E0
1.904578833E0,1.194210947E-1,9.495452642E-1,-1.259145141E0
1.914543833E0,2.738775313E-1,5.802851915E-1,-1.517585278E0
1.924508833E0,3.737115264E-1,5.984556079E-1,-1.636126280E0
1.934473833E0,4.034896493E-1,5.356854200E-1,-1.483797431E0
1.944439000E0,3.923639059E-1,3.987114727E-1,-1.250800014E0
1.954404000E0,3.633788228E-1,3.119505048E-1,-1.064340949E0
1.964370000E0,2.779498398E-1,3.448731303E-1,-9.003090858E-1
1.974335000E0,2.065020055E-1,3.862075210E-1,-7.888549566E-1
1.984300000E0,1.458211541E-1,3.690700233E-1,-7.120492458E-1
1.994265000E0,8.811445534E-2,3.607758582E-1,-7.273211479E-1
2.004230000E0,4.237579182E-2,2.179632634E-1,-7.331624031E-1
2.014195000E0,1.522726100E-2,-3.364074975E-2,-7.549273372E-1
2.024160000E0,2.502558753E-3,-2.194672674E-1,-7.259315848E-1
2.034125000E0,-4.742478952E-2,-2.610810399E-1,-6.380915046E-1
2.044090000E0,-1.042091697E-1,-2.708393931E-1,-4.677765965E-1
2.054055000E0,-1.138415560E-1,-3.541066051E-1,-3.730098903E-1
2.064021000E0,-9.585304558E-2,-4.856099784E-1,-3.077942133E-1
2.073986000E0,-1.506372094E-1,-5.253465176E-1,-3.024484515E-1
2.083951000E0,-2.559660375E-1,-6.560043097E-1,-3.428528011E-1
2.093916000E0,-2.865143716E-1,-8.564588428E-1,-3.628752530E-1
2.103881000E0,-2.366639227E-1,-9.839547873E-1,-3.599472046E-1
2.113846000E0,-1.696971357E-1,-9.670895338E-1,-4.171713293E-1
