"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.245531300E-2,1.209800038E-2,5.732699856E-2,-2.430700064E-1
4.493031300E-2,8.902999572E-3,5.732699856E-2,-2.430700064E-1
4.745062500E-2,1.422800031E-2,5.839199945E-2,-2.398750037E-1
4.995093800E-2,2.381299995E-2,5.839199945E-2,-2.377450019E-1
5.243843800E-2,3.126800060E-2,6.158699840E-2,-2.377450019E-1
5.492010500E-2,3.659300134E-2,6.478200108E-2,-2.388100028E-1
5.740026100E-2,4.404800013E-2,6.478200108E-2,-2.377450019E-1
5.989229200E-2,5.576299876E-2,6.691200286E-2,-2.388100028E-1
6.243250000E-2,6.321799755E-2,6.797699630E-2,-2.377450019E-1
6.492661500E-2,6.854300201E-2,6.691200286E-2,-2.366800010E-1
6.742526100E-2,7.599800080E-2,6.797699630E-2,-2.366800010E-1
6.994557300E-2,9.516800195E-2,6.797699630E-2,-2.398750037E-1
7.244599000E-2,1.036880016E-1,6.797699630E-2,-2.366800010E-1
7.499520900E-2,1.079479977E-1,6.584700197E-2,-2.313549966E-1
7.746093800E-2,1.143380031E-1,6.371700019E-2,-2.270949930E-1
7.995359400E-2,1.196630001E-1,5.839199945E-2,-2.249650061E-1
8.288854200E-2,1.271180063E-1,5.732699856E-2,-2.207050025E-1
8.500474000E-2,1.356379986E-1,5.413199961E-2,-2.143149972E-1
8.740427100E-2,1.367029995E-1,5.200200155E-2,-2.057950050E-1
8.986041700E-2,1.441580057E-1,4.880699888E-2,-1.983399987E-1
9.236229200E-2,1.430930048E-1,4.454699904E-2,-1.898200065E-1
9.490708400E-2,1.462879926E-1,4.561199993E-2,-1.844950020E-1
9.740520900E-2,1.494829953E-1,4.135200009E-2,-1.781049967E-1
9.988229200E-2,1.516129971E-1,3.496199846E-2,-1.727800071E-1
1.023520840E-1,1.462879926E-1,3.389700130E-2,-1.631949991E-1
