"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.576187134E0,3.933990479E0,8.596725464E0
5.004882000E-3,-1.571395874E0,3.967514038E0,8.658966064E0
1.007080000E-2,-1.528305054E0,3.929199219E0,8.658966064E0
1.510620100E-2,-1.470840454E0,3.871734619E0,8.654174805E0
2.020263600E-2,-1.394226074E0,3.828643799E0,8.658966064E0
2.523803700E-2,-1.274520874E0,3.766403198E0,8.754730225E0
3.030395500E-2,-1.150024414E0,3.732879639E0,8.845718384E0
3.540039000E-2,-1.078186035E0,3.684997559E0,8.941482544E0
4.049682600E-2,-1.030303955E0,3.594009399E0,9.042037964E0
4.559326100E-2,-9.393310547E-1,3.522186279E0,9.094711304E0
5.068969700E-2,-9.393310547E-1,3.479095459E0,9.094711304E0
5.575561500E-2,-9.728546143E-1,3.445571899E0,9.056411743E0
6.082153300E-2,-1.035095215E0,3.464721680E0,9.022888184E0
6.588745100E-2,-1.159591675E0,3.488662720E0,8.965423584E0
7.098388600E-2,-1.260147095E0,3.522186279E0,8.912750244E0
7.604980400E-2,-1.379867554E0,3.589233398E0,8.850509644E0
8.114624000E-2,-1.475631714E0,3.613174438E0,8.730789185E0
8.624267500E-2,-1.557037354E0,3.579650879E0,8.577560425E0
9.130859300E-2,-1.547454834E0,3.589233398E0,8.491378784E0
9.637451100E-2,-1.513931274E0,3.622741699E0,8.472213745E0
1.014709470E-1,-1.533096313E0,3.675415039E0,8.448272705E0
1.065368650E-1,-1.504364014E0,3.617950439E0,8.448272705E0
1.116333000E-1,-1.418167114E0,3.594009399E0,8.462646484E0
1.166992180E-1,-1.375076294E0,3.546127319E0,8.467437744E0
1.217651360E-1,-1.355926514E0,3.541336060E0,8.510528564E0
1.268615720E-1,-1.298461914E0,3.512619019E0,8.539260864E0
1.319274900E-1,-1.264938354E0,3.474304199E0,8.534469604E0
1.369934080E-1,-1.226638794E0,3.407272339E0,8.539260864E0
1.420898430E-1,-1.188323975E0,3.292343140E0,8.524887085E0
1.471862790E-1,-1.092559814E0,3.244461060E0,8.500946045E0
1.522521970E-1,-1.015945435E0,3.230102539E0,8.539260864E0
1.573486320E-1,-9.728546143E-1,3.163055420E0,8.582351685E0
1.624145500E-1,-9.488983154E-1,3.143905640E0,8.553619385E0
1.675109860E-1,-9.393310547E-1,3.105590820E0,8.510528564E0
1.725769040E-1,-8.722839355E-1,3.033767700E0,8.481796265E0
1.776733390E-1,-8.196258545E-1,3.033767700E0,8.457855225E0
1.827392570E-1,-7.717285156E-1,3.052917480E0,8.477005005E0
1.878051750E-1,-7.717285156E-1,3.076873779E0,8.457855225E0
1.929016110E-1,-7.573699951E-1,3.110382080E0,8.505737305E0
1.979675290E-1,-7.717285156E-1,3.119964600E0,8.596725464E0
2.030639640E-1,-7.765197754E-1,3.139114380E0,8.601501465E0
2.081298820E-1,-7.908935547E-1,3.119964600E0,8.587142944E0
2.132263180E-1,-8.004608154E-1,3.052917480E0,8.630233765E0
2.182922360E-1,-8.339843750E-1,3.014617920E0,8.615875244E0
2.233581540E-1,-9.010162354E-1,2.918853760E0,8.630233765E0
2.284545890E-1,-9.010162354E-1,2.861389160E0,8.596725464E0
2.335205070E-1,-9.105987549E-1,2.847030640E0,8.544052124E0
2.386169430E-1,-9.824218750E-1,2.799133301E0,8.477005005E0
2.436828610E-1,-1.068618774E0,2.765625000E0,8.386032104E0
2.487792960E-1,-1.164382935E0,2.751251221E0,8.381240845E0
2.538452140E-1,-1.303253174E0,2.746459961E0,8.390823364E0
2.589416500E-1,-1.365493774E0,2.732101440E0,8.472213745E0
2.640075680E-1,-1.480422974E0,2.693801880E0,8.496154785E0
2.690734860E-1,-1.518722534E0,2.583663940E0,8.601501465E0
2.741699210E-1,-1.533096313E0,2.487899780E0,8.635025024E0
2.792358390E-1,-1.528305054E0,2.396911621E0,8.649383545E0
2.843322750E-1,-1.470840454E0,2.310714722E0,8.673339844E0
2.893981930E-1,-1.389434814E0,2.267623901E0,8.668548584E0
2.944946280E-1,-1.379867554E0,2.214950562E0,8.596725464E0
2.995605460E-1,-1.293670654E0,2.138336182E0,8.529678345E0
3.046569820E-1,-1.250579834E0,2.147918701E0,8.390823364E0
3.097229000E-1,-1.183532715E0,2.119186401E0,8.290267944E0
3.147888180E-1,-1.049468994E0,2.032989502E0,8.141815186E0
